TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20170504171466,2,35,20,1,0,0,0
20170504171466,3,11,22,2,0,0,0
20170504171470,1,38,18,1,0,0,0
20170504171470,2,36,20,2,0,0,0
20170504171470,3,8,22,2,0,0,0
20170504171473,1,74,19,1,0,0,0
20170504171480,1,19,18,2,0,0,0
20170504171480,2,46,24,2,0,0,0
20170504171480,3,48,24,1,0,0,0
20170504171480,4,14,25,2,0,0,0
20170504171483,1,54,18,1,0,0,0
20170504171483,2,50,20,2,0,0,0
20170504171483,3,10,22,1,0,0,0
20170504171489,1,51,18,2,0,0,0
20170504171489,2,53,20,1,0,0,0
20170504171490,1,22,19,1,0,0,0
20170504171498,1,54,19,1,0,0,0
20170504171501,1,64,19,1,0,0,0
20170504171502,1,31,18,1,0,0,0
20170504171502,2,8,22,2,0,0,0
20170504171506,1,53,19,1,0,0,0
20170504171518,1,76,19,2,0,0,0
20170504171518,2,78,25,2,0,0,0
20170504171518,3,58,25,1,0,0,0
20170504171519,1,57,18,2,0,0,0
20170504171519,2,56,20,1,0,0,0
20170504171520,1,45,19,1,0,0,0
20170504171521,1,80,18,2,0,0,0
20170504171521,2,80,20,1,0,0,0
20170504171527,1,69,18,2,0,0,0
20170504171527,2,43,22,1,0,0,0
20170504171532,1,55,19,1,0,0,0
20170504171534,1,47,18,2,0,0,0
20170504171534,2,48,20,1,0,0,0
20170504171534,3,17,22,2,0,0,0
20170504171534,4,13,22,2,0,0,0
20170504171534,5,11,22,2,0,0,0
20170504171547,1,68,19,1,0,0,0
20170504171548,1,56,18,2,0,0,0
20170504171548,2,56,20,1,0,0,0
20170504171548,3,20,22,2,0,0,0
20170504171548,4,18,22,1,0,0,0
20170504171554,1,73,18,2,0,0,0
20170504171554,2,71,20,1,0,0,0
20170504171556,1,49,18,2,0,0,0
20170504171556,2,52,20,1,0,0,0
20170504171556,3,20,22,2,0,0,0
20170504171556,4,18,22,1,0,0,0
20170504171556,5,17,22,2,0,0,0
20170504171556,6,10,22,2,0,0,0
20170504171562,1,38,18,2,0,0,0
20170504171562,2,41,20,1,0,0,0
20170504171562,3,10,22,1,0,0,0
20170504171562,4,7,22,1,0,0,0
20170504171563,1,32,18,2,0,0,0
20170504171563,2,31,20,1,0,0,0
20170504171563,3,9,22,1,0,0,0
20170504171563,4,5,22,1,0,0,0
20170504171563,5,0,22,1,0,0,0
20170504171565,1,49,19,1,0,0,0
20170504171565,2,9,40,1,0,0,0
20170504171565,3,10,40,1,0,0,0
20170504171565,4,9,40,1,0,0,0
20170504171565,5,6,40,1,0,0,0
20170504171565,6,4,40,1,0,0,0
20170504171567,1,25,19,1,0,0,0
20170504171570,1,41,18,2,0,0,0
20170504171570,2,39,20,1,0,0,0
20170504171570,3,12,22,1,0,0,0
20170504171570,4,9,22,2,0,0,0
20170504171577,1,37,18,2,0,0,0
20170504171577,2,41,20,1,0,0,0
20170504171577,3,10,22,1,0,0,0
20170504171577,4,5,22,2,0,0,0
20170504171578,1,33,18,1,0,0,0
20170504171578,2,54,26,2,0,0,0
20170504171578,3,74,26,1,0,0,0
20170504171580,1,28,19,1,0,0,0
20170504171585,1,49,18,2,0,0,0
20170504171585,2,41,20,1,0,0,0
20170504171585,3,14,22,2,0,0,0
20170504171585,4,12,22,2,0,0,0
20170504171586,1,51,18,1,0,0,0
20170504171586,2,46,20,2,0,0,0
20170504171594,1,54,19,1,0,0,0
20170504171598,1,64,19,2,0,0,0
20170504171598,2,17,23,2,0,0,0
20170504171611,1,48,18,1,0,0,0
20170504171611,2,44,20,2,0,0,0
20170504171611,3,8,22,2,0,0,0
20170504171611,4,3,22,2,0,0,0
20170504171611,5,0,22,1,0,0,0
20170504171612,1,18,18,2,0,0,0
20170504171612,2,48,24,2,0,0,0
20170504171612,3,53,24,1,0,0,0
20170504171612,4,16,25,2,0,0,0
20170504171612,5,13,25,1,0,0,0
20170504171617,1,64,19,2,0,0,0
20170504171617,2,23,22,1,0,0,0
20170504171619,1,32,18,1,0,0,0
20170504171619,2,31,20,2,0,0,0
20170504171619,3,2,22,2,0,0,0
20170504171628,1,66,18,2,0,0,0
20170504171628,2,16,22,2,0,0,0
20170504171628,3,16,22,2,0,0,0
20170504171630,1,63,18,1,0,0,0
20170504171630,2,62,20,2,0,0,0
20170504171633,1,41,18,2,0,0,0
20170504171633,2,48,20,1,0,0,0
20170504171639,1,80,18,2,0,0,0
20170504171639,2,55,22,2,0,0,0
20170504171641,1,57,18,1,0,0,0
20170504171641,2,46,20,2,0,0,0
20170504171641,3,16,22,1,0,0,0
20170504171641,4,19,22,2,0,0,0
20170504171641,5,6,22,2,0,0,0
20170504171644,1,61,19,2,0,0,0
20170504171645,1,53,18,2,0,0,0
20170504171645,2,61,20,1,0,0,0
20170504171645,3,10,22,2,0,0,0
20170504171655,1,55,18,2,0,0,0
20170504171655,2,57,20,1,0,0,0
20170504171657,1,37,19,1,0,0,0
20170504171662,1,28,19,2,0,0,0
20170504171663,1,37,18,2,0,0,0
20170504171663,2,36,20,1,0,0,0
20170504171663,3,10,22,1,0,0,0
20170504171663,4,6,22,1,0,0,0
20170504171666,1,69,18,1,0,0,0
20170504171666,2,68,20,2,0,0,0
20170504171670,1,40,18,2,0,0,0
20170504171670,2,36,20,1,0,0,0
20170504171674,1,19,18,1,0,0,0
20170504171674,2,59,24,1,0,0,0
20170504171674,3,80,26,2,0,0,0
20170504171682,1,35,18,2,0,0,0
20170504171682,2,35,20,1,0,0,0
20170504171682,3,7,22,1,0,0,0
20170504171682,4,5,22,1,0,0,0
20170504171682,5,5,22,2,0,0,0
20170504171684,1,72,19,2,0,0,0
20170504171687,1,56,18,1,0,0,0
20170504171687,2,53,20,2,0,0,0
20170504171687,3,6,23,2,0,0,0
20170504171691,1,65,18,1,0,0,0
20170504171691,2,61,20,2,0,0,0
20170504171697,1,75,18,2,0,0,0
20170504171697,2,74,20,1,0,0,0
20170504171701,1,22,19,2,0,0,0
20170504171702,1,59,18,1,0,0,0
20170504171702,2,59,20,2,0,0,0
20170504171706,1,64,18,1,0,0,0
20170504171706,2,57,20,2,0,0,0
20170504171715,1,51,18,1,0,0,0
20170504171715,2,50,20,2,0,0,0
20170504171715,3,17,22,2,0,0,0
20170504171729,1,55,18,2,0,0,0
20170504171729,2,57,20,1,0,0,0
20170504171731,1,20,18,2,0,0,0
20170504171731,2,28,21,1,0,0,0
20170504171731,3,5,22,1,0,0,0
20170504171732,1,85,19,2,60,0,0
20170504171733,1,38,18,2,0,0,0
20170504171733,2,28,28,1,0,0,0
20170504171733,3,3,22,1,0,0,0
20170504171743,1,40,18,2,0,0,0
20170504171743,2,17,22,1,0,0,0
20170504171743,3,18,22,2,0,0,0
20170504171743,4,16,22,1,0,0,0
20170504171745,1,34,18,2,0,0,0
20170504171745,2,57,24,2,0,0,0
20170504171745,3,10,22,2,0,0,0
20170504171747,1,61,19,2,0,0,0
20170504171760,1,55,18,2,0,0,0
20170504171760,2,54,20,1,0,0,0
20170504171764,1,59,19,1,0,0,0
20170504171770,1,60,18,1,0,0,0
20170504171770,2,59,20,2,0,0,0
20170504171771,1,39,18,2,0,0,0
20170504171771,2,36,20,1,0,0,0
20170504171771,3,10,22,2,0,0,0
20170504171771,4,5,22,1,0,0,0
20170504171774,1,36,18,1,0,0,0
20170504171774,2,37,20,2,0,0,0
20170504171774,3,0,22,1,0,0,0
20170504171778,1,63,19,2,0,0,0
20170504171781,1,37,18,1,0,0,0
20170504171781,2,30,20,2,0,0,0
20170504171781,3,10,22,1,0,0,0
20170504171781,4,4,22,1,0,0,0
20170504171781,5,14,40,1,0,0,0
20170504171782,1,34,18,2,0,0,0
20170504171782,2,12,22,2,0,0,0
20170504171782,3,9,22,1,0,0,0
20170504171785,1,28,18,1,0,0,0
20170504171785,2,28,20,2,0,0,0
20170504171785,3,0,22,2,0,0,0
20170504171786,1,43,18,1,0,0,0
20170504171786,2,12,22,2,0,0,0
20170504171786,3,6,22,2,0,0,0
20170504171787,1,46,18,1,0,0,0
20170504171787,2,41,20,2,0,0,0
20170504171787,3,11,22,1,0,0,0
20170504171787,4,7,22,1,0,0,0
20170504171792,1,69,19,2,0,0,0
20170504171795,1,33,18,1,0,0,0
20170504171795,2,29,20,2,0,0,0
20170504171795,3,10,22,1,0,0,0
20170504171795,4,7,22,1,0,0,0
20170504171795,5,4,22,2,0,0,0
20170504171795,6,0,22,2,0,0,0
20170504171795,7,59,26,1,0,0,0
20170504171795,8,33,28,1,0,0,0
20170504171801,1,16,18,1,0,0,0
20170504171801,2,19,25,2,0,0,0
20170504171801,3,44,24,1,0,0,0
20170504171801,4,43,24,2,0,0,0
20170504171804,1,38,18,1,0,0,0
20170504171804,2,37,20,2,0,0,0
20170504171804,3,8,22,1,0,0,0
20170504171804,4,4,22,1,0,0,0
20170504171805,1,46,18,2,0,0,0
20170504171805,2,50,20,1,0,0,0
20170504171805,3,22,22,1,0,0,0
20170504171808,1,30,19,1,0,0,0
20170504171808,2,12,40,1,0,0,0
20170504171808,3,9,40,2,0,0,0
20170504171809,1,80,19,1,0,0,0
20170504171818,1,42,18,2,0,0,0
20170504171818,2,44,20,1,0,0,0
20170504171818,3,18,22,2,0,0,0
20170504171826,1,54,18,2,0,0,0
20170504171826,2,60,20,1,0,0,0
20170504171835,1,74,19,2,0,0,0
20170504171838,1,68,19,2,0,0,0
20170504171844,1,36,18,2,0,0,0
20170504171844,2,40,20,1,0,0,0
20170504171844,3,1,22,2,0,0,0
20170504171846,1,75,19,2,0,0,0
20170504171848,1,76,19,2,0,0,0
20170504171851,1,65,18,1,0,0,0
20170504171851,2,69,20,2,0,0,0
20170504171858,1,85,19,2,60,0,0
20170504171859,1,25,18,2,0,0,0
20170504171859,2,2,22,2,0,0,0
20170504171859,3,7,22,1,0,0,0
20170504171859,4,26,21,1,0,0,0
20170504171860,1,70,18,2,0,0,0
20170504171860,2,22,23,1,0,0,0
20170504171866,1,55,18,2,0,0,0
20170504171866,2,58,20,1,0,0,0
20170504171882,1,48,18,2,0,0,0
20170504171882,2,47,20,1,0,0,0
20170504171882,3,9,22,2,0,0,0
20170504171888,1,23,18,1,0,0,0
20170504171888,2,1,22,1,0,0,0
20170504171888,3,23,21,2,0,0,0
20170504171889,1,66,19,2,0,0,0
20170504171893,1,74,19,1,0,0,0
20170504171893,2,48,22,2,0,0,0
20170504171893,3,52,26,1,0,0,0
20170504171899,1,69,19,1,0,0,0
20170504171900,1,49,18,1,0,0,0
20170504171900,2,46,20,2,0,0,0
20170504171900,3,13,22,1,0,0,0
20170504171900,4,8,22,2,0,0,0
20170504171906,1,80,18,2,60,0,0
20170504171906,2,79,20,1,0,0,0
20170504171908,1,31,18,2,0,0,0
20170504171908,2,30,20,1,0,0,0
20170504171908,3,6,22,1,0,0,0
20170504171908,4,3,22,1,0,0,0
20170504171908,5,2,22,2,0,0,0
20170504171913,1,52,18,1,0,0,0
20170504171913,2,42,20,2,0,0,0
20170504171913,3,10,22,1,0,0,0
20170504171913,4,10,22,1,0,0,0
20170504171913,5,10,22,1,0,0,0
20170504171916,1,68,18,1,0,0,0
20170504171916,2,68,20,2,0,0,0
20170504171920,1,27,18,2,0,0,0
20170504171920,2,36,21,1,0,0,0
20170504171921,1,35,18,1,0,0,0
20170504171921,2,35,20,2,0,0,0
20170504171921,3,7,22,1,0,0,0
20170504171923,1,29,18,1,0,0,0
20170504171923,2,28,20,2,0,0,0
20170504171923,3,0,22,2,0,0,0
20170504171925,1,47,18,1,0,0,0
20170504171925,2,35,20,2,0,0,0
20170504171925,3,6,22,1,0,0,0
20170504171925,4,4,22,2,0,0,0
20170504171927,1,34,18,2,0,0,0
20170504171927,2,24,28,2,0,0,0
20170504171927,4,33,28,1,0,0,0
20170504171931,1,48,18,1,0,0,0
20170504171931,2,47,20,2,0,0,0
20170504171931,3,15,22,2,0,0,0
20170504171931,4,10,22,1,0,0,0
20170504171932,1,67,18,1,0,0,0
20170504171932,2,68,20,2,0,0,0
20170504171933,1,55,18,2,0,0,0
20170504171933,2,65,20,1,0,0,0
20170504171934,1,62,18,1,0,0,0
20170504171934,2,57,20,2,0,0,0
20170504171935,1,64,19,1,0,0,0
20170504171940,1,41,18,1,0,0,0
20170504171940,2,38,20,2,0,0,0
20170504171940,3,8,22,2,0,0,0
20170504171942,1,50,18,2,0,0,0
20170504171942,2,17,22,1,0,0,0
20170504171942,3,12,22,1,0,0,0
20170504171944,1,55,19,2,0,0,0
20170504171950,1,55,18,2,0,0,0
20170504171950,2,68,20,1,0,0,0
20170504171953,1,37,18,1,0,0,0
20170504171953,2,34,20,2,0,0,0
20170504171953,3,2,22,2,0,0,0
20170504171959,1,40,18,2,0,0,0
20170504171959,2,33,29,1,0,0,0
20170504171959,3,17,22,1,0,0,0
20170504171961,1,55,18,2,0,0,0
20170504171961,2,18,22,2,0,0,0
20170504171962,1,72,18,2,0,0,0
20170504171962,2,71,20,1,0,0,0
20170504171967,1,50,18,2,0,0,0
20170504171967,2,10,22,2,0,0,0
20170504171971,1,17,18,2,0,0,0
20170504171971,2,42,24,1,0,0,0
20170504171971,3,40,24,2,0,0,0
20170504171971,4,13,25,2,0,0,0
20170504171971,5,9,25,2,0,0,0
20170504171972,1,59,18,2,0,0,0
20170504171972,2,59,20,1,0,0,0
20170504171973,1,56,19,1,0,0,0
20170504171974,1,65,18,1,0,0,0
20170504171974,2,63,20,2,0,0,0
20170504171975,1,85,18,1,60,0,0
20170504171975,2,85,20,2,60,0,0
20170504171979,1,39,18,1,0,0,0
20170504171979,2,33,20,2,0,0,0
20170504171979,3,1,22,1,0,0,0
20170504171980,1,59,18,1,0,0,0
20170504171980,2,60,20,2,0,0,0
20170504171981,1,69,18,2,0,0,0
20170504171981,2,71,20,1,0,0,0
20170504171983,1,59,18,1,0,0,0
20170504171983,2,57,20,2,0,0,0
20170504171987,1,63,18,2,0,0,0
20170504171987,2,15,23,1,0,0,0
20170504172005,1,51,18,2,0,0,0
20170504172005,2,11,23,2,0,0,0
20170504172005,3,9,23,2,0,0,0
20170504172007,1,62,18,1,0,0,0
20170504172007,2,37,22,2,0,0,0
20170504172007,3,33,22,1,0,0,0
20170504172007,7,58,30,1,0,0,0
20170504172008,1,46,18,1,0,0,0
20170504172008,2,46,25,1,0,0,0
20170504172009,1,68,19,2,0,0,0
20170504172013,1,80,18,2,0,0,0
20170504172013,2,13,22,2,0,0,0
20170504172014,1,39,18,2,0,0,0
20170504172014,2,43,20,1,0,0,0
20170504172014,3,14,22,2,0,0,0
20170504172014,4,8,22,1,0,0,0
20170504172022,1,29,18,2,0,0,0
20170504172022,2,26,20,1,0,0,0
20170504172022,3,2,22,1,0,0,0
20170504172023,1,27,18,1,0,0,0
20170504172023,2,58,24,1,0,0,0
20170504172025,1,16,18,1,0,0,0
20170504172025,2,52,24,2,0,0,0
20170504172025,3,23,25,2,0,0,0
20170504172025,4,18,25,2,0,0,0
20170504172025,5,17,25,2,0,0,0
20170504172025,6,11,25,1,0,0,0
20170504172025,7,8,25,1,0,0,0
20170504172030,1,42,18,1,0,0,0
20170504172030,2,19,22,1,0,0,0
20170504172035,1,43,19,1,0,0,0
20170504172038,1,30,18,2,0,0,0
20170504172038,2,30,20,1,0,0,0
20170504172038,3,5,22,1,0,0,0
20170504172038,4,4,22,1,0,0,0
20170504172038,5,62,24,2,0,0,0
20170504172039,1,80,19,2,0,0,0
20170504172043,1,75,18,1,0,0,0
20170504172043,2,74,20,2,0,0,0
20170504172045,1,51,18,2,0,0,0
20170504172045,3,12,22,2,0,0,0
20170504172047,1,17,18,1,0,0,0
20170504172047,2,51,24,1,0,0,0
20170504172047,3,51,24,2,0,0,0
20170504172047,4,19,25,1,0,0,0
20170504172049,1,53,18,1,0,0,0
20170504172049,2,51,20,2,0,0,0
20170504172050,1,47,18,1,0,0,0
20170504172050,2,48,20,2,0,0,0
20170504172050,3,24,22,2,0,0,0
20170504172050,4,15,22,2,0,0,0
20170504172050,5,14,22,1,0,0,0
20170504172057,1,51,19,1,0,0,0
20170504172062,1,33,18,2,0,0,0
20170504172062,2,41,20,1,0,0,0
20170504172062,3,8,22,1,0,0,0
20170504172062,4,5,22,1,0,0,0
20170504172066,1,15,18,1,0,0,0
20170504172066,2,48,24,2,0,0,0
20170504172066,3,51,24,1,0,0,0
20170504172066,4,27,25,2,0,0,0
20170504172066,5,69,26,1,0,0,0
20170504172066,6,32,26,1,0,0,0
20170504172066,7,6,26,1,0,0,0
20170504172066,8,4,26,1,0,0,0
20170504172072,1,57,19,1,0,0,0
20170504172074,1,48,18,2,0,0,0
20170504172074,2,13,22,2,0,0,0
20170504172077,1,60,18,1,0,0,0
20170504172077,2,52,20,2,0,0,0
20170504172077,3,19,27,1,0,0,0
20170504172087,1,56,19,2,0,0,0
20170504172091,1,28,18,2,0,0,0
20170504172091,2,29,20,1,0,0,0
20170504172091,3,0,22,1,0,0,0
20170504172098,1,25,18,1,0,0,0
20170504172103,1,33,18,2,0,0,0
20170504172103,2,34,20,1,0,0,0
20170504172103,3,12,22,1,0,0,0
20170504172103,4,10,22,2,0,0,0
20170504172103,5,8,22,2,0,0,0
20170504172103,6,6,22,2,0,0,0
20170504172103,7,3,22,1,0,0,0
20170504172103,8,0,22,1,0,0,0
20170504172109,1,85,18,1,60,0,0
20170504172109,2,80,20,2,0,0,0
20170504172112,1,54,18,2,0,0,0
20170504172112,2,53,20,1,0,0,0
20170504172122,1,60,19,2,0,0,0
20170504172123,1,47,18,1,0,0,0
20170504172123,2,43,20,2,0,0,0
20170504172123,3,7,22,1,0,0,0
20170504172123,4,5,22,1,0,0,0
20170504172125,1,60,18,1,0,0,0
20170504172125,2,59,20,2,0,0,0
20170504172125,3,6,22,2,0,0,0
20170504172133,1,68,18,1,0,0,0
20170504172133,2,69,20,2,0,0,0
20170504172134,1,69,19,2,0,0,0
20170504172137,1,61,18,2,0,0,0
20170504172137,2,67,20,1,0,0,0
20170504172140,1,33,19,1,0,0,0
20170504172143,1,76,18,1,0,0,0
20170504172143,2,72,20,2,0,0,0
20170504172144,1,52,19,2,0,0,0
20170504172146,1,65,18,1,0,0,0
20170504172146,2,51,20,2,0,0,0
20170504172146,3,25,22,1,0,0,0
20170504172148,1,32,18,2,0,0,0
20170504172148,2,34,20,1,0,0,0
20170504172151,1,52,19,1,0,0,0
20170504172159,1,63,18,2,0,0,0
20170504172159,2,72,30,1,0,0,0
20170504172166,1,66,18,1,0,0,0
20170504172166,2,64,20,2,0,0,0
20170504172170,1,49,18,2,0,0,0
20170504172170,2,75,20,1,0,0,0
20170504172174,1,23,18,2,0,0,0
20170504172174,2,38,21,1,0,0,0
20170504172174,3,2,22,1,0,0,0
20170504172186,1,24,18,2,0,0,0
20170504172186,2,5,22,1,0,0,0
20170504172186,3,2,22,2,0,0,0
20170504172186,4,28,21,1,0,0,0
20170504172188,1,57,18,2,0,0,0
20170504172188,2,57,20,1,0,0,0
20170504172188,3,34,22,2,0,0,0
20170504172188,4,15,23,1,0,0,0
20170504172188,5,5,23,2,0,0,0
20170504172188,6,9,23,1,0,0,0
20170504172197,1,39,18,2,0,0,0
20170504172197,2,41,20,1,0,0,0
20170504172197,3,9,22,2,0,0,0
20170504172197,4,6,22,1,0,0,0
20170504172199,1,28,18,2,0,0,0
20170504172199,2,60,24,1,0,0,0
20170504172199,3,28,25,2,0,0,0
20170504172207,1,34,18,2,0,0,0
20170504172207,2,41,20,1,0,0,0
20170504172207,3,10,22,2,0,0,0
20170504172207,4,8,22,1,0,0,0
20170504172212,1,74,19,2,0,0,0
20170504172213,1,52,18,2,0,0,0
20170504172213,2,18,22,1,0,0,0
20170504172213,3,16,22,1,0,0,0
20170504172214,1,61,18,1,0,0,0
20170504172214,2,58,20,2,0,0,0
20170504172223,1,80,19,2,0,0,0
20170504172226,1,52,19,1,0,0,0
20170504172229,1,66,18,1,0,0,0
20170504172229,2,63,20,2,0,0,0
20170504172231,1,61,19,1,0,0,0
20170504172233,1,16,18,2,0,0,0
20170504172233,2,44,24,1,0,0,0
20170504172233,3,40,24,2,0,0,0
20170504172233,4,13,25,2,0,0,0
20170504172235,1,59,18,2,0,0,0
20170504172235,2,59,20,1,0,0,0
20170504172238,1,37,18,1,0,0,0
20170504172238,2,36,20,2,0,0,0
20170504172238,3,15,22,2,0,0,0
20170504172238,4,13,22,2,0,0,0
20170504172238,5,12,22,2,0,0,0
20170504172238,6,10,22,1,0,0,0
20170504172238,7,8,22,2,0,0,0
20170504172238,8,7,22,2,0,0,0
20170504172238,9,5,22,1,0,0,0
20170504172239,1,59,19,1,0,0,0
20170504172243,1,65,19,1,0,0,0
20170504172245,1,50,18,2,0,0,0
20170504172245,2,17,22,1,0,0,0
20170504172248,1,79,18,2,0,0,0
20170504172248,2,40,22,2,0,0,0
20170504172248,3,80,20,1,0,0,0
20170504172248,4,14,23,2,0,0,0
20170504172248,5,13,23,2,0,0,0
20170504172248,6,10,23,1,0,0,0
20170504172249,1,57,18,2,0,0,0
20170504172249,2,55,21,2,0,0,0
20170504172252,1,26,18,2,0,0,0
20170504172252,2,21,20,1,0,0,0
20170504172252,3,4,22,2,0,0,0
20170504172252,4,11,22,1,0,0,0
20170504172255,1,56,18,1,0,0,0
20170504172255,2,51,20,2,0,0,0
20170504172255,3,13,22,2,0,0,0
20170504172260,1,74,18,1,0,0,0
20170504172260,2,75,20,2,0,0,0
20170504172265,1,59,18,2,0,0,0
20170504172265,2,61,20,1,0,0,0
20170504172265,3,32,22,1,0,0,0
20170504172265,4,5,23,1,0,0,0
20170504172269,1,44,18,2,0,0,0
20170504172269,2,14,22,1,0,0,0
20170504172269,3,13,22,1,0,0,0
20170504172269,4,55,21,1,0,0,0
20170504172270,1,85,19,2,60,0,0
20170504172272,1,27,18,2,0,0,0
20170504172272,2,64,24,1,0,0,0
20170504172272,3,58,24,2,0,0,0
20170504172273,1,28,18,2,0,0,0
20170504172273,2,32,21,1,0,0,0
20170504172276,1,47,18,2,0,0,0
20170504172276,2,49,20,1,0,0,0
20170504172276,3,16,22,1,0,0,0
20170504172276,4,13,22,2,0,0,0
20170504172278,1,16,18,2,0,0,0
20170504172278,2,42,24,2,0,0,0
20170504172278,3,47,24,1,0,0,0
20170504172278,4,13,25,2,0,0,0
20170504172278,5,6,25,2,0,0,0
20170504172283,1,44,18,1,0,0,0
20170504172283,2,41,20,2,0,0,0
20170504172283,3,10,22,1,0,0,0
20170504172283,4,4,22,2,0,0,0
20170504172295,1,33,18,2,0,0,0
20170504172295,2,45,20,1,0,0,0
20170504172295,3,6,22,2,0,0,0
20170504172295,4,11,22,2,0,0,0
20170504172295,5,13,26,2,0,0,0
20170504172300,1,52,18,2,0,0,0
20170504172300,2,52,20,1,0,0,0
20170504172300,3,15,22,2,0,0,0
20170504172302,1,59,19,1,0,0,0
20170504172303,1,34,18,2,0,0,0
20170504172303,2,40,20,1,0,0,0
20170504172303,3,13,22,1,0,0,0
20170504172303,4,10,22,1,0,0,0
20170504172303,5,6,22,1,0,0,0
20170504172303,6,3,22,1,0,0,0
20170504172303,7,0,22,2,0,0,0
20170504172304,1,70,19,2,0,0,0
20170504172304,3,69,28,1,0,0,0
20170504172307,1,65,19,2,0,0,0
20170504172309,1,66,19,2,0,0,0
20170504172314,1,29,18,1,0,0,0
20170504172314,2,28,20,2,0,0,0
20170504172320,1,57,18,2,0,0,0
20170504172320,2,65,20,1,0,0,0
20170504172329,1,37,18,1,0,0,0
20170504172329,2,35,20,2,0,0,0
20170504172329,3,0,22,1,0,0,0
20170504172330,1,66,19,2,0,0,0
20170504172331,1,42,18,2,0,0,0
20170504172331,2,43,20,1,0,0,0
20170504172331,3,16,22,2,0,0,0
20170504172331,4,9,22,1,0,0,0
20170504172331,5,3,22,2,0,0,0
20170504172338,1,47,18,2,0,0,0
20170504172338,2,27,22,2,0,0,0
20170504172338,3,13,22,1,0,0,0
20170504172338,4,10,22,1,0,0,0
20170504172338,5,6,23,2,0,0,0
20170504172340,1,56,19,1,0,0,0
20170504172345,1,37,18,2,0,0,0
20170504172345,2,33,20,1,0,0,0
20170504172346,1,33,18,1,0,0,0
20170504172346,2,2,22,1,0,0,0
20170504172346,3,0,22,2,0,0,0
20170504172346,4,25,22,2,0,0,0
20170504172359,1,45,18,1,0,0,0
20170504172359,2,45,20,2,0,0,0
20170504172359,3,16,22,1,0,0,0
20170504172359,4,14,22,1,0,0,0
20170504172359,5,11,22,2,0,0,0
20170504172363,1,36,18,2,0,0,0
20170504172363,2,42,20,1,0,0,0
20170504172363,3,12,22,1,0,0,0
20170504172363,4,5,22,2,0,0,0
20170504172364,1,38,18,2,0,0,0
20170504172364,2,39,20,1,0,0,0
20170504172364,3,11,22,2,0,0,0
20170504172368,1,80,18,1,0,0,0
20170504172368,2,72,20,2,0,0,0
20170504172370,1,48,18,2,0,0,0
20170504172370,2,54,20,1,0,0,0
20170504172370,3,21,22,1,0,0,0
20170504172370,4,13,22,1,0,0,0
20170504172371,1,70,19,2,0,0,0
20170504172375,1,67,18,1,0,0,0
20170504172375,2,71,20,2,0,0,0
20170504172376,1,43,18,2,0,0,0
20170504172376,2,21,22,1,0,0,0
20170504172376,3,42,20,1,0,0,0
20170504172376,4,15,22,1,0,0,0
20170504172379,1,76,18,2,0,0,0
20170504172379,2,76,20,1,0,0,0
20170504172383,1,40,18,2,0,0,0
20170504172383,2,44,20,1,0,0,0
20170504172383,3,9,22,1,0,0,0
20170504172383,4,8,22,1,0,0,0
20170504172383,5,6,22,2,0,0,0
20170504172383,6,71,24,1,0,0,0
20170504172383,7,70,24,2,0,0,0
20170504172383,8,45,25,1,0,0,0
20170504172386,1,28,18,1,0,0,0
20170504172386,2,24,20,2,0,0,0
20170504172388,1,68,18,2,0,0,0
20170504172388,2,69,20,1,0,0,0
20170504172390,1,52,18,2,0,0,0
20170504172390,2,50,20,1,0,0,0
20170504172394,1,80,18,2,0,0,0
20170504172394,2,52,22,1,0,0,0
20170504172395,1,71,18,2,0,0,0
20170504172395,2,16,26,1,0,0,0
20170504172395,3,15,26,1,0,0,0
20170504172397,1,56,18,2,0,0,0
20170504172397,2,80,24,1,0,0,0
20170504172397,3,85,24,2,60,0,0
20170504172399,1,38,19,1,0,0,0
20170504172406,1,80,19,2,0,0,0
20170504172407,1,64,18,1,0,0,0
20170504172407,2,20,22,1,0,0,0
20170504172407,3,23,22,1,0,0,0
20170504172407,5,36,26,1,0,0,0
20170504172407,6,20,30,1,0,0,0
20170504172408,1,58,18,2,0,0,0
20170504172408,2,59,20,1,0,0,0
20170504172410,1,69,18,1,0,0,0
20170504172410,2,70,20,2,0,0,0
20170504172414,1,63,18,2,0,0,0
20170504172414,2,63,20,1,0,0,0
20170504172414,3,28,22,2,0,0,0
20170504172414,4,26,22,2,0,0,0
20170504172419,1,73,18,1,0,0,0
20170504172419,2,70,20,2,0,0,0
20170504172424,1,54,19,1,0,0,0
20170504172427,1,70,19,2,0,0,0
20170504172428,1,53,19,2,0,0,0
20170504172430,1,51,18,1,0,0,0
20170504172430,2,62,20,2,0,0,0
20170504172436,1,46,18,2,0,0,0
20170504172436,2,47,20,1,0,0,0
20170504172436,3,13,22,2,0,0,0
20170504172436,4,11,22,2,0,0,0
20170504172436,5,10,22,1,0,0,0
20170504172438,1,17,18,2,0,0,0
20170504172438,2,44,24,2,0,0,0
20170504172438,4,11,25,2,0,0,0
20170504172443,1,30,18,2,0,0,0
20170504172443,2,28,20,1,0,0,0
20170504172445,1,30,18,2,0,0,0
20170504172445,2,33,20,1,0,0,0
20170504172445,3,9,22,2,0,0,0
20170504172445,4,6,22,2,0,0,0
20170504172445,5,2,22,2,0,0,0
20170504172447,1,56,18,2,0,0,0
