TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20120112112352,1,33,18,2,0,0,0
20120112112352,2,33,20,1,0,0,0
20120112112352,3,3,22,1,0,0,0
20120112112353,1,51,18,1,0,0,0
20120112112353,2,52,20,2,0,0,0
20120112112355,1,55,19,1,0,0,0
20120112112356,1,32,18,2,0,0,0
20120112112356,2,33,20,1,0,0,0
20120112112356,3,5,22,1,0,0,0
20120112112356,4,3,22,1,0,0,0
20120112112356,5,1,22,1,0,0,0
20120112112360,1,35,18,1,0,0,0
20120112112360,2,28,20,2,0,0,0
20120112112360,3,9,22,1,0,0,0
20120112112360,4,2,22,1,0,0,0
20120112112361,1,15,18,2,0,0,0
20120112112361,2,50,24,1,0,0,0
20120112112361,3,48,24,2,0,0,0
20120112112361,4,18,25,2,0,0,0
20120112112363,1,71,18,1,0,0,0
20120112112363,2,66,20,2,0,0,0
20120112112363,3,49,22,2,0,0,0
20120112112363,4,22,22,2,0,0,0
20120112112363,5,20,22,2,0,0,0
20120112112364,1,60,18,2,0,0,0
20120112112364,2,66,20,1,0,0,0
20120112112366,1,41,18,1,0,0,0
20120112112366,2,39,20,2,0,0,0
20120112112366,3,5,22,1,0,0,0
20120112112368,1,78,18,2,0,0,0
20120112112368,2,80,20,1,0,0,0
20120112112369,1,80,18,2,60,0,0
20120112112369,2,80,20,1,0,0,0
20120112112371,1,64,18,1,0,0,0
20120112112371,2,63,20,2,0,0,0
20120112112372,1,71,18,1,0,0,0
20120112112372,2,68,20,2,0,0,0
20120112112373,1,62,19,1,0,0,0
20120112112375,1,21,18,1,0,0,0
20120112112375,2,23,20,2,0,0,0
20120112112375,3,1,22,2,0,0,0
20120112112380,1,17,18,1,0,0,0
20120112112380,2,38,24,2,0,0,0
20120112112383,1,59,18,2,0,0,0
20120112112383,2,63,20,1,0,0,0
20120112112390,1,80,19,2,0,0,0
20120112112392,1,61,18,1,0,0,0
20120112112392,2,59,20,2,0,0,0
20120112112395,1,29,18,1,0,0,0
20120112112395,2,29,20,2,0,0,0
20120112112395,3,2,22,2,0,0,0
20120112112396,1,62,19,2,0,0,0
20120112112400,1,40,18,2,0,0,0
20120112112400,2,70,26,1,0,0,0
20120112112400,3,67,26,2,0,0,0
20120112112400,4,46,20,1,0,0,0
20120112112403,1,41,18,1,0,0,0
20120112112403,2,37,20,2,0,0,0
20120112112403,3,5,22,2,0,0,0
20120112112403,4,1,22,2,0,0,0
20120112112403,5,0,22,1,0,0,0
20120112112404,1,34,18,1,0,0,0
20120112112404,2,32,20,2,0,0,0
20120112112404,3,11,22,2,0,0,0
20120112112407,1,68,19,1,0,0,0
20120112112407,2,59,21,2,0,0,0
20120112112409,1,51,18,1,0,0,0
20120112112409,2,33,20,2,0,0,0
20120112112409,3,5,22,2,0,0,0
20120112112411,1,23,19,2,0,0,0
20120112112411,2,23,28,2,0,0,0
20120112112413,1,50,19,1,0,0,0
20120112112413,2,34,21,2,0,0,0
20120112112416,1,42,18,1,0,0,0
20120112112416,2,40,20,2,0,0,0
20120112112416,3,12,22,2,0,0,0
20120112112416,4,11,22,2,0,0,0
20120112112416,5,11,22,2,0,0,0
20120112112416,6,8,40,1,0,0,0
20120112112417,1,22,19,2,0,0,0
20120112112422,1,43,18,1,0,0,0
20120112112422,2,36,20,2,0,0,0
20120112112423,1,19,18,1,0,0,0
20120112112423,2,38,24,2,0,0,0
20120112112423,3,23,25,2,0,0,0
20120112112423,4,12,25,2,0,0,0
20120112112423,5,13,25,2,0,0,0
20120112112423,6,8,25,1,0,0,0
20120112112423,7,1,26,1,0,0,0
20120112112426,1,16,18,1,0,0,0
20120112112426,2,47,24,1,0,0,0
20120112112426,3,48,24,2,0,0,0
20120112112427,1,54,18,2,0,0,0
20120112112427,2,59,20,1,0,0,0
20120112112431,1,73,18,1,0,0,0
20120112112431,2,67,20,2,0,0,0
20120112112433,1,65,19,1,0,0,0
20120112112433,2,85,28,2,60,0,0
20120112112434,1,71,18,2,0,0,0
20120112112434,2,72,20,1,0,0,0
20120112112437,1,65,18,2,0,0,0
20120112112437,2,64,20,1,0,0,0
20120112112437,3,65,26,1,0,0,0
20120112112439,1,25,19,1,0,0,0
20120112112440,1,57,18,2,0,0,0
20120112112440,2,49,20,1,0,0,0
20120112112440,3,17,22,2,0,0,0
20120112112447,1,36,18,2,0,0,0
20120112112447,2,36,20,1,0,0,0
20120112112447,3,13,22,2,0,0,0
20120112112447,4,8,22,2,0,0,0
20120112112450,1,37,18,2,0,0,0
20120112112450,2,39,20,1,0,0,0
20120112112450,3,6,22,2,0,0,0
20120112112450,4,0,22,2,0,0,0
20120112112452,1,15,18,1,0,0,0
20120112112452,2,44,24,2,0,0,0
20120112112452,3,47,24,1,0,0,0
20120112112452,4,13,25,1,0,0,0
20120112112452,5,11,25,2,0,0,0
20120112112452,6,9,25,1,0,0,0
20120112112452,7,5,25,1,0,0,0
20120112112457,1,44,18,2,0,0,0
20120112112457,2,13,22,1,0,0,0
20120112112457,3,11,22,1,0,0,0
20120112112457,4,10,22,1,0,0,0
20120112112457,5,7,22,2,0,0,0
20120112112459,1,29,18,2,0,0,0
20120112112459,2,24,21,1,0,0,0
20120112112459,3,11,22,2,0,0,0
20120112112460,1,39,18,1,0,0,0
20120112112460,2,38,20,2,0,0,0
20120112112460,3,6,22,2,0,0,0
20120112112460,4,9,22,1,0,0,0
20120112112461,1,44,18,2,0,0,0
20120112112461,2,42,20,1,0,0,0
20120112112461,3,9,22,2,0,0,0
20120112112461,4,3,22,1,0,0,0
20120112112461,5,3,22,1,0,0,0
20120112112462,1,60,18,2,0,0,0
20120112112462,2,63,20,1,0,0,0
20120112112462,6,80,26,1,0,0,0
20120112112462,7,80,26,2,0,0,0
20120112112465,1,72,18,1,0,0,0
20120112112465,2,77,20,2,0,0,0
20120112112466,1,69,19,2,0,0,0
20120112112468,1,69,19,1,0,0,0
20120112112469,1,43,18,2,0,0,0
20120112112469,2,12,22,1,0,0,0
20120112112471,1,63,19,1,0,0,0
20120112112472,1,50,19,1,0,0,0
20120112112473,1,52,18,1,0,0,0
20120112112473,2,52,20,2,0,0,0
20120112112475,1,65,18,1,0,0,0
20120112112475,2,63,20,2,0,0,0
20120112112478,1,17,18,1,0,0,0
20120112112478,2,67,26,2,0,0,0
20120112112478,3,45,24,2,0,0,0
20120112112479,1,42,18,1,0,0,0
20120112112479,2,15,22,2,0,0,0
20120112112479,3,18,22,2,0,0,0
20120112112479,4,12,22,1,0,0,0
20120112112479,6,39,21,2,0,0,0
20120112112482,1,57,18,2,0,0,0
20120112112482,2,47,20,1,0,0,0
20120112112484,1,34,18,2,0,0,0
20120112112484,2,35,20,1,0,0,0
20120112112484,3,3,22,1,0,0,0
20120112112484,4,2,22,2,0,0,0
20120112112485,1,28,18,1,0,0,0
20120112112485,2,23,20,2,0,0,0
20120112112485,3,0,22,2,0,0,0
20120112112486,1,31,18,2,0,0,0
20120112112486,2,10,22,1,0,0,0
20120112112490,1,57,19,2,0,0,0
20120112112493,1,46,18,1,0,0,0
20120112112493,2,70,24,1,0,0,0
20120112112493,3,66,24,2,0,0,0
20120112112493,4,41,25,2,0,0,0
20120112112496,1,31,19,1,0,0,0
20120112112497,1,67,19,1,0,0,0
20120112112499,1,64,18,1,0,0,0
20120112112499,2,55,20,2,0,0,0
20120112112501,1,52,19,2,0,0,0
20120112112503,1,38,18,1,0,0,0
20120112112503,3,14,22,1,0,0,0
20120112112503,4,7,22,2,0,0,0
20120112112505,1,70,18,1,0,0,0
20120112112505,2,68,20,2,0,0,0
20120112112508,1,27,18,2,0,0,0
20120112112508,2,28,20,1,0,0,0
20120112112508,3,7,22,1,0,0,0
20120112112508,4,4,22,1,0,0,0
20120112112509,1,24,18,2,0,0,0
20120112112509,2,66,30,2,0,0,0
20120112112509,3,70,30,1,0,0,0
20120112112509,4,25,30,1,0,0,0
20120112112511,1,24,18,2,0,0,0
20120112112511,2,6,22,1,0,0,0
20120112112511,3,6,22,2,0,0,0
20120112112515,1,60,18,2,0,0,0
20120112112515,2,65,20,1,0,0,0
20120112112516,1,65,18,1,0,0,0
20120112112516,2,58,21,2,0,0,0
20120112112516,3,15,30,2,0,0,0
20120112112517,1,27,18,2,0,0,0
20120112112517,2,6,22,2,0,0,0
20120112112517,3,6,22,2,0,0,0
20120112112520,1,29,18,1,0,0,0
20120112112520,2,48,24,2,0,0,0
20120201120004,1,29,18,2,0,0,0
20120201120004,2,56,24,2,0,0,0
20120201120004,3,36,20,1,0,0,0
20120201120007,1,30,19,1,0,0,0
20120201120010,1,39,18,1,0,0,0
20120201120010,2,31,20,2,0,0,0
20120201120010,3,10,22,2,0,0,0
20120201120029,1,49,19,2,0,0,0
20120201120035,1,42,19,1,0,0,0
20120201120036,1,42,18,2,0,0,0
20120201120036,2,85,26,1,60,0,0
20120201120036,3,69,20,1,0,0,0
20120201120036,4,18,22,1,0,0,0
20120201120036,5,15,22,2,0,0,0
20120201120046,1,48,18,1,0,0,0
20120201120046,2,31,20,2,23,0,0
20120201120056,1,25,18,2,0,0,0
20120201120056,2,0,22,1,0,0,0
20120201120064,1,44,18,1,0,0,0
20120201120064,2,46,20,2,0,0,0
20120201120065,1,49,19,2,0,0,0
20120201120073,1,50,18,1,0,0,0
20120201120073,2,48,20,2,0,0,0
20120201120083,1,85,18,1,60,0,0
20120201120083,2,80,20,2,60,0,0
20120201120096,1,33,19,1,0,0,0
20120201120102,1,36,18,2,0,0,0
20120201120102,2,15,22,2,0,0,0
20120201120102,3,5,22,1,0,0,0
20120201120102,4,8,22,1,0,0,0
20120201120112,1,80,19,1,0,0,0
20120201120112,2,50,30,2,0,0,0
20120201120120,1,27,18,2,0,0,0
20120201120120,2,28,20,1,0,0,0
20120201120120,3,4,22,2,0,0,0
20120201120120,4,2,22,2,0,0,0
20120201120125,1,31,18,2,0,0,0
20120201120125,2,10,22,1,0,0,0
20120201120125,3,8,22,1,0,0,0
20120201120125,4,7,22,2,0,0,0
20120201120126,1,36,18,2,0,0,0
20120201120126,2,42,20,1,0,0,0
20120201120126,3,12,22,2,0,0,0
20120201120126,4,10,22,2,0,0,0
20120201120128,1,35,19,2,0,0,0
20120201120129,1,20,18,1,0,0,0
20120201120129,2,41,24,2,0,0,0
20120201120129,3,72,24,1,23,0,0
20120201120129,4,50,25,1,23,0,0
20120201120129,6,3,25,1,23,0,0
20120201120132,1,21,18,2,0,0,0
20120201120132,2,4,22,2,0,0,0
20120201120132,3,2,22,2,0,0,0
20120201120132,4,6,40,2,0,0,0
20120201120137,1,38,18,2,0,0,0
20120201120137,2,41,20,1,0,0,0
20120201120137,3,7,22,2,0,0,0
20120201120137,4,3,22,1,0,0,0
20120201120142,1,58,19,1,0,0,0
20120201120145,1,44,18,2,0,0,0
20120201120145,2,44,26,2,0,0,0
20120201120153,1,15,18,1,0,0,0
20120201120153,2,41,24,1,0,0,0
20120201120153,7,3,25,2,0,0,0
20120201120155,1,42,18,1,0,0,0
20120201120155,2,39,20,2,0,0,0
20120201120169,1,51,19,1,0,0,0
20120201120171,1,33,19,1,0,0,0
20120201120179,1,64,19,1,0,0,0
20120201120180,1,72,19,2,0,0,0
20120201120185,1,34,19,2,0,0,0
20120201120186,1,22,18,2,0,0,0
20120201120186,2,5,22,1,0,0,0
20120201120186,3,3,22,1,0,0,0
20120201120502,1,46,18,1,0,0,0
20120201120502,2,43,20,2,0,0,0
20120201120502,3,3,22,2,0,0,0
20120201120502,4,1,22,2,0,0,0
20120201120504,1,53,18,1,0,0,0
20120201120504,2,55,20,2,0,0,0
20120201120512,1,31,18,2,0,0,0
20120201120512,2,7,22,1,0,0,0
20120201120515,1,65,18,2,0,0,0
20120201120515,2,64,20,1,0,0,0
20120201120516,1,21,18,2,0,0,0
20120201120516,2,26,20,1,0,0,0
20120201120516,3,2,22,1,0,0,0
20120201120516,4,0,22,1,0,0,0
20120201120517,1,57,18,2,0,0,0
20120201120517,2,63,20,1,0,0,0
20120201120518,1,53,18,2,0,0,0
20120201120518,2,25,22,2,0,0,0
20120201120518,3,27,22,1,0,0,0
20120201120518,5,3,23,2,0,0,0
20120201120524,1,41,18,1,0,0,0
20120201120524,2,5,22,1,0,0,0
20120201120524,3,37,28,1,0,0,0
20120201120524,4,11,40,1,0,0,0
20120201120526,1,56,19,1,0,0,0
20120201120531,1,74,19,2,0,0,0
20120201120536,1,49,18,2,0,0,0
20120201120536,2,15,22,1,0,0,0
20120201120540,1,54,18,2,0,0,0
20120201120540,2,24,22,1,0,0,0
20120201120541,1,30,18,1,0,0,0
20120201120541,2,27,20,2,0,0,0
20120201120541,3,6,22,1,0,0,0
20120201120541,4,4,22,2,0,0,0
20120201120545,1,29,18,1,0,0,0
20120201120545,2,34,21,2,0,0,0
20120201120545,3,16,22,2,0,0,0
20120201120545,4,23,29,1,0,0,0
20120201120545,5,10,22,2,0,0,0
20120201120545,6,8,22,1,0,0,0
20120201120545,7,5,22,2,0,0,0
20120201120555,1,35,19,2,0,0,0
20120201120557,1,71,19,2,0,0,0
20120201120559,1,25,19,1,0,0,0
20120201120559,2,25,21,1,0,0,0
20120201120561,1,65,18,1,0,0,0
20120201120561,2,77,20,2,0,0,0
20120201120561,3,47,22,1,0,0,0
20120201120562,1,85,19,1,60,0,0
20120201120564,1,21,18,2,0,0,0
20120201120564,2,43,24,2,0,0,0
20120201120564,3,3,22,1,0,0,0
20120201120569,1,49,18,2,0,0,0
20120201120569,2,45,20,1,0,0,0
20120201120569,3,20,22,2,0,0,0
20120201120569,4,16,22,2,0,0,0
20120201120572,1,47,18,2,0,0,0
20120201120572,2,53,20,1,0,0,0
20120201120572,3,17,22,2,0,0,0
20120201120572,4,15,22,1,0,0,0
20120201120572,5,11,22,2,0,0,0
20120201120573,1,26,18,2,0,0,0
20120201120573,2,32,20,1,0,0,0
20120201120573,3,3,22,2,0,0,0
20120201120573,4,1,22,1,0,0,0
20120201120577,1,27,18,2,0,0,0
20120201120577,2,29,20,1,0,0,0
20120201120578,1,16,18,2,0,0,0
20120201120578,2,43,24,2,0,0,0
20120201120578,3,14,25,1,0,0,0
20120201120579,1,44,18,1,0,0,0
20120201120579,2,39,20,2,0,0,0
20120201120579,3,9,22,1,0,0,0
20120201120579,4,0,22,1,0,0,0
20120201120581,1,37,18,1,0,0,0
20120201120581,2,33,20,2,0,0,0
20120201120581,3,8,22,1,0,0,0
20120201120581,4,5,22,2,0,0,0
20120201120582,1,70,19,1,0,0,0
20120201120583,1,35,18,2,0,0,0
20120201120583,2,36,20,1,0,0,0
20120201120583,3,8,22,2,0,0,0
20120201120585,1,63,19,2,0,0,0
20120201120586,1,85,19,2,60,0,0
20120201120590,1,71,18,1,0,0,0
20120201120590,2,77,20,2,0,0,0
20120201120592,1,19,18,1,0,0,0
20120201120592,2,49,24,2,0,0,0
20120201120592,3,43,24,1,0,0,0
20120201120592,4,17,25,2,0,0,0
20120201120596,1,54,19,2,0,0,0
20120201120598,1,65,19,2,0,0,0
20120201120608,1,42,18,2,0,0,0
20120201120608,2,85,26,2,60,0,0
20120201120612,1,32,19,1,0,0,0
20120201120612,2,11,40,2,0,0,0
20120201120618,1,61,19,1,0,0,0
20120201120619,1,34,18,2,0,0,0
20120201120619,2,31,20,1,0,0,0
20120201120619,3,7,22,1,0,0,0
20120201120619,4,2,22,1,0,0,0
20120201120619,5,29,25,1,0,0,0
20120201120620,1,50,18,1,0,0,0
20120201120620,2,40,20,2,0,0,0
20120201120620,3,8,22,2,0,0,0
20120201120620,4,5,22,1,0,0,0
20120201120622,1,59,19,2,0,0,0
20120201120622,2,48,21,1,0,0,0
20120201120626,1,56,18,1,0,0,0
20120201120626,2,52,20,2,0,0,0
20120201120626,3,24,22,2,0,0,0
20120201120632,1,49,18,2,0,0,0
20120201120632,4,10,22,2,0,0,0
20120201120632,5,39,28,1,0,0,0
20120201120633,1,33,18,1,0,0,0
20120201120633,2,31,20,2,0,0,0
20120201120633,3,14,22,1,0,0,0
20120201120633,4,9,22,2,0,0,0
20120201120633,5,8,22,2,0,0,0
20120201120633,6,7,22,1,0,0,0
20120201120636,1,41,19,1,0,0,0
20120201120636,2,14,40,1,0,0,0
20120201120636,3,7,40,1,0,0,0
20120201120636,4,5,40,1,0,0,0
20120201120639,1,65,19,2,0,0,0
20120201120643,1,24,18,2,0,0,0
20120201120643,2,46,30,1,0,0,0
20120201120643,3,35,30,2,0,0,0
20120201120643,4,6,30,2,0,0,0
20120201120643,5,4,30,1,0,0,0
20120201120646,1,27,19,2,0,0,0
20120201120648,1,72,18,2,0,0,0
20120201120648,2,70,20,1,0,0,0
20120201120649,1,53,19,1,0,0,0
20120201120650,1,55,18,2,0,0,0
20120201120650,2,56,20,1,0,0,0
20120201120650,3,17,22,2,0,0,0
20120201120650,5,12,22,1,0,0,0
20120201120654,1,34,19,2,0,0,0
20120201120666,1,36,19,2,0,0,0
20120201120667,1,35,18,1,0,0,0
20120201120667,2,34,20,2,0,0,0
20120201120667,3,1,22,2,0,0,0
20120201120673,1,42,18,2,0,0,0
20120201120673,2,54,20,1,0,0,0
20120201120673,3,11,22,2,0,0,0
20120201120673,4,9,22,2,0,0,0
20120201120675,1,48,18,2,0,0,0
20120201120675,3,21,22,1,0,0,0
20120201120675,4,13,22,2,0,0,0
20120201120676,1,53,18,2,0,0,0
20120201120676,2,46,20,1,0,0,0
20120201120682,1,31,18,2,0,0,0
20120201120682,2,36,20,1,0,0,0
20120201120682,3,2,22,2,0,0,0
20120201120689,1,37,18,2,0,0,0
20120201120689,2,34,20,1,0,0,0
20120201120689,3,10,22,2,0,0,0
20120201120689,4,7,22,2,0,0,0
20120201120690,1,53,18,1,0,0,0
20120201120690,2,53,20,2,0,0,0
20120201120693,1,68,18,2,0,0,0
20120201120693,2,61,26,2,0,0,0
20120201120698,1,66,19,2,0,0,0
20120201120702,1,65,18,1,0,0,0
20120201120702,2,65,20,2,0,0,0
20120201120707,1,58,18,1,0,0,0
20120201120707,2,65,20,2,0,0,0
20120201120713,1,37,18,1,0,0,0
20120201120713,2,37,20,2,0,0,0
20120201120713,3,9,22,1,0,0,0
20120201120713,4,4,22,1,0,0,0
20120201120720,1,64,18,2,0,0,0
20120201120720,2,64,20,1,0,0,0
20120201120724,1,42,18,1,0,0,0
20120201120724,2,9,22,2,0,0,0
20120201120724,3,37,30,2,0,0,0
20120201120727,1,39,18,2,0,0,0
20120201120727,2,26,21,1,0,0,0
20120201120727,3,4,22,1,0,0,0
20120201120729,1,29,18,1,0,0,0
20120201120729,2,46,28,2,0,0,0
20120201120733,1,69,19,2,0,0,0
20120201120739,1,71,18,2,0,0,0
20120201120739,2,72,20,1,0,0,0
20120201120741,1,49,18,2,0,0,0
20120201120741,2,54,20,1,0,0,0
20120201120744,1,42,19,2,0,0,0
20120201120756,1,45,19,1,0,0,0
20120201120756,4,26,28,1,0,0,0
20120201120756,5,70,28,2,0,0,0
20120201120756,6,17,28,1,0,0,0
20120201120756,9,11,40,2,0,0,0
20120201120758,1,31,18,2,0,0,0
20120201120758,2,0,22,2,0,0,0
20120201120758,3,33,21,1,0,0,0
20120201120758,4,30,26,2,0,0,0
20120201120758,5,1,26,2,0,0,0
20120201120760,1,51,18,1,0,0,0
20120201120760,2,50,20,2,0,0,0
20120201120762,1,52,18,1,0,0,0
20120201120762,2,19,22,2,0,0,0
20120201120762,4,50,21,2,0,0,0
20120201120766,1,46,18,2,0,0,0
20120201120766,2,16,22,1,0,0,0
20120201120766,3,50,25,1,0,0,0
20120201120767,1,57,18,2,0,0,0
20120201120767,2,22,23,2,0,0,0
20120201120767,4,1,26,1,0,0,0
20120201120770,1,74,19,2,0,0,0
20120201120777,1,53,18,2,0,0,0
20120201120777,2,55,20,1,0,0,0
20120201120778,1,43,18,2,0,0,0
20120201120778,2,59,20,1,0,0,0
20120201120778,3,8,22,1,0,0,0
20120201120778,4,4,22,1,0,0,0
20120201120778,5,73,24,2,0,0,0
20120201120784,1,68,19,2,0,0,0
20120201120786,1,58,18,2,0,0,0
20120201120786,2,56,20,1,0,0,0
20120201120786,3,29,22,2,0,0,0
20120201120791,1,29,18,2,0,0,0
20120201120791,2,61,24,2,0,0,0
20120201120791,3,80,24,1,0,0,0
20120201120792,1,24,18,1,0,0,0
20120201120792,2,46,24,2,0,0,0
20120201120792,3,48,24,1,0,0,0
20120201120792,6,9,25,2,0,0,0
20120201120792,7,5,25,1,0,0,0
20120201120795,1,40,18,1,0,0,0
20120201120795,2,41,20,2,0,0,0
20120201120795,3,11,22,1,0,0,0
20120201120795,4,8,22,2,0,0,0
20120201120796,1,27,18,1,0,0,0
20120201120796,2,26,20,2,0,0,0
20120201120798,1,22,18,2,0,0,0
20120201120798,2,46,24,2,0,0,0
20120201120798,3,54,24,1,0,0,0
20120201120798,4,2,22,2,0,0,0
20120201120799,1,39,18,2,0,0,0
20120201120799,2,16,22,1,0,0,0
20120201120803,1,39,18,2,0,0,0
20120201120803,2,34,20,1,23,0,0
20120201120803,3,6,22,2,23,0,0
20120201120803,4,7,22,2,23,0,0
20120201120804,1,56,18,2,0,0,0
20120201120804,2,46,20,1,0,0,0
20120201120804,3,16,22,1,0,0,0
20120201120804,4,12,22,2,0,0,0
20120201120806,1,53,18,2,0,0,0
20120201120806,2,54,20,1,0,0,0
20120201120806,3,18,22,1,0,0,0
20120201120806,4,24,22,2,0,0,0
20120201120806,5,5,23,1,0,0,0
20120201120806,6,1,23,2,0,0,0
20120201120813,1,57,18,1,0,0,0
20120201120813,2,31,22,2,0,0,0
20120201120813,3,12,23,2,0,0,0
20120201120813,4,4,23,1,0,0,0
20120201120817,1,43,18,1,0,0,0
20120201120817,2,39,20,2,0,0,0
20120201120817,3,14,22,1,0,0,0
20120201120817,4,6,22,2,0,0,0
20120201120817,5,3,22,1,0,0,0
20120201120817,6,18,22,2,0,0,0
20120201120820,1,45,18,2,0,0,0
20120201120820,2,45,20,1,0,0,0
20120201120820,3,17,22,2,0,0,0
20120201120820,4,14,22,2,0,0,0
20120201120825,1,41,18,2,0,0,0
20120201120825,2,42,20,1,0,0,0
20120201120825,3,15,22,2,0,0,0
20120201120825,5,9,22,1,0,0,0
20120201120826,1,39,18,1,0,0,0
20120201120826,2,36,20,2,0,0,0
20120201120826,3,5,22,2,0,0,0
20120201120826,4,3,22,1,0,0,0
20120201120841,1,45,18,1,0,0,0
20120201120841,2,32,20,2,0,0,0
20120201120841,3,12,22,2,0,0,0
20120201120841,4,8,22,2,0,0,0
20120201120841,5,0,22,1,0,0,0
20120201120842,1,56,18,2,0,0,0
20120201120842,2,58,20,1,0,0,0
20120201120842,3,37,22,2,0,0,0
20120201120842,4,20,23,1,0,0,0
20120201120842,5,18,23,1,0,0,0
20120201120842,6,15,23,2,0,0,0
20120201120842,7,14,23,2,0,0,0
20120201120842,8,11,23,1,0,0,0
20120201120842,9,6,23,2,0,0,0
20120201120847,1,67,18,1,0,0,0
20120201120847,2,54,20,2,0,0,0
20120201120850,1,69,19,1,0,0,0
20120201120851,1,56,19,1,0,0,0
20120201120852,1,50,19,1,0,0,0
20120201120852,2,50,21,2,0,0,0
20120201120853,1,74,18,2,0,0,0
20120201120853,2,74,20,1,0,0,0
20120201120854,1,28,18,2,0,0,0
20120201120854,2,5,22,1,0,0,0
20120201120856,1,15,18,1,0,0,0
20120201120856,2,40,24,1,0,0,0
20120201120862,1,44,18,2,0,0,0
20120201120862,2,17,22,1,0,0,0
20120201120862,3,15,22,1,0,0,0
20120201120862,4,14,22,2,0,0,0
20120201120863,1,66,19,2,0,0,0
20120201120866,1,60,18,2,0,0,0
20120201120866,2,64,20,1,0,0,0
20120201120869,1,35,19,2,0,0,0
20120201120870,1,55,18,1,0,0,0
20120201120870,2,51,20,2,0,0,0
20120201120871,1,50,18,1,0,0,0
20120201120871,2,80,24,1,0,0,0
20120201120877,1,47,18,2,0,0,0
20120201120877,2,52,20,1,0,0,0
20120201120879,1,36,19,2,0,0,0
20120201120882,1,39,18,1,0,0,0
20120201120882,2,35,20,2,0,0,0
20120201120882,3,18,22,2,0,0,0
20120201120882,4,16,22,1,0,0,0
20120201120882,5,15,22,1,0,0,0
20120201120882,6,13,22,2,0,0,0
20120201120885,1,44,18,2,0,0,0
20120201120885,2,49,20,1,0,0,0
20120201120885,3,14,22,2,0,0,0
20120201120885,4,12,22,2,0,0,0
20120201120885,5,8,22,1,0,0,0
20120201120885,6,5,22,1,0,0,0
20120201120887,1,17,18,1,0,0,0
20120201120887,2,48,24,1,0,0,0
20120201120887,3,45,24,2,0,0,0
20120201120887,4,19,25,1,0,0,0
20120201120888,1,26,18,1,0,0,0
20120201120888,2,21,20,2,0,0,0
20120201120888,3,3,22,2,0,0,0
20120201120892,1,54,18,1,0,0,0
20120201120892,2,55,20,2,0,0,0
20120201120894,1,17,18,2,0,0,0
20120201120894,2,50,24,2,0,0,0
20120201120894,3,19,25,1,0,0,0
20120201120894,4,15,25,2,0,0,0
20120201120894,5,75,26,2,0,0,0
20120201120895,1,71,19,1,0,0,0
20120201120897,1,35,19,2,0,0,0
20120201120900,1,64,19,1,0,0,0
20120201120901,1,53,18,1,0,0,0
20120201120901,2,52,20,2,0,0,0
20120201120906,1,29,19,2,0,0,0
20120201120911,1,53,18,2,0,0,0
20120201120911,2,51,20,1,0,0,0
20120201120911,3,16,22,1,0,0,0
20120201120912,1,33,18,1,0,0,0
20120201120912,2,28,20,2,0,0,0
20120201120912,3,0,22,1,0,0,0
20120201120917,1,28,18,2,0,0,0
20120201120917,2,13,22,2,0,0,0
20120201120917,3,9,22,2,0,0,0
20120201120917,4,4,22,2,0,0,0
20120201120920,1,56,19,2,0,0,0
20120201120924,1,38,19,1,0,0,0
20120201120926,1,59,19,2,0,0,0
20120201120926,2,52,20,1,0,0,0
20120201120928,1,50,18,2,0,0,0
20120201120928,2,55,20,1,0,0,0
20120201120928,3,28,22,1,0,0,0
20120201120930,1,35,18,2,0,0,0
20120201120930,2,11,22,1,0,0,0
20120201120930,3,7,22,2,0,0,0
20120201120930,4,6,22,2,0,0,0
20120201120930,5,47,21,1,0,0,0
20120201120931,1,46,19,1,0,0,0
20120201120941,1,42,18,2,0,0,0
20120201120941,2,46,20,1,0,0,0
20120201120941,3,12,22,1,0,0,0
20120201120941,4,7,22,2,0,0,0
20120201120946,1,40,18,1,0,0,0
20120201120946,2,39,20,2,0,0,0
20120201120946,3,20,22,1,0,0,0
20120201120947,1,62,18,2,0,0,0
20120201120947,2,61,20,1,0,0,0
20120201120948,1,48,18,2,0,0,0
20120201120948,2,52,20,1,0,0,0
20120201120948,4,19,22,2,0,0,0
20120201120948,5,15,22,1,0,0,0
20120201120948,6,14,22,2,0,0,0
20120201120953,1,76,18,2,0,0,0
20120201120953,2,85,20,1,60,0,0
20120201120957,1,34,18,1,0,0,0
20120201120957,3,8,22,2,0,0,0
20120201120957,4,3,22,2,0,0,0
20120201120959,1,64,18,2,0,0,0
20120201120959,2,79,21,1,0,0,0
20120201120965,1,53,18,1,0,0,0
20120201120965,2,67,20,2,0,0,0
20120201120967,1,50,18,1,0,0,0
20120201120967,2,46,20,2,0,0,0
20120201120967,3,28,22,2,0,0,0
20120201120967,4,24,22,1,0,0,0
20120201120967,5,23,22,2,0,0,0
20120201120967,7,6,23,1,0,0,0
20120201120968,1,40,18,2,0,0,0
20120201120968,2,47,20,1,0,0,0
20120201120968,3,18,22,2,0,0,0
20120201120968,4,33,22,2,0,0,0
20120201120968,5,15,22,1,0,0,0
20120201120968,6,14,22,1,0,0,0
20120201120968,7,12,22,2,0,0,0
20120201120968,8,10,22,1,0,0,0
20120201120968,9,8,22,1,0,0,0
20120201120970,1,18,18,2,0,0,0
20120201120970,2,56,24,2,0,0,0
