TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20060503060670,1,41,18,2,0,0,0
20060503060670,2,12,22,2,0,0,0
20060503060675,1,18,18,1,0,0,0
20060503060675,2,42,24,2,0,0,0
20060503060675,3,42,24,1,0,0,0
20060503060675,4,14,25,1,0,0,0
20060503060675,5,12,25,2,0,0,0
20060503060679,1,17,18,2,0,0,0
20060503060679,2,35,24,1,0,0,0
20060503060679,3,35,24,2,0,0,0
20060503060681,1,39,18,1,0,0,0
20060503060681,2,78,30,1,0,0,0
20060503060686,1,44,19,1,0,0,0
20060503060696,1,63,18,2,0,0,0
20060503060696,2,70,20,1,0,0,0
20060503060702,1,23,18,2,0,0,0
20060503060702,3,23,29,2,0,0,0
20060503060702,4,26,21,1,0,0,0
20060503060703,1,47,18,1,0,0,0
20060503060703,2,41,20,2,0,0,0
20060503060703,3,6,22,2,0,0,0
20060503060709,1,34,19,2,0,0,0
20060503060709,2,20,28,1,0,0,0
20060503060712,1,69,18,1,0,0,0
20060503060712,2,52,20,2,0,0,0
20060503060719,1,30,18,2,0,0,0
20060503060719,2,30,20,1,0,0,0
20060503060719,3,3,22,2,0,0,0
20060503060719,4,0,22,1,0,0,0
20060503060719,5,4,22,2,0,0,0
20060503060751,1,43,18,1,0,0,0
20060503060751,2,43,20,2,0,0,0
20060503060829,1,38,19,2,0,0,0
20060503060830,1,37,18,2,0,0,0
20060503060830,2,37,20,1,0,0,0
20060503060830,3,16,22,1,0,0,0
20060503060830,4,14,22,1,0,0,0
20060503060847,1,38,18,2,0,0,0
20060503060847,2,40,20,1,0,0,0
20060503060847,3,13,22,1,0,0,0
20060503060847,4,11,22,1,0,0,0
20060503060847,5,9,22,1,0,0,0
20060503060847,6,5,22,1,0,0,0
20060503060869,1,52,18,1,0,0,0
20060503060869,2,35,20,2,0,0,0
20060503060873,1,34,18,1,0,0,0
20060503060873,2,30,20,2,0,0,0
20060503060884,1,54,18,1,0,0,0
20060503060884,2,61,20,2,0,0,0
20060503060891,1,37,18,2,0,0,0
20060503060891,2,48,20,1,0,0,0
20060503060891,3,15,22,1,0,0,0
20060503060891,4,12,22,1,0,0,0
20060503060896,1,51,18,2,0,0,0
20060503060896,2,40,20,1,0,0,0
20060503060896,3,10,22,2,0,0,0
20060503060920,1,21,19,2,0,0,0
20060503060920,2,30,26,2,0,0,0
20060503060939,1,52,19,1,0,0,0
20060503060942,1,38,18,2,0,0,0
20060503060942,2,38,20,1,0,0,0
20060503060942,3,18,22,1,0,0,0
20060503060942,4,16,22,2,0,0,0
20060503060942,5,5,22,2,0,0,0
20060503060963,1,62,18,1,0,0,0
20060503060963,2,60,20,2,0,0,0
20060503060968,1,51,19,2,0,0,0
20060503060995,1,22,18,2,0,0,0
20060503060995,2,52,24,1,0,0,0
20060503060995,3,51,24,2,0,0,0
20060503060995,4,15,25,1,0,0,0
20060503061014,1,45,18,2,0,0,0
20060503061014,2,47,20,1,0,0,0
20060503061014,3,5,22,1,0,0,0
20060503061014,4,5,22,1,0,0,0
20060503061014,5,8,22,2,0,0,0
20060503061014,6,3,22,2,0,0,0
20060503061024,1,33,18,1,0,0,0
20060503061024,2,33,20,2,0,0,0
20060503061024,3,11,22,2,0,0,0
20060503061024,4,3,22,2,0,0,0
20060503061033,1,43,18,1,0,0,0
20060503061033,2,43,20,2,0,0,0
20060503061033,4,75,26,2,0,0,0
20060503061045,1,39,18,2,0,0,0
20060503061045,2,14,22,1,0,0,0
20060503061045,3,12,22,1,0,0,0
20060503061061,1,39,18,1,0,0,0
20060503061061,2,35,20,2,0,0,0
20060503061061,3,8,22,1,0,0,0
20060503061061,4,4,22,2,0,0,0
20060503061061,5,0,22,2,0,0,0
20060503061067,1,85,19,2,60,0,0
20060503061085,1,78,19,2,0,0,0
20060503061087,1,43,18,1,0,0,0
20060503061087,2,12,22,1,0,0,0
20060503061091,1,44,18,1,0,0,0
20060503061091,2,38,20,2,0,0,0
20060503061091,3,16,22,1,0,0,0
20060503061091,4,15,22,2,0,0,0
20060503061092,1,24,19,2,0,0,0
20060503061095,1,59,18,2,0,0,0
20060503061095,2,62,20,1,0,0,0
20060503061115,1,28,19,1,0,0,0
20060503061115,2,20,30,1,0,0,0
20060503061116,1,53,19,2,0,0,0
20060503061132,1,51,18,1,0,0,0
20060503061132,2,53,20,2,0,0,0
20060503061132,3,22,22,2,0,0,0
20060503061153,1,39,18,1,0,0,0
20060503061153,2,16,22,2,0,0,0
20060503061153,3,14,22,2,0,0,0
20060503061167,1,28,19,1,0,0,0
20060503061173,1,45,18,2,0,0,0
20060503061173,2,53,20,1,0,0,0
20060503061173,3,8,22,2,0,0,0
20060503061173,4,19,22,2,0,0,0
20060503061180,1,15,18,2,0,0,0
20060503061180,2,65,26,2,0,0,0
20060503061180,3,38,20,2,0,0,0
20060503061201,1,51,18,2,0,0,0
20060503061201,2,18,22,2,0,0,0
20060503061219,1,34,18,2,0,0,0
20060503061219,2,38,21,1,0,0,0
20060503061219,4,3,30,1,0,0,0
20060503061228,1,58,18,1,0,0,0
20060503061228,2,55,20,2,0,0,0
20060503061238,1,52,18,1,0,0,0
20060503061238,2,47,20,2,0,0,0
20060503061249,1,64,18,1,0,0,0
20060503061249,2,60,20,2,0,0,0
20060503061249,3,32,22,1,0,0,0
20060503061249,4,13,23,1,0,0,0
20060503061261,1,46,18,2,0,0,0
20060503061261,2,37,20,1,0,0,0
20060503061261,3,11,22,2,0,0,0
20060503061261,4,3,22,2,0,0,0
20060503061282,1,16,18,1,0,0,0
20060503061282,2,51,24,1,0,0,0
20060503061282,3,42,24,2,0,0,0
20060503061282,4,15,25,1,0,0,0
20060503061313,1,76,19,2,0,0,0
20060503061334,1,47,18,1,0,0,0
20060503061334,2,42,20,2,0,0,0
20060503061334,3,11,22,1,0,0,0
20060503061334,4,10,22,1,0,0,0
20060503061334,5,6,22,2,0,0,0
20060503061348,1,52,18,1,0,0,0
20060503061348,2,47,20,2,0,0,0
20060503061348,3,22,22,1,0,0,0
20060503061348,4,20,22,1,0,0,0
20060503061348,5,18,22,1,0,0,0
20060503061371,1,52,18,1,0,0,0
20060503061371,2,50,20,2,0,0,0
20060503061371,5,14,22,2,0,0,0
20060503061376,1,37,18,1,0,0,0
20060503061376,2,43,20,2,0,0,0
20060503061376,3,18,22,1,0,0,0
20060503061376,4,16,22,2,0,0,0
20060503061376,5,9,22,1,0,0,0
20060503061380,1,58,19,2,0,0,0
20060503061381,1,48,18,1,0,0,0
20060503061381,2,46,20,2,0,0,0
20060503061381,3,18,22,2,0,0,0
20060503061381,5,6,22,2,0,0,0
20060503061415,1,35,18,2,0,0,0
20060503061415,2,30,20,1,0,0,0
20060503061415,3,4,22,1,0,0,0
20060503061415,4,0,22,1,0,0,0
20060503061436,1,45,18,2,0,0,0
20060503061436,2,38,20,1,0,0,0
20060503061436,3,12,22,1,0,0,0
20060503061436,4,10,22,1,0,0,0
20060503061449,1,30,18,1,0,0,0
20060503061449,2,32,20,2,0,0,0
20060503061449,3,4,22,2,0,0,0
20060503061449,4,1,22,1,0,0,0
20060503061450,1,17,18,2,0,0,0
20060503061450,2,40,24,2,0,0,0
20060503061450,3,37,24,1,0,0,0
20060503061450,4,12,25,1,0,0,0
20060503061474,1,20,18,1,0,0,0
20060503061474,2,48,24,2,0,0,0
20060503061474,3,50,24,1,0,0,0
20060503061474,4,11,25,1,0,0,0
20060503061476,1,19,18,2,0,0,0
20060503061476,2,50,24,2,0,0,0
20060503061476,3,50,24,1,0,0,0
20060503061476,4,18,25,2,0,0,0
20060503061476,5,15,25,2,0,0,0
20060503061477,1,43,18,2,0,0,0
20060503061477,2,43,20,1,0,0,0
20060503061477,3,16,22,1,0,0,0
20060503061477,4,11,22,2,0,0,0
20060503061478,1,33,18,1,0,0,0
20060503061478,2,36,20,2,0,0,0
20060503061478,3,13,22,2,0,0,0
20060503061478,4,11,22,2,0,0,0
20060503061478,5,6,22,1,0,0,0
20060503061478,6,5,22,2,0,0,0
20060503061488,1,59,18,1,0,0,0
20060503061488,2,55,20,2,0,0,0
20060503061496,1,49,18,2,0,0,0
20060503061496,2,47,20,1,0,0,0
20060503061496,3,12,22,1,0,0,0
20060503061496,4,10,22,2,0,0,0
20060503061507,1,41,18,1,0,0,0
20060503061507,2,36,20,2,0,0,0
20060503061507,3,16,22,1,0,0,0
20060503061507,4,14,22,1,0,0,0
20060503061507,5,8,22,2,0,0,0
20060503061519,1,38,18,1,0,0,0
20060503061519,2,34,20,2,0,0,0
20060503061519,3,10,22,2,0,0,0
20060503061519,4,0,22,2,0,0,0
20060503061521,1,43,18,2,0,0,0
20060503061521,2,44,20,1,0,0,0
20060503061521,3,17,22,1,0,0,0
20060503061521,4,69,26,1,0,0,0
20060503061593,1,80,19,2,0,0,0
20060503061595,1,17,18,1,0,0,0
20060503061595,2,33,24,2,0,0,0
20060503061595,4,5,25,2,0,0,0
20060503061595,5,1,25,1,0,0,0
20060503061595,6,13,25,1,0,0,0
20060503061603,1,47,18,2,0,0,0
20060503061603,2,43,20,1,0,0,0
20060503061603,3,20,22,2,0,0,0
20060503061603,4,13,22,2,0,0,0
20060503061613,1,17,18,1,0,0,0
20060503061613,2,44,24,1,0,0,0
20060503061613,3,42,24,2,0,0,0
20060503061613,4,15,25,1,0,0,0
20060503061614,1,35,18,2,0,0,0
20060503061614,2,7,22,1,0,0,0
20060503061614,3,9,22,1,0,0,0
20060503061621,1,65,19,2,0,0,0
20060503061624,1,47,18,1,0,0,0
20060503061624,2,48,20,2,0,0,0
20060503061624,3,8,22,2,0,0,0
20060503061646,1,16,18,2,0,0,0
20060503061646,2,37,24,2,0,0,0
20060503061646,3,14,25,2,0,0,0
20060503061646,4,11,25,2,0,0,0
20060503061658,1,36,19,2,0,0,0
20060503061658,2,32,28,2,0,0,0
20060503061672,1,33,18,1,0,0,0
20060503061672,2,30,20,2,0,0,0
20060503061672,3,6,22,1,0,0,0
20060503061672,4,2,22,2,0,0,0
20060503061679,1,16,18,1,0,0,0
20060503061679,2,70,27,2,0,0,0
20060503061679,3,73,27,1,0,0,0
20060503061679,4,19,27,1,0,0,0
20060503061679,6,16,27,2,0,0,0
20060503061679,10,14,30,2,0,0,0
20060503061679,11,18,30,2,0,0,0
20060503061704,1,18,18,1,0,0,0
20060503061704,2,49,24,2,0,0,0
20060503061704,3,51,24,1,0,0,0
20060503061704,4,14,25,2,0,0,0
20060503061710,1,35,18,1,0,0,0
20060503061710,2,37,20,2,0,0,0
20060503061710,3,16,22,1,0,0,0
20060503061710,4,10,22,1,0,0,0
20060503061710,5,1,22,1,0,0,0
20060503061710,6,14,22,1,0,0,0
20060503061711,1,16,18,1,0,0,0
20060503061711,2,50,24,1,0,0,0
20060503061711,3,41,24,2,0,0,0
20060503061711,4,9,25,1,0,0,0
20060503061716,1,65,18,2,0,0,0
20060503061716,2,42,22,2,0,0,0
20060503061716,3,66,20,1,0,0,0
20060503061716,4,16,23,2,0,0,0
20060503061716,5,15,23,1,0,0,0
20060503061721,1,49,18,2,0,0,0
20060503061721,2,60,26,2,0,0,0
20060503061727,1,72,18,1,0,0,0
20060503061727,2,68,20,2,0,0,0
20060503061765,1,40,18,1,0,0,0
20060503061765,2,40,20,2,0,0,0
20060503061765,3,13,22,2,0,0,0
20060503061765,4,8,22,1,0,0,0
20060503061767,1,38,18,1,0,0,0
20060503061767,2,36,20,2,0,0,0
20060503061767,3,11,22,2,0,0,0
20060503061767,4,3,22,2,0,0,0
20060503061772,1,44,18,2,0,0,0
20060503061772,2,43,20,1,0,0,0
20060503061772,3,14,22,2,0,0,0
20060503061774,1,40,18,2,0,0,0
20060503061774,2,44,20,1,0,0,0
20060503061774,3,12,22,1,0,0,0
20060503061774,4,7,22,1,0,0,0
20060503061793,1,16,18,2,0,0,0
20060503061793,2,39,24,1,0,0,0
20060503061793,3,34,24,2,0,0,0
20060503061793,4,13,25,1,0,0,0
20060503061793,5,11,25,1,0,0,0
20060503061793,6,9,25,2,0,0,0
20060503061793,7,16,25,1,0,0,0
20060503061805,1,35,18,1,0,0,0
20060503061805,2,7,22,2,0,0,0
20060503061805,3,2,22,1,0,0,0
20060503061805,4,32,21,2,0,0,0
20060503061831,1,80,19,1,0,0,0
20060503061837,1,59,19,2,0,0,0
20060503061854,1,20,18,2,0,0,0
20060503061854,2,24,21,1,0,0,0
20060503061854,3,0,22,1,0,0,0
20060503061856,1,79,19,2,0,0,0
20060503061867,1,50,19,2,0,0,0
20060503061875,1,52,18,1,0,0,0
20060503061875,2,45,20,2,0,0,0
20060503061877,1,35,18,1,0,0,0
20060503061877,2,31,20,2,0,0,0
20060503061877,3,5,22,1,0,0,0
20060503061888,1,31,18,2,0,0,0
20060503061898,1,29,18,1,0,0,0
20060503061898,2,28,20,2,0,0,0
20060503061898,3,8,22,2,0,0,0
20060503061898,4,4,22,1,0,0,0
20060503061898,5,1,22,2,0,0,0
20060503061904,1,57,19,1,0,0,0
20060503061904,2,17,22,2,0,0,0
20060503061959,1,61,18,2,0,0,0
20060503061959,2,26,22,2,0,0,0
20060503061966,1,80,19,2,0,0,0
20060503061970,1,51,19,2,0,0,0
20060503061970,2,16,22,2,0,0,0
20060503061970,3,12,22,2,0,0,0
20060503061980,1,65,18,2,0,0,0
20060503061980,2,85,24,2,60,0,0
20060503061986,1,29,18,2,0,0,0
20060503061986,2,31,20,1,0,0,0
20060503061986,3,1,22,1,0,0,0
20060503062038,1,35,18,1,0,0,0
20060503062038,2,30,20,2,0,0,0
20060503062038,3,7,22,2,0,0,0
20060503062038,4,3,22,1,0,0,0
20060503062039,1,72,18,1,0,0,0
20060503062039,2,74,20,2,0,0,0
20060503062052,1,42,18,2,0,0,0
20060503062052,2,16,22,1,0,0,0
20060503062052,3,12,22,1,0,0,0
20060503062052,4,32,26,1,0,0,0
20060503062099,1,33,18,1,0,0,0
20060503062099,2,31,20,2,0,0,0
20060503062099,3,12,22,1,0,0,0
20060503062132,1,51,18,2,0,0,0
20060503062132,2,52,20,1,0,0,0
20060503062161,1,38,19,2,0,0,0
20060503062193,1,39,18,1,0,0,0
20060503062193,2,37,20,2,0,0,0
20060503062193,3,20,22,2,0,0,0
20060503062193,4,16,22,1,0,0,0
20060503062193,7,9,22,2,0,0,0
20060503062193,8,0,23,2,0,0,0
20060503062235,1,29,18,1,0,0,0
20060503062235,2,27,20,2,0,0,0
20060503062235,3,5,22,2,0,0,0
20060503062235,4,3,22,2,0,0,0
20060503062235,5,1,22,1,0,0,0
20060503062239,1,64,18,1,0,0,0
20060503062244,1,43,18,1,0,0,0
20060503062244,2,41,20,2,0,0,0
20060503062244,3,6,22,1,0,0,0
20060503062258,1,38,18,1,0,0,0
20060503062258,2,39,20,2,0,0,0
20060503062258,3,6,22,1,0,0,0
20060503062258,4,4,22,2,0,0,0
20060503062261,1,27,18,1,0,0,0
20060503062261,2,55,24,2,0,0,0
20060503062261,3,24,25,1,0,0,0
20060503062261,4,31,25,2,0,0,0
20060503062261,5,40,26,1,0,0,0
20060503062261,6,6,26,2,0,0,0
20060503062267,1,17,18,1,0,0,0
20060503062267,2,39,24,1,0,0,0
20060503062267,3,39,24,2,0,0,0
20060503062272,1,15,18,1,0,0,0
20060503062272,2,50,24,2,0,0,0
20060503062272,3,43,24,1,0,0,0
20060503062288,1,27,18,2,0,0,0
20060503062288,2,32,20,1,0,0,0
20060503062288,3,14,22,1,0,0,0
20060503062288,4,8,22,2,0,0,0
20060503062288,5,7,22,1,0,0,0
20060503062288,6,6,22,2,0,0,0
20060503062288,7,5,22,1,0,0,0
20060503062288,8,2,22,1,0,0,0
20060503062299,1,37,19,1,0,0,0
20060503062299,2,24,21,2,0,0,0
20060503062301,1,27,18,2,0,0,0
20060503062301,2,29,20,1,0,0,0
20060503062301,3,2,22,1,0,0,0
20060503062311,1,24,18,2,0,0,0
20060503062311,2,24,20,1,0,0,0
20060503062316,1,80,18,2,0,0,0
20060503062316,2,85,20,1,60,0,0
20060503062338,1,23,18,2,0,0,0
20060503062338,2,2,22,2,0,0,0
20060503062338,3,35,20,1,0,0,0
20060503062338,4,20,25,1,0,0,0
20060503062348,1,33,18,2,0,0,0
20060503062348,2,38,20,1,0,0,0
20060503062348,3,8,22,2,0,0,0
20060503062381,1,16,18,1,0,0,0
20060503062381,2,45,24,1,0,0,0
20060503062381,3,23,25,2,0,0,0
20060503062389,1,47,18,2,0,0,0
20060503062389,2,46,20,1,0,0,0
20060503062389,4,13,22,2,0,0,0
20060503062389,5,10,22,1,0,0,0
20060503062390,1,48,19,2,0,0,0
20060503062390,2,48,28,1,0,0,0
20060503062393,1,79,19,2,0,0,0
20060503062395,1,17,18,2,0,0,0
20060503062395,2,41,24,2,0,0,0
20060503062395,3,40,24,1,0,0,0
20060503062395,4,22,25,2,0,0,0
20060503062399,1,58,18,1,0,0,0
20060503062399,2,33,20,2,0,0,0
20060503062401,1,42,18,2,0,0,0
20060503062401,2,48,20,1,0,0,0
20060503062401,3,13,22,1,0,0,0
20060503062401,4,10,22,1,0,0,0
20060503062401,5,9,22,1,0,0,0
20060503062444,1,51,18,2,0,0,0
20060503062444,2,55,20,1,0,0,0
20060503062444,3,30,22,2,0,0,0
20060503062444,7,9,23,2,0,0,0
20060503062444,8,3,23,1,0,0,0
20060503062456,1,50,18,1,0,0,0
20060503062456,2,48,20,2,0,0,0
20060503062456,3,17,22,1,0,0,0
20060503062456,4,15,22,2,0,0,0
20060503062471,1,22,18,2,0,0,0
20060503062471,2,19,25,2,0,0,0
20060503062471,3,41,24,1,0,0,0
20060503062471,4,42,24,2,0,0,0
20060503062471,5,26,25,1,0,0,0
20060503062471,6,27,25,1,0,0,0
20060503062494,1,32,18,2,0,0,0
20060503062494,2,33,20,1,0,0,0
20060503062494,3,14,22,1,0,0,0
20060503062494,4,13,22,1,0,0,0
20060503062494,5,10,22,2,0,0,0
20060503062494,6,7,22,1,0,0,0
20060503062494,7,56,24,2,0,0,0
20060503062499,1,32,18,1,0,0,0
20060503062499,2,30,20,2,0,0,0
20060503062499,3,1,22,1,0,0,0
20060503062505,1,16,18,1,0,0,0
20060503062505,2,42,24,1,0,0,0
20060503062505,3,11,25,2,0,0,0
20060503062510,1,35,18,1,0,0,0
20060503062510,2,39,20,2,0,0,0
20060503062510,3,5,22,2,0,0,0
20060503062510,4,1,22,1,0,0,0
20060503062534,1,36,18,2,0,0,0
20060503062534,2,49,20,1,0,0,0
20060503062534,5,12,22,1,0,0,0
20060503062534,6,10,22,1,0,0,0
20060503062555,1,35,18,1,0,0,0
20060503062555,2,29,20,2,0,0,0
20060503062555,3,4,22,1,0,0,0
20060503062561,1,40,18,1,0,0,0
20060503062561,2,30,20,2,0,0,0
20060503062561,3,5,22,2,0,0,0
20060503062561,4,0,22,2,0,0,0
20060503062561,5,0,22,2,0,0,0
20060504060004,1,31,18,2,0,0,0
20060504060004,2,12,22,1,0,0,0
20060504060004,3,11,22,1,0,0,0
20060504060004,4,7,22,1,0,0,0
20060504060026,1,85,19,2,60,0,0
20060504060030,1,53,19,2,0,0,0
20060504060043,1,57,18,2,0,0,0
20060504060044,1,55,18,1,0,0,0
20060504060044,2,68,24,2,0,0,0
20060504060055,1,41,18,1,0,0,0
20060504060055,3,47,20,2,0,0,0
20060504060056,1,23,19,2,0,0,0
20060504060065,1,28,19,2,0,0,0
20060504060066,1,29,18,2,0,0,0
20060504060066,2,2,22,1,0,0,0
20060504060066,3,1,22,2,0,0,0
20060504060066,4,0,22,1,0,0,0
20060504060066,5,10,40,2,0,0,0
20060504060066,6,9,40,1,0,0,0
20060504060066,7,3,40,2,0,0,0
20060504060070,1,36,18,2,0,0,0
20060504060070,2,17,22,2,0,0,0
20060504060070,3,16,22,1,0,0,0
20060504060070,4,10,22,1,0,0,0
20060504060070,5,6,22,2,0,0,0
20060504060080,1,49,18,2,0,0,0
20060504060080,2,13,22,2,0,0,0
20060504060081,1,35,18,2,0,0,0
20060504060081,2,36,20,1,0,0,0
20060504060081,3,10,22,1,0,0,0
20060504060081,4,3,22,1,0,0,0
20060504060083,1,43,18,1,0,0,0
20060504060083,2,65,24,1,0,0,0
20060504060083,3,66,24,2,0,0,0
20060504060083,4,15,40,2,0,0,0
20060504060088,1,48,18,2,0,0,0
20060504060088,2,50,20,1,0,0,0
20060504060094,1,31,18,1,0,0,0
20060504060094,2,32,21,2,0,0,0
20060504060094,3,8,22,2,0,0,0
20060504060094,4,4,22,1,0,0,0
20060504060095,1,30,19,1,0,0,0
20060504060100,1,44,18,2,0,0,0
20060504060100,2,44,20,1,0,0,0
20060504060100,3,14,22,1,0,0,0
20060504060100,4,42,26,2,0,0,0
20060504060101,1,27,18,2,0,0,0
20060504060101,2,8,22,2,0,0,0
20060504060101,3,5,22,1,0,0,0
20060504060102,1,34,18,2,0,0,0
20060504060102,2,31,20,1,0,0,0
20060504060102,3,8,22,2,23,0,0
20060504060102,4,9,22,2,23,0,0
20060504060111,1,38,18,2,0,0,0
20060504060111,2,41,20,1,0,0,0
20060504060111,3,11,22,2,0,0,0
20060504060111,4,13,22,1,0,0,0
20060504060111,5,29,22,2,0,0,0
20060504060113,1,48,19,1,0,0,0
20060504060117,1,53,18,1,0,0,0
20060504060501,1,69,18,2,0,0,0
20060504060501,2,75,20,1,0,0,0
20060504060503,1,80,19,2,0,0,0
20060504060507,1,46,18,2,0,0,0
20060504060507,2,5,23,1,0,0,0
20060504060520,1,64,19,1,0,0,0
20060504060521,1,40,18,2,0,0,0
20060504060521,2,48,20,1,0,0,0
20060504060521,4,9,22,1,0,0,0
20060504060521,5,8,22,2,0,0,0
20060504060521,6,4,22,1,0,0,0
20060504060522,1,55,18,2,0,0,0
20060504060522,2,62,20,1,0,0,0
20060504060527,1,60,19,1,0,0,0
20060504060530,1,53,18,2,0,0,0
20060504060532,1,31,18,2,0,0,0
20060504060532,2,29,20,1,0,0,0
20060504060532,3,5,22,1,0,0,0
20060504060532,4,2,22,1,0,0,0
20060504060532,5,0,22,1,0,0,0
20060504060537,1,58,18,2,0,0,0
20060504060537,2,60,20,1,0,0,0
20060504060538,1,60,19,2,0,0,0
20060504060540,1,36,18,1,0,0,0
20060504060540,2,35,20,2,0,0,0
20060504060540,3,14,22,2,0,0,0
20060504060540,4,10,22,2,0,0,0
20060504060540,5,0,22,1,0,0,0
20060504060540,6,13,26,2,0,0,0
20060504060543,1,50,18,1,0,0,0
20060504060543,2,58,20,2,0,0,0
20060504060543,3,15,22,1,0,0,0
20060504060544,1,69,19,2,0,0,0
20060504060546,1,22,18,2,0,0,0
20060504060546,2,3,22,1,0,0,0
20060504060546,3,5,22,2,0,0,0
20060504060546,4,1,22,1,0,0,0
20060504060551,1,69,18,2,0,0,0
20060504060554,1,19,19,2,0,0,0
20060504060554,2,20,28,2,0,0,0
20060504060555,1,80,18,1,0,0,0
20060504060555,2,78,20,2,0,0,0
20060504060556,1,64,19,2,0,0,0
20060504060557,1,65,19,2,0,0,0
20060504060559,1,51,18,2,0,0,0
20060504060559,2,50,20,1,0,0,0
20060504060561,1,41,19,1,0,0,0
20060504060567,1,31,18,2,0,0,0
20060504060567,2,41,20,1,0,0,0
20060504060567,3,5,22,1,0,0,0
20060504060567,4,3,22,2,0,0,0
20060504060567,5,2,22,2,0,0,0
20060504060569,1,16,18,1,0,0,0
20060504060569,2,37,24,2,0,0,0
20060504060569,3,41,24,1,0,0,0
20060504060569,4,12,25,1,0,0,0
20060504060570,1,40,18,2,0,0,0
20060504060570,2,7,22,1,0,0,0
20060504060570,3,2,22,2,0,0,0
20060504060573,1,45,18,1,0,0,0
20060504060573,2,43,30,1,0,0,0
20060504060574,1,62,19,2,0,0,0
20060504060575,1,64,18,2,0,0,0
20060504060575,2,66,20,1,0,0,0
20060504060576,1,43,18,2,0,0,0
20060504060576,2,70,20,1,0,0,0
20060504060577,1,67,18,2,0,0,0
20060504060577,2,78,20,1,0,0,0
20060504060580,1,28,18,1,0,0,0
20060504060580,2,24,20,2,0,0,0
20060504060580,3,4,22,1,0,0,0
20060504060580,4,2,22,2,0,0,0
20060504060581,1,72,19,2,0,0,0
20060504060582,1,62,18,2,0,0,0
20060504060582,2,77,20,1,0,0,0
20060504060584,1,31,18,2,0,0,0
20060504060584,2,33,20,1,0,0,0
20060504060584,3,12,22,2,0,0,0
20060504060587,1,56,18,2,0,0,0
20060504060587,2,14,22,2,0,0,0
20060504060588,1,52,18,2,0,0,0
20060504060588,2,57,20,1,0,0,0
20060504060588,3,11,23,2,0,0,0
20060504060589,1,85,19,2,60,0,0
20060504060592,1,35,18,1,0,0,0
20060504060592,2,28,20,2,0,0,0
20060504060592,3,0,22,1,0,0,0
20060504060593,1,51,18,1,0,0,0
20060504060595,1,68,19,2,0,0,0
20060504060596,1,44,18,2,0,0,0
20060504060596,2,44,21,2,0,0,0
20060504060596,4,10,30,2,0,0,0
20060504060597,1,21,18,1,0,0,0
20060504060597,2,19,21,2,0,0,0
20060504060600,1,40,18,2,0,0,0
20060504060600,2,40,20,1,0,0,0
20060504060600,3,12,22,2,0,0,0
20060504060605,1,46,18,1,0,0,0
20060504060605,2,41,20,2,0,0,0
20060504060605,3,11,22,1,0,0,0
20060504060611,1,40,18,1,0,0,0
20060504060611,3,12,22,1,0,0,0
20060504060612,1,51,18,1,0,0,0
20060504060612,2,45,20,2,0,0,0
20060504060612,3,13,22,1,0,0,0
20060504060615,1,49,18,1,0,0,0
20060504060615,2,40,20,2,0,0,0
20060504060615,3,11,22,1,0,0,0
20060504060615,4,9,22,1,0,0,0
20060504060616,1,61,18,2,0,0,0
20060504060616,2,71,20,1,0,0,0
20060504060618,1,37,18,1,0,0,0
20060504060620,1,80,18,2,0,0,0
20060504060620,2,74,20,1,0,0,0
20060504060625,1,26,18,1,0,0,0
20060504060625,2,27,20,2,0,0,0
20060504060625,3,7,22,2,0,0,0
20060504060625,4,3,22,2,0,0,0
20060504060626,1,58,18,1,0,0,0
20060504060626,2,59,20,2,0,0,0
20060504060636,1,39,18,1,0,0,0
20060504060636,2,39,20,2,0,0,0
20060504060636,3,3,22,2,0,0,0
20060504060636,4,5,22,1,0,0,0
20060504060636,5,1,22,2,0,0,0
20060504060638,1,45,18,2,0,0,0
20060504060638,2,17,22,1,0,0,0
20060504060642,1,35,18,2,0,0,0
20060504060642,2,37,20,1,0,0,0
20060504060642,3,12,22,1,0,0,0
20060504060642,4,9,22,1,0,0,0
20060504060642,5,7,22,2,0,0,0
20060504060647,1,57,19,1,0,0,0
20060504060648,1,41,18,2,0,0,0
20060504060648,2,43,20,1,0,0,0
20060504060648,3,15,22,1,0,0,0
20060504060648,4,11,22,1,0,0,0
20060504060648,5,9,22,1,0,0,0
20060504060648,6,5,22,1,0,0,0
20060504060655,1,60,18,1,0,0,0
20060504060655,2,79,24,2,0,0,0
20060504060660,1,79,19,2,0,0,0
20060504060661,1,31,18,2,0,0,0
20060504060661,2,33,20,1,0,0,0
20060504060661,3,15,22,2,0,0,0
20060504060661,4,8,22,1,0,0,0
20060504060661,5,7,22,1,0,0,0
20060504060667,1,38,18,2,0,0,0
20060504060667,2,41,25,2,0,0,0
20060504060667,3,49,26,1,0,0,0
20060504060667,4,10,26,1,0,0,0
20060504060667,5,5,26,1,0,0,0
20060504060668,1,29,19,2,0,0,0
20060504060673,1,73,18,2,0,0,0
20060504060673,2,76,20,1,0,0,0
20060504060684,1,15,18,2,0,0,0
20060504060684,2,39,24,2,0,0,0
20060504060684,3,43,24,1,0,0,0
20060504060684,4,23,25,1,0,0,0
20060504060684,5,21,25,1,0,0,0
20060504060686,1,37,19,2,0,0,0
20060504060689,1,31,19,1,0,0,0
20060504060698,1,52,19,1,0,0,0
20060504060699,1,80,19,1,0,0,0
