TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20080706081906,4,8,22,1,0,0,0
20080706081907,1,28,18,2,0,0,0
20080706081907,2,28,20,1,0,0,0
20080706081907,3,0,22,1,0,0,0
20080706081908,1,48,19,2,0,0,0
20080706081915,1,25,18,1,0,0,0
20080706081915,2,29,21,1,0,0,0
20080706081921,1,37,18,1,0,0,0
20080706081921,2,37,20,2,0,0,0
20080706081921,3,17,22,2,0,0,0
20080706081921,4,9,22,2,0,0,0
20080706081922,1,37,18,2,0,0,0
20080706081922,2,7,22,1,0,0,0
20080706081924,1,53,18,2,0,0,0
20080706081924,2,48,20,1,0,0,0
20080706081924,3,12,22,2,0,0,0
20080706081924,4,10,22,1,0,0,0
20080706081925,1,48,18,2,0,0,0
20080706081925,2,49,20,1,0,0,0
20080706081925,3,17,22,1,0,0,0
20080706081925,4,13,22,1,0,0,0
20080706081932,1,31,18,2,0,0,0
20080706081932,2,39,20,1,0,0,0
20080706081932,3,5,22,2,0,0,0
20080706081932,4,3,22,1,0,0,0
20080706081935,1,44,18,1,0,0,0
20080706081935,2,46,20,2,0,0,0
20080706081937,1,74,18,1,0,0,0
20080706081937,2,35,22,2,0,0,0
20080706081937,3,66,20,2,0,0,0
20080706081937,4,4,23,1,0,0,0
20080706081941,1,48,18,2,0,0,0
20080706081941,2,52,20,1,0,0,0
20080706081941,3,22,22,2,0,0,0
20080706081941,4,1,23,1,0,0,0
20080706081943,1,30,18,2,0,0,0
20080706081943,2,30,20,1,0,0,0
20080706081943,3,1,22,2,0,0,0
20080706081948,1,67,19,2,0,0,0
20080706081952,1,23,18,1,0,0,0
20080706081952,2,21,21,2,0,0,0
20080706081954,1,44,18,2,0,0,0
20080706081954,2,51,20,1,0,0,0
20080706081954,3,16,22,2,0,0,0
20080706081954,4,14,22,2,0,0,0
20080706081956,1,63,18,2,0,0,0
20080706081956,2,71,20,1,0,0,0
20080706081957,1,16,18,2,0,0,0
20080706081957,2,50,24,1,0,0,0
20080706081957,3,48,24,2,0,0,0
20080706081957,5,21,25,1,0,0,0
20080706081957,6,19,25,2,0,0,0
20080706081957,8,13,25,1,0,0,0
20080706081957,9,12,25,2,0,0,0
20080706081961,1,43,18,2,0,0,0
20080706081961,2,42,20,1,0,0,0
20080706081961,3,6,22,2,0,0,0
20080706081961,4,2,22,2,0,0,0
20080706081964,1,63,19,2,0,0,0
20080706081966,1,38,18,2,0,0,0
20080706081966,2,40,20,1,0,0,0
20080706081968,1,36,18,1,0,0,0
20080706081968,2,36,20,2,0,0,0
20080706081968,3,8,22,2,0,0,0
20080706081968,4,5,22,1,0,0,0
20080706081971,1,44,18,2,0,0,0
20080706081971,2,11,22,2,0,0,0
20080706081971,3,8,22,2,0,0,0
20080706081975,1,24,18,1,0,0,0
20080706081975,2,75,26,2,0,0,0
20080706081975,3,51,24,1,0,0,0
20080706081975,4,20,25,1,0,0,0
20080706081975,5,1,40,1,0,0,0
20080706081978,1,25,18,1,0,0,0
20080706081978,2,29,21,2,0,0,0
20080706081978,3,28,28,2,0,0,0
20080706081982,1,30,18,2,0,0,0
20080706081982,2,32,20,1,0,0,0
20080706081982,3,3,22,2,0,0,0
20080706081988,1,44,18,1,0,0,0
20080706081988,2,15,22,1,0,0,0
20080706081988,3,15,22,1,0,0,0
20080706081989,1,74,18,2,0,0,0
20080706081989,2,73,20,1,0,0,0
20080706081989,3,50,22,2,0,0,0
20080706081989,4,15,23,2,0,0,0
20080706081991,1,39,18,1,0,0,0
20080706081991,2,44,20,2,0,0,0
20080706081991,4,14,27,2,0,0,0
20080706081991,5,10,27,1,0,0,0
20080706081996,1,35,19,1,0,0,0
20080706082002,1,23,18,1,0,0,0
20080706082002,2,57,24,2,0,0,0
20080706082002,3,18,25,1,0,0,0
20080706082003,1,21,18,2,0,0,0
20080706082003,2,46,24,1,0,0,0
20080706082003,3,44,24,2,0,0,0
20080706082003,4,19,25,2,0,0,0
20080706082003,5,17,25,1,0,0,0
20080706082004,1,64,18,2,0,0,0
20080706082004,2,69,20,1,0,0,0
20080706082009,1,44,19,2,0,0,0
20080706082010,1,59,18,2,0,0,0
20080706082010,2,43,26,1,0,0,0
20080706082010,3,40,22,2,0,0,0
20080706082010,4,58,20,1,0,0,0
20080706082010,5,14,23,1,0,0,0
20080706082010,6,12,23,1,0,0,0
20080706082011,1,33,18,2,0,0,0
20080706082011,2,13,22,2,0,0,0
20080706082011,3,6,22,2,0,0,0
20080706082014,1,23,18,2,0,0,0
20080706082014,2,24,20,1,0,0,0
20080706082014,3,4,22,2,0,0,0
20080706082014,4,3,22,1,0,0,0
20080706082014,5,1,22,2,0,0,0
20080706082014,6,1,22,1,0,0,0
20080706082020,1,80,19,1,0,0,0
20080706082021,1,50,18,2,0,0,0
20080706082021,2,54,20,1,0,0,0
20080706082021,3,16,22,2,0,0,0
20080706082023,1,40,18,1,0,0,0
20080706082023,2,40,20,2,0,0,0
20080706082023,3,5,22,2,0,0,0
20080706082023,4,3,22,2,0,0,0
20080706082025,1,31,18,2,0,0,0
20080706082025,2,31,20,1,0,0,0
20080706082025,3,7,22,1,0,0,0
20080706082025,4,5,22,1,0,0,0
20080706082025,5,2,22,2,0,0,0
20080706082025,6,0,22,2,0,0,0
20080706082029,1,35,18,1,0,0,0
20080706082029,2,34,20,2,0,0,0
20080706082029,3,4,22,2,0,0,0
20080706082029,4,2,22,1,0,0,0
20080706082029,5,1,22,2,0,0,0
20080706082030,1,58,19,2,0,0,0
20080706082030,2,49,28,1,0,0,0
20080706082031,1,16,18,1,0,0,0
20080706082031,2,66,24,1,0,0,0
20080706082031,3,52,24,2,0,0,0
20080706082031,4,85,26,2,60,0,0
20080706082042,1,40,18,2,0,0,0
20080706082042,2,41,20,1,0,0,0
20080706082042,3,5,22,2,0,0,0
20080706082042,4,1,22,1,0,0,0
20080706082043,1,28,18,1,0,0,0
20080706082043,2,78,26,2,0,0,0
20080706082043,3,17,26,1,0,0,0
20080706082049,1,37,18,1,0,0,0
20080706082049,2,27,20,2,0,0,0
20080706082049,3,4,22,2,0,0,0
20080706082049,4,0,22,1,0,0,0
20080706082049,5,14,40,2,0,0,0
20080706082051,1,21,18,1,0,0,0
20080706082051,2,51,24,2,0,0,0
20080706082054,1,28,19,2,0,0,0
20080706082055,1,80,19,2,0,0,0
20080706082058,1,80,19,1,0,0,0
20080706082062,1,35,18,1,0,0,0
20080706082062,2,37,20,2,0,0,0
20080706082062,3,7,22,1,0,0,0
20080706082062,4,1,22,2,0,0,0
20080706082073,1,63,18,2,0,0,0
20080706082073,2,64,20,1,0,0,0
20080706082076,1,61,18,1,0,0,0
20080706082076,3,28,22,1,0,0,0
20080706082076,4,52,20,2,0,0,0
20080706082076,5,26,22,2,0,0,0
20080706082076,10,8,26,1,0,0,0
20080706082076,11,1,26,2,0,0,0
20080706082078,1,37,18,1,0,0,0
20080706082078,2,44,20,2,0,0,0
20080706082078,3,6,22,2,0,0,0
20080706082079,1,64,19,1,0,0,0
20080706082080,1,50,18,1,0,0,0
20080706082080,2,57,20,2,0,0,0
20080706082084,1,42,18,2,0,0,0
20080706082084,2,34,20,1,0,0,0
20080706082084,3,8,22,2,0,0,0
20080706082084,4,5,22,2,0,0,0
20080706082085,1,33,18,1,0,0,0
20080706082085,2,30,20,2,0,0,0
20080706082085,3,9,22,2,0,0,0
20080706082085,4,6,22,2,0,0,0
20080706082092,1,53,18,2,0,0,0
20080706082092,2,57,20,1,0,0,0
20080706082095,1,55,18,2,0,0,0
20080706082095,2,56,20,1,0,0,0
20080706082095,3,8,22,1,0,0,0
20080706082097,1,43,18,1,0,0,0
20080706082097,2,35,20,2,0,0,0
20080706082097,3,1,22,1,0,0,0
20080706082097,4,11,40,1,0,0,0
20080706082098,1,17,18,1,0,0,0
20080706082098,2,52,24,1,0,0,0
20080706082098,3,53,24,2,0,0,0
20080706082098,4,20,25,2,0,0,0
20080706082100,1,63,19,2,0,0,0
20080706082103,1,16,18,1,0,0,0
20080706082103,2,46,24,2,0,0,0
20080706082103,4,44,26,1,0,0,0
20080706082105,1,35,18,1,0,0,0
20080706082105,2,36,20,2,0,0,0
20080706082105,3,1,22,2,0,0,0
20080706082105,4,0,22,2,0,0,0
20080706082112,1,79,19,1,0,0,0
20080706082115,1,34,18,2,0,0,0
20080706082115,2,46,20,1,0,0,0
20080706082115,3,7,22,1,0,0,0
20080706082115,4,10,30,2,0,0,0
20080706082115,5,5,30,1,0,0,0
20080706082116,1,55,18,1,0,0,0
20080706082116,2,57,20,2,0,0,0
20080706082119,1,68,19,2,0,0,0
20080706082125,1,35,19,1,0,0,0
20080706082129,1,56,18,1,0,0,0
20080706082129,2,15,22,1,0,0,0
20080706082131,1,48,19,2,0,0,0
20080706082137,1,52,18,2,0,0,0
20080706082137,2,54,20,1,0,0,0
20080706082137,3,17,22,1,0,0,0
20080706082137,4,12,22,1,0,0,0
20080706082143,1,27,18,2,0,0,0
20080706082143,2,41,25,2,0,0,0
20080706082143,3,15,26,1,0,0,0
20080706082143,4,5,22,1,0,0,0
20080706082143,5,3,22,2,0,0,0
20080706082143,6,13,26,2,0,0,0
20080706082143,7,0,22,2,0,0,0
20080706082146,1,39,18,1,0,0,0
20080706082146,2,50,20,2,0,0,0
20080706082149,1,33,18,2,0,0,0
20080706082149,2,32,20,1,0,0,0
20080706082149,3,14,22,1,0,0,0
20080706082149,4,12,22,2,0,0,0
20080706082150,1,61,19,2,0,0,0
20080706082151,1,54,18,2,0,0,0
20080706082151,2,56,20,1,0,0,0
20080706082153,1,30,19,1,0,0,0
20080706082154,1,23,18,1,0,0,0
20080706082154,2,21,20,2,0,0,0
20080706082154,3,3,22,2,0,0,0
20080706082154,4,22,25,1,0,0,0
20080706082157,1,28,18,1,0,0,0
20080706082157,2,27,20,2,0,0,0
20080706082157,3,3,22,2,0,0,0
20080706082157,4,0,22,2,0,0,0
20080706082158,1,47,19,1,0,0,0
20080706082160,1,53,18,1,0,0,0
20080706082160,2,47,20,2,0,0,0
20080706082160,3,20,22,2,0,0,0
20080706082160,4,17,22,1,0,0,0
20080706082164,1,73,18,1,0,0,0
20080706082164,2,49,22,1,0,0,0
20080706082164,3,71,20,2,0,0,0
20080706082165,1,60,18,2,0,0,0
20080706082165,2,61,20,1,0,0,0
20080706082165,3,26,22,1,0,0,0
20080706082166,1,54,18,2,0,0,0
20080706082166,2,57,21,1,0,0,0
20080706082171,1,40,18,1,0,0,0
20080706082171,2,32,20,2,0,0,0
20080706082171,3,1,22,2,0,0,0
20080706082172,1,52,19,1,0,0,0
20080706082173,1,44,19,1,0,0,0
20080706082173,2,15,40,1,0,0,0
20080706082179,1,60,18,2,0,0,0
20080706082179,2,61,20,1,0,0,0
20080706082184,1,54,18,1,0,0,0
20080706082184,2,46,20,2,0,0,0
20080706082190,1,54,18,1,0,0,0
20080706082190,2,47,20,2,0,0,0
20080706082192,1,48,19,1,0,0,0
20080706082193,1,54,18,2,0,0,0
20080706082193,2,66,20,1,0,0,0
20080706082193,3,18,22,1,0,0,0
20080706082193,4,15,22,1,0,0,0
20080706082193,7,1,23,1,0,0,0
20080706082194,1,72,19,2,0,0,0
20080706082198,1,43,18,1,0,0,0
20080706082198,2,18,22,1,0,0,0
20080706082198,3,49,21,2,0,0,0
20080706082199,1,45,18,2,0,0,0
20080706082199,2,63,20,1,0,0,0
20080706082201,1,16,18,2,0,0,0
20080706082201,2,31,24,2,0,0,0
20080706082201,3,34,24,1,0,0,0
20080706082201,4,7,25,1,0,0,0
20080706082201,5,0,25,1,0,0,0
20080706082203,1,48,18,1,0,0,0
20080706082203,2,12,22,2,0,0,0
20080706082203,3,4,22,1,0,0,0
20080706082203,4,43,21,2,0,0,0
20080706082204,1,47,18,1,0,0,0
20080706082204,2,47,20,2,0,0,0
20080706082204,3,16,22,1,0,0,0
20080706082209,1,68,18,2,0,0,0
20080706082209,2,71,20,1,0,0,0
20080706082210,1,62,19,1,0,0,0
20080706082212,1,43,18,1,0,0,0
20080706082212,2,51,20,2,0,0,0
20080706082212,3,15,40,2,0,0,0
20080706082213,1,32,18,1,0,0,0
20080706082213,2,33,20,2,0,0,0
20080706082213,3,4,22,2,0,0,0
20080706082215,1,46,18,1,0,0,0
20080706082215,2,46,20,2,0,0,0
20080706082215,3,15,22,2,0,0,0
20080706082215,4,13,22,2,0,0,0
20080706082215,5,8,22,1,0,0,0
20080706082216,1,57,19,1,0,0,0
20080706082219,1,43,18,1,0,0,0
20080706082219,2,13,22,1,0,0,0
20080706082219,3,8,22,1,0,0,0
20080706082219,4,5,22,2,0,0,0
20080706082221,1,49,18,1,0,0,0
20080706082221,2,41,20,2,0,0,0
20080706082221,3,7,22,1,0,0,0
20080706082222,1,51,18,2,0,0,0
20080706082222,2,18,22,1,0,0,0
20080706082230,1,44,18,1,0,0,0
20080706082230,2,41,20,2,0,0,0
20080706082230,3,19,22,1,0,0,0
20080706082230,4,17,22,1,0,0,0
20080706082230,5,12,22,2,0,0,0
20080706082230,6,11,22,2,0,0,0
20080706082236,1,24,18,1,0,0,0
20080706082236,2,2,22,2,0,0,0
20080706082241,1,80,18,2,0,0,0
20080706082241,2,85,20,1,60,0,0
20080706082243,1,59,18,2,0,0,0
20080706082243,2,56,20,1,0,0,0
20080706082244,1,69,19,2,0,0,0
20080706082246,1,24,19,1,0,0,0
20080706082250,1,46,18,1,0,0,0
20080706082250,2,43,20,2,0,0,0
20080706082250,3,20,22,2,0,0,0
20080706082250,4,17,22,2,0,0,0
20080706082253,1,80,18,1,0,0,0
20080706082253,2,75,20,2,0,0,0
20080706082254,1,31,18,2,0,0,0
20080706082254,2,61,20,1,0,0,0
20080706082258,1,58,18,1,0,0,0
20080706082258,2,31,22,2,0,0,0
20080706082258,3,13,23,1,0,0,0
20080706082258,4,5,23,1,0,0,0
20080706082258,5,26,30,2,0,0,0
20080706082259,1,30,18,2,0,0,0
20080706082259,2,33,20,1,0,0,0
20080706082259,3,3,22,2,0,0,0
20080706082261,1,85,19,2,60,0,0
20080706082262,1,25,18,2,0,0,0
20080706082262,2,27,20,1,0,0,0
20080706082262,3,3,22,1,0,0,0
20080706082262,4,0,22,1,0,0,0
20080706082272,1,36,18,2,0,0,0
20080706082272,2,38,20,1,0,0,0
20080706082272,3,19,22,1,0,0,0
20080706082272,4,16,22,2,0,0,0
20080706082272,5,7,22,1,0,0,0
20080706082273,1,64,18,2,0,0,0
20080706082273,2,60,20,1,0,0,0
20080706082273,3,10,22,2,0,0,0
20080706082274,1,68,18,2,0,0,0
20080706082274,2,85,20,1,60,0,0
20080706082277,1,50,18,1,0,0,0
20080706082277,2,52,20,2,0,0,0
20080706082277,3,15,22,1,0,0,0
20080706082278,1,15,18,2,0,0,0
20080706082278,2,37,24,1,0,0,0
20080706082278,3,39,24,2,0,0,0
20080706082278,4,12,25,2,0,0,0
20080706082278,5,7,25,1,0,0,0
20080706082278,6,5,25,1,0,0,0
20080706082278,7,4,25,2,0,0,0
20080706082278,8,2,25,2,0,0,0
20080706082279,1,30,18,2,0,0,0
20080706082279,2,31,20,1,0,0,0
20080706082279,3,3,22,2,0,0,0
20080706082279,4,1,22,2,0,0,0
20080706082286,1,65,19,1,0,0,0
20080706082289,1,60,19,2,0,0,0
20080706082292,1,77,18,1,0,0,0
20080706082292,2,79,20,2,0,0,0
20080706082293,1,25,18,2,0,0,0
20080706082293,2,2,22,2,0,0,0
20080706082294,1,53,19,2,0,0,0
20080706082294,3,44,28,1,0,0,0
20080706082300,1,28,19,1,0,0,0
20080706082303,1,44,18,2,0,0,0
20080706082303,2,45,20,1,0,0,0
20080706082303,3,10,22,1,0,0,0
20080706082303,4,5,22,2,0,0,0
20080706082304,1,31,19,1,0,0,0
20080706082307,1,56,18,1,0,0,0
20080706082307,2,56,20,2,0,0,0
20080706082309,1,29,18,2,0,0,0
20080706082309,2,28,20,1,0,0,0
20080706082309,3,2,22,2,0,0,0
20080706082310,1,50,18,2,0,0,0
20080706082310,2,16,22,1,0,0,0
20080706082310,3,15,22,1,0,0,0
20080706082318,1,33,18,1,0,0,0
20080706082318,2,32,20,2,0,0,0
20080706082318,3,7,22,1,0,0,0
20080706082321,1,18,18,1,0,0,0
20080706082321,2,41,24,1,0,0,0
20080706082321,3,41,24,2,0,0,0
20080706082321,4,12,25,2,0,0,0
20080706082325,1,37,18,2,0,0,0
20080706082325,2,39,20,1,0,0,0
20080706082325,3,9,22,1,0,0,0
20080706082325,4,3,22,2,0,0,0
20080706082326,1,35,18,1,0,0,0
20080706082326,2,30,20,2,0,0,0
20080706082326,3,7,22,2,0,0,0
20080706082326,4,0,22,2,0,0,0
20080706082329,1,39,18,2,0,0,0
20080706082329,2,35,20,1,0,0,0
20080706082329,3,4,22,2,23,0,0
20080706082333,1,51,19,1,0,0,0
20080706082334,1,62,19,2,0,0,0
20080706082336,1,42,18,2,0,0,0
20080706082336,2,48,20,1,0,0,0
20080706082336,3,17,22,2,0,0,0
20080706082336,4,13,22,2,0,0,0
20080706082338,1,33,18,1,0,0,0
20080706082338,2,34,20,2,0,0,0
20080706082338,3,3,22,2,0,0,0
20080706082338,4,2,22,1,0,0,0
20080706082340,1,17,18,1,0,0,0
20080706082340,2,61,24,1,0,0,0
20080706082340,3,59,24,2,0,0,0
20080706082345,1,39,19,1,0,0,0
20080706082347,1,76,18,1,0,0,0
20080706082347,2,51,22,1,0,0,0
20080706082347,3,53,26,2,0,0,0
20080706082347,4,74,20,2,0,0,0
20080706082347,5,21,26,1,0,0,0
20080706082348,1,25,18,2,0,0,0
20080706082348,2,31,25,1,0,0,0
20080706082349,1,74,18,1,0,0,0
20080706082349,2,69,20,2,0,0,0
20080706082351,1,55,19,1,0,0,0
20080706082352,1,55,18,2,0,0,0
20080706082352,2,57,20,1,0,0,0
20080706082352,4,20,30,2,0,0,0
20080706082354,1,68,19,2,0,0,0
20080706082356,1,24,18,2,0,0,0
20080706082356,2,28,20,1,0,0,0
20080706082356,3,1,22,1,0,0,0
20080706082356,4,28,25,1,0,0,0
20080706082356,6,55,26,1,0,0,0
20080706082356,7,52,26,2,0,0,0
20080706082356,8,80,26,2,60,0,0
20080706082357,1,45,18,2,0,0,0
20080706082357,2,39,20,1,0,0,0
20080706082357,3,6,22,1,0,0,0
20080706082359,1,58,19,1,0,0,0
20080706082368,1,71,18,2,0,0,0
20080706082368,2,61,20,1,0,0,0
20080706082369,1,33,18,2,0,0,0
20080706082369,2,13,22,2,0,0,0
20080706082371,1,59,18,1,0,0,0
20080706082371,2,56,20,2,0,0,0
20080706082374,1,77,18,1,0,0,0
20080706082374,2,72,20,2,0,0,0
20080706082379,1,57,18,2,0,0,0
20080706082379,2,15,22,2,0,0,0
20080706082382,1,27,19,1,0,0,0
20080706082385,1,51,18,2,0,0,0
20080706082385,2,15,22,2,0,0,0
20080706082386,1,40,18,2,0,0,0
20080706082386,2,9,22,1,0,0,0
20080706082386,3,6,22,1,0,0,0
20080706082387,1,64,18,2,0,0,0
20080706082387,2,71,20,1,0,0,0
20080706082390,1,50,18,1,0,0,0
20080706082390,2,58,20,2,0,0,0
20080706082391,1,71,18,1,0,0,0
20080706082391,2,73,20,2,0,0,0
20080706082392,1,85,19,1,60,0,0
20080706082394,1,42,18,2,0,0,0
20080706082394,2,40,20,1,0,0,0
20080706082394,3,12,22,1,0,0,0
20080706082394,4,9,22,1,0,0,0
20080706082396,1,47,18,2,0,0,0
20080706082396,2,43,20,1,0,0,0
20080706082397,1,48,19,2,0,0,0
20080706082398,1,16,18,1,0,0,0
20080706082398,2,44,24,1,0,0,0
20080706082398,3,45,24,2,0,0,0
20080706082398,4,18,25,1,0,0,0
20080706082398,5,11,25,1,0,0,0
20080706082400,1,59,19,2,0,0,0
20080706082402,1,37,18,1,0,0,0
20080706082402,2,32,20,2,0,0,0
20080706082402,3,3,22,2,0,0,0
20080706082402,4,2,22,2,0,0,0
20080706082403,1,37,18,2,0,0,0
20080706082403,2,36,20,1,0,0,0
20080706082403,3,7,22,1,0,0,0
20080706082403,4,2,22,2,0,0,0
20080706082403,5,14,22,2,0,0,0
20080706082404,1,51,18,1,0,0,0
20080706082404,2,40,21,2,0,0,0
20080706082404,3,12,26,1,0,0,0
20080706082408,1,16,18,1,0,0,0
20080706082408,2,39,24,2,0,0,0
20080706082408,3,45,24,1,0,0,0
20080706082408,4,14,25,2,0,0,0
20080706082408,5,11,25,2,0,0,0
20080706082413,1,68,18,1,0,0,0
20080706082413,2,65,20,2,0,0,0
20080706082414,1,46,18,1,0,0,0
20080706082414,2,32,20,2,0,0,0
20080706082415,1,21,18,2,0,0,0
20080706082415,2,44,24,2,0,0,0
20080706082415,3,55,24,1,0,0,0
20080706082415,4,24,25,2,0,0,0
20080706082415,6,4,22,1,0,0,0
20080706082415,7,0,26,1,0,0,0
20080706082415,8,23,30,1,0,0,0
20080706082418,1,47,18,1,0,0,0
20080706082418,2,72,24,2,0,0,0
20080706082418,3,48,20,2,0,0,0
20080706082418,4,13,22,2,0,0,0
20080706082419,1,55,19,2,0,0,0
20080706082421,1,48,18,2,0,0,0
20080706082421,2,80,24,1,0,0,0
20080706082424,1,75,19,2,0,0,0
20080706082425,1,31,18,2,0,0,0
20080706082425,2,33,20,1,0,0,0
20080706082425,3,3,22,2,0,0,0
20080706082426,1,30,18,1,0,0,0
20080706082426,2,32,21,2,0,0,0
20080706082428,1,26,18,1,0,0,0
20080706082428,2,28,20,2,0,0,0
20080706082432,1,40,18,1,0,0,0
20080706082434,1,53,18,1,0,0,0
20080706082434,2,55,20,2,0,0,0
20080706082435,1,49,19,2,0,0,0
20080706082435,2,20,22,1,0,0,0
20080706082436,1,37,18,1,0,0,0
20080706082436,2,37,20,2,0,0,0
20080706082436,3,9,22,1,0,0,0
20080706082436,4,7,22,1,0,0,0
20080706082436,5,6,22,2,0,0,0
20080706082443,1,76,18,2,0,0,0
20080706082443,2,78,20,1,0,0,0
20080706082448,1,72,19,2,0,0,0
20080706082449,1,28,19,1,0,0,0
20080706082455,1,44,18,2,0,0,0
20080706082455,2,49,20,1,0,0,0
20080706082455,3,7,22,1,0,0,0
20080706082455,4,6,22,1,0,0,0
20080706082456,1,32,18,2,0,0,0
20080706082456,2,35,20,1,0,0,0
20080706082456,3,14,22,1,0,0,0
20080706082456,4,2,22,1,0,0,0
20080706082460,1,36,18,2,0,0,0
20080706082460,2,37,20,1,0,0,0
20080706082460,3,9,22,1,0,0,0
20080706082460,4,7,22,1,0,0,0
20080706082460,5,4,22,2,0,0,0
20080706082460,6,1,22,1,0,0,0
20080706082462,1,74,18,1,0,0,0
20080706082462,2,17,22,2,0,0,0
20080706082468,1,28,18,2,0,0,0
20080706082468,3,6,22,1,0,0,0
20080706082468,4,2,22,2,0,0,0
20080706082469,1,40,18,2,0,0,0
20080706082469,2,13,22,2,0,0,0
20080706082474,1,68,19,2,0,0,0
20080706082478,1,42,18,2,0,0,0
20080706082478,2,46,20,1,0,0,0
20080706082478,3,5,22,2,0,0,0
20080706082480,1,52,18,1,0,0,0
20080706082480,2,47,20,2,0,0,0
20080706082480,3,29,22,2,0,0,0
20080706082480,4,9,23,1,0,0,0
20080706082480,5,8,23,2,0,0,0
20080706082481,1,57,18,2,0,0,0
20080706082481,2,60,20,1,0,0,0
20080706082481,3,24,22,2,0,0,0
20080706082483,1,15,18,2,0,0,0
20080706082483,2,35,24,1,0,0,0
20080706082483,3,37,24,2,0,0,0
20080706082483,4,13,25,2,0,0,0
20080706082485,1,25,19,1,0,0,0
20080706082485,2,26,29,1,0,0,0
20080706082492,1,35,18,1,0,0,0
20080706082492,2,34,20,2,0,0,0
20080706082492,3,7,22,1,0,0,0
20080706082492,4,4,22,1,0,0,0
20080706082493,1,40,18,1,0,0,0
20080706082493,2,40,20,2,0,0,0
20080706082493,3,12,22,2,0,0,0
20080706082493,4,10,22,1,0,0,0
20080706082494,1,48,18,1,0,0,0
20080706082494,2,15,22,1,0,0,0
20080706082494,3,35,20,2,0,0,0
20080707080009,1,41,19,2,0,0,0
20080707080010,1,35,18,2,0,0,0
20080707080010,2,36,20,1,0,0,0
20080707080022,1,15,18,1,0,0,0
20080707080022,2,42,24,1,0,0,0
20080707080022,3,34,24,2,0,0,0
20080707080022,4,14,25,2,0,0,0
20080707080022,5,12,25,1,0,0,0
20080707080022,6,12,25,2,0,0,0
20080707080022,7,5,25,1,0,0,0
20080707080022,8,3,25,2,0,0,0
20080707080022,9,2,25,2,0,0,0
20080707080053,1,47,18,1,0,0,0
20080707080053,2,21,20,2,0,0,0
20080707080053,3,1,22,2,0,0,0
20080707080055,1,16,18,2,0,0,0
20080707080055,2,56,24,2,0,0,0
20080707080055,3,53,24,1,0,0,0
20080707080055,4,17,25,2,0,0,0
20080707080117,1,39,18,2,0,0,0
20080707080117,2,44,20,1,0,0,0
20080707080117,3,7,22,2,0,0,0
20080707080117,4,4,22,2,0,0,0
20080707080133,1,36,18,2,0,0,0
20080707080133,2,37,20,1,0,0,0
20080707080133,3,6,22,1,0,0,0
20080707080133,4,4,22,1,0,0,0
20080707080133,5,0,22,2,0,0,0
20080707080133,6,14,40,2,0,0,0
20080707080148,1,29,19,1,0,0,0
20080707080153,1,36,18,2,0,0,0
20080707080153,2,10,22,2,0,0,0
20080707080153,3,10,22,2,0,0,0
20080707080153,4,7,22,1,0,0,0
20080707080153,5,2,22,1,0,0,0
20080707080538,1,19,18,1,0,0,0
20080707080538,2,21,28,1,0,0,0
20080707080538,3,23,28,1,0,0,0
20080707080538,4,21,26,2,0,0,0
20080707080538,5,27,26,1,0,0,0
20080707080538,6,0,26,1,0,0,0
20080707080557,1,60,18,2,0,0,0
20080707080557,2,62,20,1,0,0,0
20080707080596,1,40,18,2,0,0,0
20080707080596,2,40,20,1,0,0,0
20080707080596,3,14,22,1,0,0,0
20080707080596,4,13,22,2,0,0,0
20080707080596,5,6,22,2,0,0,0
20080707080605,1,43,18,2,0,0,0
20080707080605,2,45,20,1,0,0,0
20080707080605,3,15,22,1,0,0,0
20080707080605,4,13,22,1,0,0,0
20080707080607,1,49,19,2,0,0,0
20080707080612,1,80,19,1,0,0,0
20080707080649,1,40,18,1,0,0,0
20080707080649,2,38,20,2,0,0,0
20080707080649,3,5,22,2,0,0,0
20080707080649,4,5,22,2,0,0,0
20080707080649,5,2,22,2,0,0,0
20080707080687,1,50,18,1,0,0,0
20080707080687,2,76,24,2,0,0,0
20080707080720,1,33,18,2,0,0,0
20080707080720,2,34,20,1,0,0,0
20080707080720,3,1,22,2,0,0,0
20080707080754,1,53,19,1,0,0,0
20080707080754,2,9,40,1,0,0,0
20080707080754,3,7,40,1,0,0,0
20080707080754,4,8,40,1,0,0,0
20080707080754,5,15,40,1,0,0,0
20080707080779,1,45,18,2,0,0,0
20080707080779,2,12,22,1,0,0,0
20080707080802,1,79,18,2,0,0,0
20080707080802,2,58,22,2,0,0,0
20080707080828,1,52,18,1,0,0,0
20080707080828,2,45,20,2,0,0,0
20080707080847,1,54,19,2,0,0,0
20080707080855,1,42,18,2,0,0,0
20080707080855,2,53,20,1,0,0,0
20080707080865,1,32,19,2,0,0,0
20080707080866,1,38,18,1,0,0,0
20080707080866,2,40,20,2,0,0,0
20080707080866,3,9,22,2,0,0,0
20080707080866,4,6,22,1,0,0,0
20080707080892,1,61,18,2,0,0,0
20080707080892,2,62,20,1,0,0,0
20080707080895,1,47,18,1,0,0,0
20080707080895,2,45,20,2,0,0,0
20080707080895,3,18,22,1,0,0,0
20080707080895,4,16,22,1,0,0,0
20080707080895,5,13,22,2,0,0,0
20080707080895,6,11,22,1,0,0,0
20080707080966,1,74,18,2,0,0,0
20080707080966,3,51,22,2,0,0,0
20080707080966,8,11,23,1,0,0,0
