TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20110111100892,3,6,22,1,0,0,0
20110111100892,4,9,22,2,0,0,0
20110111100896,1,57,19,1,0,0,0
20110111100896,2,52,20,2,0,0,0
20110111100905,1,64,19,2,0,0,0
20110111100909,1,53,19,2,0,0,0
20110111100928,1,28,19,2,0,0,0
20110111100951,1,71,18,2,0,0,0
20110111100951,2,80,20,1,0,0,0
20110111100953,1,53,19,1,0,0,0
20110111100955,1,39,18,1,0,0,0
20110111100955,2,40,20,2,0,0,0
20110111100955,3,6,22,1,0,0,0
20110111100960,1,61,19,2,0,0,0
20110111100966,1,35,18,1,0,0,0
20110111100966,2,13,22,2,0,0,0
20110111100966,3,34,21,2,0,0,0
20110111100966,4,11,30,1,0,0,0
20110111101014,1,80,19,2,0,0,0
20110111101016,1,58,18,2,0,0,0
20110111101016,2,53,20,1,0,0,0
20110111101027,1,26,19,1,0,0,0
20110111101043,1,53,18,1,0,0,0
20110111101043,2,48,20,2,0,0,0
20110111101043,3,20,22,2,0,0,0
20110111101043,4,17,22,1,0,0,0
20110111101043,5,11,22,1,0,0,0
20110111101043,6,7,22,1,0,0,0
20110111101054,1,42,18,2,0,0,0
20110111101054,2,10,22,1,0,0,0
20110111101054,3,8,22,2,0,0,0
20110111101073,1,80,18,1,0,0,0
20110111101073,2,80,20,2,0,0,0
20110111101076,1,35,18,2,0,0,0
20110111101076,2,40,20,1,0,0,0
20110111101076,3,2,22,1,0,0,0
20110111101080,1,57,18,2,0,0,0
20110111101080,2,62,21,1,0,0,0
20110111101094,1,45,18,2,0,0,0
20110111101094,2,52,20,1,0,0,0
20110111101095,1,73,18,2,0,0,0
20110111101095,2,35,22,1,0,0,0
20110111101095,3,11,23,2,0,0,0
20110111101095,4,4,23,1,0,0,0
20110111101095,5,38,26,2,0,0,0
20110111101097,1,20,18,1,0,0,0
20110111101097,2,47,24,2,0,0,0
20110111101097,3,49,24,1,0,0,0
20110111101097,4,17,25,2,0,0,0
20110111101125,1,70,18,2,0,0,0
20110111101125,2,40,22,2,0,0,0
20110111101128,1,41,18,2,0,0,0
20110111101128,2,5,22,2,0,0,0
20110111101134,1,32,19,1,0,0,0
20110111101148,1,28,18,1,0,0,0
20110111101148,2,34,26,1,0,0,0
20110111101148,3,30,26,2,0,0,0
20110111101148,4,9,26,2,0,0,0
20110111101148,5,9,26,1,0,0,0
20110111101148,6,8,26,1,0,0,0
20110111101148,7,6,26,2,0,0,0
20110111101148,8,4,26,1,0,0,0
20110111101148,9,3,26,1,0,0,0
20110111101163,1,16,18,1,0,0,0
20110111101163,2,41,24,2,0,0,0
20110111101163,3,44,24,1,0,0,0
20110111101170,1,23,18,1,0,0,0
20110111101170,2,52,24,1,0,0,0
20110111101170,3,52,24,2,0,0,0
20110111101170,4,29,25,2,0,0,0
20110111101180,1,80,18,1,0,0,0
20110111101180,2,72,20,2,0,0,0
20110111101198,1,39,18,1,0,0,0
20110111101198,2,29,20,2,0,0,0
20110111101198,3,10,22,1,0,0,0
20110111101198,4,6,22,1,0,0,0
20110111101198,5,2,22,2,0,0,0
20110111101204,1,21,19,1,0,0,0
20110111101209,1,60,19,2,0,0,0
20110111101211,1,26,18,1,0,0,0
20110111101211,2,29,21,2,0,0,0
20110111101211,3,11,22,2,0,0,0
20110111101211,4,1,22,1,0,0,0
20110111101214,1,56,18,1,0,0,0
20110111101214,2,32,22,2,0,0,0
20110111101214,3,35,26,1,0,0,0
20110111101214,4,53,20,2,0,0,0
20110111101214,6,11,23,1,0,0,0
20110111101214,7,9,23,2,0,0,0
20110111101214,8,7,23,1,0,0,0
20110111101214,9,8,27,1,0,0,0
20110111101248,1,54,19,1,0,0,0
20110111101258,1,61,19,1,0,0,0
20110111101262,1,42,18,1,0,0,0
20110111101262,2,41,20,2,0,0,0
20110111101262,3,14,22,1,0,0,0
20110111101262,4,4,22,1,0,0,0
20110111101263,1,43,18,1,0,0,0
20110111101263,2,44,20,2,0,0,0
20110111101263,3,9,22,1,0,0,0
20110111101297,1,21,18,2,0,0,0
20110111101297,2,1,22,2,0,0,0
20110111101297,3,2,22,2,0,0,0
20110111101300,1,42,19,1,0,0,0
20110111101302,1,21,18,2,0,0,0
20110111101302,2,19,25,1,0,0,0
20110111101302,3,56,24,2,0,0,0
20110111101302,4,1,22,1,0,0,0
20110111101317,1,28,18,2,0,0,0
20110111101317,2,32,20,1,0,0,0
20110111101317,3,0,22,2,0,0,0
20110111101335,1,47,18,1,0,0,0
20110111101335,2,38,20,2,0,0,0
20110111101335,3,15,22,1,0,0,0
20110111101335,4,15,22,2,0,0,0
20110111101335,5,12,22,2,0,0,0
20110111101341,1,25,19,1,0,0,0
20110111101341,2,25,21,2,0,0,0
20110111101354,1,35,18,2,0,0,0
20110111101354,2,11,22,2,0,0,0
20110111101354,3,8,22,2,0,0,0
20110111101354,4,3,22,1,0,0,0
20110111101354,5,1,22,2,0,0,0
20110111101363,1,29,18,2,0,0,0
20110111101363,2,34,20,1,0,0,0
20110111101363,3,2,22,2,0,0,0
20110111101363,4,0,22,1,0,0,0
20110111101394,1,15,18,1,0,0,0
20110111101394,2,42,24,1,0,0,0
20110111101394,3,39,24,2,0,0,0
20110111101394,5,6,25,2,0,0,0
20110111101397,1,33,18,2,0,0,0
20110111101397,2,12,22,1,0,0,0
20110111101397,3,56,24,2,0,0,0
20110111101397,4,60,24,1,0,0,0
20110111101397,5,23,25,2,0,0,0
20110111101404,1,21,18,1,0,0,0
20110111101404,2,51,24,1,0,0,0
20110111101404,3,53,24,2,0,0,0
20110111101404,5,14,25,1,0,0,0
20110111101406,1,85,19,2,60,0,0
20110111101414,1,51,18,2,0,0,0
20110111101414,2,52,20,1,0,0,0
20110111101414,3,12,22,2,0,0,0
20110111101422,1,36,18,2,0,0,0
20110111101422,2,42,20,1,0,0,0
20110111101422,3,10,22,2,0,0,0
20110111101422,4,8,22,1,0,0,0
20110111101422,5,7,22,1,0,0,0
20110111101422,6,58,24,2,0,0,0
20110111101423,1,62,19,2,0,0,0
20110111101453,1,65,18,2,0,0,0
20110111101453,2,53,26,1,0,0,0
20110111101460,1,43,18,2,0,0,0
20110111101460,2,42,20,1,0,0,0
20110111101460,3,15,22,2,0,0,0
20110111101460,4,10,22,2,0,0,0
20110111101479,1,52,18,1,0,0,0
20110111101479,2,41,20,2,0,0,0
20110111101479,3,15,22,1,0,0,0
20110111101479,4,13,22,1,0,0,0
20110111101482,1,50,18,2,0,0,0
20110111101482,2,49,20,1,0,0,0
20110111101482,4,17,22,2,0,0,0
20110111101482,5,80,24,2,0,0,0
20110111101497,1,28,19,2,0,0,0
20110111101508,1,34,19,1,0,0,0
20110111101508,2,29,21,2,0,0,0
20110111101513,1,24,19,1,0,0,0
20110111101550,1,54,18,1,0,0,0
20110111101550,2,13,22,1,0,0,0
20110111101582,1,15,18,2,0,0,0
20110111101582,2,67,26,2,0,0,0
20110111101582,3,41,24,1,0,0,0
20110111101582,4,19,25,2,0,0,0
20110111101594,1,44,19,2,0,0,0
20110111101609,1,16,18,1,0,0,0
20110111101609,2,33,24,1,0,0,0
20110111101609,3,33,24,2,0,0,0
20110111101609,4,4,25,2,0,0,0
20110111101630,1,85,18,2,60,0,0
20110111101630,2,58,22,2,0,0,0
20110111101642,1,44,18,2,0,0,0
20110111101642,2,42,20,1,0,0,0
20110111101642,3,10,22,1,0,0,0
20110111101643,1,25,18,1,0,0,0
20110111101643,2,3,22,2,0,0,0
20110111101643,3,2,22,1,0,0,0
20110111101643,4,0,22,1,0,0,0
20110111101643,5,0,22,1,0,0,0
20110111101656,1,30,19,2,0,0,0
20110111101657,1,36,18,2,0,0,0
20110111101657,2,3,22,1,0,0,0
20110111101666,1,38,18,2,0,0,0
20110111101666,2,37,20,1,0,0,0
20110111101666,3,10,22,1,0,0,0
20110111101672,1,58,19,2,0,0,0
20110111101677,1,63,18,1,0,0,0
20110111101677,2,53,20,2,0,0,0
20110111101686,1,17,18,2,0,0,0
20110111101686,2,42,24,2,0,0,0
20110111101686,3,8,25,1,0,0,0
20110111101686,4,6,25,2,0,0,0
20110111101686,5,3,25,2,0,0,0
20110111101725,1,50,19,2,0,0,0
20110111101731,1,30,18,2,0,0,0
20110111101731,2,11,22,1,0,0,0
20110111101731,3,11,22,2,0,0,0
20110111101731,4,11,22,2,0,0,0
20110111101731,5,4,22,2,0,0,0
20110111101742,1,31,18,2,0,0,0
20110111101742,2,34,20,1,0,0,0
20110111101742,3,6,22,2,0,0,0
20110111101742,4,4,22,2,0,0,0
20110111101742,5,2,22,2,0,0,0
20110111101747,1,80,19,2,60,0,0
20110111101749,1,45,18,1,0,0,0
20110111101749,2,71,24,1,0,0,0
20110111101749,3,72,24,2,0,0,0
20110111101749,4,41,20,2,0,0,0
20110111101749,5,19,22,1,0,0,0
20110111101749,6,17,22,2,0,0,0
20110111101771,1,25,18,2,0,0,0
20110111101771,2,4,22,2,0,0,0
20110111101771,3,20,21,1,0,0,0
20110111101771,4,0,22,1,0,0,0
20110111101781,1,78,19,2,0,0,0
20110111101783,1,45,18,1,0,0,0
20110111101783,2,39,20,2,0,0,0
20110111101783,3,11,22,1,0,0,0
20110111101783,4,8,22,1,0,0,0
20110111101783,5,4,22,1,0,0,0
20110111101788,1,61,18,2,0,0,0
20110111101788,2,64,20,1,0,0,0
20110111101788,3,19,23,1,0,0,0
20110111101788,4,14,23,1,0,0,0
20110111101788,5,11,23,1,0,0,0
20110111101797,1,30,18,2,0,0,0
20110111101797,2,31,20,1,0,0,0
20110111101797,3,4,22,1,0,0,0
20110111101797,4,2,22,1,0,0,0
20110111101803,1,40,18,2,0,0,0
20110111101803,2,40,20,1,0,0,0
20110111101803,3,8,22,1,0,0,0
20110111101803,4,6,22,1,0,0,0
20110111101805,1,38,18,2,0,0,0
20110111101805,2,74,24,2,0,0,0
20110111101805,3,45,20,1,0,0,0
20110111101805,4,18,22,2,0,0,0
20110111101805,5,13,22,2,0,0,0
20110111101805,6,2,22,1,0,0,0
20110111101809,1,53,18,1,0,0,0
20110111101809,2,45,20,2,0,0,0
20110111101809,3,22,22,2,0,0,0
20110111101809,4,17,22,1,0,0,0
20110111101822,1,58,18,2,0,0,0
20110111101822,2,60,20,1,0,0,0
20110111101825,1,41,18,1,0,0,0
20110111101825,2,43,20,2,0,0,0
20110111101825,3,10,22,1,0,0,0
20110111101825,4,7,22,2,0,0,0
20110111101831,1,37,18,2,0,0,0
20110111101831,3,10,22,1,0,0,0
20110111101831,4,8,22,1,0,0,0
20110111101845,1,18,18,2,0,0,0
20110111101845,2,47,24,2,0,0,0
20110111101845,3,53,24,1,0,0,0
20110111101845,4,15,25,2,0,0,0
20110111101845,5,14,25,2,0,0,0
20110111101876,1,48,18,2,0,0,0
20110111101876,2,74,24,2,0,0,0
20110111101876,3,9,22,2,0,0,0
20110111101876,4,6,22,2,0,0,0
20110111101876,5,25,22,1,0,0,0
20110111101887,1,42,18,2,0,0,0
20110111101887,2,39,20,1,0,0,0
20110111101887,3,9,22,2,0,0,0
20110111101887,4,7,22,2,0,0,0
20110111101894,1,20,18,1,0,0,0
20110111101894,2,37,24,2,0,0,0
20110111101894,3,47,24,1,0,0,0
20110111101894,4,19,25,1,0,0,0
20110111101900,1,46,18,2,0,0,0
20110111101900,2,37,20,1,0,0,0
20110111101900,3,4,22,2,0,0,0
20110111101900,4,2,22,1,0,0,0
20110111101905,1,50,18,1,0,0,0
20110111101905,2,45,20,2,0,0,0
20110111101905,3,16,22,2,0,0,0
20110111101905,4,8,22,1,0,0,0
20110111101913,1,49,19,2,0,0,0
20110111101914,1,37,18,2,0,0,0
20110111101914,2,37,20,1,0,0,0
20110111101915,1,24,19,1,0,0,0
20110111101915,2,26,29,1,0,0,0
20110111101921,1,23,18,2,0,0,0
20110111101921,2,56,26,1,0,0,0
20110111101921,3,48,26,2,0,0,0
20110111101921,4,0,22,1,0,0,0
20110111101922,1,66,18,1,0,0,0
20110111101922,2,64,20,2,0,0,0
20110111101926,1,36,18,2,0,0,0
20110111101926,2,38,20,1,0,0,0
20110111101926,3,4,22,2,0,0,0
20110111101949,1,50,18,1,0,0,0
20110111101949,2,42,20,2,0,0,0
20110111101949,3,10,22,2,0,0,0
20110111101949,4,7,22,1,0,0,0
20110111101949,5,4,22,1,0,0,0
20110111101954,1,41,18,2,0,0,0
20110111101954,2,39,20,1,0,0,0
20110111101954,3,4,22,2,0,0,0
20110111101954,4,1,22,2,0,0,0
20110111101963,1,15,18,2,0,0,0
20110111101963,2,51,24,2,0,0,0
20110111101963,3,48,26,2,0,0,0
20110111102003,1,55,19,2,0,0,0
20110111102003,5,35,26,1,0,0,0
20110111102003,6,13,26,2,0,0,0
20110111102027,1,70,18,2,0,0,0
20110111102027,2,77,20,1,0,0,0
20110111102035,1,62,19,1,0,0,0
20110111102065,1,17,18,2,0,0,0
20110111102065,2,43,24,2,0,0,0
20110111102078,1,45,18,1,0,0,0
20110111102078,2,47,20,2,0,0,0
20110111102078,3,19,22,1,0,0,0
20110111102078,4,74,26,2,0,0,0
20110111102085,1,58,19,2,0,0,0
20110111102085,2,29,22,1,0,0,0
20110111102085,3,5,23,1,0,0,0
20110111102096,1,23,19,2,0,0,0
20110111102111,1,55,18,2,0,0,0
20110111102111,2,54,20,1,0,0,0
20110111102113,1,41,18,1,0,0,0
20110111102113,2,47,20,2,0,0,0
20110111102113,3,16,22,1,0,0,0
20110111102121,1,80,19,2,0,0,0
20110111102144,1,63,19,1,0,0,0
20110111102173,1,26,18,2,0,0,0
20110111102173,2,59,24,2,0,0,0
20110111102173,3,59,24,1,0,0,0
20110111102173,4,39,25,2,0,0,0
20110111102178,1,45,18,1,0,0,0
20110111102178,2,59,24,2,0,0,0
20110111102198,1,24,18,1,0,0,0
20110111102198,2,23,20,2,0,0,0
20110111102227,1,42,18,1,0,0,0
20110111102227,2,42,20,2,0,0,0
20110111102227,3,8,22,1,0,0,0
20110111102227,4,6,22,2,0,0,0
20110111102235,1,61,18,1,0,0,0
20110111102235,2,60,20,2,0,0,0
20110111102235,3,41,22,2,0,0,0
20110111102235,5,8,23,1,0,0,0
20110111102244,1,16,18,1,0,0,0
20110111102244,2,47,24,1,0,0,0
20110111102244,3,14,25,2,0,0,0
20110111102249,1,40,18,1,0,0,0
20110111102249,2,36,20,2,0,0,0
20110111102249,3,13,22,2,0,0,0
20110111102251,1,63,19,1,0,0,0
20110111102256,1,41,18,2,0,0,0
20110111102256,2,42,20,1,0,0,0
20110111102256,3,9,22,1,0,0,0
20110111102256,4,5,22,2,0,0,0
20110111102263,1,72,19,2,0,0,0
20110111102264,1,36,18,1,0,0,0
20110111102264,2,36,20,2,0,0,0
20110111102264,3,8,22,2,0,0,0
20110111102266,1,27,18,2,0,0,0
20110111102266,2,53,24,1,0,0,0
20110111102266,3,48,24,2,0,0,0
20110111102266,4,18,25,1,0,0,0
20110111102280,1,31,19,2,0,0,0
20110111102283,1,16,18,2,0,0,0
20110111102283,2,40,24,2,0,0,0
20110111102283,3,57,24,1,0,0,0
20110111102283,4,14,25,2,0,0,0
20110111102283,5,12,25,2,0,0,0
20110111102329,1,36,18,1,0,0,0
20110111102329,2,35,20,2,0,0,0
20110111102329,3,10,22,2,0,0,0
20110111102329,4,11,22,2,0,0,0
20110111102343,1,48,18,2,0,0,0
20110111102343,2,20,22,1,0,0,0
20110111102347,1,85,19,2,60,0,0
20110111102355,1,44,18,2,0,0,0
20110111102355,2,41,21,2,0,0,0
20110111102355,3,4,22,2,0,0,0
20110111102355,4,2,22,1,0,0,0
20110111102370,1,40,18,2,0,0,0
20110111102370,2,38,20,1,0,0,0
20110111102415,1,58,18,1,0,0,0
20110111102415,2,56,20,2,0,0,0
20110111102436,1,53,18,2,0,0,0
20110111102436,2,54,20,1,0,0,0
20110111102446,1,41,18,1,0,0,0
20110111102446,2,33,20,2,0,0,0
20110111102446,3,9,22,2,0,0,0
20110111102446,4,6,22,2,0,0,0
20110111102450,1,17,18,1,0,0,0
20110111102450,2,59,24,1,0,0,0
20110111102450,4,15,25,1,0,0,0
20110111102499,1,38,18,1,0,0,0
20110111102499,2,38,20,2,0,0,0
20110111102499,3,14,22,1,0,0,0
20110111102499,4,12,22,2,0,0,0
20110111102499,5,8,22,1,0,0,0
20110111102499,6,7,22,2,0,0,0
20110111102517,1,42,18,1,0,0,0
20110111102517,2,43,20,2,0,0,0
20110111102517,3,16,22,1,0,0,0
20110111102517,4,13,22,1,0,0,0
20110111102524,1,54,18,2,0,0,0
20110111102524,2,47,20,1,0,0,0
20110111102524,3,15,22,1,0,0,0
20110112100008,1,79,19,1,0,0,0
20110112100015,1,34,19,1,0,0,0
20110112100021,1,35,18,2,0,0,0
20110112100021,2,14,22,2,0,0,0
20110112100021,3,11,22,1,0,0,0
20110112100021,4,3,22,2,0,0,0
20110112100021,5,0,22,2,0,0,0
20110112100021,6,36,21,1,0,0,0
20110112100023,1,48,19,2,0,0,0
20110112100028,1,64,19,2,0,0,0
20110112100029,1,47,18,1,0,0,0
20110112100029,2,53,26,1,0,0,0
20110112100032,1,25,18,1,0,0,0
20110112100032,2,46,24,2,0,0,0
20110112100032,3,46,24,1,0,0,0
20110112100039,1,51,18,2,0,0,0
20110112100039,2,20,22,2,0,0,0
20110112100039,3,16,22,2,0,0,0
20110112100039,4,35,26,2,0,0,0
20110112100039,5,11,26,1,0,0,0
20110112100039,6,8,26,1,0,0,0
20110112100043,1,30,19,2,0,0,0
20110112100044,1,29,18,2,0,0,0
20110112100044,2,21,25,2,0,0,0
20110112100044,3,50,24,2,0,0,0
20110112100044,4,30,20,1,0,0,0
20110112100044,5,7,22,1,0,0,0
20110112100044,6,6,22,2,0,0,0
20110112100046,1,40,18,1,0,0,0
20110112100046,2,40,20,2,0,0,0
20110112100046,3,6,22,2,0,0,0
20110112100046,4,4,22,1,0,0,0
20110112100048,1,61,19,1,0,0,0
20110112100052,1,26,18,2,0,0,0
20110112100052,2,7,22,1,0,0,0
20110112100052,3,2,22,2,0,0,0
20110112100056,1,25,18,2,0,0,0
20110112100056,2,38,21,2,0,0,0
20110112100057,1,39,18,2,0,0,0
20110112100057,2,47,21,1,0,0,0
20110112100059,1,26,18,2,0,0,0
20110112100059,2,26,20,1,0,0,0
20110112100059,3,4,22,1,0,0,0
20110112100060,1,17,18,2,0,0,0
20110112100060,2,53,24,1,0,0,0
20110112100060,3,48,24,2,0,0,0
20110112100060,4,26,25,1,0,0,0
20110112100060,5,20,25,1,0,0,0
20110112100060,6,15,25,2,0,0,0
20110112100060,7,14,25,1,0,0,0
20110112100060,8,35,26,2,0,0,0
20110112100061,1,21,18,2,0,0,0
20110112100061,2,23,25,2,0,0,0
20110112100061,3,26,30,1,0,0,0
20110112100061,4,2,22,1,0,0,0
20110112100061,5,3,26,2,0,0,0
20110112100061,6,2,26,2,0,0,0
20110112100061,7,0,26,1,0,0,0
20110112100063,1,22,18,2,0,0,0
20110112100063,2,3,22,2,0,0,0
20110112100072,1,36,19,2,0,0,0
20110112100077,1,16,18,2,0,0,0
20110112100077,2,85,26,2,60,0,0
20110112100077,3,45,24,1,0,0,0
20110112100077,4,45,24,2,0,0,0
20110112100078,1,33,18,2,0,0,0
20110112100078,2,40,20,1,0,0,0
20110112100078,3,6,22,2,0,0,0
20110112100078,4,4,22,2,0,0,0
20110112100078,5,13,22,1,0,0,0
20110112100079,1,36,18,2,0,0,0
20110112100079,2,13,22,2,0,0,0
20110112100079,3,8,22,2,0,0,0
20110112100085,1,61,19,2,0,0,0
20110112100086,1,54,18,1,0,0,0
20110112100086,2,45,20,2,0,0,0
20110112100086,3,14,22,2,0,0,0
20110112100091,1,52,18,2,0,0,0
20110112100091,2,21,22,2,0,0,0
20110112100095,1,34,18,2,0,0,0
20110112100095,2,37,20,1,0,0,0
20110112100095,3,15,22,2,0,0,0
20110112100095,4,12,22,1,0,0,0
20110112100095,5,11,22,1,0,0,0
20110112100095,6,6,22,1,0,0,0
20110112100095,7,0,22,2,0,0,0
20110112100099,1,42,18,2,0,0,0
20110112100099,2,48,21,1,0,0,0
20110112100099,3,11,22,2,0,0,0
20110112100099,4,4,22,2,0,0,0
20110112100102,1,30,18,2,0,0,0
20110112100102,2,38,20,1,0,0,0
20110112100102,3,11,22,2,0,0,0
20110112100102,4,1,22,1,0,0,0
20110112100102,5,10,40,1,0,0,0
20110112100102,6,9,40,1,0,0,0
20110112100103,1,73,19,1,0,0,0
20110112100104,1,29,18,1,0,0,0
20110112100104,2,10,22,1,0,0,0
20110112100104,3,7,22,2,0,0,0
20110112100110,1,44,19,1,0,0,0
20110112100113,1,38,18,2,0,0,0
20110112100113,2,36,20,1,0,0,0
20110112100113,3,15,22,1,0,0,0
20110112100113,4,11,22,2,0,0,0
20110112100115,1,63,19,2,0,0,0
20110112100120,1,24,18,1,0,0,0
20110112100120,2,26,28,1,0,0,0
20110112100120,3,25,20,2,0,0,0
20110112100124,1,50,18,1,0,0,0
20110112100124,2,52,20,2,23,0,0
20110112100124,3,8,22,2,23,0,0
20110112100124,4,9,22,2,23,0,0
20110112100126,1,25,18,2,0,0,0
20110112100126,2,4,22,2,0,0,0
20110112100126,3,2,22,1,0,0,0
20110112100128,1,36,18,1,0,0,0
20110112100128,2,36,20,2,0,0,0
20110112100128,3,14,22,2,0,0,0
20110112100128,4,12,22,2,0,0,0
20110112100128,5,11,22,1,0,0,0
20110112100128,6,9,22,1,0,0,0
20110112100128,7,8,22,2,0,0,0
20110112100128,8,6,22,1,0,0,0
20110112100128,9,4,22,1,0,0,0
20110112100128,10,2,22,2,0,0,0
20110112100129,1,38,19,2,0,0,0
20110112100131,1,59,19,2,0,0,0
20110112100133,1,15,18,2,0,0,0
20110112100133,2,46,24,1,0,0,0
20110112100133,3,33,24,2,0,0,0
20110112100134,1,85,19,2,60,0,0
20110112100138,1,59,18,1,0,0,0
20110112100138,2,78,24,2,0,0,0
20110112100140,1,61,18,1,0,0,0
20110112100140,2,57,29,1,0,0,0
20110112100142,1,26,18,2,0,0,0
20110112100142,2,2,22,2,0,0,0
20110112100145,1,40,18,2,0,0,0
20110112100145,3,17,22,2,0,0,0
20110112100145,4,16,22,1,0,0,0
20110112100145,5,14,22,1,0,0,0
20110112100500,1,55,18,2,0,0,0
20110112100500,2,63,20,1,0,0,0
20110112100500,3,23,22,1,0,0,0
20110112100500,5,35,22,1,0,0,0
20110112100501,1,46,18,1,0,0,0
20110112100501,2,71,24,2,0,0,0
20110112100505,1,19,18,2,0,0,0
20110112100505,2,45,24,1,0,0,0
20110112100505,3,42,24,2,0,0,0
20110112100505,4,17,25,1,0,0,0
20110112100505,5,65,26,1,0,0,0
20110112100506,1,26,18,1,0,0,0
20110112100506,2,23,20,2,0,0,0
20110112100506,3,4,22,1,0,0,0
20110112100509,1,77,19,2,0,0,0
20110112100510,1,56,18,2,0,0,0
20110112100510,2,63,20,1,0,0,0
20110112100510,3,36,22,1,0,0,0
20110112100510,4,26,26,2,0,0,0
20110112100510,5,0,23,2,0,0,0
20110112100513,1,16,18,1,0,0,0
20110112100513,2,52,24,2,0,0,0
20110112100513,3,52,24,1,0,0,0
20110112100514,1,68,18,1,0,0,0
20110112100514,2,70,20,2,0,0,0
20110112100516,1,31,18,1,0,0,0
20110112100516,2,29,20,2,0,0,0
20110112100516,3,8,22,2,0,0,0
20110112100516,4,1,22,2,0,0,0
20110112100521,1,51,18,1,0,0,0
20110112100521,2,49,20,2,0,0,0
20110112100521,3,25,22,2,0,0,0
20110112100521,4,26,22,2,0,0,0
20110112100521,5,5,23,1,0,0,0
20110112100521,6,2,23,2,0,0,0
20110112100521,7,2,23,2,0,0,0
20110112100521,8,0,23,1,0,0,0
20110112100521,9,25,26,1,0,0,0
20110112100521,10,26,26,1,0,0,0
20110112100522,1,30,18,2,0,0,0
20110112100522,2,57,24,1,0,0,0
20110112100522,3,57,24,2,0,0,0
20110112100522,4,9,22,1,0,0,0
20110112100522,5,7,22,1,0,0,0
20110112100522,6,5,22,2,0,0,0
20110112100522,7,3,22,2,0,0,0
20110112100523,1,63,18,2,0,0,0
20110112100523,2,71,20,1,0,0,0
20110112100526,1,55,18,2,0,0,0
20110112100526,2,78,20,1,0,0,0
20110112100528,1,67,19,1,0,0,0
20110112100532,1,40,18,2,0,0,0
20110112100532,2,40,20,1,0,0,0
20110112100532,3,11,22,1,0,0,0
20110112100532,4,6,22,2,0,0,0
20110112100538,1,29,18,2,0,0,0
20110112100538,2,0,22,1,0,0,0
20110112100538,3,28,21,1,0,0,0
20110112100541,1,15,18,2,0,0,0
20110112100541,2,48,24,2,0,0,0
20110112100541,3,68,24,1,0,0,0
20110112100542,1,63,19,2,0,0,0
20110112100546,1,17,18,1,0,0,0
20110112100546,2,75,24,1,0,0,0
20110112100546,3,46,24,2,0,0,0
20110112100550,1,33,19,1,0,0,0
20110112100552,1,31,18,2,0,0,0
20110112100552,3,12,22,1,0,0,0
20110112100552,4,9,22,1,0,0,0
20110112100553,1,34,18,2,0,0,0
20110112100553,2,35,20,1,0,0,0
20110112100554,1,79,19,2,0,0,0
20110112100555,1,54,18,1,0,0,0
20110112100555,2,54,20,2,0,0,0
20110112100562,1,73,19,2,0,0,0
20110112100564,1,15,18,2,0,0,0
20110112100564,2,35,24,1,0,0,0
20110112100564,3,35,24,2,0,0,0
20110112100564,4,2,25,2,0,0,0
20110112100564,5,13,25,2,0,0,0
20110112100564,6,22,26,1,0,0,0
20110112100565,1,52,18,2,0,0,0
20110112100565,2,50,20,1,0,0,0
20110112100565,3,7,22,2,0,0,0
20110112100570,1,48,18,2,0,0,0
20110112100570,2,51,20,1,0,0,0
20110112100570,3,19,22,1,0,0,0
20110112100570,4,14,22,1,0,0,0
20110112100570,5,75,26,1,0,0,0
20110112100570,6,71,26,2,0,0,0
20110112100570,7,27,23,2,0,0,0
20110112100571,1,46,18,2,0,0,0
20110112100571,2,49,20,1,0,0,0
20110112100571,3,16,22,2,0,0,0
20110112100571,4,14,22,1,0,0,0
20110112100571,5,10,22,1,0,0,0
20110112100572,1,57,19,1,0,0,0
20110112100578,1,67,18,2,0,0,0
20110112100578,2,70,20,1,0,0,0
20110112100583,1,22,18,1,0,0,0
20110112100583,2,41,24,2,0,0,0
20110112100583,3,50,24,1,0,0,0
20110112100583,5,12,25,1,0,0,0
20110112100584,1,15,18,2,0,0,0
20110112100584,2,48,24,1,0,0,0
20110112100584,3,41,24,2,0,0,0
20110112100584,4,18,25,2,0,0,0
20110112100585,1,52,19,1,0,0,0
20110112100592,1,80,19,1,0,0,0
20110112100596,1,24,18,2,0,0,0
20110112100596,2,24,20,1,0,0,0
20110112100596,3,6,22,2,0,0,0
20110112100597,1,60,18,2,0,0,0
20110112100597,2,65,20,1,0,0,0
20110112100604,1,46,19,2,0,0,0
20110112100606,1,43,18,1,0,0,0
20110112100606,2,45,20,2,0,0,0
20110112100606,3,10,22,1,0,0,0
20110112100607,1,66,19,2,0,0,0
20110112100609,1,53,18,2,0,0,0
20110112100609,2,55,20,1,0,0,0
20110112100612,1,33,18,1,0,0,0
20110112100612,2,31,20,2,0,0,0
20110112100614,1,71,18,2,0,0,0
20110112100614,2,15,23,1,0,0,0
20110112100615,1,76,19,1,0,0,0
20110112100616,1,41,18,1,0,0,0
20110112100616,2,38,20,2,0,0,0
20110112100616,3,7,22,2,0,0,0
20110112100617,1,41,18,2,0,0,0
20110112100617,2,16,22,2,0,0,0
20110112100617,3,12,22,1,0,0,0
20110112100617,4,4,22,2,0,0,0
20110112100618,1,37,18,2,0,0,0
20110112100618,2,42,20,1,0,0,0
20110112100618,3,9,22,1,0,0,0
20110112100618,4,11,22,2,0,0,0
20110112100620,1,68,19,2,0,0,0
