TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20130302131274,3,23,22,2,0,0,0
20130302131274,4,18,22,1,0,0,0
20130302131274,5,14,22,2,0,0,0
20130302131279,1,65,19,2,0,0,0
20130302131286,1,41,18,1,0,0,0
20130302131286,2,34,20,2,0,0,0
20130302131286,3,13,22,2,0,0,0
20130302131286,4,8,22,1,0,0,0
20130302131286,5,5,22,1,0,0,0
20130302131286,6,2,22,1,0,0,0
20130302131293,1,63,18,2,0,0,0
20130302131293,2,60,20,1,0,0,0
20130302131295,1,54,18,2,0,0,0
20130302131295,2,8,22,2,0,0,0
20130302131297,1,48,18,2,0,0,0
20130302131297,2,13,22,1,0,0,0
20130302131299,1,54,18,1,0,0,0
20130302131299,2,53,20,2,0,0,0
20130302131299,3,24,22,1,0,0,0
20130302131300,1,44,19,2,0,0,0
20130302131304,1,60,19,2,0,0,0
20130302131305,1,53,19,2,0,0,0
20130302131309,1,52,18,2,0,0,0
20130302131309,2,31,22,1,0,0,0
20130302131313,1,52,19,1,0,0,0
20130302131315,1,80,19,2,0,0,0
20130302131318,1,16,18,1,0,0,0
20130302131318,2,50,24,2,0,0,0
20130302131318,3,48,24,1,0,0,0
20130302131318,4,13,25,1,0,0,0
20130302131319,1,67,18,2,0,0,0
20130302131319,2,69,20,1,0,0,0
20130302131322,1,33,18,2,0,0,0
20130302131322,2,9,22,1,0,0,0
20130302131322,3,11,22,2,0,0,0
20130302131322,4,8,22,1,0,0,0
20130302131326,1,40,18,2,0,0,0
20130302131326,2,38,20,1,0,0,0
20130302131326,3,12,22,2,0,0,0
20130302131326,4,8,22,2,0,0,0
20130302131326,5,8,22,1,0,0,0
20130302131335,1,33,18,1,0,0,0
20130302131335,2,34,20,2,0,0,0
20130302131335,3,10,22,1,0,0,0
20130302131335,4,2,22,2,0,0,0
20130302131335,5,0,22,2,0,0,0
20130302131336,1,39,18,2,0,0,0
20130302131336,2,13,22,1,0,0,0
20130302131336,3,3,22,2,0,0,0
20130302131336,4,1,22,2,0,0,0
20130302131336,5,41,21,1,0,0,0
20130302131337,1,60,19,2,0,0,0
20130302131338,1,37,18,2,0,0,0
20130302131338,2,7,22,2,0,0,0
20130302131341,1,15,18,2,0,0,0
20130302131341,2,53,24,2,0,0,0
20130302131341,3,48,24,1,0,0,0
20130302131341,4,74,26,2,0,0,0
20130302131345,1,79,19,2,0,0,0
20130302131350,1,41,18,2,0,0,0
20130302131350,2,43,20,1,0,0,0
20130302131350,3,16,22,2,0,0,0
20130302131350,4,14,22,1,0,0,0
20130302131350,5,11,22,1,0,0,0
20130302131350,6,6,22,1,0,0,0
20130302131351,1,65,18,1,0,0,0
20130302131351,2,66,20,2,0,0,0
20130302131351,4,13,23,1,0,0,0
20130302131355,1,64,18,2,0,0,0
20130302131355,2,65,20,1,0,0,0
20130302131363,1,31,18,2,0,0,0
20130302131363,2,42,20,1,0,0,0
20130302131363,3,4,22,2,0,0,0
20130302131363,4,3,22,1,0,0,0
20130302131367,1,68,19,2,0,0,0
20130302131368,1,41,18,2,0,0,0
20130302131368,2,10,22,2,0,0,0
20130302131368,3,6,22,2,0,0,0
20130302131368,4,15,40,1,0,0,0
20130302131369,1,32,18,2,0,0,0
20130302131369,2,33,20,1,0,0,0
20130302131369,3,5,22,1,0,0,0
20130302131369,4,1,22,1,0,0,0
20130302131371,1,34,18,1,0,0,0
20130302131371,2,30,20,2,0,0,0
20130302131372,1,79,19,2,0,0,0
20130302131377,1,38,18,1,0,0,0
20130302131377,2,35,20,2,0,0,0
20130302131377,3,3,22,1,0,0,0
20130302131377,4,2,22,1,0,0,0
20130302131377,5,1,22,2,0,0,0
20130302131378,1,68,19,2,0,0,0
20130302131383,1,36,18,1,0,0,0
20130302131383,2,33,20,2,0,0,0
20130302131383,3,4,22,1,0,0,0
20130302131384,1,58,18,2,0,0,0
20130302131384,2,60,20,1,0,0,0
20130302131384,3,18,22,2,0,0,0
20130302131391,1,39,19,2,0,0,0
20130302131392,1,35,18,1,0,0,0
20130302131392,2,29,20,2,0,0,0
20130302131392,3,0,22,1,0,0,0
20130302131392,4,11,22,1,0,0,0
20130302131392,5,8,22,1,0,0,0
20130302131396,1,34,18,2,0,0,0
20130302131396,2,8,22,1,0,0,0
20130302131396,3,6,22,1,0,0,0
20130302131398,1,47,19,2,0,0,0
20130302131399,1,48,18,2,0,0,0
20130302131399,2,49,20,1,0,0,0
20130302131399,3,17,22,2,0,0,0
20130302131399,4,14,22,2,0,0,0
20130302131399,5,11,22,1,0,0,0
20130302131405,1,56,18,1,0,0,0
20130302131405,2,77,24,2,0,0,0
20130302131407,1,54,18,2,0,0,0
20130302131407,2,57,20,1,0,0,0
20130302131407,3,31,22,1,0,0,0
20130302131411,1,36,19,1,0,0,0
20130302131412,1,57,19,1,0,0,0
20130302131414,1,70,18,2,0,0,0
20130302131414,2,73,20,1,0,0,0
20130302131415,1,52,18,1,0,0,0
20130302131415,2,44,20,2,0,0,0
20130302131415,3,10,22,2,0,0,0
20130302131415,4,14,22,1,0,0,0
20130302131417,1,80,19,2,60,0,0
20130302131420,1,39,18,2,0,0,0
20130302131420,2,41,20,1,0,0,0
20130302131420,3,16,22,1,0,0,0
20130302131420,4,14,22,2,0,0,0
20130302131420,5,3,22,1,0,0,0
20130302131424,1,57,18,2,0,0,0
20130302131424,2,55,20,1,0,0,0
20130302131425,1,85,19,2,60,0,0
20130302131428,1,80,18,2,0,0,0
20130302131428,2,85,20,1,60,0,0
20130302131430,1,33,18,2,0,0,0
20130302131430,2,35,20,1,0,0,0
20130302131430,3,2,22,1,0,0,0
20130302131430,4,4,22,1,0,0,0
20130302131434,1,22,19,2,0,0,0
20130302131437,1,85,19,1,60,0,0
20130302131440,1,22,18,2,0,0,0
20130302131440,2,51,24,1,0,0,0
20130302131440,3,41,24,2,0,0,0
20130302131440,4,15,25,1,0,0,0
20130302131440,5,3,22,1,0,0,0
20130302131440,6,2,22,2,0,0,0
20130302131442,1,67,18,2,0,0,0
20130302131442,2,72,20,1,0,0,0
20130302131447,1,80,19,2,0,0,0
20130302131448,1,50,18,2,0,0,0
20130302131448,2,12,22,1,0,0,0
20130302131450,1,54,19,2,0,0,0
20130302131457,1,51,18,1,0,0,0
20130302131457,2,49,20,2,0,0,0
20130302131457,3,13,22,2,0,0,0
20130302131459,1,54,18,1,0,0,0
20130302131459,2,53,20,2,0,0,0
20130302131464,1,56,18,2,0,0,0
20130302131464,2,55,20,1,0,0,0
20130302131464,3,16,22,1,0,0,0
20130302131467,1,27,19,2,0,0,0
20130302131467,2,28,20,1,0,0,0
20130302131468,1,40,18,1,0,0,0
20130302131468,2,37,20,2,0,0,0
20130302131468,3,1,22,2,0,0,0
20130302131469,1,51,19,1,0,0,0
20130302131470,1,69,19,1,0,0,0
20130302131471,1,17,18,2,0,0,0
20130302131471,2,47,24,1,0,0,0
20130302131471,3,47,24,2,0,0,0
20130302131471,4,13,25,1,0,0,0
20130302131472,1,47,18,2,0,0,0
20130302131472,2,51,20,1,0,0,0
20130302131472,3,13,22,1,0,0,0
20130302131472,4,11,22,1,0,0,0
20130302131472,5,9,22,1,0,0,0
20130302131483,1,54,19,1,0,0,0
20130302131486,1,77,19,2,0,0,0
20130302131488,1,42,18,2,0,0,0
20130302131488,2,43,20,1,0,0,0
20130302131488,3,16,22,2,0,0,0
20130302131488,4,14,22,1,0,0,0
20130302131488,5,9,22,1,0,0,0
20130302131489,1,79,19,2,0,0,0
20130302131492,1,85,19,2,60,0,0
20130302131493,1,66,19,2,0,0,0
20130302131498,1,47,18,1,0,0,0
20130302131498,2,52,20,2,0,0,0
20130302131498,3,14,22,2,0,0,0
20130302131498,4,11,22,2,0,0,0
20130302131505,1,47,18,2,0,0,0
20130302131505,2,51,20,1,0,0,0
20130302131505,3,13,22,2,0,0,0
20130302131505,4,10,22,2,0,0,0
20130302131506,1,44,18,2,0,0,0
20130302131506,2,54,20,1,0,0,0
20130302131506,3,17,22,2,0,0,0
20130302131507,1,24,18,2,0,0,0
20130302131507,2,49,24,1,0,0,0
20130302131507,3,49,24,2,0,0,0
20130302131507,4,19,25,1,0,0,0
20130302131507,5,1,22,1,0,0,0
20130302131509,1,77,19,2,0,0,0
20130302131515,1,15,18,2,0,0,0
20130302131515,2,45,24,1,0,0,0
20130302131515,3,44,24,2,0,0,0
20130302131515,4,13,25,2,0,0,0
20130302131515,5,9,25,2,0,0,0
20130302131522,1,57,18,2,0,0,0
20130302131522,2,59,20,1,0,0,0
20130302131525,1,85,18,1,60,0,0
20130302131525,2,73,20,2,0,0,0
20130302131526,1,40,19,1,0,0,0
20130302131528,1,65,18,2,0,0,0
20130302131528,2,80,24,2,0,0,0
20130302131532,1,59,18,1,0,0,0
20130302131532,2,57,20,2,0,0,0
20130302131532,3,25,22,1,0,0,0
20130302131532,4,17,22,2,0,0,0
20130302131532,6,19,22,1,0,0,0
20130302131535,1,38,18,1,0,0,0
20130302131535,2,40,20,2,0,0,0
20130302131535,3,7,22,2,0,0,0
20130302131535,4,2,22,2,0,0,0
20130302131538,1,76,19,2,0,0,0
20130302131540,1,79,18,2,0,0,0
20130302131540,2,78,20,1,0,0,0
20130302131541,1,41,19,2,0,0,0
20130302131548,1,25,19,2,0,0,0
20130302131552,1,39,19,1,0,0,0
20130302131552,2,17,40,2,0,0,0
20130302131552,3,15,40,2,0,0,0
20130302131554,1,18,18,2,0,0,0
20130302131554,2,57,24,2,0,0,0
20130302131554,3,57,24,1,0,0,0
20130302131554,4,22,25,2,0,0,0
20130302131555,1,35,19,1,0,0,0
20130302131555,2,8,40,1,0,0,0
20130302131555,3,5,40,1,0,0,0
20130302131556,1,41,18,2,0,0,0
20130302131556,2,13,22,1,0,0,0
20130302131557,1,39,18,2,0,0,0
20130302131557,2,41,20,1,0,0,0
20130302131557,3,14,22,1,0,0,0
20130302131559,1,69,18,1,0,0,0
20130302131559,2,68,20,2,0,0,0
20130302131562,1,15,18,1,0,0,0
20130302131562,2,57,24,1,0,0,0
20130302131562,3,50,24,2,0,0,0
20130302131565,1,63,18,2,0,0,0
20130302131565,2,42,22,1,0,0,0
20130302131565,3,37,26,2,0,0,0
20130302131565,4,9,23,2,0,0,0
20130302131565,5,9,23,1,0,0,0
20130302131566,1,80,19,2,0,0,0
20130302131572,1,35,18,1,0,0,0
20130302131572,2,41,20,2,0,0,0
20130302131572,3,16,22,1,0,0,0
20130302131572,4,10,22,1,0,0,0
20130302131573,1,50,18,2,0,0,0
20130302131573,2,51,20,1,0,0,0
20130302131575,1,46,18,2,0,0,0
20130302131575,2,49,20,1,0,0,0
20130302131575,3,10,22,2,0,0,0
20130302131575,4,10,22,1,0,0,0
20130302131584,1,80,19,1,0,0,0
20130302131585,1,51,18,1,0,0,0
20130302131585,2,44,20,2,0,0,0
20130302131585,3,6,22,2,0,0,0
20130302131587,1,50,18,1,0,0,0
20130302131587,2,38,20,2,0,0,0
20130302131587,3,10,22,1,0,0,0
20130302131587,4,4,22,1,0,0,0
20130302131588,1,50,18,1,0,0,0
20130302131588,2,42,20,2,0,0,0
20130302131588,3,10,22,2,0,0,0
20130302131588,4,8,22,1,0,0,0
20130302131588,5,4,22,1,0,0,0
20130302131589,1,34,18,2,0,0,0
20130302131589,2,48,20,1,0,0,0
20130302131589,3,7,22,2,0,0,0
20130302131589,4,4,22,1,0,0,0
20130302131591,1,71,19,2,0,0,0
20130302131591,2,27,23,1,0,0,0
20130302131594,1,55,18,1,0,0,0
20130302131594,2,49,20,2,0,0,0
20130302131594,3,18,22,2,0,0,0
20130302131594,4,16,22,2,0,0,0
20130302131598,1,46,18,2,0,0,0
20130302131598,2,53,20,1,0,0,0
20130302131598,3,28,30,1,0,0,0
20130302131603,1,52,19,1,0,0,0
20130302131605,1,70,19,2,0,0,0
20130302131608,1,33,18,1,0,0,0
20130302131608,2,57,24,2,0,0,0
20130302131608,3,34,25,1,0,0,0
20130302131608,4,3,26,1,0,0,0
20130302131609,1,24,18,1,0,0,0
20130302131609,2,22,20,2,0,0,0
20130302131609,3,4,22,2,0,0,0
20130302131611,1,44,18,2,0,0,0
20130302131611,2,41,20,1,0,0,0
20130302131611,3,20,22,2,0,0,0
20130302131611,4,13,22,1,0,0,0
20130302131612,1,56,18,1,0,0,0
20130302131612,2,57,20,2,0,0,0
20130302131612,3,17,22,2,0,0,0
20130302131612,4,13,22,2,0,0,0
20130302131615,1,29,18,2,0,0,0
20130302131615,2,28,20,1,0,0,0
20130302131615,3,0,22,1,0,0,0
20130302131616,1,36,18,1,0,0,0
20130302131616,2,74,24,1,0,0,0
20130302131616,3,32,20,2,0,0,0
20130302131616,4,6,22,2,0,0,0
20130302131616,5,0,22,2,0,0,0
20130302131617,1,66,18,2,0,0,0
20130302131617,2,62,20,1,0,0,0
20130302131617,3,38,22,2,0,0,0
20130302131619,1,60,19,1,0,0,0
20130302131625,1,46,18,2,0,0,0
20130302131625,2,17,22,1,0,0,0
20130302131625,4,58,29,1,0,0,0
20130302131628,1,47,18,1,0,0,0
20130302131628,2,53,20,2,0,0,0
20130302131629,1,62,18,2,0,0,0
20130302131629,2,64,20,1,0,0,0
20130302131634,1,59,18,1,0,0,0
20130302131634,2,45,20,2,0,0,0
20130302131637,1,50,19,2,0,0,0
20130302131637,2,50,30,1,0,0,0
20130302131643,1,36,18,2,0,0,0
20130302131643,2,13,22,2,0,0,0
20130302131643,3,10,22,2,0,0,0
20130302131643,4,7,22,1,0,0,0
20130302131643,5,34,21,1,0,0,0
20130302131645,1,44,18,1,0,0,0
20130302131645,2,42,20,2,0,0,0
20130302131645,3,15,22,1,0,0,0
20130302131645,4,13,22,1,0,0,0
20130302131645,5,5,22,2,0,0,0
20130302131646,1,70,19,2,0,0,0
20130302131648,1,44,19,1,0,0,0
20130302131653,1,70,19,2,0,0,0
20130302131658,1,68,19,2,0,0,0
20130302131660,1,33,18,1,0,0,0
20130302131660,2,33,20,2,0,0,0
20130302131660,3,13,22,2,0,0,0
20130302131660,4,2,22,1,0,0,0
20130302131662,1,68,19,1,0,0,0
20130302131664,1,39,18,2,0,0,0
20130302131664,2,24,22,1,0,0,0
20130302131664,3,4,23,2,0,0,0
20130302131665,1,64,19,1,0,0,0
20130302131667,1,63,19,2,0,0,0
20130302131669,1,29,18,1,0,0,0
20130302131669,2,27,20,2,0,0,0
20130302131671,1,36,18,2,0,0,0
20130302131671,2,37,20,1,0,0,0
20130302131671,3,7,22,1,0,0,0
20130302131671,4,3,22,1,0,0,0
20130302131672,1,80,18,1,60,0,0
20130302131672,2,79,20,2,0,0,0
20130302131675,1,33,18,2,0,0,0
20130302131675,2,35,20,1,0,0,0
20130302131675,3,10,22,1,0,0,0
20130302131675,4,6,22,1,0,0,0
20130302131675,5,1,22,1,0,0,0
20130302131678,1,38,18,2,0,0,0
20130302131678,2,39,20,1,0,0,0
20130302131678,3,14,22,1,0,0,0
20130302131678,4,12,22,1,0,0,0
20130302131682,1,28,18,2,0,0,0
20130302131682,2,30,20,1,0,0,0
20130302131682,3,4,22,1,0,0,0
20130302131682,4,2,22,1,0,0,0
20130302131683,1,48,18,1,0,0,0
20130302131683,2,45,20,2,0,0,0
20130302131683,3,17,22,2,0,0,0
20130302131683,5,14,22,1,0,0,0
20130302131684,1,41,18,2,0,0,0
20130302131684,2,42,20,1,0,0,0
20130302131684,3,15,22,1,0,0,0
20130302131684,4,12,22,2,0,0,0
20130302131687,1,77,19,2,0,0,0
20130302131693,1,62,18,2,0,0,0
20130302131693,2,63,20,1,0,0,0
20130302131694,1,30,18,1,0,0,0
20130302131694,2,30,20,2,0,0,0
20130302131694,3,11,22,2,0,0,0
20130302131694,4,9,22,2,0,0,0
20130302131695,1,70,19,2,0,0,0
20130302131698,1,66,18,1,0,0,0
20130302131698,2,64,20,2,0,0,0
20130302131700,1,65,18,2,0,0,0
20130302131700,2,65,20,1,0,0,0
20130302131709,1,31,18,2,0,0,0
20130302131709,2,6,22,1,0,0,0
20130302131709,3,40,25,2,0,0,0
20130302131709,4,45,26,1,0,0,0
20130302131712,1,24,18,2,0,0,0
20130302131712,2,1,22,1,0,0,0
20130302131714,1,73,18,1,0,0,0
20130302131714,2,71,20,2,0,0,0
20130302131716,1,70,18,2,0,0,0
20130302131716,2,68,20,1,0,0,0
20130302131718,1,64,18,2,0,0,0
20130302131718,2,11,23,2,0,0,0
20130302131722,1,57,18,2,0,0,0
20130302131722,2,65,20,1,0,0,0
20130302131729,1,46,18,2,0,0,0
20130302131729,2,54,20,1,0,0,0
20130302131729,3,17,22,1,0,0,0
20130302131729,4,22,22,2,0,0,0
20130302131732,1,80,19,2,60,0,0
20130302131734,1,49,18,1,0,0,0
20130302131734,2,33,20,2,0,0,0
20130302131734,3,9,22,2,0,0,0
20130302131734,4,12,22,2,0,0,0
20130302131738,1,43,18,2,0,0,0
20130302131738,2,60,20,1,0,0,0
20130302131738,3,15,22,1,0,0,0
20130302131738,4,13,22,1,0,0,0
20130302131742,1,51,19,1,0,0,0
20130302131745,1,29,18,2,0,0,0
20130302131745,2,58,24,2,0,0,0
20130302131745,3,65,24,1,0,0,0
20130302131745,4,27,26,2,0,0,0
20130302131745,5,8,26,2,0,0,0
20130302131745,6,1,26,1,0,0,0
20130302131745,7,0,26,1,0,0,0
20130302131751,1,46,19,1,0,0,0
20130302131757,1,68,18,2,0,0,0
20130302131757,2,70,20,1,0,0,0
20130302131759,1,42,18,2,0,0,0
20130302131759,2,44,20,1,0,0,0
20130302131759,3,17,22,2,0,0,0
20130302131759,4,17,22,2,0,0,0
20130302131759,5,15,22,2,0,0,0
20130302131759,6,14,22,1,0,0,0
20130302131759,7,12,22,1,0,0,0
20130302131759,8,10,22,1,0,0,0
20130302131759,9,8,22,2,0,0,0
20130302131759,10,7,22,2,0,0,0
20130302131759,11,4,22,1,0,0,0
20130302131763,1,50,18,2,0,0,0
20130302131763,2,13,22,2,0,0,0
20130302131763,3,10,22,2,0,0,0
20130302131768,1,25,18,1,0,0,0
20130302131768,2,25,28,1,0,0,0
20130302131771,1,40,19,1,0,0,0
20130302131773,1,32,18,1,0,0,0
20130302131773,2,25,20,2,0,0,0
20130302131773,3,3,22,2,0,0,0
20130302131774,1,39,18,2,0,0,0
20130302131774,2,10,22,1,0,0,0
20130302131775,1,15,18,1,0,0,0
20130302131775,2,43,24,1,0,0,0
20130302131775,3,45,24,2,0,0,0
20130302131775,4,19,25,1,0,0,0
20130302131775,5,12,25,1,0,0,0
20130302131777,1,62,19,1,0,0,0
20130302131778,1,52,19,1,0,0,0
20130302131785,1,17,18,2,0,0,0
20130302131785,2,52,24,2,0,0,0
20130302131785,3,51,24,1,0,0,0
20130302131789,1,23,18,1,0,0,0
20130302131789,2,67,26,2,0,0,0
20130302131789,3,18,25,2,0,0,0
20130302131803,1,53,19,1,0,0,0
20130302131805,1,67,18,1,0,0,0
20130302131805,2,56,20,2,0,0,0
20130302131806,1,65,19,2,0,0,0
20130302131806,2,69,21,1,0,0,0
20130302131807,1,53,18,1,0,0,0
20130302131807,2,49,20,2,0,0,0
20130302131807,3,17,22,1,0,0,0
20130302131808,1,30,19,1,0,0,0
20130302131812,1,38,18,1,0,0,0
20130302131812,2,38,21,2,0,0,0
20130302131812,3,7,22,2,0,0,0
20130302131812,4,5,30,1,0,0,0
20130302131812,5,0,22,2,0,0,0
20130302131813,1,68,18,2,0,0,0
20130302131813,2,66,21,1,0,0,0
20130302131814,1,35,19,1,0,0,0
20130302131816,1,60,18,1,0,0,0
20130302131816,2,51,20,2,0,0,0
20130302131816,3,23,22,1,0,0,0
20130302131818,1,26,18,2,0,0,0
20130302131818,2,26,20,1,0,0,0
20130302131821,1,35,18,2,0,0,0
20130302131821,2,36,30,1,0,0,0
20130302131821,3,15,28,1,0,0,0
20130302131821,4,8,28,1,0,0,0
20130302131822,1,35,18,2,0,0,0
20130302131822,2,33,20,1,0,0,0
20130302131822,3,2,22,1,0,0,0
20130302131822,4,0,22,2,0,0,0
20130302131828,1,35,18,2,0,0,0
20130302131828,2,13,22,1,0,0,0
20130302131828,3,10,22,2,0,0,0
20130302131831,1,54,18,2,0,0,0
20130302131831,2,13,22,1,0,0,0
20130302131831,3,45,21,1,0,0,0
20130302131832,1,44,19,2,0,0,0
20130302131833,1,20,18,2,0,0,0
20130302131833,2,80,26,1,0,0,0
20130302131834,1,23,19,1,0,0,0
20130302131834,4,18,21,2,0,0,0
20130302131834,5,2,30,2,0,0,0
20130302131834,6,1,30,1,0,0,0
20130302131834,7,4,40,1,0,0,0
20130302131834,8,1,40,2,0,0,0
20130302131836,1,49,19,1,0,0,0
20130302131839,1,60,19,1,0,0,0
20130302131841,1,25,18,2,0,0,0
20130302131841,2,7,22,2,0,0,0
20130302131841,3,1,22,1,0,0,0
20130302131847,1,59,18,2,0,0,0
20130302131847,2,60,20,1,0,0,0
20130302131848,1,47,19,1,0,0,0
20130302131848,2,18,22,2,0,0,0
20130302131848,3,22,22,1,0,0,0
20130302131851,1,80,18,2,0,0,0
20130302131851,2,78,20,1,0,0,0
20130302131855,1,60,19,1,0,0,0
20130302131856,1,62,18,2,0,0,0
20130302131856,2,80,24,2,0,0,0
20130302131859,1,59,19,1,0,0,0
20130302131861,1,60,19,2,0,0,0
20130302131865,1,44,19,2,0,0,0
20130302131866,1,16,18,1,0,0,0
20130302131866,2,22,25,1,0,0,0
20130302131866,3,59,24,1,0,0,0
20130302131866,4,47,24,2,0,0,0
20130302131866,5,26,25,2,0,0,0
20130302131866,6,28,26,1,0,0,0
20130302131866,7,1,26,1,0,0,0
20130302131867,1,63,18,1,0,0,0
20130302131867,2,62,20,2,0,0,0
20130302131868,1,64,18,2,0,0,0
20130302131868,2,66,20,1,0,0,0
20130302131875,1,64,19,2,0,0,0
20130302131878,1,43,18,1,0,0,0
20130302131878,2,14,22,2,0,0,0
20130302131878,3,11,22,2,0,0,0
20130302131892,1,61,18,1,0,0,0
20130302131892,2,68,20,2,0,0,0
20130302131893,1,41,18,2,0,0,0
20130302131893,2,10,22,2,0,0,0
20130302131896,1,31,18,2,0,0,0
20130302131896,2,14,22,1,0,0,0
20130302131896,3,10,22,2,0,0,0
20130302131896,4,5,22,1,0,0,0
20130302131901,1,42,19,2,0,0,0
20130302131908,1,15,18,1,0,0,0
20130302131908,2,49,24,2,0,0,0
20130302131908,3,49,24,1,0,0,0
20130302131913,1,78,19,2,0,0,0
20130302131915,1,62,18,2,0,0,0
20130302131915,2,80,20,1,0,0,0
20130302131916,1,43,18,2,0,0,0
20130302131916,2,14,22,1,0,0,0
20130302131916,3,7,22,2,0,0,0
20130302131917,1,17,18,1,0,0,0
20130302131917,2,53,24,2,0,0,0
20130302131917,3,48,24,1,0,0,0
20130302131920,1,69,18,1,0,0,0
20130302131921,1,65,18,1,0,0,0
20130302131921,2,9,23,1,0,0,0
20130302131921,3,6,23,2,0,0,0
20130302131923,1,65,18,1,0,0,0
20130302131923,2,61,20,2,0,0,0
20130302131924,1,45,18,2,0,0,0
20130302131924,2,49,20,1,0,0,0
20130302131924,3,19,22,1,0,0,0
20130302131924,4,16,22,2,0,0,0
20130302131924,5,27,22,1,0,0,0
20130302131924,6,13,22,2,0,0,0
20130302131924,7,20,22,2,0,0,0
20130302131925,1,33,18,1,0,0,0
20130302131925,2,38,20,2,0,0,0
20130302131925,3,16,22,1,0,0,0
20130302131925,4,0,22,2,0,0,0
20130302131926,1,44,18,1,0,0,0
20130302131926,2,40,20,2,0,0,0
20130302131926,3,6,22,1,0,0,0
20130302131926,4,3,22,1,0,0,0
20130302131927,1,44,19,1,0,0,0
20130302131928,1,59,19,1,0,0,0
20130302131935,1,27,19,1,0,0,0
20130302131951,1,59,18,1,0,0,0
20130302131951,4,55,20,2,0,0,0
20130302131956,1,80,18,1,0,0,0
20130302131956,2,62,20,2,0,0,0
20130302131959,1,36,18,1,0,0,0
20130302131959,2,36,20,2,0,0,0
20130302131959,3,9,22,1,0,0,0
20130302131959,4,8,22,2,0,0,0
20130302131959,5,5,22,1,0,0,0
20130302131961,1,43,18,2,0,0,0
20130302131961,2,21,22,1,0,0,0
20130302131961,3,14,22,1,0,0,0
20130302131962,1,41,18,1,0,0,0
20130302131962,2,45,20,2,0,0,0
20130302131962,3,19,22,1,0,0,0
20130302131962,4,12,22,2,0,0,0
20130302131963,1,52,18,1,0,0,0
20130302131963,2,54,28,1,0,0,0
20130302131965,1,36,18,2,0,0,0
20130302131965,2,38,20,1,0,0,0
20130302131965,3,12,22,2,0,0,0
20130302131965,4,11,22,1,0,0,0
20130302131967,1,85,19,2,60,0,0
20130302131969,1,85,19,2,60,0,0
20130302131971,1,74,18,2,0,0,0
20130302131971,2,45,22,1,0,0,0
20130302131980,1,16,18,2,0,0,0
20130302131980,2,43,24,1,0,0,0
20130302131980,3,42,24,2,0,0,0
20130302131980,4,13,25,2,0,0,0
20130302131980,5,13,25,2,0,0,0
20130302131980,6,28,29,2,0,0,0
20130302131984,1,56,18,1,0,0,0
20130302131984,2,60,20,2,0,0,0
20130302131991,1,53,18,1,0,0,0
20130302131991,2,55,20,2,0,0,0
20130302131995,1,56,18,2,0,0,0
20130302131995,2,58,20,1,0,0,0
20130302131997,1,44,18,1,0,0,0
20130302131997,2,29,20,2,0,0,0
20130302131997,3,6,22,2,0,0,0
20130302131997,4,4,22,2,0,0,0
20130302131999,1,33,18,2,0,0,0
20130302131999,2,7,22,1,0,0,0
20130302131999,3,11,22,1,0,0,0
20130302131999,4,13,22,2,0,0,0
20130302132004,1,71,19,1,0,0,0
20130302132005,1,46,18,1,0,0,0
20130302132005,2,38,30,2,0,0,0
20130302132005,3,37,30,1,0,0,0
20130302132005,4,16,30,2,0,0,0
20130302132005,5,37,20,2,0,0,0
20130302132005,6,9,22,1,0,0,0
20130302132010,1,42,18,2,0,0,0
20130302132010,2,41,20,1,0,0,0
20130302132010,3,11,22,1,0,0,0
20130302132011,1,55,18,1,0,0,0
20130302132011,2,65,20,2,0,0,0
20130302132011,3,48,26,1,0,0,0
20130302132011,4,25,26,1,0,0,0
20130302132011,5,22,30,1,0,0,0
20130302132023,1,70,18,1,0,0,0
20130302132023,2,69,20,2,0,0,0
20130302132024,1,35,18,1,0,0,0
20130302132024,2,25,20,2,0,0,0
20130302132024,3,1,22,2,0,0,0
20130302132030,1,47,18,2,0,0,0
20130302132030,2,58,20,1,0,0,0
20130302132030,3,17,22,2,0,0,0
20130302132030,4,12,22,1,0,0,0
20130302132031,1,41,18,2,0,0,0
20130302132031,4,13,22,1,0,0,0
20130302132031,5,12,22,1,0,0,0
20130302132032,1,33,19,2,0,0,0
20130302132033,1,72,19,2,0,0,0
20130302132038,1,29,19,2,0,0,0
20130302132041,1,34,18,2,0,0,0
20130302132041,2,34,20,1,0,0,0
20130302132041,3,2,22,1,0,0,0
20130302132042,1,58,18,1,0,0,0
20130302132042,2,59,20,2,0,0,0
20130302132045,1,29,18,2,0,0,0
20130302132045,2,44,20,1,0,0,0
20130302132045,3,9,22,1,0,0,0
20130302132045,4,8,22,2,0,0,0
20130302132045,5,6,22,2,0,0,0
20130302132045,6,4,22,2,0,0,0
20130302132045,7,3,22,1,0,0,0
20130302132045,8,1,22,2,0,0,0
20130302132049,1,34,18,2,0,0,0
20130302132049,2,39,20,1,0,0,0
20130302132049,3,5,22,2,0,0,0
20130302132049,4,3,22,1,0,0,0
20130302132051,1,44,18,1,0,0,0
20130302132051,2,41,20,2,0,0,0
20130302132052,1,37,18,2,0,0,0
20130302132052,2,42,20,1,0,0,0
20130302132052,3,12,22,1,0,0,0
20130302132052,4,9,22,2,0,0,0
20130302132052,5,7,22,2,0,0,0
20130302132058,1,45,18,1,0,0,0
20130302132058,2,46,20,2,0,0,0
