TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20090807091683,2,80,24,2,0,0,0
20090807091683,3,3,22,1,0,0,0
20090807091684,1,43,18,1,0,0,0
20090807091684,2,41,20,2,0,0,0
20090807091684,3,11,22,2,0,0,0
20090807091688,1,35,19,1,0,0,0
20090807091692,1,23,18,2,0,0,0
20090807091692,2,27,20,1,0,0,0
20090807091693,1,58,18,1,0,0,0
20090807091693,2,52,20,2,0,0,0
20090807091697,1,43,18,2,0,0,0
20090807091697,2,44,20,1,0,0,0
20090807091697,3,15,22,2,0,0,0
20090807091697,4,13,22,1,0,0,0
20090807091697,5,13,22,1,0,0,0
20090807091697,6,9,22,2,0,0,0
20090807091697,7,7,22,2,0,0,0
20090807091697,8,7,22,1,0,0,0
20090807091704,1,27,19,2,0,0,0
20090807091709,1,49,19,1,0,0,0
20090807091712,1,18,18,2,0,0,0
20090807091712,2,46,24,2,0,0,0
20090807091712,3,20,25,2,0,0,0
20090807091712,4,14,25,1,0,0,0
20090807091713,1,37,18,1,0,0,0
20090807091713,2,32,20,2,0,0,0
20090807091713,3,15,22,2,0,0,0
20090807091713,4,3,22,2,0,0,0
20090807091713,5,2,22,1,0,0,0
20090807091714,1,40,18,2,0,0,0
20090807091714,2,42,20,1,0,0,0
20090807091714,3,15,22,2,0,0,0
20090807091714,4,68,24,2,0,0,0
20090807091715,1,21,18,2,0,0,0
20090807091715,2,59,24,1,0,0,0
20090807091715,3,60,24,2,0,0,0
20090807091715,4,21,25,1,0,0,0
20090807091722,1,41,18,2,0,0,0
20090807091722,2,16,22,1,0,0,0
20090807091722,3,15,22,1,0,0,0
20090807091723,1,41,18,1,0,0,0
20090807091723,2,26,22,2,0,0,0
20090807091723,3,22,22,1,0,0,0
20090807091724,1,38,18,2,0,0,0
20090807091724,2,40,20,1,0,0,0
20090807091724,3,11,22,1,0,0,0
20090807091724,4,9,22,1,0,0,0
20090807091724,5,5,22,2,0,0,0
20090807091725,1,60,18,1,0,0,0
20090807091725,2,60,20,2,0,0,0
20090807091734,1,34,18,2,0,0,0
20090807091734,2,10,22,1,0,0,0
20090807091734,3,54,24,2,0,0,0
20090807091735,1,27,18,2,0,0,0
20090807091735,2,57,24,2,0,0,0
20090807091735,3,60,24,1,0,0,0
20090807091741,1,50,18,1,0,0,0
20090807091741,2,48,21,2,0,0,0
20090807091741,3,13,30,2,0,0,0
20090807091743,1,48,18,2,0,0,0
20090807091743,2,43,20,1,0,0,0
20090807091743,3,24,22,1,0,0,0
20090807091743,4,11,22,1,0,0,0
20090807091746,1,65,19,2,0,0,0
20090807091750,1,37,18,2,0,0,0
20090807091750,2,35,20,1,0,0,0
20090807091750,3,16,22,2,0,0,0
20090807091750,5,11,22,2,0,0,0
20090807091750,6,4,23,2,0,0,0
20090807091750,8,34,25,1,0,0,0
20090807091751,1,45,19,2,0,0,0
20090807091753,1,41,18,1,0,0,0
20090807091753,2,42,20,2,0,0,0
20090807091753,3,16,22,2,0,0,0
20090807091753,4,13,22,2,0,0,0
20090807091753,5,10,22,1,0,0,0
20090807091754,1,71,19,2,0,0,0
20090807091755,1,39,18,2,0,0,0
20090807091755,2,37,20,1,0,0,0
20090807091755,3,0,22,1,0,0,0
20090807091756,1,50,18,1,0,0,0
20090807091756,2,36,20,2,0,0,0
20090807091756,3,9,22,1,0,0,0
20090807091757,1,67,18,2,0,0,0
20090807091757,2,44,22,1,0,0,0
20090807091758,1,44,18,1,0,0,0
20090807091758,2,43,20,2,0,0,0
20090807091758,3,8,22,1,0,0,0
20090807091758,4,6,22,2,0,0,0
20090807091763,1,41,18,1,0,0,0
20090807091763,2,40,20,2,0,0,0
20090807091763,3,7,22,2,0,0,0
20090807091771,1,41,18,1,0,0,0
20090807091771,2,42,20,2,0,0,0
20090807091773,1,71,19,2,0,0,0
20090807091774,1,22,18,2,0,0,0
20090807091774,2,23,20,1,0,0,0
20090807091774,3,2,22,2,0,0,0
20090807091774,4,23,26,1,0,0,0
20090807091774,5,32,26,1,0,0,0
20090807091774,6,25,26,1,0,0,0
20090807091776,1,39,18,1,0,0,0
20090807091776,2,39,20,2,0,0,0
20090807091776,3,16,22,2,0,0,0
20090807091776,4,6,22,2,0,0,0
20090807091776,5,8,22,1,0,0,0
20090807091777,1,36,18,1,0,0,0
20090807091777,2,34,20,2,0,0,0
20090807091777,3,3,22,2,0,0,0
20090807091777,4,1,22,1,0,0,0
20090807091778,1,58,18,2,0,0,0
20090807091778,2,54,20,1,0,0,0
20090807091780,1,44,18,2,0,0,0
20090807091780,2,49,20,1,0,0,0
20090807091780,3,7,22,2,0,0,0
20090807091780,4,7,22,1,0,0,0
20090807091780,5,2,22,1,0,0,0
20090807091783,1,34,18,1,0,0,0
20090807091783,2,30,20,2,0,0,0
20090807091783,3,2,22,1,0,0,0
20090807091784,1,64,19,2,0,0,0
20090807091786,1,41,18,1,0,0,0
20090807091786,2,38,20,2,0,0,0
20090807091786,3,5,22,1,0,0,0
20090807091786,4,2,22,1,0,0,0
20090807091788,1,16,18,1,0,0,0
20090807091788,2,51,24,1,0,0,0
20090807091788,3,14,25,2,0,0,0
20090807091788,4,8,25,2,0,0,0
20090807091790,1,62,18,1,0,0,0
20090807091790,2,56,20,2,0,0,0
20090807091796,1,41,18,1,0,0,0
20090807091796,2,33,20,2,0,0,0
20090807091796,3,14,22,1,0,0,0
20090807091796,4,8,22,1,0,0,0
20090807091796,5,6,22,1,0,0,0
20090807091796,6,4,22,2,0,0,0
20090807091797,1,56,19,1,0,0,0
20090807091799,1,60,18,2,0,0,0
20090807091799,2,62,25,2,0,0,0
20090807091803,1,50,18,1,0,0,0
20090807091803,2,51,20,2,0,0,0
20090807091803,3,13,22,2,0,0,0
20090807091803,4,10,22,1,0,0,0
20090807091803,5,15,26,2,0,0,0
20090807091803,6,13,26,1,0,0,0
20090807091805,1,30,18,2,0,0,0
20090807091805,2,35,20,1,0,0,0
20090807091805,3,12,22,2,0,0,0
20090807091805,4,8,22,2,0,0,0
20090807091811,1,63,18,2,0,0,0
20090807091811,2,66,20,1,0,0,0
20090807091812,1,29,18,1,0,0,0
20090807091812,2,28,20,2,0,0,0
20090807091812,3,8,22,2,0,0,0
20090807091815,1,56,18,2,0,0,0
20090807091815,2,21,22,2,0,0,0
20090807091815,3,19,22,2,0,0,0
20090807091815,4,1,23,2,0,0,0
20090807091815,5,0,23,1,0,0,0
20090807091815,6,3,23,1,0,0,0
20090807091815,7,0,23,1,0,0,0
20090807091817,1,58,18,2,0,0,0
20090807091817,2,56,20,1,0,0,0
20090807091818,1,55,18,1,0,0,0
20090807091818,2,53,20,2,0,0,0
20090807091818,3,18,22,1,0,0,0
20090807091819,1,37,18,1,0,0,0
20090807091819,2,13,22,2,0,0,0
20090807091819,3,8,22,2,0,0,0
20090807091819,4,27,20,2,0,0,0
20090807091822,1,43,18,1,0,0,0
20090807091822,2,40,20,2,0,0,0
20090807091822,3,17,22,2,0,0,0
20090807091822,4,14,22,1,0,0,0
20090807091823,1,34,18,1,0,0,0
20090807091823,2,34,20,2,0,0,0
20090807091823,3,2,22,2,0,0,0
20090807091823,4,0,22,1,0,0,0
20090807091825,1,51,18,2,0,0,0
20090807091825,2,54,20,1,0,0,0
20090807091826,1,54,19,1,0,0,0
20090807091826,2,49,21,2,0,0,0
20090807091828,1,47,19,1,0,0,0
20090807091829,1,36,18,1,0,0,0
20090807091829,2,15,22,1,0,0,0
20090807091830,1,85,18,1,60,0,0
20090807091830,2,85,20,2,60,0,0
20090807091833,1,44,18,2,0,0,0
20090807091833,2,19,22,1,0,0,0
20090807091836,1,65,19,1,0,0,0
20090807091837,1,48,18,1,0,0,0
20090807091837,2,49,20,2,0,0,0
20090807091837,3,24,22,2,0,0,0
20090807091837,4,19,22,1,0,0,0
20090807091837,5,18,22,1,0,0,0
20090807091843,1,41,18,2,0,0,0
20090807091843,2,38,20,1,0,0,0
20090807091843,3,4,22,1,0,0,0
20090807091843,4,4,22,2,0,0,0
20090807091847,1,49,18,2,0,0,0
20090807091847,2,52,20,1,0,0,0
20090807091847,3,13,22,1,0,0,0
20090807091851,1,30,18,1,0,0,0
20090807091851,2,26,20,2,0,0,0
20090807091858,1,50,18,2,0,0,0
20090807091858,2,58,20,1,0,0,0
20090807091858,3,20,22,1,0,0,0
20090807091858,4,14,22,2,0,0,0
20090807091859,1,67,18,1,0,0,0
20090807091859,2,39,26,1,0,0,0
20090807091859,3,42,22,2,0,0,0
20090807091859,4,16,23,1,0,0,0
20090807091859,5,9,23,1,0,0,0
20090807091861,1,32,18,2,0,0,0
20090807091861,2,40,20,1,0,0,0
20090807091861,3,9,22,2,0,0,0
20090807091861,4,8,22,1,0,0,0
20090807091861,5,0,22,1,0,0,0
20090807091867,1,66,19,1,0,0,0
20090807091870,1,53,18,2,0,0,0
20090807091870,2,60,20,1,0,0,0
20090807091870,3,26,30,1,0,0,0
20090807091876,1,20,18,2,0,0,0
20090807091876,2,50,24,2,0,0,0
20090807091876,3,54,24,1,0,0,0
20090807091876,4,24,25,1,0,0,0
20090807091878,1,67,19,2,0,0,0
20090807091883,1,85,18,2,60,0,0
20090807091883,2,56,22,2,0,0,0
20090807091885,1,50,19,2,0,0,0
20090807091889,1,29,18,2,0,0,0
20090807091889,2,60,24,2,0,0,0
20090807091889,3,66,24,1,0,0,0
20090807091890,1,42,18,2,0,0,0
20090807091890,2,12,22,1,0,0,0
20090807091890,3,7,22,1,0,0,0
20090807091890,4,6,22,2,0,0,0
20090807091895,1,31,18,2,0,0,0
20090807091895,2,38,20,1,0,0,0
20090807091895,3,11,22,1,0,0,0
20090807091895,4,13,22,1,0,0,0
20090807091895,5,11,22,1,0,0,0
20090807091895,6,7,22,2,0,0,0
20090807091897,1,44,18,1,0,0,0
20090807091897,2,35,20,2,0,0,0
20090807091897,3,9,22,1,0,0,0
20090807091897,4,6,22,2,0,0,0
20090807091898,1,33,18,1,0,0,0
20090807091898,2,37,20,2,0,0,0
20090807091898,3,14,22,1,0,0,0
20090807091898,4,12,22,2,0,0,0
20090807091898,5,9,22,2,0,0,0
20090807091899,1,17,18,1,0,0,0
20090807091899,2,44,24,2,0,0,0
20090807091899,3,21,25,2,0,0,0
20090807091899,4,20,25,1,0,0,0
20090807091903,1,61,19,1,0,0,0
20090807091904,1,62,18,1,0,0,0
20090807091904,2,62,20,2,0,0,0
20090807091906,1,49,19,2,0,0,0
20090807091917,1,21,18,2,0,0,0
20090807091917,2,51,24,1,0,0,0
20090807091917,3,53,24,2,0,0,0
20090807091917,4,17,25,2,0,0,0
20090807091922,1,73,19,2,0,0,0
20090807091924,1,51,18,2,0,0,0
20090807091924,2,7,22,2,0,0,0
20090807091928,1,63,18,1,0,0,0
20090807091928,2,66,20,2,0,0,0
20090807091929,1,47,18,2,0,0,0
20090807091929,2,48,20,1,0,0,0
20090807091929,3,13,22,2,0,0,0
20090807091929,4,12,22,1,0,0,0
20090807091932,1,60,18,1,0,0,0
20090807091932,2,53,20,2,0,0,0
20090807091932,3,29,22,2,0,0,0
20090807091932,4,30,22,2,0,0,0
20090807091932,6,9,23,2,0,0,0
20090807091932,7,5,23,2,0,0,0
20090807091932,8,1,23,1,0,0,0
20090807091932,9,29,26,1,0,0,0
20090807091936,1,49,18,2,0,0,0
20090807091936,2,53,20,1,0,0,0
20090807091937,1,42,18,1,0,0,0
20090807091937,2,46,20,2,0,0,0
20090807091937,3,12,22,1,0,0,0
20090807091937,4,10,22,1,0,0,0
20090807091940,1,61,19,1,0,0,0
20090807091941,1,54,18,1,0,0,0
20090807091941,2,50,20,2,0,0,0
20090807091941,3,5,22,2,0,0,0
20090807091946,1,33,18,2,0,0,0
20090807091946,2,11,22,1,0,0,0
20090807091946,3,8,22,1,0,0,0
20090807091946,4,6,22,2,0,0,0
20090807091946,6,44,21,1,0,0,0
20090807091946,7,0,22,1,0,0,0
20090807091951,1,85,19,2,60,0,0
20090807091952,1,55,18,1,0,0,0
20090807091952,2,45,20,2,0,0,0
20090807091952,3,20,22,1,0,0,0
20090807091952,4,18,22,1,0,0,0
20090807091952,5,10,22,2,0,0,0
20090807091955,1,17,18,2,0,0,0
20090807091955,2,38,24,2,0,0,0
20090807091955,3,18,25,1,0,0,0
20090807091955,4,13,25,1,0,0,0
20090807091955,5,10,25,2,0,0,0
20090807091957,1,48,18,2,0,0,0
20090807091957,2,46,20,1,0,0,0
20090807091957,3,13,22,1,0,0,0
20090807091957,4,6,22,1,0,0,0
20090807091960,1,71,19,1,0,0,0
20090807091961,1,32,19,2,0,0,0
20090807091965,1,75,19,2,0,0,0
20090807091966,1,30,18,2,0,0,0
20090807091966,2,30,20,1,0,0,0
20090807091966,3,0,22,2,0,0,0
20090807091972,1,30,18,1,0,0,0
20090807091972,2,29,20,2,0,0,0
20090807091972,3,0,22,2,0,0,0
20090807091972,4,11,40,1,0,0,0
20090807091977,1,27,18,1,0,0,0
20090807091977,2,1,22,1,0,0,0
20090807091977,3,0,22,2,0,0,0
20090807091977,4,24,21,2,0,0,0
20090807091978,1,44,18,1,0,0,0
20090807091978,2,43,20,2,0,0,0
20090807091978,3,4,22,1,0,0,0
20090807091978,4,1,22,2,0,0,0
20090807091983,1,17,18,1,0,0,0
20090807091983,2,49,24,1,0,0,0
20090807091983,3,48,24,2,0,0,0
20090807091983,4,15,25,1,0,0,0
20090807091984,1,85,19,2,60,0,0
20090807091985,1,28,18,2,0,0,0
20090807091985,2,36,20,1,0,0,0
20090807091985,3,60,24,2,0,0,0
20090807091986,1,61,19,2,0,0,0
20090807091987,1,47,18,1,0,0,0
20090807091987,2,15,22,2,0,0,0
20090807091987,3,42,26,2,0,0,0
20090807091988,1,61,18,1,0,0,0
20090807091988,2,62,20,2,0,0,0
20090807091988,3,25,22,2,0,0,0
20090807091989,1,63,19,2,0,0,0
20090807091990,1,56,19,2,0,0,0
20090807091991,1,42,18,1,0,0,0
20090807091991,2,42,20,2,0,0,0
20090807091991,3,9,22,2,0,0,0
20090807091991,4,7,22,2,0,0,0
20090807091991,5,6,22,2,0,0,0
20090807091993,1,45,18,2,0,0,0
20090807091993,2,24,22,2,0,0,0
20090807091993,4,20,22,2,0,0,0
20090807091997,1,18,18,2,0,0,0
20090807091997,2,31,24,1,0,0,0
20090807091997,3,36,24,2,0,0,0
20090807091997,4,15,25,1,0,0,0
20090807091997,5,10,25,1,0,0,0
20090807091997,6,15,26,1,0,0,0
20090807092002,1,61,18,1,0,0,0
20090807092002,2,80,24,2,0,0,0
20090807092002,3,60,25,2,0,0,0
20090807092007,1,85,18,2,60,0,0
20090807092007,2,85,20,1,60,0,0
20090807092009,1,41,18,1,0,0,0
20090807092009,2,7,22,1,0,0,0
20090807092009,3,14,22,1,0,0,0
20090807092010,1,54,18,1,0,0,0
20090807092010,2,54,20,2,0,0,0
20090807092010,4,28,22,2,0,0,0
20090807092010,5,5,22,2,0,0,0
20090807092013,1,49,18,1,0,0,0
20090807092013,2,45,20,2,0,0,0
20090807092014,1,39,18,2,0,0,0
20090807092014,2,11,22,1,0,0,0
20090807092014,3,6,22,2,0,0,0
20090807092019,1,47,19,2,0,0,0
20090807092021,1,19,19,2,0,0,0
20090807092028,1,55,18,2,0,0,0
20090807092028,2,54,20,1,0,0,0
20090807092028,3,19,22,2,0,0,0
20090807092028,4,21,22,1,0,0,0
20090807092031,1,31,18,1,0,0,0
20090807092031,2,31,20,2,0,0,0
20090807092031,3,2,22,2,0,0,0
20090807092031,4,0,22,1,0,0,0
20090807092033,1,43,18,1,0,0,0
20090807092033,2,45,20,2,0,0,0
20090807092033,3,8,22,2,0,0,0
20090807092033,4,8,22,2,0,0,0
20090807092033,5,7,22,1,0,0,0
20090807092036,1,30,19,2,0,0,0
20090807092036,2,24,21,1,0,0,0
20090807092037,1,85,19,2,60,0,0
20090807092038,1,45,18,1,0,0,0
20090807092038,2,68,24,2,0,0,0
20090807092039,1,35,18,2,0,0,0
20090807092039,2,38,20,1,0,0,0
20090807092039,3,11,22,2,0,0,0
20090807092039,4,6,22,2,0,0,0
20090807092048,1,45,19,1,0,0,0
20090807092050,1,55,18,2,0,0,0
20090807092050,2,56,20,1,0,0,0
20090807092051,1,29,18,1,0,0,0
20090807092051,2,29,21,2,0,0,0
20090807092051,3,0,22,2,0,0,0
20090807092051,4,0,22,2,0,0,0
20090807092052,1,18,18,1,0,0,0
20090807092052,2,45,24,1,0,0,0
20090807092052,3,17,25,1,0,0,0
20090807092052,4,16,25,2,0,0,0
20090807092053,1,34,18,1,0,0,0
20090807092053,2,34,20,2,0,0,0
20090807092053,3,12,22,1,0,0,0
20090807092056,1,19,18,2,0,0,0
20090807092056,2,56,24,2,0,0,0
20090807092056,3,57,24,1,0,0,0
20090807092056,4,22,25,1,0,0,0
20090807092057,1,38,18,1,0,0,0
20090807092057,2,34,20,2,0,0,0
20090807092057,3,10,22,1,0,0,0
20090807092057,4,5,22,1,0,0,0
20090807092057,5,3,22,1,0,0,0
20090807092059,1,85,19,2,60,0,0
20090807092061,1,66,19,2,0,0,0
20090807092066,1,58,19,1,0,0,0
20090807092067,1,33,18,2,0,0,0
20090807092067,2,35,20,1,0,0,0
20090807092067,3,5,22,2,0,0,0
20090807092067,4,3,22,1,0,0,0
20090807092067,5,0,22,2,0,0,0
20090807092069,1,65,18,1,0,0,0
20090807092069,2,65,20,2,0,0,0
20090807092070,1,41,18,2,0,0,0
20090807092070,2,16,22,1,0,0,0
20090807092070,3,9,22,1,0,0,0
20090807092071,1,47,18,1,0,0,0
20090807092071,2,18,22,1,0,0,0
20090807092071,3,18,22,1,0,0,0
20090807092071,4,21,22,1,0,0,0
20090807092072,1,40,19,1,0,0,0
20090807092072,2,8,40,2,0,0,0
20090807092074,1,44,18,2,0,0,0
20090807092074,2,45,20,1,0,0,0
20090807092074,3,14,22,2,0,0,0
20090807092074,4,12,22,2,0,0,0
20090807092074,5,9,22,2,0,0,0
20090807092080,1,43,18,1,0,0,0
20090807092080,2,36,20,2,0,0,0
20090807092080,3,0,22,1,0,0,0
20090807092083,1,31,18,1,0,0,0
20090807092083,2,31,20,2,0,0,0
20090807092083,3,1,22,2,0,0,0
20090807092087,1,43,18,2,0,0,0
20090807092087,2,45,20,1,0,0,0
20090807092087,3,14,22,1,0,0,0
20090807092087,4,12,22,2,0,0,0
20090807092090,1,60,18,2,0,0,0
20090807092090,2,62,20,1,0,0,0
20090807092092,1,48,19,1,0,0,0
20090807092097,1,80,18,2,0,0,0
20090807092097,2,79,20,1,0,0,0
20090807092099,1,48,18,2,0,0,0
20090807092099,2,39,20,1,0,0,0
20090807092099,3,20,22,1,0,0,0
20090807092099,4,4,22,2,0,0,0
20090807092101,1,39,19,1,0,0,0
20090807092104,1,80,18,1,0,0,0
20090807092104,2,76,20,2,0,0,0
20090807092107,1,80,19,1,0,0,0
20090807092110,1,85,18,2,60,0,0
20090807092110,2,64,22,2,0,0,0
20090807092110,3,19,23,1,0,0,0
20090807092111,1,24,19,2,0,0,0
20090807092112,1,64,18,2,0,0,0
20090807092112,2,74,20,1,0,0,0
20090807092114,1,63,19,2,0,0,0
20090807092114,2,62,20,1,0,0,0
20090807092115,1,33,18,2,0,0,0
20090807092115,2,40,20,1,0,0,0
20090807092115,3,14,22,1,0,0,0
20090807092115,4,5,22,1,0,0,0
20090807092115,5,2,22,1,0,0,0
20090807092116,1,48,19,1,0,0,0
20090807092118,1,52,18,1,0,0,0
20090807092118,2,48,20,2,0,0,0
20090807092118,3,14,22,2,0,0,0
20090807092119,1,80,19,2,0,0,0
20090807092120,1,62,18,2,0,0,0
20090807092120,2,61,20,1,0,0,0
20090807092121,1,67,18,1,0,0,0
20090807092121,2,68,20,2,0,0,0
20090807092123,1,50,18,1,0,0,0
20090807092123,2,45,20,2,0,0,0
20090807092123,3,15,22,2,0,0,0
20090807092125,1,45,18,1,0,0,0
20090807092125,2,43,20,2,0,0,0
20090807092125,3,3,22,2,0,0,0
20090807092127,1,41,18,1,0,0,0
20090807092127,2,41,20,2,0,0,0
20090807092127,3,8,22,2,23,0,0
20090807092127,4,9,22,2,23,0,0
20090807092129,1,34,19,1,0,0,0
20090807092131,1,38,18,1,0,0,0
20090807092131,2,49,20,2,23,0,0
20090807092131,3,13,22,1,0,0,0
20090807092131,4,6,22,2,0,0,0
20090807092132,1,52,18,2,0,0,0
20090807092132,2,14,22,2,0,0,0
20090807092133,1,26,18,2,0,0,0
20090807092133,2,27,26,2,0,0,0
20090807092134,1,26,19,2,0,0,0
20090807092134,2,29,21,1,0,0,0
20090807092136,1,63,19,2,0,0,0
20090807092138,1,32,19,2,0,0,0
20090807092141,1,16,18,1,0,0,0
20090807092141,2,46,24,1,0,0,0
20090807092141,3,47,24,2,0,0,0
20090807092141,4,21,25,2,0,0,0
20090807092141,5,19,25,2,0,0,0
20090807092142,1,42,18,2,0,0,0
20090807092142,2,47,20,1,0,0,0
20090807092142,3,11,22,2,0,0,0
20090807092142,4,8,22,2,0,0,0
20090807092143,1,80,19,2,0,0,0
20090807092145,1,59,18,1,0,0,0
20090807092145,2,51,20,2,0,0,0
20090807092145,3,16,22,2,0,0,0
20090807092146,1,16,18,1,0,0,0
20090807092146,2,51,24,2,0,0,0
20090807092146,3,53,24,1,0,0,0
20090807092146,4,18,25,2,0,0,0
20090807092146,5,22,25,1,0,0,0
20090807092148,1,52,18,2,0,0,0
20090807092148,2,32,22,2,0,0,0
20090807092148,3,6,22,2,0,0,0
20090807092148,4,76,24,2,0,0,0
20090807092151,1,25,18,2,0,0,0
20090807092151,2,27,20,1,0,0,0
20090807092151,3,1,22,1,0,0,0
20090807092154,1,47,18,2,0,0,0
20090807092154,2,61,21,1,0,0,0
20090807092156,1,31,18,1,0,0,0
20090807092156,2,29,20,2,0,0,0
20090807092158,1,42,19,1,0,0,0
20090807092160,1,80,18,2,0,0,0
20090807092160,2,79,20,1,0,0,0
20090807092161,1,31,19,1,0,0,0
20090807092169,1,19,18,1,0,0,0
20090807092169,2,49,24,1,0,0,0
20090807092169,3,49,24,2,0,0,0
20090807092169,4,17,25,2,0,0,0
20090807092173,1,43,18,1,0,0,0
20090807092173,2,49,20,2,0,0,0
20090807092173,3,17,22,2,0,0,0
20090807092174,1,80,19,1,0,0,0
20090807092176,1,44,19,1,0,0,0
20090807092176,2,4,40,2,0,0,0
20090807092179,1,61,18,1,0,0,0
20090807092179,2,64,20,2,0,0,0
20090807092181,1,69,19,2,0,0,0
20090807092183,1,42,18,1,0,0,0
20090807092183,2,39,20,2,0,0,0
20090807092183,3,17,22,2,0,0,0
20090807092183,4,12,22,2,0,0,0
20090807092183,5,4,22,1,0,0,0
20090807092183,6,0,22,1,0,0,0
20090807092186,1,66,18,1,0,0,0
20090807092186,2,61,20,2,0,0,0
20090807092187,1,26,18,2,0,0,0
20090807092187,2,29,20,1,0,0,0
20090807092187,3,0,22,1,0,0,0
20090807092193,1,77,19,2,0,0,0
20090807092194,1,38,18,1,0,0,0
20090807092194,2,38,20,2,0,0,0
20090807092194,3,14,22,1,0,0,0
20090807092194,4,12,22,1,0,0,0
20090807092194,5,9,22,2,0,0,0
20090807092194,6,6,22,1,0,0,0
20090807092194,7,3,22,1,0,0,0
20090807092197,1,27,18,2,0,0,0
20090807092197,2,5,22,1,0,0,0
20090807092204,1,71,18,1,0,0,0
20090807092204,2,66,20,2,0,0,0
20090807092207,1,64,18,2,0,0,0
20090807092207,2,56,20,1,0,0,0
20090807092208,1,36,18,2,0,0,0
20090807092208,2,9,22,2,0,0,0
20090807092213,1,76,19,2,0,0,0
20090807092214,1,38,18,2,0,0,0
20090807092214,2,43,20,1,0,0,0
20090807092214,3,10,22,2,0,0,0
20090807092214,4,7,22,1,0,0,0
20090807092216,1,68,18,2,0,0,0
20090807092216,2,68,20,1,0,0,0
20090807092217,1,69,18,2,0,0,0
20090807092217,2,71,20,1,0,0,0
20090807092219,1,21,18,2,0,0,0
20090807092219,2,49,24,2,0,0,0
20090807092227,1,54,18,2,0,0,0
20090807092227,2,56,20,1,0,0,0
20090807092231,1,80,19,2,0,0,0
20090807092233,1,69,19,2,0,0,0
20090807092236,1,42,18,1,0,0,0
20090807092236,2,42,20,2,0,0,0
20090807092236,3,13,22,2,0,0,0
20090807092236,4,10,22,2,0,0,0
20090807092238,1,54,18,2,0,0,0
20090807092238,2,64,20,1,0,0,0
20090807092244,1,47,18,2,0,0,0
20090807092244,2,6,22,2,0,0,0
20090807092248,1,25,19,2,0,0,0
20090807092250,1,28,18,2,0,0,0
20090807092250,2,29,20,1,0,0,0
20090807092250,3,5,22,2,0,0,0
20090807092251,1,60,18,2,0,0,0
20090807092251,2,60,20,1,0,0,0
20090807092253,1,70,19,1,0,0,0
20090807092254,1,43,18,2,0,0,0
20090807092254,2,12,22,2,0,0,0
20090807092258,1,51,19,1,0,0,0
20090807092262,1,27,19,2,0,0,0
20090807092266,1,37,18,2,0,0,0
20090807092266,2,36,20,1,0,0,0
20090807092266,3,11,22,2,0,0,0
20090807092266,4,9,22,1,0,0,0
20090807092269,1,19,18,2,0,0,0
20090807092269,2,56,24,2,0,0,0
20090807092277,1,43,19,1,0,0,0
20090807092279,1,58,18,2,0,0,0
20090807092279,2,63,20,1,0,0,0
20090807092280,1,55,18,2,0,0,0
20090807092280,2,52,20,1,0,0,0
20090807092281,1,65,19,1,0,0,0
20090807092283,1,37,19,1,0,0,0
20090807092285,1,72,19,2,0,0,0
20090807092286,1,39,18,1,0,0,0
20090807092286,2,39,20,2,0,0,0
20090807092296,1,29,18,2,0,0,0
20090807092296,2,30,20,1,0,0,0
20090807092296,3,8,22,1,0,0,0
20090807092296,4,6,22,1,0,0,0
20090807092296,5,4,22,1,0,0,0
20090807092296,6,1,22,2,0,0,0
20090807092297,1,16,18,1,0,0,0
20090807092297,2,43,24,1,0,0,0
20090807092297,3,37,24,2,0,0,0
20090807092297,4,12,25,1,0,0,0
20090807092297,5,4,25,2,0,0,0
20090807092300,1,80,19,2,0,0,0
20090807092301,1,31,18,1,0,0,0
20090807092301,2,33,20,2,0,0,0
20090807092301,3,2,22,2,0,0,0
20090807092305,1,26,18,1,0,0,0
20090807092305,2,32,20,2,0,0,0
20090807092306,1,40,19,1,0,0,0
20090807092306,2,34,28,2,0,0,0
20090807092306,3,12,28,2,0,0,0
20090807092319,1,85,19,2,60,0,0
20090807092320,1,33,18,2,0,0,0
20090807092320,2,32,20,1,0,0,0
20090807092320,3,4,22,1,0,0,0
20090807092320,4,2,22,2,0,0,0
20090807092320,5,0,22,1,0,0,0
20090807092321,1,45,18,2,0,0,0
20090807092321,2,55,20,1,0,0,0
20090807092322,1,28,18,2,0,0,0
20090807092322,2,30,20,1,0,0,0
20090807092322,3,8,22,1,0,0,0
20090807092322,4,4,22,2,0,0,0
20090807092322,5,0,22,1,0,0,0
20090807092324,1,31,18,2,0,0,0
20090807092324,2,12,22,2,0,0,0
20090807092324,3,10,22,2,0,0,0
20090807092324,4,9,22,2,0,0,0
20090807092324,5,6,22,2,0,0,0
20090807092325,1,32,18,2,0,0,0
20090807092325,2,33,20,1,0,0,0
20090807092325,3,10,22,2,0,0,0
20090807092325,4,8,22,1,0,0,0
20090807092325,5,3,22,1,0,0,0
20090807092325,6,1,22,1,0,0,0
20090807092330,1,51,19,2,0,0,0
20090807092333,1,58,18,1,0,0,0
20090807092333,2,60,20,2,0,0,0
20090807092333,3,26,22,2,0,0,0
20090807092334,1,37,18,1,0,0,0
20090807092334,2,33,20,2,0,0,0
20090807092334,3,7,22,1,0,0,0
20090807092334,4,5,22,2,0,0,0
20090807092335,1,48,19,1,0,0,0
20090807092337,1,67,18,1,0,0,0
20090807092337,2,60,21,2,0,0,0
20090807092340,1,51,18,1,0,0,0
