TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20180606182004,1,85,19,2,60,0,0
20180606182049,1,42,18,1,0,0,0
20180606182049,2,38,20,2,0,0,0
20180606182049,3,15,22,1,0,0,0
20180606182049,4,13,22,2,0,0,0
20180606182049,5,11,22,1,0,0,0
20180606182056,1,66,18,1,0,0,0
20180606182056,2,59,20,2,0,0,0
20180606182091,1,63,18,2,0,0,0
20180606182091,2,64,20,1,0,0,0
20180606182096,1,63,19,2,0,0,0
20180606182109,1,35,18,2,0,0,0
20180606182109,2,38,20,1,0,0,0
20180606182109,3,5,22,1,0,0,0
20180606182117,1,74,19,2,0,0,0
20180606182119,1,48,18,1,0,0,0
20180606182119,2,47,20,2,0,0,0
20180606182119,3,18,22,2,0,0,0
20180606182119,4,15,22,2,0,0,0
20180606182119,5,14,22,1,0,0,0
20180606182129,1,41,19,2,0,0,0
20180606182135,1,38,18,2,0,0,0
20180606182135,2,39,28,1,0,0,0
20180606182135,3,41,28,2,0,0,0
20180606182135,4,41,28,2,0,0,0
20180606182135,5,5,28,2,0,0,0
20180606182207,1,48,18,2,0,0,0
20180606182207,2,58,20,1,0,0,0
20180606182211,1,60,19,2,0,0,0
20180606182217,1,60,18,2,0,0,0
20180606182217,2,61,20,1,0,0,0
20180606182217,3,22,22,2,0,0,0
20180606182217,5,85,24,2,60,0,0
20180606182261,1,65,18,1,0,0,0
20180606182261,2,64,20,2,0,0,0
20180606182301,1,58,18,2,0,0,0
20180606182301,2,58,20,1,0,0,0
20180606182338,1,40,19,1,0,0,0
20180606182345,1,85,19,2,60,0,0
20180606182355,1,78,18,2,0,0,0
20180606182355,2,85,20,1,60,0,0
20180606182393,1,21,18,2,0,0,0
20180606182393,2,70,24,2,0,0,0
20180606182393,3,34,26,2,0,0,0
20180606182393,4,65,28,1,0,0,0
20180606182416,1,70,19,2,0,0,0
20180606182423,1,49,19,1,0,0,0
20180606182423,2,48,21,2,0,0,0
20180606182423,3,27,22,1,0,0,0
20180606182423,4,24,22,2,0,0,0
20180606182426,1,27,19,2,0,0,0
20180606182429,1,62,18,2,0,0,0
20180606182429,2,64,20,1,0,0,0
20180606182455,1,25,18,2,0,0,0
20180606182455,2,58,24,2,0,0,0
20180606182455,3,55,24,1,0,0,0
20180606182492,1,35,18,2,0,0,0
20180606182492,2,34,20,1,0,0,0
20180606182492,3,8,22,1,0,0,0
20180606182492,4,7,22,1,0,0,0
20180606182492,5,13,22,2,0,0,0
20180606182524,1,29,19,1,0,0,0
20180704182087,1,34,18,2,0,0,0
20180704182087,2,33,20,1,0,0,0
20180704182087,3,7,22,1,0,0,0
20180704182087,4,1,22,2,0,0,0
20180704182541,1,50,18,2,0,0,0
20180704182541,2,46,20,1,0,0,0
20180704182541,3,15,22,1,0,0,0
20180704182541,4,23,22,1,0,0,0
20180705180100,1,71,18,1,0,0,0
20180705180100,2,53,21,2,22,0,0
20180705180127,1,63,18,1,0,0,0
20180705180127,2,61,20,2,0,0,0
20180705180132,1,55,18,2,0,0,0
20180705180132,2,56,20,1,0,0,0
20180705180138,1,59,18,1,0,0,0
20180705180138,3,80,26,1,0,0,0
20180705180501,1,25,19,1,0,0,0
20180705180501,2,26,20,2,0,0,0
20180705180503,1,43,18,2,0,0,0
20180705180503,2,51,21,1,0,0,0
20180705180503,5,22,26,2,0,0,0
20180705180503,6,5,22,1,0,0,0
20180705180532,1,26,18,2,0,0,0
20180705180532,2,30,20,1,0,0,0
20180705180532,3,6,22,2,0,0,0
20180705180532,4,4,22,2,0,0,0
20180705180536,1,80,18,1,0,0,0
20180705180536,2,79,20,2,0,0,0
20180705180557,1,58,18,2,0,0,0
20180705180557,2,48,20,1,0,0,0
20180705180569,1,19,18,1,0,0,0
20180705180569,2,46,24,2,0,0,0
20180705180569,3,14,25,1,0,0,0
20180705180577,1,24,19,1,0,0,0
20180705180620,1,17,18,2,0,0,0
20180705180620,2,41,24,1,0,0,0
20180705180620,3,31,24,2,0,0,0
20180705180620,4,3,25,2,0,0,0
20180705180620,5,10,25,2,0,0,0
20180705180620,6,7,25,2,0,0,0
20180705180645,1,33,18,2,0,0,0
20180705180645,2,36,20,1,0,0,0
20180705180645,3,13,22,2,0,0,0
20180705180645,4,9,22,1,0,0,0
20180705180654,1,33,18,2,0,0,0
20180705180654,2,27,21,2,0,0,0
20180705180654,3,9,22,1,0,0,0
20180705180654,4,12,22,1,0,0,0
20180705180663,1,26,19,2,0,0,0
20180705180663,2,26,28,2,0,0,0
20180705180689,1,85,19,2,60,0,0
20180705180689,3,53,22,1,0,0,0
20180705180693,1,57,18,1,0,0,0
20180705180693,2,53,20,2,0,0,0
20180705180693,3,25,22,1,0,0,0
20180705180693,4,22,22,1,0,0,0
20180705180694,1,49,19,2,0,0,0
20180705180706,1,48,18,2,0,0,0
20180705180706,2,48,20,1,0,0,0
20180705180706,3,29,22,1,0,0,0
20180705180706,4,22,22,1,0,0,0
20180705180706,5,20,22,1,0,0,0
20180705180713,1,24,18,2,0,0,0
20180705180713,2,4,22,2,0,0,0
20180705180767,1,24,18,1,0,0,0
20180705180767,2,24,20,2,0,0,0
20180705180767,3,6,22,1,0,0,0
20180705180767,4,5,22,1,0,0,0
20180705180767,5,3,22,2,0,0,0
20180705180782,1,85,19,2,60,0,0
20180705180797,1,59,18,2,0,0,0
20180705180797,2,24,22,1,0,0,0
20180705180797,3,20,22,1,0,0,0
20180705180797,4,20,26,2,0,0,0
20180705180797,5,21,29,1,0,0,0
20180705180802,1,61,18,1,0,0,0
20180705180802,2,62,20,2,0,0,0
20180705180806,1,58,18,2,0,0,0
20180705180806,2,85,24,2,60,0,0
20180705180806,3,65,25,2,0,0,0
20180705180806,4,60,25,2,0,0,0
20180705180806,5,41,25,1,0,0,0
20180705180806,6,19,22,1,0,0,0
20180705180806,7,41,26,1,0,0,0
20180705180809,1,44,18,2,0,0,0
20180705180809,2,47,20,1,0,0,0
20180705180809,3,13,22,1,0,0,0
20180705180809,4,11,22,2,0,0,0
20180705180837,1,17,18,1,0,0,0
20180705180837,2,48,24,2,0,0,0
20180705180837,3,17,25,1,0,0,0
20180705180837,4,16,25,1,0,0,0
20180705180837,5,15,25,2,0,0,0
20180705180837,7,50,24,1,0,0,0
20180705180876,1,35,19,2,0,0,0
20180705180880,1,49,18,2,0,0,0
20180705180880,2,9,22,2,0,0,0
20180705180880,3,6,22,1,0,0,0
20180705180926,1,30,18,2,0,0,0
20180705180926,2,31,20,1,0,0,0
20180705180926,3,3,22,2,0,0,0
20180705180926,4,6,22,2,0,0,0
20180705180926,5,0,22,1,0,0,0
20180705180948,1,72,18,1,0,0,0
20180705180948,2,62,20,2,0,0,0
20180705180966,1,67,19,2,0,0,0
20180705180977,1,68,18,1,0,0,0
20180705180977,2,67,20,2,0,0,0
20180705180977,3,85,26,2,60,0,0
20180705180985,1,33,18,2,0,0,0
20180705180985,2,33,20,1,0,0,0
20180705180985,3,4,22,1,0,0,0
20180705180990,1,49,18,1,0,0,0
20180705180990,2,48,20,2,0,0,0
20180705180990,3,18,22,1,0,0,0
20180705180990,4,15,22,2,0,0,0
20180705180997,1,42,18,2,0,0,0
20180705180997,2,45,20,1,0,0,0
20180705180997,3,10,22,2,0,0,0
20180705180997,4,9,22,1,0,0,0
20180705180997,5,5,22,1,0,0,0
20180705181006,1,44,19,1,0,0,0
20180705181028,1,56,18,1,0,0,0
20180705181028,2,54,20,2,0,0,0
20180705181028,3,15,22,2,0,0,0
20180705181050,1,32,18,1,0,0,0
20180705181050,2,31,20,2,0,0,0
20180705181050,3,4,22,1,0,0,0
20180705181060,1,41,18,2,0,0,0
20180705181060,2,10,22,2,0,0,0
20180705181060,3,5,22,2,0,0,0
20180705181077,1,39,18,2,0,0,0
20180705181077,2,41,20,1,0,0,0
20180705181077,3,9,22,1,0,0,0
20180705181077,4,5,22,1,0,0,0
20180705181077,5,3,22,2,0,0,0
20180705181079,1,54,18,2,0,0,0
20180705181079,2,58,20,1,0,0,0
20180705181079,3,21,22,2,0,0,0
20180705181079,4,18,22,2,0,0,0
20180705181092,1,80,19,1,0,0,0
20180705181093,1,80,18,1,0,0,0
20180705181093,2,80,20,2,0,0,0
20180705181115,1,60,18,2,0,0,0
20180705181115,2,63,20,1,0,0,0
20180705181170,1,45,18,2,0,0,0
20180705181170,2,9,22,2,0,0,0
20180705181183,1,39,18,1,0,0,0
20180705181183,2,4,22,2,0,0,0
20180705181198,1,49,18,1,0,0,0
20180705181198,2,45,20,2,0,0,0
20180705181198,3,7,22,1,0,0,0
20180705181218,1,33,18,1,0,0,0
20180705181218,2,33,28,1,0,0,0
20180705181230,1,28,19,2,0,0,0
20180705181230,3,30,30,2,0,0,0
20180705181230,4,5,40,1,0,0,0
20180705181279,1,46,19,1,0,0,0
20180705181279,2,44,20,2,0,0,0
20180705181279,3,17,22,2,0,0,0
20180705181279,4,14,40,1,0,0,0
20180705181287,1,49,18,2,0,0,0
20180705181287,2,17,22,2,0,0,0
20180705181292,1,46,18,1,0,0,0
20180705181292,2,39,20,2,0,0,0
20180705181292,3,10,22,1,0,0,0
20180705181312,1,67,19,1,0,0,0
20180705181314,1,24,18,2,0,0,0
20180705181314,2,25,20,1,0,0,0
20180705181314,3,3,22,2,0,0,0
20180705181317,1,63,18,2,0,0,0
20180705181317,2,67,20,1,0,0,0
20180705181317,3,18,23,2,0,0,0
20180705181317,4,53,25,2,0,0,0
20180705181317,5,15,23,2,0,0,0
20180705181326,1,15,18,2,0,0,0
20180705181326,2,52,24,1,0,0,0
20180705181326,3,50,24,2,0,0,0
20180705181326,4,14,25,2,0,0,0
20180705181326,5,12,25,2,0,0,0
20180705181326,6,10,25,2,0,0,0
20180705181340,1,39,18,1,0,0,0
20180705181340,2,15,22,1,0,0,0
20180705181340,3,11,22,1,0,0,0
20180705181358,1,43,18,2,0,0,0
20180705181358,2,56,20,1,0,0,0
20180705181358,3,6,22,2,0,0,0
20180705181358,4,3,22,1,0,0,0
20180705181381,1,41,18,2,0,0,0
20180705181381,2,42,20,1,0,0,0
20180705181381,3,7,22,2,0,0,0
20180705181381,4,6,22,1,0,0,0
20180705181400,1,46,18,2,0,0,0
20180705181400,2,53,20,1,0,0,0
20180705181400,3,23,22,2,0,0,0
20180705181400,4,17,22,1,0,0,0
20180705181400,5,9,22,1,0,0,0
20180705181420,1,15,18,1,0,0,0
20180705181420,2,43,24,2,0,0,0
20180705181420,3,17,25,2,0,0,0
20180705181446,1,45,18,1,0,0,0
20180705181446,2,43,20,2,0,0,0
20180705181446,3,12,22,2,0,0,0
20180705181446,4,10,22,2,0,0,0
20180705181446,5,9,22,2,0,0,0
20180705181459,1,68,18,1,0,0,0
20180705181459,2,62,20,2,0,0,0
20180705181469,1,30,19,1,0,0,0
20180705181470,1,50,18,1,0,0,0
20180705181470,2,49,20,2,0,0,0
20180705181470,3,14,22,2,0,0,0
20180705181470,4,13,22,2,0,0,0
20180705181470,5,7,22,2,0,0,0
20180705181489,1,22,18,1,0,0,0
20180705181489,2,53,24,1,0,0,0
20180705181489,3,49,24,2,0,0,0
20180705181489,4,14,25,2,0,0,0
20180705181493,1,75,18,2,0,0,0
20180705181493,2,22,23,1,0,0,0
20180705181566,1,64,18,2,0,0,0
20180705181566,2,63,20,1,0,0,0
20180705181581,1,65,19,2,0,0,0
20180705181612,1,33,18,2,0,0,0
20180705181612,2,61,24,2,0,0,0
20180705181612,3,63,24,1,0,0,0
20180705181612,4,12,22,1,0,0,0
20180705181629,1,72,19,1,0,0,0
20180705181658,1,62,18,1,0,0,0
20180705181658,2,59,20,2,0,0,0
20180705181658,3,31,22,1,0,0,0
20180705181658,4,25,22,1,0,0,0
20180705181658,5,21,22,1,0,0,0
20180705181663,1,69,18,2,0,0,0
20180705181663,2,71,20,1,0,0,0
20180705181663,3,27,22,2,0,0,0
20180705181676,1,59,18,1,0,0,0
20180705181676,2,39,20,2,0,0,0
20180705181676,3,15,22,1,0,0,0
20180705181676,4,14,22,2,0,0,0
20180705181693,1,71,18,2,0,0,0
20180705181693,2,74,20,1,0,0,0
20180705181695,1,50,18,2,0,0,0
20180705181695,2,55,20,1,0,0,0
20180705181695,4,18,22,2,0,0,0
20180705181697,1,37,18,2,0,0,0
20180705181697,2,39,20,1,0,0,0
20180705181697,3,17,22,2,0,0,0
20180705181697,4,13,22,2,0,0,0
20180705181736,1,36,18,2,0,0,0
20180705181736,2,43,20,1,0,0,0
20180705181736,3,6,22,1,0,0,0
20180705181736,4,8,22,1,0,0,0
20180705181747,1,47,18,1,0,0,0
20180705181747,2,46,20,2,0,0,0
20180705181747,3,19,22,1,0,0,0
20180705181747,4,16,22,2,0,0,0
20180705181765,1,35,18,2,0,0,0
20180705181765,2,37,20,1,0,0,0
20180705181765,3,7,22,1,0,0,0
20180705181765,4,5,22,1,0,0,0
20180705181766,1,67,18,1,0,0,0
20180705181766,2,57,20,2,0,0,0
20180705181766,3,20,22,1,0,0,0
20180705181766,4,18,22,1,0,0,0
20180705181786,1,31,18,2,0,0,0
20180705181786,2,35,20,1,0,0,0
20180705181786,3,6,22,1,0,0,0
20180705181786,4,5,22,1,0,0,0
20180705181786,5,0,22,1,0,0,0
20180705181788,1,67,19,1,0,0,0
20180705181809,1,32,18,1,0,0,0
20180705181809,2,32,20,2,0,0,0
20180705181809,3,6,22,1,0,0,0
20180705181814,1,53,18,2,0,0,0
20180705181814,2,79,24,2,0,0,0
20180705181832,1,32,18,2,0,0,0
20180705181832,2,50,20,1,0,0,0
20180705181832,3,8,22,1,0,0,0
20180705181832,4,7,22,2,0,0,0
20180705181832,5,4,22,1,0,0,0
20180705181833,1,16,18,1,0,0,0
20180705181833,2,54,24,1,0,0,0
20180705181833,3,47,24,2,0,0,0
20180705181893,1,34,18,2,0,0,0
20180705181893,2,33,20,1,0,0,0
20180705181893,3,6,22,2,0,0,0
20180705181911,1,45,18,2,0,0,0
20180705181911,2,48,20,1,0,0,0
20180705181942,1,66,18,1,0,0,0
20180705181942,2,64,20,2,0,0,0
20180705181953,1,50,18,1,0,0,0
20180705181953,2,9,23,1,0,0,0
20180705181953,3,32,22,2,0,0,0
20180705181993,1,42,18,1,0,0,0
20180705181993,2,42,20,2,0,0,0
20180705181993,3,10,22,1,0,0,0
20180705181995,1,62,19,2,0,0,0
20180705182008,1,77,19,2,0,0,0
20180705182044,1,73,18,2,0,0,0
20180705182044,2,47,22,2,0,0,0
20180705182052,1,30,18,2,0,0,0
20180705182052,2,31,20,1,0,0,0
20180705182069,1,59,18,1,0,0,0
20180705182069,2,57,20,2,0,0,0
20180705182079,1,33,18,2,0,0,0
20180705182079,2,34,20,1,0,0,0
20180705182079,3,3,22,1,0,0,0
20180705182092,1,19,18,2,0,0,0
20180705182092,2,53,24,1,0,0,0
20180705182092,3,54,24,2,0,0,0
20180705182150,1,56,18,1,0,0,0
20180705182150,2,48,20,2,0,0,0
20180705182161,1,35,18,1,0,0,0
20180705182161,2,6,22,2,0,0,0
20180705182183,1,20,18,1,0,0,0
20180705182183,2,46,24,1,0,0,0
20180705182183,3,44,24,2,0,0,0
20180705182183,4,16,25,1,0,0,0
20180705182183,5,14,25,1,0,0,0
20180705182227,1,59,19,2,0,0,0
20180705182231,1,67,19,2,0,0,0
20180705182232,1,34,18,2,0,0,0
20180705182232,2,40,20,1,0,0,0
20180705182232,3,14,22,2,0,0,0
20180705182232,4,11,22,2,0,0,0
20180705182232,5,7,22,2,0,0,0
20180705182233,1,55,18,2,0,0,0
20180705182233,2,56,20,1,0,0,0
20180705182293,1,32,19,2,0,0,0
20180705182293,2,37,21,1,0,0,0
20180705182305,1,29,18,2,0,0,0
20180705182305,2,29,20,1,0,0,0
20180705182305,3,8,22,1,0,0,0
20180705182305,4,5,22,2,0,0,0
20180705182307,1,31,18,2,0,0,0
20180705182307,2,32,20,1,0,0,0
20180705182307,3,2,22,2,0,0,0
20180705182307,4,0,22,2,0,0,0
20180705182317,1,58,18,2,0,0,0
20180705182317,2,61,20,1,0,0,0
20180705182323,1,54,18,2,0,0,0
20180705182323,2,62,20,1,0,0,0
20180705182339,1,48,18,1,0,0,0
20180705182339,2,48,20,2,0,0,0
20180705182339,3,12,22,1,0,0,0
20180705182339,4,7,22,2,0,0,0
20180705182382,1,24,19,2,0,0,0
20180705182382,2,25,21,1,0,0,0
20180705182390,1,27,18,1,0,0,0
20180705182390,2,26,28,2,0,0,0
20180705182426,1,73,18,2,0,0,0
20180705182426,2,30,23,2,0,0,0
20180705182426,3,55,26,1,0,0,0
20180705182426,4,53,22,2,0,0,0
20180705182426,5,33,23,1,0,0,0
20180705182426,6,79,20,1,0,0,0
20180705182435,1,16,18,1,0,0,0
20180705182435,2,44,24,1,0,0,0
20180705182435,3,44,24,2,0,0,0
20180705182435,4,18,25,1,0,0,0
20180705182435,5,14,25,2,0,0,0
20180705182435,6,11,25,1,0,0,0
20180705182435,7,9,25,2,0,0,0
20180705182435,8,2,25,2,0,0,0
20180705182436,1,71,18,2,0,0,0
20180705182436,2,72,20,1,0,0,0
20180705182472,1,72,19,2,0,0,0
20180705182488,1,41,18,2,0,0,0
20180705182488,3,13,22,2,0,0,0
20180705182488,4,9,22,2,0,0,0
20180705182501,1,51,19,1,0,0,0
20180705182501,2,33,28,1,0,0,0
20180705182501,3,25,28,1,0,0,0
20180705182506,1,65,19,1,0,0,0
20180705182506,2,69,20,2,0,0,0
20180705182509,1,47,18,2,0,0,0
20180705182509,2,51,20,1,0,0,0
20180705182509,3,12,22,2,0,0,0
20180705182509,4,11,22,2,0,0,0
20180705182509,5,6,22,2,0,0,0
20180705182513,1,79,18,2,0,0,0
20180705182513,2,73,25,2,0,0,0
20180705182521,1,42,18,1,0,0,0
20180705182521,2,42,20,2,0,0,0
20180705182521,3,14,22,1,0,0,0
20180705182521,4,12,22,1,0,0,0
20180705182521,5,9,22,1,0,0,0
20180705182521,6,6,22,1,0,0,0
20180706180005,1,69,19,1,0,0,0
20180706180005,2,65,21,1,0,0,0
20180706180007,1,62,19,2,0,0,0
20180706180015,1,67,19,2,0,0,0
20180706180022,1,56,18,2,0,0,0
20180706180022,2,57,20,1,0,0,0
20180706180022,3,24,22,1,0,0,0
20180706180023,1,31,18,2,0,0,0
20180706180023,2,14,22,2,0,0,0
20180706180023,3,10,22,1,0,0,0
20180706180023,5,10,22,1,0,0,0
20180706180023,6,8,22,1,0,0,0
20180706180027,1,38,18,2,0,0,0
20180706180027,2,10,22,1,0,0,0
20180706180030,1,27,18,2,0,0,0
20180706180030,2,29,20,1,0,0,0
20180706180036,1,62,19,2,0,0,0
20180706180054,1,50,18,1,0,0,0
20180706180054,2,13,22,2,0,0,0
20180706180066,1,38,18,1,0,0,0
20180706180066,2,33,20,2,0,0,0
20180706180066,3,12,22,1,0,0,0
20180706180066,4,5,22,2,0,0,0
20180706180067,1,34,18,2,0,0,0
20180706180067,2,76,24,2,0,0,0
20180706180067,3,73,24,1,0,0,0
20180706180067,4,9,22,1,0,0,0
20180706180075,1,16,18,1,0,0,0
20180706180075,2,36,24,2,0,0,0
20180706180075,3,9,25,1,0,0,0
20180706180075,4,12,25,1,0,0,0
20180706180075,5,14,25,2,0,0,0
20180706180077,1,67,19,1,0,0,0
20180706180080,1,61,18,1,0,0,0
20180706180080,2,53,30,2,0,0,0
20180706180083,1,27,18,1,0,0,0
20180706180083,2,25,20,2,0,0,0
20180706180084,1,49,18,2,0,0,0
20180706180084,2,12,23,2,0,0,0
20180706180088,1,26,18,2,0,0,0
20180706180088,2,27,30,2,0,0,0
20180706180088,3,34,30,1,0,0,0
20180706180088,4,5,30,2,0,0,0
20180706180088,5,2,30,1,0,0,0
20180706180088,6,5,22,2,0,0,0
20180706180092,1,50,19,1,0,0,0
20180706180104,1,74,19,2,0,0,0
20180706180107,1,35,18,2,0,0,0
20180706180107,2,36,25,2,0,0,0
20180706180107,3,6,26,2,0,0,0
20180706180107,4,5,26,1,0,0,0
20180706180110,1,24,19,1,0,0,0
20180706180112,1,38,19,2,0,0,0
20180706180112,2,18,22,1,0,0,0
20180706180112,3,16,22,1,0,0,0
20180706180112,4,15,22,2,0,0,0
20180706180112,5,14,22,2,0,0,0
20180706180112,6,9,22,1,0,0,0
20180706180112,7,9,22,1,0,0,0
20180706180112,8,2,22,2,0,0,0
20180706180112,9,0,22,2,0,0,0
20180706180126,1,33,19,1,0,0,0
20180706180126,2,13,22,2,0,0,0
20180706180126,3,5,22,1,0,0,0
20180706180130,1,73,19,2,0,0,0
20180706180130,2,69,20,1,0,0,0
20180706180136,1,29,18,2,0,0,0
20180706180136,2,1,22,1,0,0,0
20180706180136,3,12,22,2,0,0,0
20180706180136,4,13,22,2,0,0,0
20180706180139,1,53,19,2,0,0,0
20180706180151,1,68,19,2,0,0,0
20180706180508,1,37,19,1,0,0,0
20180706180508,3,24,30,1,0,0,0
20180706180508,4,29,21,2,0,0,0
20180706180508,5,0,22,1,0,0,0
20180706180509,1,46,19,1,0,0,0
20180706180516,1,69,18,2,0,0,0
20180706180516,2,74,20,1,0,0,0
20180706180518,1,66,19,2,0,0,0
20180706180524,1,20,18,2,0,0,0
20180706180524,2,48,24,2,0,0,0
20180706180526,1,42,18,2,0,0,0
20180706180526,2,19,22,2,0,0,0
20180706180526,3,15,22,2,0,0,0
20180706180530,1,64,19,1,0,0,0
20180706180531,1,52,18,2,0,0,0
20180706180531,2,54,20,1,0,0,0
20180706180531,3,14,22,1,0,0,0
20180706180531,4,12,22,1,0,0,0
20180706180533,1,18,18,1,0,0,0
20180706180533,2,45,24,2,0,0,0
20180706180533,3,44,24,1,0,0,0
20180706180533,4,20,25,1,0,0,0
20180706180543,1,33,18,2,0,0,0
20180706180543,2,62,24,1,0,0,0
20180706180543,3,58,24,2,0,0,0
20180706180543,4,8,22,1,0,0,0
20180706180543,5,6,22,2,0,0,0
20180706180543,6,3,22,1,0,0,0
20180706180545,1,44,18,2,0,0,0
20180706180545,2,38,21,2,0,0,0
20180706180545,3,9,22,2,0,0,0
20180706180545,4,9,22,2,0,0,0
20180706180553,1,33,18,2,0,0,0
20180706180553,2,33,20,1,0,0,0
20180706180553,3,0,22,2,0,0,0
20180706180553,4,2,22,1,0,0,0
20180706180556,1,44,19,1,0,0,0
20180706180561,1,65,18,1,0,0,0
20180706180561,2,64,20,2,0,0,0
20180706180562,1,51,19,2,0,0,0
20180706180563,1,73,18,2,0,0,0
20180706180563,2,80,25,2,0,0,0
20180706180571,1,52,19,2,0,0,0
20180706180573,1,80,19,1,0,0,0
20180706180576,1,35,18,1,0,0,0
20180706180576,2,31,20,2,0,0,0
20180706180576,3,0,22,1,0,0,0
20180706180586,1,67,19,2,0,0,0
20180706180586,4,74,29,1,0,0,0
20180706180587,1,61,19,1,0,0,0
20180706180589,1,67,19,2,0,0,0
20180706180598,1,48,18,1,0,0,0
20180706180598,2,48,20,2,0,0,0
20180706180598,3,19,22,2,0,0,0
20180706180598,4,16,22,1,0,0,0
20180706180599,1,85,18,2,60,0,0
20180706180599,2,85,20,1,60,0,0
20180706180601,1,24,19,2,0,0,0
20180706180601,2,24,28,2,0,0,0
20180706180603,1,49,19,1,0,0,0
20180706180603,2,58,29,1,0,0,0
20180706180611,1,69,18,1,0,0,0
20180706180611,2,67,20,2,0,0,0
20180706180612,1,66,19,1,0,0,0
20180706180614,1,85,18,2,60,0,0
20180706180614,2,85,20,1,60,0,0
20180706180625,1,40,18,2,0,0,0
20180706180625,2,40,21,2,0,0,0
20180706180625,3,7,22,2,0,0,0
20180706180625,4,4,22,2,0,0,0
20180706180626,1,78,19,2,0,0,0
20180706180626,2,20,23,1,0,0,0
20180706180627,1,74,18,1,0,0,0
20180706180627,2,73,20,2,0,0,0
20180706180628,1,46,19,2,0,0,0
20180706180630,1,68,19,1,0,0,0
20180706180632,1,74,18,1,0,0,0
20180706180632,2,71,20,2,0,0,0
20180706180640,1,68,18,2,0,0,0
20180706180640,2,70,20,1,0,0,0
20180706180645,1,76,18,1,0,0,0
20180706180650,1,22,18,1,0,0,0
20180706180650,2,51,24,1,0,0,0
20180706180650,3,63,24,2,0,0,0
20180706180650,4,66,26,2,0,0,0
20180706180655,1,66,18,2,0,0,0
20180706180655,2,67,20,1,0,0,0
20180706180656,1,48,18,1,0,0,0
20180706180656,2,45,20,2,0,0,0
20180706180656,3,13,22,1,0,0,0
20180706180656,4,11,22,1,0,0,0
20180706180658,1,53,18,1,0,0,0
20180706180658,2,16,22,2,0,0,0
20180706180658,3,18,22,1,0,0,0
20180706180658,4,9,22,2,0,0,0
20180706180658,5,9,22,1,0,0,0
20180706180660,1,30,19,1,0,0,0
20180706180661,1,53,18,2,0,0,0
20180706180661,2,51,20,1,0,0,0
20180706180668,1,75,19,2,0,0,0
20180706180673,1,30,18,2,0,0,0
20180706180673,2,0,22,2,0,0,0
20180706180673,3,38,20,1,0,0,0
20180706180678,1,52,18,1,0,0,0
20180706180678,2,42,20,2,0,0,0
20180706180678,3,11,30,1,0,0,0
20180706180678,4,10,30,2,0,0,0
20180706180681,1,37,18,2,0,0,0
20180706180681,2,18,22,1,0,0,0
20180706180682,1,63,18,2,0,0,0
20180706180682,2,66,20,1,0,0,0
20180706180685,1,50,19,2,0,0,0
20180706180688,1,44,19,2,0,0,0
20180706180692,1,36,18,2,0,0,0
20180706180692,2,34,20,1,0,0,0
20180706180692,3,4,22,1,0,0,0
20180706180692,4,2,22,2,0,0,0
20180706180696,1,34,18,1,0,0,0
20180706180696,2,32,20,2,0,0,0
20180706180699,1,53,18,1,0,0,0
20180706180699,2,52,20,2,0,0,0
20180706180706,1,42,18,2,0,0,0
20180706180706,2,17,22,1,0,0,0
20180706180706,3,10,22,2,0,0,0
20180706180706,4,13,22,1,0,0,0
20180706180708,1,23,18,2,0,0,0
20180706180708,2,68,26,1,0,0,0
20180706180708,3,44,24,2,0,0,0
20180706180712,1,54,18,2,0,0,0
20180706180712,2,52,20,1,0,0,0
20180706180712,3,17,22,2,0,0,0
20180706180712,4,13,22,1,0,0,0
20180706180714,1,58,19,2,0,0,0
20180706180715,1,35,18,1,0,0,0
20180706180715,2,35,20,2,0,0,0
20180706180715,3,14,22,1,0,0,0
20180706180715,4,4,22,2,0,0,0
20180706180718,1,30,18,2,0,0,0
20180706180718,2,45,20,1,0,0,0
20180706180718,3,4,22,1,0,0,0
20180706180718,4,0,22,2,0,0,0
20180706180719,1,85,19,2,60,0,0
20180706180721,1,76,19,1,0,0,0
20180706180728,1,32,18,1,0,0,0
20180706180728,2,28,20,2,0,0,0
20180706180728,3,1,22,2,0,0,0
20180706180729,1,58,18,1,0,0,0
20180706180729,2,51,20,2,0,0,0
20180706180729,3,14,22,1,0,0,0
20180706180732,1,66,18,2,0,0,0
20180706180732,2,74,20,1,0,0,0
20180706180732,3,46,22,1,0,0,0
20180706180732,4,18,23,1,0,0,0
20180706180732,5,50,26,2,0,0,0
20180706180737,1,59,19,1,0,0,0
20180706180750,1,55,18,2,0,0,0
20180706180750,2,55,20,1,0,0,0
20180706180756,1,41,19,2,0,0,0
20180706180758,1,42,18,1,0,0,0
20180706180758,2,39,20,2,0,0,0
20180706180758,3,7,22,2,0,0,0
20180706180758,4,4,22,2,0,0,0
20180706180763,1,19,18,2,0,0,0
20180706180763,2,59,24,2,0,0,0
20180706180763,3,29,25,2,0,0,0
20180706180764,1,37,18,2,0,0,0
20180706180764,2,33,20,1,0,0,0
20180706180764,3,3,22,2,0,0,0
20180706180777,1,28,18,2,0,0,0
20180706180777,2,32,20,1,0,0,0
20180706180777,3,3,22,1,0,0,0
20180706180777,4,9,22,1,0,0,0
20180706180787,1,73,18,1,0,0,0
20180706180787,2,68,20,2,0,0,0
20180706180793,1,74,18,2,0,0,0
