TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20050504051955,1,70,19,2,0,0,0
20050504051966,1,34,18,2,0,0,0
20050504051966,2,35,20,1,0,0,0
20050504051966,3,10,22,2,0,0,0
20050504051966,4,5,22,1,0,0,0
20050504051971,1,85,18,1,60,0,0
20050504051971,2,77,20,2,0,0,0
20050504051972,1,54,18,2,0,0,0
20050504051972,2,31,22,2,0,0,0
20050504051972,3,34,30,1,0,0,0
20050504051972,4,11,23,2,0,0,0
20050504051972,5,5,23,1,0,0,0
20050504051972,6,2,23,1,0,0,0
20050504051973,1,18,18,2,0,0,0
20050504051973,2,51,24,2,0,0,0
20050504051973,3,53,24,1,0,0,0
20050504051976,1,55,18,2,0,0,0
20050504051976,2,38,22,2,0,0,0
20050504051976,3,17,23,1,0,0,0
20050504051976,4,72,24,2,0,0,0
20050504051977,1,34,18,1,0,0,0
20050504051977,2,36,20,2,0,0,0
20050504051977,3,17,22,2,0,0,0
20050504051977,4,6,22,2,0,0,0
20050504051977,5,6,22,2,0,0,0
20050504051979,1,42,18,2,0,0,0
20050504051979,2,79,24,2,0,0,0
20050504051979,3,80,24,1,0,0,0
20050504051980,1,19,18,2,0,0,0
20050504051980,2,57,24,2,0,0,0
20050504051990,1,45,18,2,0,0,0
20050504051990,2,17,22,1,0,0,0
20050504051990,3,13,22,1,0,0,0
20050504051992,1,33,18,2,0,0,0
20050504051992,2,34,20,1,0,0,0
20050504051992,3,5,22,1,0,0,0
20050504051992,4,2,22,2,0,0,0
20050504051993,1,52,19,2,0,0,0
20050504051994,1,33,18,2,0,0,0
20050504051994,2,34,20,1,0,0,0
20050504051994,3,7,22,2,0,0,0
20050504051994,4,4,22,2,0,0,0
20050504051994,5,0,22,2,0,0,0
20050504051996,1,34,18,2,0,0,0
20050504051996,2,35,20,1,0,0,0
20050504051996,3,5,22,1,0,0,0
20050504051996,4,4,22,1,0,0,0
20050504051996,5,1,22,1,0,0,0
20050504052001,1,79,19,2,0,0,0
20050504052002,1,57,18,2,0,0,0
20050504052002,2,57,20,1,0,0,0
20050504052007,1,41,19,2,0,0,0
20050504052011,1,24,18,1,0,0,0
20050504052011,2,21,20,2,0,0,0
20050504052011,3,0,22,1,0,0,0
20050504052012,1,35,18,2,0,0,0
20050504052012,2,13,22,1,0,0,0
20050504052012,3,11,22,2,0,0,0
20050504052012,4,9,22,2,0,0,0
20050504052014,1,20,19,2,0,0,0
20050504052016,1,69,18,2,0,0,0
20050504052016,2,75,20,1,0,0,0
20050504052018,1,45,18,2,0,0,0
20050504052018,2,45,20,1,0,0,0
20050504052018,3,17,22,2,0,0,0
20050504052018,4,14,22,1,0,0,0
20050504052018,5,12,22,2,0,0,0
20050504052018,6,19,22,2,0,0,0
20050504052022,1,56,18,1,0,0,0
20050504052022,2,55,20,2,0,0,0
20050504052027,1,58,18,1,0,0,0
20050504052027,2,56,20,2,0,0,0
20050504052027,3,14,22,1,0,0,0
20050504052029,1,42,18,2,0,0,0
20050504052029,2,15,22,1,0,0,0
20050504052033,1,60,18,1,0,0,0
20050504052033,2,57,20,2,0,0,0
20050504052036,1,67,19,2,0,0,0
20050504052043,1,33,18,1,0,0,0
20050504052043,2,34,20,2,0,0,0
20050504052043,3,2,22,1,0,0,0
20050504052044,1,64,18,1,0,0,0
20050504052044,2,63,20,2,0,0,0
20050504052044,3,30,22,1,0,0,0
20050504052047,1,70,18,1,0,0,0
20050504052047,2,71,20,2,0,0,0
20050504052058,1,65,18,2,0,0,0
20050504052058,2,70,20,1,0,0,0
20050504052062,1,37,18,1,0,0,0
20050504052062,2,38,20,2,0,0,0
20050504052062,3,5,22,2,0,0,0
20050504052062,4,3,22,1,0,0,0
20050504052064,1,19,18,2,0,0,0
20050504052064,2,49,24,1,0,0,0
20050504052064,3,48,24,2,0,0,0
20050504052064,4,24,25,1,0,0,0
20050504052064,5,22,25,2,0,0,0
20050504052066,1,44,18,2,0,0,0
20050504052066,2,13,22,1,0,0,0
20050504052070,1,36,18,1,0,0,0
20050504052070,2,29,20,2,0,0,0
20050504052070,3,1,22,1,0,0,0
20050504052070,4,0,22,2,0,0,0
20050504052071,1,46,18,1,0,0,0
20050504052071,2,41,20,2,0,0,0
20050504052071,3,14,22,1,0,0,0
20050504052071,4,10,22,1,0,0,0
20050504052074,1,39,18,2,0,0,0
20050504052074,2,40,20,1,0,0,0
20050504052074,3,9,22,1,0,0,0
20050504052074,4,5,22,1,0,0,0
20050504052081,1,36,18,1,0,0,0
20050504052081,2,29,20,2,0,0,0
20050504052083,1,37,18,1,0,0,0
20050504052083,2,38,20,2,0,0,0
20050504052083,3,0,22,2,0,0,0
20050504052083,4,0,22,2,0,0,0
20050504052085,1,38,18,1,0,0,0
20050504052085,2,38,20,2,0,0,0
20050504052085,3,17,22,2,0,0,0
20050504052085,4,13,40,1,0,0,0
20050504052088,1,31,18,2,0,0,0
20050504052088,2,7,22,1,0,0,0
20050504052088,3,31,28,1,0,0,0
20050504052092,1,36,18,1,0,0,0
20050504052092,2,31,20,2,0,0,0
20050504052092,3,1,22,2,0,0,0
20050504052093,1,53,18,2,0,0,0
20050504052093,2,13,22,1,0,0,0
20050504052094,1,60,18,1,0,0,0
20050504052094,2,60,20,2,0,0,0
20050504052098,1,30,18,2,0,0,0
20050504052098,3,3,22,1,0,0,0
20050504052099,1,72,18,1,0,0,0
20050504052099,2,69,20,2,0,0,0
20050504052101,1,39,18,2,0,0,0
20050504052101,2,45,25,1,0,0,0
20050504052103,1,56,19,2,0,0,0
20050504052104,1,35,18,2,0,0,0
20050504052104,2,6,22,1,0,0,0
20050504052105,1,16,18,1,0,0,0
20050504052105,2,37,24,2,0,0,0
20050504052105,3,39,24,1,0,0,0
20050504052110,1,37,18,1,0,0,0
20050504052110,2,36,20,2,0,0,0
20050504052110,3,14,22,1,0,0,0
20050504052110,4,12,22,2,0,0,0
20050504052113,1,38,18,2,0,0,0
20050504052113,2,42,20,1,0,0,0
20050504052113,3,9,22,2,0,0,0
20050504052113,4,4,22,2,0,0,0
20050504052113,5,2,22,2,0,0,0
20050504052114,1,85,19,2,60,0,0
20050504052117,1,42,19,1,0,0,0
20050504052117,2,17,40,1,0,0,0
20050504052117,3,15,40,2,0,0,0
20050504052118,1,60,18,2,0,0,0
20050504052118,2,61,20,1,0,0,0
20050504052120,1,44,18,2,0,0,0
20050504052120,2,45,20,1,0,0,0
20050504052120,3,9,22,1,0,0,0
20050504052120,4,8,22,1,0,0,0
20050504052121,1,26,18,2,0,0,0
20050504052121,2,29,20,1,0,0,0
20050504052121,3,8,22,2,0,0,0
20050504052121,4,4,22,2,0,0,0
20050504052121,5,7,22,2,0,0,0
20050504052122,1,73,19,1,0,0,0
20050504052124,1,29,18,2,0,0,0
20050504052124,2,10,22,2,0,0,0
20050504052125,1,56,18,1,0,0,0
20050504052125,2,50,20,2,0,0,0
20050504052125,3,14,22,2,0,0,0
20050504052126,1,30,18,2,0,0,0
20050504052126,2,8,22,1,0,0,0
20050504052126,3,0,22,2,0,0,0
20050504052128,1,71,18,2,0,0,0
20050504052128,3,14,23,1,0,0,0
20050504052128,4,13,23,1,0,0,0
20050504052128,5,9,23,2,0,0,0
20050504052129,1,85,19,2,60,0,0
20050504052132,1,55,18,1,0,0,0
20050504052132,2,51,20,2,0,0,0
20050504052133,1,46,18,2,0,0,0
20050504052133,2,20,22,2,0,0,0
20050504052133,3,5,22,1,0,0,0
20050504052133,4,13,22,2,0,0,0
20050504052136,1,33,18,2,0,0,0
20050504052136,2,12,22,2,0,0,0
20050504052136,3,8,22,2,0,0,0
20050504052139,1,37,18,1,0,0,0
20050504052139,2,35,20,2,0,0,0
20050504052139,3,3,22,2,0,0,0
20050504052140,1,36,18,2,0,0,0
20050504052140,2,36,20,1,0,0,0
20050504052140,3,10,22,2,0,0,0
20050504052140,4,9,22,1,0,0,0
20050504052141,1,53,18,2,0,0,0
20050504052141,2,63,20,1,0,0,0
20050504052142,1,34,18,2,0,0,0
20050504052142,2,39,20,1,0,0,0
20050504052142,3,3,22,1,0,0,0
20050504052142,4,1,22,2,0,0,0
20050504052145,1,85,19,2,60,0,0
20050504052150,1,26,19,2,0,0,0
20050504052150,2,27,20,1,0,0,0
20050504052152,1,35,18,2,0,0,0
20050504052152,2,36,20,1,0,0,0
20050504052152,3,6,22,1,0,0,0
20050504052152,4,4,22,1,0,0,0
20050504052154,1,66,18,2,0,0,0
20050504052156,1,38,18,2,0,0,0
20050504052156,2,38,20,1,0,0,0
20050504052156,3,14,22,2,0,0,0
20050504052158,1,70,19,1,0,0,0
20050504052166,1,34,18,1,0,0,0
20050504052166,2,35,20,2,0,0,0
20050504052166,3,17,22,1,0,0,0
20050504052166,4,10,22,1,0,0,0
20050504052166,5,6,22,2,0,0,0
20050504052168,1,60,18,1,0,0,0
20050504052168,2,51,20,2,0,0,0
20050504052170,1,24,18,2,0,0,0
20050504052170,2,25,21,1,0,0,0
20050504052175,1,15,18,2,0,0,0
20050504052175,2,43,24,1,0,0,0
20050504052175,3,42,24,2,0,0,0
20050504052176,1,29,18,2,0,0,0
20050504052176,2,28,20,1,0,0,0
20050504052176,3,2,22,1,0,0,0
20050504052181,1,47,18,1,0,0,0
20050504052181,2,52,20,2,0,0,0
20050504052181,3,8,22,2,0,0,0
20050504052187,1,29,18,2,0,0,0
20050504052187,2,34,20,1,0,0,0
20050504052187,3,10,22,2,0,0,0
20050504052187,4,8,22,2,0,0,0
20050504052187,5,3,22,1,0,0,0
20050504052188,1,27,18,1,0,0,0
20050504052188,2,28,20,2,0,0,0
20050504052188,3,1,22,1,0,0,0
20050504052190,1,41,19,1,0,0,0
20050504052191,1,49,18,2,0,0,0
20050504052191,2,66,20,1,0,0,0
20050504052200,1,28,18,1,0,0,0
20050504052200,2,30,25,1,0,0,0
20050504052200,3,23,28,2,0,0,0
20050504052200,4,0,22,1,0,0,0
20050504052204,1,53,18,2,0,0,0
20050504052204,2,52,20,1,0,0,0
20050504052208,1,71,19,2,0,0,0
20050504052209,1,62,18,1,0,0,0
20050504052209,2,57,20,2,0,0,0
20050504052210,1,57,19,2,0,0,0
20050504052214,1,57,18,2,0,0,0
20050504052214,2,62,20,1,0,0,0
20050504052218,1,32,18,1,0,0,0
20050504052218,2,32,20,2,0,0,0
20050504052220,1,32,18,2,0,0,0
20050504052220,3,12,22,1,0,0,0
20050504052220,4,3,22,1,0,0,0
20050504052226,1,43,18,2,0,0,0
20050504052226,2,35,20,1,0,0,0
20050504052227,1,28,18,1,0,0,0
20050504052227,2,28,20,2,0,0,0
20050504052227,3,3,22,1,0,0,0
20050504052227,4,1,22,1,0,0,0
20050504052229,1,47,18,1,0,0,0
20050504052229,2,46,20,2,0,0,0
20050504052237,1,73,19,2,0,0,0
20050504052238,1,50,18,2,0,0,0
20050504052238,2,53,20,1,0,0,0
20050504052238,3,20,22,1,0,0,0
20050504052239,1,39,18,2,0,0,0
20050504052239,3,19,22,1,0,0,0
20050504052239,5,13,22,2,0,0,0
20050504052239,6,7,22,2,0,0,0
20050504052245,1,60,18,2,0,0,0
20050504052245,2,65,20,1,0,0,0
20050504052246,1,65,18,2,0,0,0
20050504052246,2,71,20,1,0,0,0
20050504052247,1,65,18,2,0,0,0
20050504052247,2,6,23,1,0,0,0
20050504052249,1,76,19,1,0,0,0
20050504052250,1,39,18,2,0,0,0
20050504052250,2,40,20,1,0,0,0
20050504052250,3,10,22,1,0,0,0
20050504052250,4,7,22,2,0,0,0
20050504052255,1,40,18,1,0,0,0
20050504052255,2,31,20,2,0,0,0
20050504052255,3,7,22,2,0,0,0
20050504052255,4,3,22,1,0,0,0
20050504052258,1,15,18,2,0,0,0
20050504052258,2,45,24,1,0,0,0
20050504052258,3,44,24,2,0,0,0
20050504052258,4,14,25,2,0,0,0
20050504052260,1,65,18,2,0,0,0
20050504052260,2,63,20,1,0,0,0
20050504052261,1,37,18,2,0,0,0
20050504052261,2,36,20,1,0,0,0
20050504052261,3,4,22,2,0,0,0
20050504052261,4,3,22,2,0,0,0
20050504052262,1,59,19,2,0,0,0
20050504052264,1,23,18,1,0,0,0
20050504052264,2,20,20,2,0,0,0
20050504052264,3,1,22,2,0,0,0
20050504052264,4,0,22,2,0,0,0
20050504052268,1,29,18,2,0,0,0
20050504052268,2,29,20,1,0,0,0
20050504052268,3,8,22,2,0,0,0
20050504052268,4,5,22,2,0,0,0
20050504052268,5,1,22,1,0,0,0
20050504052268,6,0,22,1,0,0,0
20050504052273,1,60,18,1,0,0,0
20050504052273,2,58,20,2,0,0,0
20050504052273,3,30,22,1,0,0,0
20050504052274,1,41,18,1,0,0,0
20050504052274,2,34,20,2,0,0,0
20050504052274,3,7,22,2,0,0,0
20050504052274,4,2,22,1,0,0,0
20050504052276,1,18,18,2,0,0,0
20050504052276,2,79,26,2,0,0,0
20050504052276,3,57,24,2,0,0,0
20050504052276,4,30,25,2,0,0,0
20050504052276,5,9,26,1,0,0,0
20050504052276,6,5,26,2,0,0,0
20050504052277,1,33,18,1,0,0,0
20050504052277,2,31,20,2,0,0,0
20050504052277,3,3,22,2,0,0,0
20050504052284,1,29,18,2,0,0,0
20050504052284,2,50,20,1,0,0,0
20050504052284,3,12,22,2,0,0,0
20050504052284,4,6,22,1,0,0,0
20050504052289,1,72,18,1,0,0,0
20050504052289,2,37,22,1,0,0,0
20050504052289,3,74,20,2,0,0,0
20050504052289,4,37,26,2,0,0,0
20050504052289,6,3,23,2,0,0,0
20050504052290,1,66,19,2,0,0,0
20050504052293,1,55,18,2,0,0,0
20050504052293,2,36,26,2,0,0,0
20050504052293,3,27,22,1,0,0,0
20050504052296,1,24,18,2,0,0,0
20050504052296,2,30,20,1,0,0,0
20050504052298,1,49,18,2,0,0,0
20050504052298,2,55,20,1,0,0,0
20050504052298,3,12,22,2,0,0,0
20050504052298,4,7,22,2,0,0,0
20050504052299,1,24,18,2,0,0,0
20050504052299,2,32,20,1,0,0,0
20050504052299,3,3,22,2,0,0,0
20050504052299,4,24,26,1,0,0,0
20050504052303,1,54,19,2,0,0,0
20050504052305,1,60,18,1,0,0,0
20050504052305,2,51,20,2,0,0,0
20050504052310,1,33,18,1,0,0,0
20050504052310,2,30,20,2,0,0,0
20050504052314,1,31,19,1,0,0,0
20050504052317,1,80,18,2,0,0,0
20050504052317,2,78,20,1,0,0,0
20050504052320,1,27,18,2,0,0,0
20050504052320,2,27,20,1,0,0,0
20050504052320,3,3,22,2,0,0,0
20050504052320,4,0,22,1,0,0,0
20050504052322,1,57,18,2,0,0,0
20050504052322,2,58,20,1,0,0,0
20050504052323,1,57,18,1,0,0,0
20050504052323,2,11,22,2,0,0,0
20050504052325,1,34,18,1,0,0,0
20050504052325,2,34,20,2,0,0,0
20050504052325,3,4,22,2,0,0,0
20050504052325,4,2,22,1,0,0,0
20050504052333,1,44,19,1,0,0,0
20050504052334,1,23,18,1,0,0,0
20050504052334,2,20,20,2,0,0,0
20050504052334,3,1,22,2,0,0,0
20050504052336,1,39,19,1,0,0,0
20050504052341,1,45,18,2,0,0,0
20050504052341,2,48,20,1,0,0,0
20050504052341,3,5,22,2,0,0,0
20050504052342,1,58,18,1,0,0,0
20050504052342,2,58,20,2,0,0,0
20050504052342,3,28,22,2,0,0,0
20050504052343,1,36,18,1,0,0,0
20050504052343,2,33,20,2,0,0,0
20050504052343,3,2,22,2,0,0,0
20050504052346,1,25,18,2,0,0,0
20050504052346,2,6,22,1,0,0,0
20050504052349,1,25,18,2,0,0,0
20050504052349,2,18,25,1,0,0,0
20050504052351,1,23,18,2,0,0,0
20050504052351,2,3,22,2,0,0,0
20050504052354,1,41,18,2,0,0,0
20050504052354,2,44,20,1,0,0,0
20050504052354,3,5,22,1,0,0,0
20050504052354,4,4,22,1,0,0,0
20050504052354,5,8,22,2,0,0,0
20050504052356,1,23,18,2,0,0,0
20050504052356,2,5,22,1,0,0,0
20050504052358,1,75,18,1,0,0,0
20050504052358,2,53,20,2,0,0,0
20050504052360,1,55,18,1,0,0,0
20050504052360,2,39,20,2,0,0,0
20050504052360,3,16,22,1,0,0,0
20050504052360,4,14,22,1,0,0,0
20050504052360,5,10,22,1,0,0,0
20050504052360,6,8,22,2,0,0,0
20050504052366,1,31,18,2,0,0,0
20050504052366,2,35,20,1,0,0,0
20050504052366,3,9,22,2,0,0,0
20050504052366,4,6,22,1,0,0,0
20050504052367,1,72,18,2,0,0,0
20050504052367,2,77,20,1,0,0,0
20050504052370,1,39,18,1,0,0,0
20050504052370,2,44,20,2,0,0,0
20050504052370,3,18,22,1,0,0,0
20050504052370,5,8,22,2,0,0,0
20050504052372,1,72,18,2,0,0,0
20050504052372,2,76,20,1,0,0,0
20050504052374,1,53,18,1,0,0,0
20050504052374,2,49,20,2,0,0,0
20050504052374,3,21,22,2,0,0,0
20050504052374,4,19,22,2,0,0,0
20050504052374,5,15,22,1,0,0,0
20050504052375,1,67,18,2,0,0,0
20050504052375,2,70,20,1,0,0,0
20050504052379,1,68,18,2,0,0,0
20050504052379,2,67,20,1,0,0,0
20050504052379,3,85,26,2,60,0,0
20050504052385,1,19,18,2,0,0,0
20050504052385,2,47,24,2,0,0,0
20050504052385,3,13,25,1,0,0,0
20050504052385,4,13,25,1,0,0,0
20050504052385,5,30,30,2,0,0,0
20050504052387,1,42,18,1,0,0,0
20050504052387,2,39,20,2,0,0,0
20050504052387,3,10,22,1,0,0,0
20050504052387,4,6,22,2,0,0,0
20050504052387,5,4,22,2,0,0,0
20050504052389,1,31,18,2,0,0,0
20050504052389,2,33,20,1,0,0,0
20050504052389,3,4,22,2,0,0,0
20050504052389,4,6,22,1,0,0,0
20050504052389,5,0,22,2,0,0,0
20050504052392,1,37,18,1,0,0,0
20050504052392,2,42,20,2,0,0,0
20050504052392,3,20,22,2,0,0,0
20050504052394,1,15,18,2,0,0,0
20050504052394,2,48,24,1,0,0,0
20050504052394,3,49,24,2,0,0,0
20050504052394,4,22,25,1,0,0,0
20050504052395,1,48,18,1,0,0,0
20050504052395,2,47,20,2,0,0,0
20050504052395,3,14,22,1,0,0,0
20050504052395,4,10,22,1,0,0,0
20050504052395,5,8,22,1,0,0,0
20050504052399,1,39,18,2,0,0,0
20050504052399,2,16,22,2,0,0,0
20050504052399,3,12,22,2,0,0,0
20050504052402,1,35,18,1,0,0,0
20050504052402,2,33,20,2,0,0,0
20050504052403,1,67,18,2,0,0,0
20050504052403,2,47,22,2,0,0,0
20050504052405,1,85,19,1,60,0,0
20050504052411,1,25,18,2,0,0,0
20050504052411,2,26,20,1,0,0,0
20050504052411,3,4,22,2,0,0,0
20050504052415,1,69,19,2,0,0,0
20050504052416,1,42,18,1,0,0,0
20050504052416,2,41,20,2,0,0,0
20050504052416,3,12,22,2,0,0,0
20050504052416,4,9,22,2,0,0,0
20050504052416,5,6,22,1,0,0,0
20050504052418,1,68,18,2,0,0,0
20050504052418,3,61,25,2,0,0,0
20050504052421,1,49,19,2,0,0,0
20050504052425,1,47,18,2,0,0,0
20050504052425,2,47,20,1,0,0,0
20050504052425,3,16,22,2,0,0,0
20050504052425,4,17,22,2,0,0,0
20050504052431,1,54,18,1,0,0,0
20050504052431,2,50,20,2,0,0,0
20050504052431,3,14,22,1,0,0,0
20050504052431,4,14,22,1,0,0,0
20050504052431,5,16,27,1,0,0,0
20050504052434,1,15,18,1,0,0,0
20050504052434,2,45,24,1,0,0,0
20050504052434,3,45,24,2,0,0,0
20050504052436,1,56,18,1,0,0,0
20050504052436,2,54,20,2,0,0,0
20050504052442,1,35,18,2,0,0,0
20050504052442,2,30,20,1,0,0,0
20050504052442,3,12,22,1,0,0,0
20050504052442,4,4,22,1,0,0,0
20050504052443,1,18,18,1,0,0,0
20050504052443,2,52,24,1,0,0,0
20050504052443,3,47,24,2,0,0,0
20050504052444,1,34,18,1,0,0,0
20050504052444,2,33,20,2,0,0,0
20050504052444,3,1,22,1,0,0,0
20050504052445,1,64,18,1,0,0,0
20050504052445,2,62,20,2,0,0,0
20050504052451,1,52,18,1,0,0,0
20050504052451,2,52,20,2,0,0,0
20050504052451,4,14,22,2,0,0,0
20050504052452,1,30,18,2,0,0,0
20050504052452,2,30,20,1,0,0,0
20050504052452,3,11,22,2,0,0,0
20050504052452,4,9,22,2,0,0,0
20050504052453,1,23,18,1,0,0,0
20050504052453,2,21,20,2,0,0,0
20050504052453,3,1,22,1,0,0,0
20050504052457,1,53,19,2,0,0,0
20050504052458,1,34,18,2,0,0,0
20050504052458,2,7,22,2,0,0,0
20050504052458,3,3,22,1,0,0,0
20050504052458,4,1,22,1,0,0,0
20050504052466,1,18,18,2,0,0,0
20050504052466,2,45,24,1,0,0,0
20050504052466,3,56,24,2,0,0,0
20050504052472,1,33,18,1,0,0,0
20050504052472,2,34,20,2,0,0,0
20050504052472,3,0,22,2,0,0,0
20050504052477,1,37,18,1,0,0,0
20050504052477,2,33,20,2,0,0,0
20050504052477,3,2,22,2,0,0,0
20050504052478,1,32,18,2,0,0,0
20050504052478,2,7,22,1,0,0,0
20050504052478,3,3,22,2,0,0,0
20050504052479,1,76,19,2,0,0,0
20050504052480,1,80,19,2,0,0,0
20050504052484,1,35,18,1,0,0,0
20050504052484,2,30,20,2,0,0,0
20050504052484,3,4,22,1,0,0,0
20050504052484,4,1,22,2,0,0,0
20050504052484,5,0,22,2,0,0,0
20050504052489,1,85,19,2,60,0,0
20050504052492,1,31,18,1,0,0,0
20050504052492,3,59,25,2,0,0,0
20050504052492,4,26,20,2,0,0,0
20050504052492,7,19,26,1,0,0,0
20050504052493,1,52,18,1,0,0,0
20050504052493,2,14,22,1,0,0,0
20050504052497,1,34,18,1,0,0,0
20050504052497,2,31,20,2,0,0,0
20050504052497,3,5,22,1,0,0,0
20050504052497,4,2,22,2,0,0,0
20050504052500,1,72,19,2,0,0,0
20050504052501,1,58,18,2,0,0,0
20050504052501,2,62,20,1,0,0,0
20050504052502,1,53,19,1,0,0,0
20050504052503,1,64,18,2,0,0,0
20050504052503,2,66,20,1,0,0,0
20050504052505,1,49,18,1,0,0,0
20050504052505,2,48,20,2,0,0,0
20050504052505,3,16,22,1,0,0,0
20050504052505,4,20,22,2,0,0,0
20050504052510,1,66,18,1,0,0,0
20050504052510,2,63,20,2,0,0,0
20050504052513,1,59,19,1,0,0,0
20050504052515,1,40,18,2,0,0,0
20050504052515,2,38,20,1,0,0,0
20050504052515,3,10,22,1,0,0,0
20050504052515,4,8,22,1,0,0,0
20050504052518,1,62,18,2,0,0,0
20050504052518,2,63,20,1,0,0,0
20050504052520,1,35,18,2,0,0,0
20050504052520,2,40,20,1,0,0,0
20050504052520,3,9,22,2,0,0,0
20050504052520,4,2,22,1,0,0,0
20050504052521,1,15,18,1,0,0,0
20050504052521,2,50,24,1,0,0,0
20050504052521,3,18,25,2,0,0,0
20050504052522,1,62,18,1,0,0,0
20050504052522,2,58,20,2,0,0,0
20050504052523,1,85,19,2,60,0,0
20050504052525,1,62,19,2,0,0,0
20050504052526,1,48,18,2,0,0,0
20050504052526,2,71,20,1,0,0,0
20050504052530,1,30,18,2,0,0,0
20050504052530,2,37,20,1,0,0,0
20050504052530,3,1,22,2,0,0,0
20050504052531,1,38,18,1,0,0,0
20050504052531,2,35,20,2,0,0,0
20050504052531,3,0,22,2,0,0,0
20050504052533,1,51,19,2,0,0,0
20050504052533,2,56,21,1,0,0,0
20050504052534,1,40,18,2,0,0,0
20050504052534,2,33,20,1,0,0,0
20050504052534,3,7,22,1,0,0,0
20050504052534,4,16,22,1,0,0,0
20050504052534,5,4,22,2,0,0,0
20050504052537,1,61,18,1,0,0,0
20050504052537,2,60,20,2,0,0,0
20050504052540,1,48,19,1,0,0,0
20050504052543,1,53,18,2,0,0,0
20050504052543,2,61,20,1,0,0,0
20050504052544,1,37,18,2,0,0,0
20050504052544,2,38,20,1,0,0,0
20050504052544,3,13,22,1,0,0,0
20050504052544,4,11,22,2,0,0,0
20050505050006,1,54,18,2,0,0,0
20050505050024,1,57,18,2,0,0,0
20050505050024,2,36,22,2,0,0,0
20050505050024,3,15,23,1,0,0,0
20050505050024,4,13,23,2,0,0,0
20050505050039,1,25,19,1,0,0,0
20050505050044,1,31,18,1,0,0,0
20050505050044,2,30,20,2,0,0,0
20050505050044,3,7,22,1,0,0,0
20050505050061,1,26,19,1,0,0,0
20050505050067,1,62,18,2,0,0,0
20050505050067,2,34,22,1,0,0,0
20050505050082,1,79,19,2,0,0,0
20050505050093,1,54,19,2,0,0,0
20050505050105,1,23,19,2,0,0,0
20050505050109,1,52,18,2,0,0,0
20050505050109,2,24,22,2,0,0,0
20050505050111,1,52,19,2,0,0,0
20050505050122,1,64,19,2,0,0,0
20050505050122,2,69,29,1,0,0,0
20050505050508,1,30,18,2,0,0,0
20050505050508,2,12,22,2,0,0,0
20050505050514,1,76,19,1,0,0,0
20050505050550,1,54,18,1,0,0,0
20050505050550,2,49,20,2,0,0,0
20050505050569,1,76,19,1,0,0,0
20050505050576,1,22,18,2,0,0,0
20050505050576,2,25,20,1,0,0,0
20050505050576,3,0,22,1,0,0,0
20050505050592,1,36,18,1,0,0,0
20050505050592,2,11,22,1,0,0,0
20050505050599,1,45,19,1,0,0,0
20050505050605,1,42,18,1,0,0,0
20050505050605,2,11,22,1,0,0,0
20050505050608,1,66,18,2,0,0,0
20050505050608,2,67,20,1,0,0,0
20050505050609,1,39,18,2,0,0,0
20050505050609,2,36,20,1,0,0,0
20050505050609,3,4,22,1,0,0,0
20050505050643,1,70,19,2,0,0,0
20050505050672,1,41,18,2,0,0,0
20050505050672,2,47,20,1,0,0,0
20050505050672,3,9,22,1,0,0,0
20050505050672,4,6,22,1,0,0,0
20050505050678,1,42,18,1,0,0,0
20050505050678,2,40,20,2,0,0,0
20050505050678,3,11,22,1,0,0,0
20050505050678,4,8,22,1,0,0,0
20050505050693,1,56,19,1,0,0,0
20050505050698,1,17,18,2,0,0,0
20050505050698,2,65,24,1,0,0,0
20050505050698,3,52,24,2,0,0,0
20050505050710,1,27,18,2,0,0,0
20050505050710,2,29,20,1,0,0,0
20050505050710,3,7,22,2,0,0,0
20050505050710,4,4,22,1,0,0,0
20050505050710,5,13,26,2,0,0,0
20050505050727,1,32,18,2,0,0,0
20050505050727,2,34,20,1,0,0,0
20050505050728,1,38,18,1,0,0,0
20050505050728,2,35,20,2,0,0,0
20050505050728,3,2,22,1,0,0,0
20050505050728,4,6,22,2,0,0,0
20050505050728,5,14,22,1,0,0,0
20050505050738,1,74,19,2,0,0,0
20050505050753,1,41,19,1,0,0,0
20050505050756,1,32,18,1,0,0,0
20050505050756,2,31,20,2,0,0,0
20050505050772,1,44,18,2,0,0,0
20050505050772,2,20,22,1,0,0,0
20050505050772,3,48,20,1,0,0,0
20050505050772,4,12,22,1,0,0,0
20050505050789,1,77,18,2,0,0,0
20050505050789,2,76,20,1,0,0,0
20050505050814,1,46,18,2,0,0,0
20050505050814,2,16,22,1,0,0,0
20050505050814,3,14,22,1,0,0,0
20050505050819,1,35,18,1,0,0,0
20050505050819,2,46,20,2,0,0,0
20050505050819,3,20,22,1,0,0,0
20050505050821,1,47,18,1,0,0,0
20050505050821,2,46,28,2,0,0,0
20050505050821,3,7,30,1,0,0,0
20050505050830,1,38,18,2,0,0,0
20050505050830,2,43,20,1,0,0,0
20050505050830,3,15,22,1,0,0,0
20050505050830,4,11,22,1,0,0,0
20050505050830,5,6,22,2,0,0,0
20050505050831,1,42,18,2,0,0,0
20050505050831,2,40,20,1,0,0,0
20050505050831,3,12,22,2,0,0,0
20050505050831,4,7,22,1,0,0,0
20050505050831,5,3,22,1,0,0,0
20050505050839,1,69,19,1,0,0,0
20050505050846,1,33,18,2,0,0,0
20050505050846,2,7,22,2,0,0,0
