TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20190112182369,1,72,19,2,0,0,0
20190112182383,1,25,18,2,0,0,0
20190112182383,2,24,20,1,0,0,0
20190112182384,1,79,18,2,0,0,0
20190112182384,2,80,20,1,0,0,0
20190112182396,1,72,18,2,0,0,0
20190112182396,2,80,20,1,0,0,0
20190112182397,1,55,18,1,0,0,0
20190112182397,2,55,20,2,0,0,0
20190112182401,1,67,18,2,0,0,0
20190112182401,2,71,20,1,0,0,0
20190112182402,1,42,18,2,0,0,0
20190112182402,2,41,20,1,0,0,0
20190112182402,3,13,22,1,0,0,0
20190112182402,4,11,22,2,0,0,0
20190112182405,1,41,19,2,0,0,0
20190112182410,1,54,18,1,0,0,0
20190112182410,2,55,20,2,0,0,0
20190112182410,3,22,22,2,0,0,0
20190112182410,4,17,22,1,0,0,0
20190112182411,1,29,19,1,0,0,0
20190112182413,1,34,18,1,0,0,0
20190112182413,2,72,20,2,0,0,0
20190112182416,1,80,18,2,0,0,0
20190112182416,2,63,22,1,0,0,0
20190112182417,1,34,18,2,0,0,0
20190112182417,2,37,20,1,0,0,0
20190112182417,3,13,22,1,0,0,0
20190112182417,4,12,22,1,0,0,0
20190112182417,5,5,22,2,0,0,0
20190112182422,1,61,18,1,0,0,0
20190112182422,2,50,20,2,0,0,0
20190112182422,3,21,22,1,0,0,0
20190112182422,4,18,22,2,0,0,0
20190112182422,5,12,22,2,0,0,0
20190112182425,1,65,18,2,0,0,0
20190112182425,2,68,20,1,0,0,0
20190112182428,1,38,18,2,0,0,0
20190112182428,2,43,20,1,0,0,0
20190112182428,3,8,22,1,0,0,0
20190112182428,4,4,22,1,0,0,0
20190112182432,1,80,19,2,0,0,0
20190112182440,1,50,18,2,0,0,0
20190112182440,3,10,22,1,0,0,0
20190112182440,4,49,21,1,0,0,0
20190112182443,1,28,19,2,0,0,0
20190112182445,1,48,18,2,0,0,0
20190112182445,2,49,20,1,0,0,0
20190112182445,3,17,22,1,0,0,0
20190112182445,4,13,22,1,0,0,0
20190112182447,1,85,18,2,60,0,0
20190112182447,2,85,20,1,60,0,0
20190112182453,1,61,18,1,0,0,0
20190112182453,2,69,20,2,0,0,0
20190112182456,1,42,19,1,0,0,0
20190112182457,1,80,18,1,0,0,0
20190112182457,2,57,22,1,0,0,0
20190112182461,1,51,19,1,0,0,0
20190112182466,1,58,18,2,0,0,0
20190112182466,2,62,20,1,0,0,0
20190112182466,3,29,22,1,0,0,0
20190112182468,1,60,18,1,0,0,0
20190112182468,2,63,20,2,0,0,0
20190112182471,1,75,18,1,0,0,0
20190112182471,2,75,20,2,0,0,0
20190112182473,1,64,19,2,0,0,0
20190112182479,1,52,18,1,0,0,0
20190112182479,2,19,21,1,0,0,0
20190112182479,3,57,25,1,0,0,0
20190112182480,1,63,18,1,0,0,0
20190112182480,2,62,20,2,0,0,0
20190112182480,3,38,22,1,0,0,0
20190112182485,1,80,19,2,0,0,0
20190112182486,1,34,18,2,0,0,0
20190112182486,2,41,20,1,0,0,0
20190112182486,3,9,22,1,0,0,0
20190112182486,4,6,22,2,0,0,0
20190112182486,5,6,22,2,0,0,0
20190112182488,1,85,19,2,60,0,0
20190112182489,1,63,18,2,0,0,0
20190112182489,2,65,20,1,0,0,0
20190112182493,1,45,18,1,0,0,0
20190112182493,2,40,20,2,0,0,0
20190112182493,3,10,22,2,0,0,0
20190112182496,1,51,18,2,0,0,0
20190112182496,2,54,20,1,0,0,0
20190112182496,3,26,22,1,0,0,0
20190112182500,1,37,18,2,0,0,0
20190112182500,2,37,20,1,0,0,0
20190112182500,3,7,22,2,0,0,0
20190112182500,4,6,22,2,0,0,0
20190112182502,1,73,19,2,0,0,0
20190112182507,1,48,18,2,0,0,0
20190112182507,2,9,22,1,0,0,0
20190112182510,1,49,18,1,0,0,0
20190112182510,2,46,20,2,0,0,0
20190112182510,3,17,22,2,0,0,0
20190112182511,1,39,18,1,0,0,0
20190112182511,2,38,20,2,0,0,0
20190112182511,3,0,22,2,0,0,0
20190112182515,1,61,18,2,0,0,0
20190112182515,2,27,22,1,0,0,0
20190112182517,1,37,18,1,0,0,0
20190112182517,2,36,20,2,0,0,0
20190112182517,3,7,22,2,0,0,0
20190112182517,4,4,22,1,0,0,0
20190112182519,1,48,18,2,0,0,0
20190112182519,2,49,20,1,0,0,0
20190112182519,3,8,22,1,0,0,0
20190112182523,1,16,18,2,0,0,0
20190112182523,2,41,24,1,0,0,0
20190112182523,3,40,24,2,0,0,0
20190112182523,4,15,25,1,0,0,0
20190112182523,5,12,25,1,0,0,0
20190112182528,1,40,18,2,0,0,0
20190112182528,2,45,20,1,0,0,0
20190112182532,1,41,18,2,0,0,0
20190112182532,2,5,22,1,0,0,0
20190112182535,1,59,18,1,0,0,0
20190112182535,2,58,20,2,0,0,0
20190201190001,1,29,18,2,0,0,0
20190201190001,2,31,20,1,0,0,0
20190201190001,3,9,22,1,0,0,0
20190201190010,1,66,19,2,0,0,0
20190201190011,1,68,19,1,0,0,0
20190201190013,1,41,18,1,0,0,0
20190201190013,2,30,20,2,0,0,0
20190201190013,3,13,22,2,0,0,0
20190201190013,4,10,22,1,0,0,0
20190201190023,1,35,18,2,0,0,0
20190201190023,2,16,22,2,0,0,0
20190201190023,3,12,22,2,0,0,0
20190201190023,4,8,22,2,0,0,0
20190201190037,1,43,18,2,0,0,0
20190201190037,2,56,20,1,0,0,0
20190201190037,3,20,22,1,0,0,0
20190201190037,4,21,22,1,0,0,0
20190201190037,5,18,22,1,0,0,0
20190201190037,6,1,22,1,0,0,0
20190201190037,7,7,22,1,0,0,0
20190201190037,8,11,22,2,0,0,0
20190201190037,9,10,22,2,0,0,0
20190201190046,1,85,18,2,60,0,0
20190201190046,2,71,26,1,0,0,0
20190201190046,3,59,22,2,0,0,0
20190201190050,1,85,19,1,60,0,0
20190201190051,1,21,18,2,0,0,0
20190201190051,2,1,22,2,0,0,0
20190201190058,1,58,19,2,0,0,0
20190201190067,1,54,18,2,0,0,0
20190201190067,2,70,20,1,0,0,0
20190201190067,3,16,22,2,0,0,0
20190201190069,1,53,19,1,0,0,0
20190201190070,1,24,19,1,0,0,0
20190201190070,2,24,28,1,0,0,0
20190201190070,3,24,28,1,0,0,0
20190201190074,1,58,18,2,0,0,0
20190201190074,2,36,22,2,0,0,0
20190201190074,3,1,23,2,0,0,0
20190201190079,1,51,18,1,0,0,0
20190201190079,2,46,20,2,0,0,0
20190201190079,3,17,22,2,0,0,0
20190201190079,5,10,22,1,0,0,0
20190201190081,1,65,19,2,0,0,0
20190201190083,1,78,18,1,0,0,0
20190201190083,2,77,20,2,0,0,0
20190201190096,1,31,18,2,0,0,0
20190201190096,2,77,24,1,0,0,0
20190201190096,3,67,24,2,0,0,0
20190201190096,4,36,26,1,0,0,0
20190201190100,1,64,18,1,0,0,0
20190201190100,2,75,20,2,0,0,0
20190201190103,1,21,18,2,0,0,0
20190201190103,2,22,20,1,0,0,0
20190201190103,3,2,22,2,0,0,0
20190201190118,1,65,18,2,0,0,0
20190201190118,2,67,20,1,0,0,0
20190201190118,3,26,23,2,0,0,0
20190201190118,4,6,23,1,0,0,0
20190201190118,5,3,23,2,0,0,0
20190201190124,1,60,18,1,0,0,0
20190201190124,2,26,22,1,0,0,0
20190201190124,3,25,22,2,0,0,0
20190201190124,4,57,20,2,0,0,0
20190201190124,5,10,23,1,0,0,0
20190201190125,1,16,18,1,0,0,0
20190201190125,2,18,25,1,0,0,0
20190201190129,1,53,18,2,0,0,0
20190201190129,2,27,22,1,0,0,0
20190201190129,3,11,22,1,0,0,0
20190201190142,1,65,18,1,0,0,0
20190201190142,2,57,20,2,0,0,0
20190201190149,1,44,18,1,0,0,0
20190201190149,2,42,20,2,0,0,0
20190201190149,3,15,22,2,0,0,0
20190201190149,4,15,22,2,0,0,0
20190201190149,5,11,22,2,0,0,0
20190201190149,6,9,22,2,0,0,0
20190201190151,1,19,18,1,0,0,0
20190201190151,2,56,24,1,0,0,0
20190201190151,3,53,24,2,0,0,0
20190201190152,1,38,18,2,0,0,0
20190201190152,2,3,22,1,0,0,0
20190201190152,3,15,22,2,0,0,0
20190201190152,4,11,22,2,0,0,0
20190201190152,5,53,24,2,0,0,0
20190201190163,1,56,19,1,0,0,0
20190201190164,1,65,19,2,0,0,0
20190201190169,1,58,18,2,0,0,0
20190201190169,2,55,20,1,0,0,0
20190201190175,1,30,18,2,0,0,0
20190201190175,2,9,22,1,0,0,0
20190201190175,3,6,22,2,0,0,0
20190201190175,4,2,22,2,0,0,0
20190201190178,1,59,18,1,0,0,0
20190201190178,2,67,20,2,0,0,0
20190201190507,1,72,18,2,0,0,0
20190201190507,2,75,20,1,0,0,0
20190201190507,3,22,23,1,0,0,0
20190201190507,4,18,23,2,0,0,0
20190201190508,1,55,19,2,0,0,0
20190201190509,1,58,18,1,0,0,0
20190201190509,2,56,20,2,0,0,0
20190201190510,1,57,19,2,0,0,0
20190201190511,1,73,18,1,0,0,0
20190201190511,2,76,20,2,0,0,0
20190201190512,1,74,18,2,0,0,0
20190201190512,2,73,20,1,0,0,0
20190201190518,1,58,19,2,0,0,0
20190201190522,1,38,18,2,0,0,0
20190201190522,2,38,20,1,0,0,0
20190201190522,4,3,22,1,0,0,0
20190201190525,1,80,18,2,0,0,0
20190201190525,2,54,22,2,0,0,0
20190201190527,1,50,19,2,0,0,0
20190201190530,1,46,18,1,0,0,0
20190201190530,2,11,22,1,0,0,0
20190201190530,3,72,24,2,0,0,0
20190201190531,1,69,19,2,0,0,0
20190201190531,2,54,28,2,0,0,0
20190201190541,1,31,18,2,0,0,0
20190201190541,2,7,22,2,0,0,0
20190201190541,3,5,22,1,0,0,0
20190201190544,1,46,18,2,0,0,0
20190201190544,2,49,20,1,0,0,0
20190201190544,3,12,22,2,0,0,0
20190201190544,4,10,22,1,0,0,0
20190201190544,5,8,22,2,0,0,0
20190201190551,1,17,18,1,0,0,0
20190201190551,2,53,24,1,0,0,0
20190201190551,3,54,24,2,0,0,0
20190201190551,4,21,25,1,0,0,0
20190201190552,1,59,18,2,0,0,0
20190201190552,2,60,20,1,0,0,0
20190201190556,1,51,18,2,0,0,0
20190201190556,3,49,20,1,0,0,0
20190201190556,4,11,22,2,0,0,0
20190201190558,1,50,19,2,0,0,0
20190201190559,1,62,18,2,0,0,0
20190201190559,2,65,20,1,0,0,0
20190201190562,1,60,19,2,0,0,0
20190201190567,1,37,18,1,0,0,0
20190201190567,2,34,30,2,0,0,0
20190201190573,1,29,19,2,0,0,0
20190201190573,2,29,21,1,0,0,0
20190201190579,1,52,19,2,0,0,0
20190201190581,1,25,19,1,0,0,0
20190201190582,1,75,19,2,0,0,0
20190201190584,1,62,19,1,0,0,0
20190201190586,1,68,18,2,0,0,0
20190201190586,2,71,20,1,0,0,0
20190201190588,1,47,18,2,0,0,0
20190201190588,2,20,22,1,0,0,0
20190201190588,3,17,22,2,0,0,0
20190201190589,1,61,18,1,0,0,0
20190201190589,2,77,24,2,0,0,0
20190201190590,1,70,19,1,0,0,0
20190201190591,1,42,18,2,0,0,0
20190201190591,2,42,20,1,0,0,0
20190201190591,3,13,22,1,0,0,0
20190201190591,4,9,22,1,0,0,0
20190201190592,1,80,18,2,0,0,0
20190201190592,2,80,20,1,0,0,0
20190201190599,1,75,19,2,0,0,0
20190201190602,1,28,18,2,0,0,0
20190201190602,2,9,22,2,0,0,0
20190201190602,3,3,22,1,0,0,0
20190201190609,1,69,19,2,0,0,0
20190201190610,1,85,19,1,60,0,0
20190201190613,1,80,19,2,0,0,0
20190201190614,1,85,19,1,60,0,0
20190201190616,1,78,18,1,0,0,0
20190201190616,2,25,26,2,0,0,0
20190201190616,3,27,23,1,0,0,0
20190201190616,4,8,23,2,0,0,0
20190201190616,5,5,23,2,0,0,0
20190201190617,1,47,19,2,0,0,0
20190201190634,1,31,19,1,0,0,0
20190201190634,2,5,40,2,0,0,0
20190201190637,1,30,18,1,0,0,0
20190201190637,2,30,21,2,0,0,0
20190201190640,1,37,18,1,0,0,0
20190201190640,2,43,20,2,0,0,0
20190201190640,3,10,22,2,0,0,0
20190201190641,1,17,18,1,0,0,0
20190201190641,2,48,24,1,0,0,0
20190201190641,3,49,24,2,0,0,0
20190201190641,4,20,25,1,0,0,0
20190201190643,1,51,18,2,0,0,0
20190201190643,2,22,22,1,0,0,0
20190201190644,1,40,18,1,0,0,0
20190201190644,2,12,22,2,0,0,0
20190201190645,1,35,19,1,0,0,0
20190201190645,2,30,21,2,0,0,0
20190201190652,1,78,18,1,0,0,0
20190201190652,2,76,20,2,0,0,0
20190201190653,1,67,19,2,0,0,0
20190201190657,1,41,18,2,0,0,0
20190201190657,2,61,20,1,0,0,0
20190201190663,1,75,19,2,0,0,0
20190201190671,1,64,18,2,0,0,0
20190201190671,2,65,20,1,0,0,0
20190201190673,1,68,18,1,0,0,0
20190201190673,2,68,20,2,0,0,0
20190201190678,1,69,18,1,0,0,0
20190201190678,2,67,20,2,0,0,0
20190201190680,1,42,18,2,0,0,0
20190201190680,2,45,20,1,0,0,0
20190201190680,3,20,22,2,0,0,0
20190201190680,4,6,22,2,0,0,0
20190201190682,1,46,18,1,0,0,0
20190201190682,2,42,20,2,0,0,0
20190201190682,3,10,22,1,0,0,0
20190201190689,1,40,18,1,0,0,0
20190201190689,2,37,21,1,0,0,0
20190201190690,1,55,19,1,0,0,0
20190201190696,1,62,18,1,0,0,0
20190201190696,2,49,20,2,0,0,0
20190201190696,3,18,22,1,0,0,0
20190201190696,4,14,22,2,0,0,0
20190201190697,1,34,18,2,0,0,0
20190201190697,2,34,20,1,0,0,0
20190201190699,1,41,18,1,0,0,0
20190201190699,2,50,20,2,0,0,0
20190201190699,3,16,22,2,0,0,0
20190201190699,4,14,22,2,0,0,0
20190201190699,5,10,22,2,0,0,0
20190201190701,1,62,18,2,0,0,0
20190201190701,2,69,20,1,0,0,0
20190201190704,1,39,18,2,0,0,0
20190201190704,2,47,20,1,0,0,0
20190201190704,3,17,22,1,0,0,0
20190201190704,4,15,22,1,0,0,0
20190201190704,5,12,22,1,0,0,0
20190201190704,6,7,22,1,0,0,0
20190201190704,7,5,22,1,0,0,0
20190201190707,1,47,18,1,0,0,0
20190201190707,2,44,20,2,0,0,0
20190201190707,3,10,22,2,0,0,0
20190201190707,4,10,22,2,0,0,0
20190201190717,1,63,18,2,0,0,0
20190201190717,2,62,20,1,0,0,0
20190201190721,1,60,18,1,0,0,0
20190201190721,2,57,20,2,0,0,0
20190201190721,3,37,22,1,0,0,0
20190201190721,4,23,22,2,0,0,0
20190201190727,1,24,18,2,0,0,0
20190201190727,3,53,24,2,0,0,0
20190201190737,1,80,18,2,0,0,0
20190201190737,2,80,20,1,0,0,0
20190201190737,3,55,22,2,0,0,0
20190201190738,1,85,18,2,60,0,0
20190201190738,2,85,20,1,60,0,0
20190201190740,1,65,19,2,0,0,0
20190201190742,1,36,18,1,0,0,0
20190201190742,2,32,25,2,0,0,0
20190201190742,3,59,24,2,0,0,0
20190201190742,4,5,22,2,0,0,0
20190201190749,1,36,18,1,0,0,0
20190201190749,2,45,20,2,0,0,0
20190201190751,1,36,18,2,0,0,0
20190201190751,2,35,20,1,0,0,0
20190201190751,3,6,22,2,0,0,0
20190201190751,4,3,22,1,0,0,0
20190201190759,1,35,18,2,0,0,0
20190201190759,2,14,22,1,0,0,0
20190201190759,3,14,22,2,0,0,0
20190201190759,4,5,40,2,0,0,0
20190201190764,1,80,18,1,60,0,0
20190201190764,2,80,20,2,0,0,0
20190201190765,1,80,18,1,60,0,0
20190201190765,2,73,20,2,0,0,0
20190201190771,1,71,19,1,0,0,0
20190201190773,1,34,18,1,0,0,0
20190201190773,2,33,20,2,0,0,0
20190201190773,3,7,22,1,0,0,0
20190201190773,4,5,22,1,0,0,0
20190201190773,5,2,22,2,0,0,0
20190201190774,1,70,18,2,0,0,0
20190201190774,2,29,22,2,0,0,0
20190201190774,3,2,23,2,0,0,0
20190201190774,4,35,26,1,0,0,0
20190201190776,1,52,19,2,0,0,0
20190201190776,2,14,40,1,0,0,0
20190201190784,1,24,19,1,0,0,0
20190201190784,2,24,30,2,0,0,0
20190201190785,1,76,18,2,0,0,0
20190201190785,2,78,20,1,0,0,0
20190201190791,1,79,18,1,0,0,0
20190201190791,2,76,20,2,0,0,0
20190201190792,1,79,18,2,0,0,0
20190201190792,2,85,20,1,60,0,0
20190201190797,1,60,18,2,0,0,0
20190201190797,2,30,22,2,0,0,0
20190201190804,1,57,18,1,0,0,0
20190201190804,2,13,22,2,0,0,0
20190201190813,1,65,18,1,0,0,0
20190201190813,2,65,20,2,0,0,0
20190201190813,3,35,22,2,0,0,0
20190201190813,4,2,23,2,0,0,0
20190201190815,1,64,18,1,0,0,0
20190201190815,2,29,30,2,23,0,0
20190201190820,1,16,18,1,0,0,0
20190201190820,2,51,24,2,0,0,0
20190201190820,3,63,24,1,0,0,0
20190201190820,4,14,25,1,0,0,0
20190201190837,1,58,18,1,0,0,0
20190201190837,2,62,20,2,0,0,0
20190201190841,1,61,19,1,0,0,0
20190201190843,1,30,18,1,0,0,0
20190201190843,2,30,20,2,0,0,0
20190201190843,3,4,22,1,0,0,0
20190201190843,4,1,22,2,0,0,0
20190201190848,1,80,19,2,0,0,0
20190201190850,1,50,18,1,0,0,0
20190201190850,2,49,20,2,0,0,0
20190201190850,3,25,22,2,0,0,0
20190201190850,4,19,22,2,0,0,0
20190201190864,1,50,18,1,0,0,0
20190201190864,2,42,20,2,0,0,0
20190201190864,3,16,22,2,0,0,0
20190201190864,4,10,22,1,0,0,0
20190201190864,5,50,26,1,0,0,0
20190201190867,1,50,18,2,0,0,0
20190201190867,2,49,20,1,0,0,0
20190201190867,3,17,22,1,0,0,0
20190201190867,4,16,22,1,0,0,0
20190201190878,1,56,18,1,0,0,0
20190201190878,2,50,25,2,0,0,0
20190201190881,1,40,18,2,0,0,0
20190201190881,2,9,22,2,0,0,0
20190201190889,1,16,18,2,0,0,0
20190201190889,2,53,24,2,0,0,0
20190201190889,3,60,24,1,0,0,0
20190201190889,4,20,25,1,0,0,0
20190201190889,5,16,25,2,0,0,0
20190201190891,1,72,18,2,0,0,0
20190201190891,2,41,26,1,0,0,0
20190201190891,3,39,22,2,0,0,0
20190201190891,4,7,23,2,0,0,0
20190201190891,5,10,23,1,0,0,0
20190201190895,1,71,18,1,0,0,0
20190201190895,2,71,20,2,0,0,0
20190201190906,1,73,19,2,0,0,0
20190201190910,1,39,19,1,0,0,0
20190201190910,3,37,21,2,0,0,0
20190201190920,1,24,18,2,0,0,0
20190201190920,2,52,24,2,0,0,0
20190201190920,3,56,24,1,0,0,0
20190201190920,4,25,25,1,0,0,0
20190201190922,1,53,19,2,0,0,0
20190201190923,1,62,19,2,0,0,0
20190201190927,1,43,18,1,0,0,0
20190201190927,2,13,22,1,0,0,0
20190201190927,3,7,22,2,0,0,0
20190201190929,1,64,19,1,0,0,0
20190201190932,1,38,18,1,0,0,0
20190201190932,2,40,20,2,0,0,0
20190201190932,3,7,22,2,0,0,0
20190201190932,4,4,22,1,0,0,0
20190201190932,5,68,26,2,0,0,0
20190201190936,1,30,18,1,0,0,0
20190201190936,2,28,20,2,0,0,0
20190201190936,3,10,22,2,0,0,0
20190201190936,4,9,22,2,0,0,0
20190201190936,5,7,22,1,0,0,0
20190201190936,6,4,22,1,0,0,0
20190201190936,7,3,22,1,0,0,0
20190201190940,1,41,19,1,0,0,0
20190201190942,1,74,19,2,0,0,0
20190201190943,1,58,19,1,0,0,0
20190201190949,1,51,19,2,0,0,0
20190201190949,2,43,21,1,0,0,0
20190201190961,1,80,19,2,0,0,0
20190201190962,1,64,18,2,0,0,0
20190201190962,2,15,23,2,0,0,0
20190201190963,1,49,18,2,0,0,0
20190201190963,2,48,20,1,0,0,0
20190201190965,1,42,18,1,0,0,0
20190201190965,2,50,20,2,0,0,0
20190201190965,3,11,26,2,0,0,0
20190201190965,4,5,26,1,0,0,0
20190201190965,5,3,26,1,0,0,0
20190201190968,1,36,18,2,0,0,0
20190201190968,2,32,20,1,0,0,0
20190201190968,3,18,22,1,0,0,0
20190201190968,4,17,22,2,0,0,0
20190201190968,5,16,22,1,0,0,0
20190201190968,6,13,22,2,0,0,0
20190201190972,1,44,18,2,0,0,0
20190201190972,2,64,24,2,0,0,0
20190201190972,3,24,22,1,0,0,0
20190201190975,1,40,18,2,0,0,0
20190201190975,2,15,22,1,0,0,0
20190201190977,1,75,19,2,0,0,0
20190201190982,1,75,19,1,0,0,0
20190201190987,1,85,18,1,60,0,0
20190201190987,2,85,20,2,60,0,0
20190201190990,1,31,18,2,0,0,0
20190201190990,3,4,22,2,0,0,0
20190201191004,1,16,18,2,0,0,0
20190201191004,2,43,24,2,0,0,0
20190201191004,3,46,24,1,0,0,0
20190201191004,4,16,25,1,0,0,0
20190201191004,5,12,25,1,0,0,0
20190201191004,6,12,25,2,0,0,0
20190201191006,1,30,18,2,0,0,0
20190201191006,2,32,20,1,0,0,0
20190201191006,3,3,22,2,0,0,0
20190201191010,1,32,18,1,0,0,0
20190201191010,2,31,20,2,0,0,0
20190201191010,3,3,22,2,0,0,0
20190201191013,1,57,18,1,0,0,0
20190201191013,2,49,20,2,0,0,0
20190201191013,3,22,22,1,0,0,0
20190201191013,4,18,22,1,0,0,0
20190201191014,1,73,19,1,0,0,0
20190201191016,1,21,18,1,0,0,0
20190201191016,2,50,24,1,0,0,0
20190201191016,3,48,24,2,0,0,0
20190201191016,4,18,25,1,0,0,0
20190201191038,1,30,19,1,0,0,0
20190201191044,1,47,19,1,0,0,0
20190201191045,1,58,19,2,0,0,0
20190201191047,1,85,19,2,60,0,0
20190201191049,1,58,19,2,0,0,0
20190201191049,3,62,30,1,0,0,0
20190201191053,1,66,19,2,0,0,0
20190201191055,1,36,18,2,0,0,0
20190201191055,2,17,22,1,0,0,0
20190201191055,3,14,22,2,0,0,0
20190201191055,4,12,22,2,0,0,0
20190201191055,5,33,21,1,0,0,0
20190201191058,1,85,18,2,60,0,0
20190201191058,2,85,20,1,60,0,0
20190201191059,1,80,19,2,0,0,0
20190201191066,1,65,18,2,0,0,0
20190201191066,2,64,20,1,0,0,0
20190201191071,1,60,18,2,0,0,0
20190201191071,2,52,20,1,0,0,0
20190201191075,1,55,19,1,0,0,0
20190201191075,2,62,30,1,0,0,0
20190201191081,1,54,18,2,0,0,0
20190201191081,2,58,20,1,0,0,0
20190201191081,3,24,22,1,0,0,0
20190201191083,1,61,19,2,0,0,0
20190201191086,1,25,18,2,0,0,0
20190201191086,2,34,20,1,0,0,0
20190201191086,3,6,22,1,0,0,0
20190201191086,4,4,22,1,0,0,0
20190201191086,5,0,22,2,0,0,0
20190201191088,1,74,18,2,0,0,0
20190201191088,2,76,20,1,0,0,0
20190201191094,1,64,19,1,0,0,0
20190201191097,1,41,18,2,0,0,0
20190201191097,2,36,20,1,0,0,0
20190201191099,1,70,19,2,0,0,0
20190201191108,1,31,18,2,0,0,0
20190201191108,2,36,20,1,0,0,0
20190201191108,3,3,22,2,0,0,0
20190201191108,4,1,22,1,0,0,0
20190201191110,1,32,18,1,0,0,0
20190201191110,2,30,20,2,0,0,0
20190201191115,1,36,18,2,0,0,0
20190201191115,2,36,20,1,0,0,0
20190201191115,3,16,22,2,0,0,0
20190201191115,4,13,22,1,0,0,0
20190201191115,5,4,22,1,0,0,0
20190201191118,1,52,18,2,0,0,0
20190201191118,2,11,22,2,0,0,0
20190201191120,1,85,19,2,60,0,0
20190201191122,1,42,18,2,0,0,0
20190201191122,2,43,20,1,0,0,0
20190201191122,3,9,22,2,0,0,0
20190201191124,1,57,18,1,0,0,0
20190201191124,2,57,20,2,0,0,0
20190201191124,3,28,22,2,0,0,0
20190201191125,1,67,18,2,0,0,0
20190201191125,2,73,20,1,0,0,0
20190201191126,1,68,19,2,0,0,0
20190201191127,1,44,18,1,0,0,0
20190201191127,3,9,40,2,0,0,0
20190201191129,1,73,18,2,0,0,0
20190201191129,2,80,20,1,0,0,0
20190201191132,1,79,18,2,0,0,0
20190201191132,2,80,20,1,0,0,0
20190201191134,1,31,18,1,0,0,0
20190201191134,2,30,20,2,0,0,0
20190201191146,1,43,18,2,0,0,0
20190201191146,2,39,20,1,0,0,0
20190201191146,3,12,22,2,0,0,0
20190201191146,4,10,22,2,0,0,0
20190201191149,1,15,18,1,0,0,0
20190201191149,2,40,24,2,0,0,0
20190201191149,3,48,24,1,0,0,0
20190201191150,1,62,19,1,0,0,0
20190201191161,1,61,19,1,0,0,0
20190201191162,1,77,18,1,0,0,0
20190201191162,2,77,20,2,0,0,0
20190201191166,1,37,18,1,0,0,0
20190201191166,2,37,20,2,0,0,0
20190201191166,3,5,22,2,0,0,0
20190201191166,4,12,22,2,0,0,0
20190201191167,1,61,18,2,0,0,0
20190201191167,3,28,23,2,0,0,0
20190201191167,4,6,26,1,0,0,0
20190201191167,5,4,26,1,0,0,0
20190201191167,6,2,26,1,0,0,0
20190201191170,1,55,18,1,0,0,0
20190201191170,2,74,24,2,0,0,0
20190201191172,1,30,19,1,0,0,0
20190201191176,1,52,19,2,0,0,0
20190201191176,2,21,22,1,0,0,0
20190201191176,3,19,22,1,0,0,0
20190201191185,1,58,18,1,0,0,0
20190201191185,2,58,20,2,0,0,0
20190201191185,3,27,22,1,0,0,0
20190201191187,1,59,19,1,0,0,0
20190201191188,1,41,18,2,0,0,0
20190201191188,2,44,20,1,0,0,0
20190201191188,3,7,22,1,0,0,0
20190201191193,1,29,18,1,0,0,0
20190201191193,2,70,24,2,0,0,0
20190201191194,1,31,18,1,0,0,0
20190201191194,2,31,20,2,0,0,0
20190201191194,3,4,22,2,0,0,0
20190201191195,1,34,18,2,0,0,0
20190201191195,2,35,20,1,0,0,0
20190201191195,3,0,22,2,0,0,0
20190201191198,1,71,18,1,0,0,0
20190201191198,2,68,20,2,0,0,0
20190201191201,1,62,19,2,0,0,0
20190201191201,2,70,21,1,0,0,0
20190201191205,1,27,19,1,0,0,0
20190201191207,1,28,19,1,0,0,0
20190201191210,1,47,18,1,0,0,0
20190201191210,2,47,20,2,0,0,0
20190201191210,3,24,22,1,0,0,0
20190201191210,4,21,22,2,0,0,0
20190201191210,5,17,22,1,0,0,0
20190201191213,1,27,18,1,0,0,0
20190201191213,2,49,24,2,0,0,0
20190201191213,3,55,24,1,0,0,0
20190201191213,4,4,26,2,0,0,0
20190201191213,5,6,26,1,0,0,0
20190201191218,1,31,18,2,0,0,0
20190201191218,2,32,20,1,0,0,0
20190201191218,3,0,22,2,0,0,0
20190201191222,1,64,18,2,0,0,0
20190201191222,2,66,20,1,0,0,0
20190201191223,1,29,18,1,0,0,0
20190201191223,2,28,20,2,0,0,0
20190201191224,1,22,18,1,0,0,0
20190201191224,2,61,24,1,0,0,0
20190201191224,3,58,24,2,0,0,0
20190201191231,1,55,18,2,0,0,0
20190201191231,2,61,20,1,0,0,0
20190201191231,3,18,22,1,0,0,0
20190201191243,1,59,19,1,0,0,0
20190201191247,1,70,19,1,0,0,0
20190201191252,1,74,19,1,0,0,0
20190201191253,1,48,19,1,0,0,0
20190201191267,1,57,18,1,0,0,0
20190201191267,2,17,22,2,0,0,0
20190201191267,3,16,22,1,0,0,0
20190201191271,1,42,18,1,0,0,0
20190201191271,2,43,20,2,0,0,0
20190201191271,3,8,22,1,0,0,0
20190201191271,4,6,22,2,0,0,0
20190201191277,1,16,18,1,0,0,0
20190201191277,2,55,24,2,0,0,0
20190201191277,3,11,25,2,0,0,0
20190201191279,1,72,18,1,0,0,0
20190201191279,2,67,20,2,0,0,0
20190201191281,1,65,19,2,0,0,0
20190201191282,1,36,18,2,0,0,0
20190201191282,2,33,20,1,0,0,0
