TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20141210140732,1,17,18,1,0,0,0
20141210140732,2,34,24,2,0,0,0
20141210140732,3,13,25,1,0,0,0
20141210140732,4,9,25,2,0,0,0
20141210140732,5,4,25,2,0,0,0
20141210140732,6,66,26,2,0,0,0
20141210140732,7,71,26,1,0,0,0
20141210140750,1,85,18,1,60,0,0
20141210140750,2,64,22,1,0,0,0
20141210140750,3,65,26,2,0,0,0
20141210140752,1,70,19,2,0,0,0
20141210140773,1,55,19,1,0,0,0
20141210140773,2,24,22,1,0,0,0
20141210140776,1,58,18,1,0,0,0
20141210140776,2,54,20,2,0,0,0
20141210140782,1,39,18,1,0,0,0
20141210140782,2,40,20,2,0,0,0
20141210140782,3,16,22,2,0,0,0
20141210140782,4,7,22,2,0,0,0
20141210140782,5,4,22,1,0,0,0
20141210140787,1,37,18,2,0,0,0
20141210140787,2,50,20,1,0,0,0
20141210140787,3,11,22,1,0,0,0
20141210140796,1,58,18,2,0,0,0
20141210140796,2,62,20,1,0,0,0
20141210140829,1,57,18,1,0,0,0
20141210140829,2,25,22,1,0,0,0
20141210140829,3,54,20,2,0,0,0
20141210140905,1,19,18,1,0,0,0
20141210140905,2,37,24,2,0,0,0
20141210140905,3,43,24,1,0,0,0
20141210140905,4,17,25,1,0,0,0
20141210140905,5,14,25,1,0,0,0
20141210140924,1,64,18,1,0,0,0
20141210140924,2,60,20,2,0,0,0
20141210140931,1,44,18,2,0,0,0
20141210140931,2,41,20,1,0,0,0
20141210140931,3,8,22,2,0,0,0
20141210140931,4,8,22,2,0,0,0
20141210140931,5,4,22,1,0,0,0
20141210140943,1,78,18,1,0,0,0
20141210140943,2,70,20,2,0,0,0
20141210140953,1,49,18,1,0,0,0
20141210140953,2,43,20,2,0,0,0
20141210140953,3,15,22,1,0,0,0
20141210140953,4,12,22,1,0,0,0
20141210140962,1,69,19,1,0,0,0
20141210140962,4,48,22,2,0,0,0
20141210140988,1,43,18,2,0,0,0
20141210140988,2,45,20,1,0,0,0
20141210140988,3,15,22,1,0,0,0
20141210140988,4,14,22,1,0,0,0
20141210141017,1,85,19,2,60,0,0
20141210141059,1,79,19,2,0,0,0
20141210141075,1,17,18,2,0,0,0
20141210141075,2,42,24,1,0,0,0
20141210141075,3,39,24,2,0,0,0
20141210141075,4,12,25,2,0,0,0
20141210141099,1,45,18,1,0,0,0
20141210141099,2,46,20,2,0,0,0
20141210141099,3,19,22,2,0,0,0
20141210141099,4,15,22,2,0,0,0
20141210141099,5,4,22,1,0,0,0
20141210141106,1,43,18,2,0,0,0
20141210141106,2,43,20,1,0,0,0
20141210141106,3,17,22,1,0,0,0
20141210141106,4,13,22,1,0,0,0
20141210141106,5,10,22,2,0,0,0
20141210141148,1,20,18,1,0,0,0
20141210141148,2,22,25,2,0,0,0
20141210141148,3,52,24,1,0,0,0
20141210141148,4,50,24,2,0,0,0
20141210141161,1,57,18,2,0,0,0
20141210141161,2,64,21,2,0,0,0
20141210141170,1,37,18,2,0,0,0
20141210141170,2,6,22,1,0,0,0
20141210141184,1,56,19,2,0,0,0
20141210141195,1,42,18,2,0,0,0
20141210141195,2,4,22,1,0,0,0
20141210141195,3,35,20,1,43,0,0
20141210141206,1,73,19,2,0,0,0
20141210141238,1,74,18,1,0,0,0
20141210141238,2,66,20,2,0,0,0
20141210141241,1,54,18,2,0,0,0
20141210141241,2,62,20,1,0,0,0
20141210141254,1,56,18,1,0,0,0
20141210141254,2,56,20,2,0,0,0
20141210141254,3,31,22,2,0,0,0
20141210141258,1,34,18,1,0,0,0
20141210141258,2,35,20,2,0,0,0
20141210141258,3,13,22,1,0,0,0
20141210141258,5,7,40,1,0,0,0
20141210141266,1,43,18,1,0,0,0
20141210141266,2,37,20,2,0,0,0
20141210141266,3,18,22,1,0,0,0
20141210141266,4,15,22,2,0,0,0
20141210141271,1,43,19,1,0,0,0
20141210141271,2,11,40,1,0,0,0
20141210141274,1,63,19,2,0,0,0
20141210141278,1,31,18,1,0,0,0
20141210141278,2,29,20,2,0,0,0
20141210141295,1,20,18,1,0,0,0
20141210141295,2,46,24,1,0,0,0
20141210141295,3,40,24,2,0,0,0
20141210141295,4,18,25,1,0,0,0
20141210141334,1,76,18,1,0,0,0
20141210141334,2,71,20,2,0,0,0
20141210141334,3,54,22,2,0,0,0
20141210141353,1,28,18,2,0,0,0
20141210141353,2,32,20,1,0,0,0
20141210141353,3,5,22,1,0,0,0
20141210141353,4,4,22,1,0,0,0
20141210141353,5,1,22,2,0,0,0
20141210141359,1,35,18,2,0,0,0
20141210141359,2,33,20,1,0,0,0
20141210141359,3,3,22,2,0,0,0
20141210141359,4,1,22,1,0,0,0
20141210141360,1,72,19,2,0,0,0
20141210141374,1,38,18,2,0,0,0
20141210141374,2,36,20,1,0,0,0
20141210141374,3,4,22,1,0,0,0
20141210141374,4,6,22,2,0,0,0
20141210141391,1,18,18,1,0,0,0
20141210141391,2,45,24,1,0,0,0
20141210141391,3,51,24,2,0,0,0
20141210141391,4,12,25,1,0,0,0
20141210141393,1,49,18,2,0,0,0
20141210141393,2,77,24,1,0,0,0
20141210141393,3,72,24,2,0,0,0
20141210141393,4,44,25,2,0,0,0
20141210141393,5,14,22,2,0,0,0
20141210141410,1,48,18,1,0,0,0
20141210141410,2,85,24,1,60,0,0
20141210141420,1,53,19,2,0,0,0
20141210141432,1,79,19,2,0,0,0
20141210141437,1,80,18,1,0,0,0
20141210141437,2,80,20,2,0,0,0
20141210141438,1,22,18,2,0,0,0
20141210141438,2,51,24,2,0,0,0
20141210141464,1,51,18,2,0,0,0
20141210141464,2,50,20,1,0,0,0
20141210141473,1,53,19,1,0,0,0
20141210141478,1,41,18,1,0,0,0
20141210141478,2,30,20,2,0,0,0
20141210141478,4,0,22,2,0,0,0
20141210141499,1,41,19,2,0,0,0
20141210141522,1,31,19,1,0,0,0
20141210141522,2,31,21,2,0,0,0
20141210141560,1,38,18,1,0,0,0
20141210141560,2,42,20,2,0,0,0
20141210141560,3,11,22,1,0,0,0
20141210141560,4,8,22,2,0,0,0
20141210141586,1,42,18,2,0,0,0
20141210141586,2,39,20,1,0,0,0
20141210141586,3,8,22,1,0,0,0
20141210141586,4,6,22,1,0,0,0
20141210141597,1,29,18,2,0,0,0
20141210141597,2,22,20,1,0,0,0
20141210141597,3,3,22,2,0,0,0
20141210141597,4,2,22,2,0,0,0
20141210141633,1,38,19,1,0,0,0
20141210141633,2,13,22,2,0,0,0
20141210141640,1,68,19,2,0,0,0
20141210141654,1,31,18,2,0,0,0
20141210141654,2,9,22,2,0,0,0
20141210141654,3,5,22,2,0,0,0
20141210141704,1,50,18,2,0,0,0
20141210141711,1,48,18,1,0,0,0
20141210141711,2,58,20,2,0,0,0
20141210141713,1,55,18,1,0,0,0
20141210141713,2,60,25,2,0,0,0
20141210141728,1,40,18,1,0,0,0
20141210141728,2,39,20,2,0,0,0
20141210141728,3,5,22,2,0,0,0
20141210141728,4,1,22,1,0,0,0
20141210141750,1,60,18,2,0,0,0
20141210141750,2,43,22,1,0,0,0
20141210141750,3,41,23,2,0,0,0
20141210141750,4,1,23,1,0,0,0
20141210141756,1,45,18,1,0,0,0
20141210141756,2,37,21,2,0,0,0
20141210141756,4,1,22,1,0,0,0
20141210141756,5,0,22,1,0,0,0
20141210141758,1,37,18,2,0,0,0
20141210141758,2,40,20,1,0,0,0
20141210141758,3,7,22,2,0,0,0
20141210141758,4,5,22,1,0,0,0
20141210141758,5,12,22,1,0,0,0
20141210141765,1,41,18,2,0,0,0
20141210141765,2,45,20,1,0,0,0
20141210141765,3,8,22,2,0,0,0
20141210141765,4,5,22,2,0,0,0
20141210141769,1,52,18,1,0,0,0
20141210141769,2,45,20,2,0,0,0
20141210141769,3,7,22,1,0,0,0
20141210141769,4,3,22,2,0,0,0
20141210141791,1,54,18,1,0,0,0
20141210141791,2,42,20,2,0,0,0
20141210141791,3,10,22,1,0,0,0
20141210141791,4,9,22,2,0,0,0
20141210141816,1,20,18,1,0,0,0
20141210141816,2,54,24,2,0,0,0
20141210141816,3,13,25,1,0,0,0
20141210141816,4,13,25,2,0,0,0
20141210141821,1,23,19,1,0,0,0
20141210141821,2,21,21,2,0,0,0
20141210141823,1,33,18,2,0,0,0
20141210141823,2,10,22,1,0,0,0
20141210141823,3,7,22,2,0,0,0
20141210141842,1,68,19,2,0,0,0
20141210141854,1,64,19,2,0,0,0
20141210141876,1,16,18,1,0,0,0
20141210141876,2,47,24,1,0,0,0
20141210141876,3,43,24,2,0,0,0
20141210141876,4,11,25,1,0,0,0
20141210141882,1,33,18,2,0,0,0
20141210141882,2,34,20,1,0,0,0
20141210141882,3,6,22,1,0,0,0
20141210141882,4,0,22,2,0,0,0
20141210141897,1,23,18,1,0,0,0
20141210141897,2,55,24,1,0,0,0
20141210141897,3,48,24,2,0,0,0
20141210141897,4,22,25,1,0,0,0
20141210141937,1,25,18,2,0,0,0
20141210141937,2,29,20,1,0,0,0
20141210141937,3,10,22,2,0,0,0
20141210141937,4,4,22,2,0,0,0
20141210141937,5,2,22,2,0,0,0
20141210141946,1,21,18,2,0,0,0
20141210141946,2,66,26,2,0,0,0
20141210141946,3,10,25,2,0,0,0
20141210141946,4,2,25,2,0,0,0
20141210141978,1,32,18,1,0,0,0
20141210141978,2,33,20,2,0,0,0
20141210141978,3,0,22,1,0,0,0
20141210142037,1,39,18,1,0,0,0
20141210142037,2,58,24,2,0,0,0
20141210142039,1,69,19,2,0,0,0
20141210142049,1,24,19,2,0,0,0
20141210142090,1,36,18,2,0,0,0
20141210142090,4,16,22,2,0,0,0
20141210142090,5,12,22,1,0,0,0
20141210142090,6,7,22,2,0,0,0
20141210142090,7,2,22,1,0,0,0
20141210142101,1,20,18,2,0,0,0
20141210142101,2,40,24,2,0,0,0
20141210142101,3,36,24,1,0,0,0
20141210142101,4,15,25,2,0,0,0
20141210142101,5,7,25,2,0,0,0
20141210142101,6,3,25,2,0,0,0
20141210142110,1,58,18,2,0,0,0
20141210142110,2,53,20,1,0,0,0
20141210142114,1,25,18,2,0,0,0
20141210142114,2,2,22,2,0,0,0
20141210142114,3,0,22,1,0,0,0
20141210142128,1,26,19,2,0,0,0
20141210142139,1,65,19,1,0,0,0
20141210142143,1,62,19,2,0,0,0
20141210142156,1,53,18,1,0,0,0
20141210142156,2,45,20,2,0,0,0
20141210142156,3,23,22,1,0,0,0
20141210142156,4,15,22,2,0,0,0
20141210142172,1,39,18,2,0,0,0
20141210142172,2,38,20,1,0,0,0
20141210142172,3,13,22,1,0,0,0
20141210142172,4,8,22,1,0,0,0
20141210142179,1,64,18,2,0,0,0
20141210142179,2,72,20,1,0,0,0
20141210142181,1,33,18,2,0,0,0
20141210142181,2,36,20,1,0,0,0
20141210142181,3,6,22,2,0,0,0
20141210142188,1,60,18,1,0,0,0
20141210142188,2,57,20,2,0,0,0
20141210142195,1,37,18,1,0,0,0
20141210142195,2,66,24,2,0,0,0
20141210142195,3,68,24,1,0,0,0
20141210142195,4,11,40,2,0,0,0
20141210142195,5,9,40,2,0,0,0
20141210142195,6,4,40,1,0,0,0
20141210142206,1,58,18,1,0,0,0
20141210142206,2,42,20,2,0,0,0
20141210142206,3,19,22,1,0,0,0
20141210142206,4,10,22,1,0,0,0
20141210142206,5,9,22,1,0,0,0
20141210142206,6,8,22,1,0,0,0
20141210142210,1,70,18,1,0,0,0
20141210142210,2,67,20,2,0,0,0
20141210142211,1,21,18,2,0,0,0
20141210142211,2,26,25,1,0,0,0
20141210142211,3,50,24,2,0,0,0
20141210142211,4,31,25,2,0,0,0
20141210142212,1,34,18,2,0,0,0
20141210142212,2,34,20,1,0,0,0
20141210142212,3,10,22,1,0,0,0
20141210142212,4,2,22,2,0,0,0
20141210142225,1,27,18,2,0,0,0
20141210142225,2,67,24,2,0,0,0
20141210142225,3,59,24,1,0,0,0
20141210142225,4,37,25,2,0,0,0
20141210142225,5,13,26,2,0,0,0
20141210142225,6,7,26,1,0,0,0
20141210142225,7,0,22,1,0,0,0
20141210142225,8,0,26,2,0,0,0
20141210142229,1,80,18,2,0,0,0
20141210142229,2,46,22,1,0,0,0
20141210142254,1,45,19,1,0,0,0
20141210142272,1,43,19,2,0,0,0
20141210142280,1,44,18,1,0,0,0
20141210142280,2,41,20,2,0,0,0
20141210142280,3,13,22,2,0,0,0
20141210142284,1,38,18,2,0,0,0
20141210142284,2,40,20,1,0,0,0
20141210142284,3,4,22,1,0,0,0
20141210142284,4,1,22,2,0,0,0
20141210142292,1,41,18,2,0,0,0
20141210142292,2,11,22,2,0,0,0
20141210142295,1,35,18,1,0,0,0
20141210142295,2,33,21,2,0,0,0
20141210142295,3,12,30,1,0,0,0
20141210142295,4,4,22,2,0,0,0
20141210142295,5,16,40,2,0,0,0
20141210142309,1,67,18,2,0,0,0
20141210142309,2,69,20,1,0,0,0
20141210142319,1,55,19,2,0,0,0
20141210142353,1,40,18,2,0,0,0
20141210142353,2,19,22,1,0,0,0
20141210142353,3,13,22,2,0,0,0
20141210142353,4,67,24,2,0,0,0
20141210142354,1,36,18,2,0,0,0
20141210142354,2,18,22,2,0,0,0
20141210142354,3,14,22,2,0,0,0
20141210142354,4,10,22,1,0,0,0
20141210142354,5,2,22,2,0,0,0
20141210142356,1,36,18,2,0,0,0
20141210142356,2,41,20,1,0,0,0
20141210142356,3,8,22,2,0,0,0
20141210142356,4,6,22,1,0,0,0
20141210142387,1,25,18,2,0,0,0
20141210142387,2,25,21,1,0,0,0
20141210142399,1,25,18,2,0,0,0
20141210142399,2,48,24,1,0,0,0
20141210142399,3,47,24,2,0,0,0
20141210142399,4,12,25,2,0,0,0
20141210142399,5,1,22,1,0,0,0
20141210142399,6,33,20,1,0,0,0
20141210142431,1,39,18,1,0,0,0
20141210142431,2,33,20,2,0,0,0
20141210142440,1,36,18,2,0,0,0
20141210142440,2,8,22,2,0,0,0
20141210142440,3,13,22,2,0,0,0
20141210142463,1,32,18,2,0,0,0
20141210142463,2,38,20,1,0,0,0
20141210142463,3,6,22,1,0,0,0
20141210142463,4,4,22,1,0,0,0
20141210142463,5,2,22,2,0,0,0
20141210142500,1,58,18,1,0,0,0
20141210142500,2,57,20,2,0,0,0
20141210142500,3,12,22,1,0,0,0
20141210142511,1,41,18,2,0,0,0
20141210142511,2,42,20,1,0,0,0
20141210142511,3,16,22,2,0,0,0
20141210142511,4,13,22,1,0,0,0
20141211140010,1,53,19,1,0,0,0
20141211140010,2,55,28,1,0,0,0
20141211140011,1,32,18,2,0,0,0
20141211140011,2,31,20,1,0,0,0
20141211140011,3,0,22,2,0,0,0
20141211140013,1,20,19,1,0,0,0
20141211140014,1,53,19,2,0,0,0
20141211140016,1,57,18,1,0,0,0
20141211140016,2,52,20,2,0,0,0
20141211140020,1,39,18,1,0,0,0
20141211140020,2,40,20,2,0,0,0
20141211140020,3,15,22,2,0,0,0
20141211140024,1,33,18,1,0,0,0
20141211140024,2,36,20,2,0,0,0
20141211140024,3,12,22,2,0,0,0
20141211140024,4,10,22,2,0,0,0
20141211140024,5,6,22,1,0,0,0
20141211140026,1,26,18,1,0,0,0
20141211140026,2,23,20,2,0,0,0
20141211140026,3,2,22,2,0,0,0
20141211140026,4,4,22,2,0,0,0
20141211140036,1,56,18,2,0,0,0
20141211140036,2,35,22,1,0,0,0
20141211140036,3,25,22,1,0,0,0
20141211140041,1,55,18,2,0,0,0
20141211140041,2,61,20,1,0,0,0
20141211140045,1,41,18,1,0,0,0
20141211140045,2,38,20,2,0,0,0
20141211140045,3,8,22,1,0,0,0
20141211140054,1,62,18,1,0,0,0
20141211140054,2,62,21,2,0,0,0
20141211140056,1,45,18,1,0,0,0
20141211140056,2,38,20,2,0,0,0
20141211140056,3,2,22,1,0,0,0
20141211140061,1,50,18,1,0,0,0
20141211140061,2,50,21,2,0,0,0
20141211140064,1,21,18,2,0,0,0
20141211140064,2,4,22,2,0,0,0
20141211140064,3,1,22,2,0,0,0
20141211140064,4,22,21,1,0,0,0
20141211140071,1,73,19,2,0,0,0
20141211140074,1,41,18,2,0,0,0
20141211140074,2,41,20,1,0,0,0
20141211140074,3,13,22,2,0,0,0
20141211140074,4,10,22,1,0,0,0
20141211140074,5,7,22,1,0,0,0
20141211140084,1,56,19,2,0,0,0
20141211140084,2,27,22,2,0,0,0
20141211140086,1,61,19,2,0,0,0
20141211140092,1,85,19,2,60,0,0
20141211140094,1,58,19,1,0,0,0
20141211140106,1,85,19,2,60,0,0
20141211140107,1,18,18,2,0,0,0
20141211140107,2,56,24,2,0,0,0
20141211140107,3,55,24,1,0,0,0
20141211140107,4,23,25,2,0,0,0
20141211140114,1,79,19,1,0,0,0
20141211140131,1,69,19,1,0,0,0
20141211140135,1,64,19,2,0,0,0
20141211140155,1,31,19,1,0,0,0
20141211140500,1,55,18,2,0,0,0
20141211140500,2,52,20,1,0,0,0
20141211140500,3,21,22,1,0,0,0
20141211140501,1,47,18,2,0,0,0
20141211140501,2,55,20,1,0,0,0
20141211140502,1,40,18,2,0,0,0
20141211140502,2,31,20,1,0,0,0
20141211140502,3,4,22,2,0,0,0
20141211140503,1,31,18,1,0,0,0
20141211140503,2,32,20,2,0,0,0
20141211140503,3,3,22,1,0,0,0
20141211140503,4,1,22,2,0,0,0
20141211140507,1,16,18,2,0,0,0
20141211140507,2,47,24,1,0,0,0
20141211140507,3,10,25,2,0,0,0
20141211140507,4,44,24,2,0,0,0
20141211140511,1,52,18,2,0,0,0
20141211140511,2,60,20,1,0,0,0
20141211140511,3,17,22,1,0,0,0
20141211140511,4,15,22,2,0,0,0
20141211140511,5,85,24,1,60,0,0
20141211140513,1,26,19,1,0,0,0
20141211140525,1,62,18,1,0,0,0
20141211140525,2,63,20,2,0,0,0
20141211140527,1,69,19,2,0,0,0
20141211140528,1,74,19,2,0,0,0
20141211140539,1,16,18,2,0,0,0
20141211140539,2,50,24,1,0,0,0
20141211140539,3,53,24,2,0,0,0
20141211140539,4,14,25,1,0,0,0
20141211140540,1,34,19,1,0,0,0
20141211140540,2,24,25,1,0,0,0
20141211140540,3,13,22,2,0,0,0
20141211140544,1,73,18,2,0,0,0
20141211140544,2,74,20,1,0,0,0
20141211140549,1,62,19,2,0,0,0
20141211140550,1,19,18,2,0,0,0
20141211140550,2,51,30,2,0,0,0
20141211140550,3,1,22,2,0,0,0
20141211140551,1,56,18,1,0,0,0
20141211140551,2,29,27,2,0,0,0
20141211140551,3,60,20,2,0,0,0
20141211140551,4,29,26,1,0,0,0
20141211140551,5,1,23,2,0,0,0
20141211140551,6,4,23,1,0,0,0
20141211140551,7,10,23,2,0,0,0
20141211140551,8,12,23,2,0,0,0
20141211140554,1,85,19,2,60,0,0
20141211140555,1,66,18,2,0,0,0
20141211140555,2,69,20,1,0,0,0
20141211140557,1,28,19,1,0,0,0
20141211140560,1,55,18,1,0,0,0
20141211140560,2,53,20,2,0,0,0
20141211140562,1,71,18,2,0,0,0
20141211140562,2,72,20,1,0,0,0
20141211140568,1,43,18,2,0,0,0
20141211140568,2,44,20,1,0,0,0
20141211140568,3,12,22,1,0,0,0
20141211140568,4,8,22,1,0,0,0
20141211140570,1,24,18,1,0,0,0
20141211140570,2,55,24,2,0,0,0
20141211140570,3,53,24,1,0,0,0
20141211140571,1,85,19,2,60,0,0
20141211140573,1,61,19,2,0,0,0
20141211140574,1,48,19,2,0,0,0
20141211140579,1,32,18,1,0,0,0
20141211140579,2,31,20,2,0,0,0
20141211140579,3,8,22,1,0,0,0
20141211140579,4,6,22,2,0,0,0
20141211140580,1,75,18,2,0,0,0
20141211140580,2,80,20,1,0,0,0
20141211140583,1,37,18,1,0,0,0
20141211140583,2,30,20,2,0,0,0
20141211140583,3,2,22,1,0,0,0
20141211140583,4,1,22,2,0,0,0
20141211140586,1,60,19,1,0,0,0
20141211140588,1,73,19,1,0,0,0
20141211140589,1,34,19,1,0,0,0
20141211140591,1,41,19,1,0,0,0
20141211140594,1,64,19,2,0,0,0
20141211140600,1,65,19,1,0,0,0
20141211140601,1,46,19,1,0,0,0
20141211140602,1,54,18,1,0,0,0
20141211140602,2,57,20,2,0,0,0
20141211140602,3,26,22,2,0,0,0
20141211140603,1,56,19,2,0,0,0
20141211140607,1,70,18,2,0,0,0
20141211140607,2,47,26,2,0,0,0
20141211140607,3,47,22,1,0,0,0
20141211140607,4,7,23,1,0,0,0
20141211140607,5,7,23,1,0,0,0
20141211140609,1,34,18,2,0,0,0
20141211140609,2,12,22,2,0,0,0
20141211140609,3,5,22,2,0,0,0
20141211140609,4,2,22,1,0,0,0
20141211140609,5,1,22,2,0,0,0
20141211140616,1,57,19,2,0,0,0
20141211140618,1,65,19,2,0,0,0
20141211140618,3,85,24,2,60,0,0
20141211140625,1,31,18,1,0,0,0
20141211140625,2,7,22,1,0,0,0
20141211140625,3,3,22,1,0,0,0
20141211140625,4,1,40,2,0,0,0
20141211140627,1,76,18,2,0,0,0
20141211140627,2,76,20,1,0,0,0
20141211140628,1,31,18,1,0,0,0
20141211140628,2,26,20,2,0,0,0
20141211140628,3,9,22,2,0,0,0
20141211140628,4,7,22,2,0,0,0
20141211140628,5,1,22,1,0,0,0
20141211140638,1,16,18,2,0,0,0
20141211140638,2,46,24,2,0,0,0
20141211140638,3,21,25,1,0,0,0
20141211140638,4,14,25,1,0,0,0
20141211140638,5,12,25,2,0,0,0
20141211140640,1,38,18,2,0,0,0
20141211140640,2,60,24,2,0,0,0
20141211140644,1,74,19,2,0,0,0
20141211140647,1,37,18,2,0,0,0
20141211140647,2,15,22,2,0,0,0
20141211140647,3,4,22,2,0,0,0
20141211140655,1,52,18,2,0,0,0
20141211140655,2,85,26,2,60,0,0
20141211140659,1,40,18,2,0,0,0
20141211140659,2,47,20,1,0,0,0
20141211140659,3,18,22,2,0,0,0
20141211140659,4,14,22,2,0,0,0
20141211140659,5,13,22,2,0,0,0
20141211140661,1,51,19,2,0,0,0
20141211140665,1,57,18,1,0,0,0
20141211140665,2,58,20,2,0,0,0
20141211140667,1,36,19,1,0,0,0
20141211140667,2,35,28,2,0,0,0
20141211140671,1,43,18,2,0,0,0
20141211140671,2,43,20,1,0,0,0
20141211140671,3,14,22,1,0,0,0
20141211140671,4,11,22,1,0,0,0
20141211140673,1,48,18,1,0,0,0
20141211140673,2,21,22,2,0,0,0
20141211140673,4,26,22,1,0,0,0
20141211140676,1,16,18,1,0,0,0
20141211140676,2,46,24,1,0,0,0
20141211140676,3,46,24,2,0,0,0
20141211140676,5,13,25,2,0,0,0
20141211140676,6,67,26,2,0,0,0
20141211140682,1,55,18,2,0,0,0
20141211140682,2,58,20,1,0,0,0
20141211140684,1,63,18,1,0,0,0
20141211140684,2,61,20,2,0,0,0
20141211140684,3,31,22,1,0,0,0
20141211140694,1,80,19,2,0,0,0
20141211140695,1,38,18,2,0,0,0
20141211140695,2,38,20,1,0,0,0
20141211140695,3,2,22,1,0,0,0
20141211140697,1,61,18,1,0,0,0
20141211140697,2,54,20,2,0,0,0
20141211140697,3,22,22,1,0,0,0
20141211140698,1,63,19,1,0,0,0
20141211140699,1,56,19,2,0,0,0
20141211140702,1,59,18,2,0,0,0
20141211140702,2,61,20,1,0,0,0
20141211140708,1,37,18,2,0,0,0
20141211140708,2,44,20,1,0,0,0
20141211140708,3,12,22,2,0,0,0
20141211140710,1,33,18,1,0,0,0
20141211140710,2,31,21,1,0,0,0
20141211140713,1,31,18,1,0,0,0
20141211140713,2,30,20,2,0,0,0
20141211140713,3,1,22,2,0,0,0
20141211140719,1,51,18,1,0,0,0
20141211140719,2,56,21,2,0,0,0
20141211140721,1,73,19,2,0,0,0
20141211140725,1,53,18,1,0,0,0
20141211140725,2,61,20,2,0,0,0
20141211140725,3,18,23,1,0,0,0
20141211140734,1,49,18,2,0,0,0
20141211140734,2,80,24,2,0,0,0
20141211140735,1,35,18,2,0,0,0
20141211140735,2,15,22,2,0,0,0
20141211140735,3,7,22,2,0,0,0
20141211140735,4,36,21,2,0,0,0
20141211140737,1,85,18,2,60,0,0
20141211140737,2,85,20,1,60,0,0
20141211140738,1,67,19,1,0,0,0
20141211140743,1,63,19,2,0,0,0
20141211140745,1,61,18,2,0,0,0
20141211140745,2,61,20,1,0,0,0
20141211140749,1,50,19,2,0,0,0
20141211140749,2,53,21,1,0,0,0
20141211140751,1,52,19,1,0,0,0
20141211140753,1,32,18,2,0,0,0
20141211140753,2,32,20,1,0,0,0
20141211140753,3,8,22,2,0,0,0
20141211140753,4,6,22,2,0,0,0
20141211140753,5,3,22,1,0,0,0
20141211140754,1,41,18,2,0,0,0
20141211140754,2,45,20,1,0,0,0
20141211140754,3,7,22,2,0,0,0
20141211140754,4,6,22,2,0,0,0
20141211140754,5,4,22,1,0,0,0
20141211140758,1,63,18,2,0,0,0
20141211140758,2,68,20,1,0,0,0
20141211140758,3,85,24,2,60,0,0
20141211140762,1,71,18,2,0,0,0
20141211140762,2,43,26,1,0,0,0
20141211140762,3,39,22,2,0,0,0
20141211140762,4,74,26,2,0,0,0
20141211140762,5,78,26,1,0,0,0
20141211140762,6,73,20,1,0,0,0
20141211140762,7,9,23,2,0,0,0
20141211140762,8,7,23,2,0,0,0
20141211140762,9,3,23,2,0,0,0
20141211140764,1,60,19,1,0,0,0
20141211140770,1,42,18,2,0,0,0
20141211140770,2,14,22,2,0,0,0
20141211140771,1,21,18,2,0,0,0
20141211140771,2,49,24,1,0,0,0
20141211140774,1,63,19,2,0,0,0
20141211140779,1,39,18,2,0,0,0
20141211140779,2,46,20,1,0,0,0
20141211140779,3,17,22,2,0,0,0
20141211140779,4,16,22,1,0,0,0
20141211140779,7,14,22,1,0,0,0
20141211140786,1,30,18,2,0,0,0
20141211140786,2,31,20,1,0,0,0
20141211140786,3,5,22,1,0,0,0
20141211140786,4,1,22,1,0,0,0
20141211140787,1,49,18,2,0,0,0
20141211140804,1,79,18,1,0,0,0
20141211140804,2,75,20,2,0,0,0
20141211140814,1,49,18,2,0,0,0
20141211140814,2,64,24,2,0,0,0
20141211140814,3,56,26,2,0,0,0
20141211140814,4,62,26,1,0,0,0
20141211140820,1,40,18,2,0,0,0
20141211140820,2,41,20,1,0,0,0
20141211140820,3,6,22,2,0,0,0
20141211140822,1,16,18,1,0,0,0
20141211140822,2,60,24,1,0,0,0
20141211140822,3,53,24,2,0,0,0
20141211140822,4,20,25,1,0,0,0
20141211140824,1,37,18,2,0,0,0
20141211140824,2,14,22,2,0,0,0
20141211140824,3,6,22,2,0,0,0
20141211140825,1,64,18,1,0,0,0
20141211140825,2,62,20,2,0,0,0
20141211140826,1,60,19,1,0,0,0
20141211140835,1,66,19,2,0,0,0
20141211140840,1,28,18,1,0,0,0
20141211140840,2,64,24,1,0,0,0
20141211140840,3,60,24,2,0,0,0
20141211140849,1,59,19,2,0,0,0
20141211140852,1,61,19,1,0,0,0
20141211140854,1,36,18,2,0,0,0
20141211140854,2,57,26,2,0,0,0
20141211140854,3,29,20,1,0,0,0
20141211140857,1,23,18,1,0,0,0
20141211140857,2,26,25,2,0,0,0
20141211140857,3,55,24,2,0,0,0
20141211140857,4,63,30,1,0,0,0
20141211140859,1,38,18,2,0,0,0
20141211140859,2,46,20,1,0,0,0
20141211140859,3,11,22,1,0,0,0
20141211140859,4,11,22,1,0,0,0
20141211140859,5,9,22,1,0,0,0
20141211140863,1,61,19,2,0,0,0
20141211140864,1,68,19,2,0,0,0
20141211140870,1,35,18,2,0,0,0
20141211140870,2,32,21,2,0,0,0
20141211140870,3,0,22,2,0,0,0
20141211140872,1,38,18,2,0,0,0
20141211140872,2,38,20,1,0,0,0
20141211140872,3,5,22,1,0,0,0
20141211140872,4,31,25,2,0,0,0
20141211140872,5,5,26,1,0,0,0
