TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20100808101638,2,12,40,1,0,0,0
20100808101662,1,61,19,2,0,0,0
20100808101662,4,59,21,1,0,0,0
20100808101667,1,35,18,1,0,0,0
20100808101667,2,26,20,2,0,0,0
20100808101667,3,4,22,2,0,0,0
20100808101667,4,2,22,2,0,0,0
20100808101667,5,0,22,1,0,0,0
20100808101672,1,59,18,2,0,0,0
20100808101672,2,54,30,2,0,0,0
20100808101672,3,80,30,2,0,0,0
20100808101677,1,42,18,2,0,0,0
20100808101677,2,43,20,1,0,0,0
20100808101677,3,15,22,2,0,0,0
20100808101678,1,46,18,2,0,0,0
20100808101678,2,8,22,1,0,0,0
20100808101683,1,62,19,1,0,0,0
20100808101713,1,30,18,2,0,0,0
20100808101713,2,35,20,1,0,0,0
20100808101713,3,0,22,2,0,0,0
20100808101741,1,65,18,2,0,0,0
20100808101741,2,67,20,1,0,0,0
20100808101746,1,65,19,1,0,0,0
20100808101751,1,36,18,1,0,0,0
20100808101751,2,35,20,2,0,0,0
20100808101751,3,3,22,2,0,0,0
20100808101751,4,1,22,1,0,0,0
20100808101751,5,1,22,2,0,0,0
20100808101755,1,55,18,1,0,0,0
20100808101755,2,23,22,1,0,0,0
20100808101773,1,27,18,2,0,0,0
20100808101773,2,26,20,1,0,0,0
20100808101773,3,0,22,1,0,0,0
20100808101775,1,34,18,1,0,0,0
20100808101775,2,36,20,2,0,0,0
20100808101775,3,13,22,1,0,0,0
20100808101775,4,10,22,1,0,0,0
20100808101787,1,41,18,1,0,0,0
20100808101787,2,41,20,2,0,0,0
20100808101787,3,10,22,1,0,0,0
20100808101787,4,7,22,2,0,0,0
20100808101790,1,32,18,2,0,0,0
20100808101790,2,12,22,2,0,0,0
20100808101790,3,10,22,1,0,0,0
20100808101790,4,9,22,2,0,0,0
20100808101790,5,2,22,1,0,0,0
20100808101792,1,46,18,2,0,0,0
20100808101792,2,52,20,1,0,0,0
20100808101792,3,16,22,2,0,0,0
20100808101800,1,45,18,2,0,0,0
20100808101800,2,16,22,1,0,0,0
20100808101800,3,14,22,2,0,0,0
20100808101800,4,25,22,2,0,0,0
20100808101800,5,1,23,1,0,0,0
20100808101800,6,3,23,1,0,0,0
20100808101804,1,53,18,2,0,0,0
20100808101804,2,53,20,1,0,0,0
20100808101817,1,38,18,1,0,0,0
20100808101817,2,35,20,2,0,0,0
20100808101817,3,11,22,2,0,0,0
20100808101817,4,3,22,2,0,0,0
20100808101851,1,53,18,2,0,0,0
20100808101851,2,15,22,2,0,0,0
20100808101851,3,55,25,2,0,0,0
20100808101855,1,30,18,2,0,0,0
20100808101855,2,30,25,1,0,0,0
20100808101857,1,43,19,1,0,0,0
20100808101860,1,72,19,2,0,0,0
20100808101871,1,30,19,1,0,0,0
20100808101877,1,80,19,2,0,0,0
20100808101878,1,52,18,1,0,0,0
20100808101878,2,47,20,2,0,0,0
20100808101878,3,11,22,2,0,0,0
20100808101901,1,32,18,2,0,0,0
20100808101901,2,28,21,1,0,0,0
20100808101901,4,11,22,2,0,0,0
20100808101901,5,9,22,1,0,0,0
20100808101901,6,3,22,2,0,0,0
20100808101904,1,16,18,2,0,0,0
20100808101904,2,61,24,1,0,0,0
20100808101904,3,57,24,2,0,0,0
20100808101906,1,32,18,1,0,0,0
20100808101906,3,12,26,1,0,0,0
20100808101906,4,8,26,2,0,0,0
20100808101910,1,49,18,2,0,0,0
20100808101910,2,11,22,2,0,0,0
20100808101910,3,9,22,2,0,0,0
20100808101940,1,44,18,1,0,0,0
20100808101940,2,33,20,2,0,0,0
20100808101940,3,1,22,2,0,0,0
20100808101942,1,53,18,2,0,0,0
20100808101942,2,23,22,2,0,0,0
20100808101942,3,15,22,1,0,0,0
20100808101942,4,25,22,2,0,0,0
20100808101942,5,13,22,2,0,0,0
20100808101945,1,52,18,1,0,0,0
20100808101945,2,53,20,2,0,0,0
20100808101945,3,18,22,1,0,0,0
20100808101945,4,12,22,2,0,0,0
20100808101967,1,16,18,2,0,0,0
20100808101967,2,50,24,2,0,0,0
20100808101976,1,45,18,2,0,0,0
20100808101976,2,45,20,1,0,0,0
20100808101976,3,16,22,1,0,0,0
20100808101976,4,14,22,1,0,0,0
20100808101976,5,10,22,1,0,0,0
20100808101984,1,47,18,1,0,0,0
20100808101984,2,44,20,2,0,0,0
20100808101984,3,13,22,1,0,0,0
20100808101984,4,11,22,2,0,0,0
20100808101995,1,57,18,2,0,0,0
20100808101995,2,57,20,1,0,0,0
20100808101999,1,73,19,1,0,0,0
20100808102000,1,80,18,2,0,0,0
20100808102000,2,80,20,1,0,0,0
20100808102001,1,55,19,1,0,0,0
20100808102003,1,39,18,1,0,0,0
20100808102003,2,29,20,2,0,0,0
20100808102003,3,5,22,1,0,0,0
20100808102003,4,3,22,2,0,0,0
20100808102003,5,1,22,1,0,0,0
20100808102003,6,62,24,2,0,0,0
20100808102009,1,26,18,2,0,0,0
20100808102009,2,58,24,1,0,0,0
20100808102009,3,53,24,2,0,0,0
20100808102009,4,25,20,1,0,0,0
20100808102009,5,5,22,1,0,0,0
20100808102014,1,64,18,2,0,0,0
20100808102014,2,44,22,2,0,0,0
20100808102014,3,15,23,1,0,0,0
20100808102022,1,45,18,2,0,0,0
20100808102022,2,62,24,2,0,0,0
20100808102022,3,38,25,1,0,0,0
20100808102022,4,39,25,1,0,0,0
20100808102024,1,30,18,2,0,0,0
20100808102024,2,37,20,1,0,0,0
20100808102024,3,3,22,1,0,0,0
20100808102024,4,0,22,2,0,0,0
20100808102031,1,17,18,1,0,0,0
20100808102031,2,20,25,2,0,0,0
20100808102031,3,47,24,1,0,0,0
20100808102031,4,45,24,2,0,0,0
20100808102032,1,40,18,2,0,0,0
20100808102032,2,43,20,1,0,0,0
20100808102032,3,14,22,1,0,0,0
20100808102032,4,8,22,1,0,0,0
20100808102044,1,48,19,1,0,0,0
20100808102050,1,31,18,2,0,0,0
20100808102050,2,32,20,1,0,0,0
20100808102050,3,0,22,1,0,0,0
20100808102061,1,51,18,1,0,0,0
20100808102061,2,46,20,2,0,0,0
20100808102061,4,14,22,2,0,0,0
20100808102061,5,6,22,1,0,0,0
20100808102074,1,27,18,2,0,0,0
20100808102074,2,4,22,2,0,0,0
20100808102086,1,70,19,2,0,0,0
20100808102091,1,29,18,2,0,0,0
20100808102091,2,4,22,2,0,0,0
20100808102092,1,64,18,2,0,0,0
20100808102092,2,72,20,1,0,0,0
20100808102093,1,56,18,2,0,0,0
20100808102093,3,27,22,1,0,0,0
20100808102093,4,12,23,2,0,0,0
20100808102093,5,80,30,1,0,0,0
20100808102099,1,75,19,2,0,0,0
20100808102117,1,45,19,1,0,0,0
20100808102118,1,71,18,1,0,0,0
20100808102118,2,69,20,2,0,0,0
20100808102133,1,35,18,1,0,0,0
20100808102133,2,29,20,2,0,0,0
20100808102133,3,2,22,2,0,0,0
20100808102133,4,55,26,2,0,0,0
20100808102138,1,19,18,1,0,0,0
20100808102138,2,43,24,2,0,0,0
20100808102138,3,50,24,1,0,0,0
20100808102138,4,21,25,1,0,0,0
20100808102138,5,18,25,2,0,0,0
20100808102138,7,11,25,1,0,0,0
20100808102138,8,7,25,1,0,0,0
20100808102138,9,5,25,2,0,0,0
20100808102138,10,1,25,1,0,0,0
20100808102157,1,48,18,2,0,0,0
20100808102157,2,51,20,1,0,0,0
20100808102157,3,12,22,1,0,0,0
20100808102157,4,10,22,1,0,0,0
20100808102165,1,73,18,1,0,0,0
20100808102165,2,70,20,2,0,0,0
20100808102172,1,64,19,2,0,0,0
20100808102175,1,56,19,1,0,0,0
20100808102187,1,85,19,2,60,0,0
20100808102200,1,53,18,2,0,0,0
20100808102200,2,56,20,1,0,0,0
20100808102224,1,67,18,2,0,0,0
20100808102224,2,76,20,1,0,0,0
20100808102264,1,20,18,1,0,0,0
20100808102264,2,64,26,2,0,0,0
20100808102264,3,45,26,1,0,0,0
20100808102264,4,14,25,1,0,0,0
20100808102294,1,55,18,1,0,0,0
20100808102294,2,80,24,1,0,0,0
20100808102297,1,70,18,2,0,0,0
20100808102297,2,68,20,1,0,0,0
20100808102298,1,61,19,1,0,0,0
20100808102329,1,58,18,2,0,0,0
20100808102329,2,65,20,1,0,0,0
20100808102335,1,38,19,1,0,0,0
20100808102351,1,43,18,1,0,0,0
20100808102351,2,62,29,2,0,0,0
20100808102351,3,26,29,2,0,0,0
20100808102351,4,22,26,1,0,0,0
20100808102353,1,30,18,1,0,0,0
20100808102353,2,26,20,2,0,0,0
20100808102353,3,7,22,1,0,0,0
20100808102353,4,4,22,1,0,0,0
20100808102353,5,3,22,1,0,0,0
20100808102365,1,67,19,1,0,0,0
20100808102381,1,25,18,2,0,0,0
20100808102381,2,26,20,1,0,0,0
20100808102381,3,1,22,2,0,0,0
20100808102387,1,29,19,2,0,0,0
20100808102390,1,42,19,1,0,0,0
20100808102390,2,40,20,2,0,0,0
20100808102402,1,46,18,1,0,0,0
20100808102402,2,40,28,2,0,0,0
20100808102402,3,42,20,2,0,0,0
20100808102420,1,18,18,1,0,0,0
20100808102420,2,41,24,2,0,0,0
20100808102425,1,16,18,1,0,0,0
20100808102425,2,38,24,2,0,0,0
20100808102425,3,9,25,1,0,0,0
20100808102430,1,80,19,2,0,0,0
20100808102432,1,38,18,1,0,0,0
20100808102432,2,15,22,1,0,0,0
20100808102432,3,10,22,2,0,0,0
20100808102441,1,20,18,1,0,0,0
20100808102441,2,49,24,1,0,0,0
20100808102441,3,49,24,2,0,0,0
20100808102441,4,21,25,2,0,0,0
20100808102442,1,32,18,1,0,0,0
20100808102442,2,31,20,2,0,0,0
20100808102442,3,3,22,2,0,0,0
20100808102442,4,0,22,2,0,0,0
20100808102476,1,41,18,2,0,0,0
20100808102476,2,39,20,1,0,0,0
20100808102476,3,9,22,2,0,0,0
20100808102476,4,7,22,1,0,0,0
20100808102476,5,5,22,2,0,0,0
20100808102476,6,2,22,1,0,0,0
20100808102490,1,80,19,2,0,0,0
20100808102493,1,48,18,2,0,0,0
20100808102493,2,72,24,1,0,0,0
20100808102496,1,59,18,2,0,0,0
20100808102496,2,48,20,1,0,0,0
20100808102497,1,42,18,1,0,0,0
20100808102497,2,40,20,2,0,0,0
20100808102497,3,11,22,2,0,0,0
20100808102500,1,36,18,1,0,0,0
20100808102500,2,34,20,2,0,0,0
20100808102500,3,9,22,2,0,0,0
20100808102500,4,5,22,1,0,0,0
20100808102502,1,37,18,1,0,0,0
20100808102502,2,33,25,2,0,0,0
20100808102502,3,37,26,1,0,0,0
20100808102502,4,6,26,1,0,0,0
20100808102504,1,43,18,1,0,0,0
20100808102504,2,42,20,2,0,0,0
20100808102504,3,12,22,2,0,0,0
20100808102505,1,35,18,1,0,0,0
20100808102505,2,39,20,2,0,0,0
20100808102505,3,8,22,1,0,0,0
20100808102505,4,10,22,2,0,0,0
20100808102505,5,2,22,1,0,0,0
20100808102506,1,69,19,2,0,0,0
20100808102515,1,35,19,1,0,0,0
20100808102519,1,31,18,2,0,0,0
20100808102519,2,36,20,1,0,0,0
20100808102519,3,5,22,1,0,0,0
20100808102519,4,4,22,2,0,0,0
20100808102527,1,72,18,2,0,0,0
20100808102527,2,32,23,2,0,0,0
20100808102527,3,17,23,2,0,0,0
20100808102530,1,55,18,2,0,0,0
20100808102530,2,61,20,1,0,0,0
20100906100521,1,20,18,1,0,0,0
20100906100521,2,49,24,1,0,0,0
20100906100521,3,46,24,2,0,0,0
20100906100521,4,15,25,2,0,0,0
20100906100981,1,39,18,1,0,0,0
20100906100981,2,40,20,2,0,0,0
20100906100981,3,8,22,1,0,0,0
20100906101187,1,16,18,1,0,0,0
20100906101187,2,41,24,2,0,0,0
20100906101187,3,47,24,1,0,0,0
20100906101187,4,18,25,1,0,0,0
20100906101187,5,11,25,1,0,0,0
20100906101187,6,7,25,2,0,0,0
20100906102011,1,48,18,2,0,0,0
20100906102011,2,54,20,1,0,0,0
20100906102368,1,26,18,1,0,0,0
20100906102368,2,57,24,2,0,0,0
20100907100092,1,41,19,2,0,0,0
20100907100092,2,7,40,2,0,0,0
20100907100094,1,39,18,1,0,0,0
20100907100094,2,35,20,2,0,0,0
20100907100094,3,11,22,1,0,0,0
20100907100094,4,7,22,2,0,0,0
20100907100094,5,0,22,2,0,0,0
20100907100531,1,78,19,1,0,0,0
20100907100532,1,30,19,1,0,0,0
20100907100532,2,45,21,2,43,0,0
20100907100532,3,3,40,1,43,0,0
20100907100532,4,25,22,2,43,0,0
20100907100534,1,44,18,1,0,0,0
20100907100534,2,31,20,2,0,0,0
20100907100534,3,6,22,1,0,0,0
20100907100534,4,3,22,1,0,0,0
20100907100541,1,54,18,1,0,0,0
20100907100541,2,48,20,2,0,0,0
20100907100548,1,46,18,1,0,0,0
20100907100548,3,21,22,1,0,0,0
20100907100549,1,16,18,2,0,0,0
20100907100549,2,41,24,1,0,0,0
20100907100549,3,39,24,2,0,0,0
20100907100549,4,18,25,1,0,0,0
20100907100549,5,12,25,1,0,0,0
20100907100562,1,17,18,1,0,0,0
20100907100562,2,58,26,2,0,0,0
20100907100562,3,56,26,1,0,0,0
20100907100562,4,36,24,2,0,0,0
20100907100562,5,19,25,2,0,0,0
20100907100562,6,17,25,1,0,0,0
20100907100576,1,49,18,2,0,0,0
20100907100576,2,49,20,1,0,0,0
20100907100576,3,18,22,2,0,0,0
20100907100576,4,12,22,1,0,0,0
20100907100576,5,10,22,2,0,0,0
20100907100576,6,7,22,2,0,0,0
20100907100581,1,38,18,2,0,0,0
20100907100581,2,39,20,1,0,0,0
20100907100581,3,10,22,1,0,0,0
20100907100581,4,9,22,2,0,0,0
20100907100581,5,5,22,2,0,0,0
20100907100588,1,38,18,1,0,0,0
20100907100588,2,36,20,2,0,0,0
20100907100588,3,7,22,1,23,0,23
20100907100588,4,8,22,1,23,0,23
20100907100588,5,9,22,1,23,0,23
20100907100588,6,10,22,1,23,0,23
20100907100628,1,41,18,2,0,0,0
20100907100628,2,46,20,1,0,0,0
20100907100631,1,15,18,2,0,0,0
20100907100631,2,56,24,1,0,0,0
20100907100631,3,20,25,1,0,0,0
20100907100673,1,25,19,1,0,0,0
20100907100681,1,80,19,2,60,0,0
20100907100694,1,49,19,2,0,0,0
20100907100694,2,13,23,2,0,0,0
20100907100694,3,6,23,1,0,0,0
20100907100694,4,9,23,1,0,0,0
20100907100694,6,28,22,2,0,0,0
20100907100709,1,33,18,2,0,0,0
20100907100709,2,38,20,1,0,0,0
20100907100709,3,5,22,1,0,0,0
20100907100710,1,21,18,1,0,0,0
20100907100710,2,21,21,2,0,0,0
20100907100710,3,53,29,2,0,0,0
20100907100746,1,70,18,1,0,0,0
20100907100746,2,54,20,2,0,0,0
20100907100760,1,46,19,2,0,0,0
20100907100779,1,26,19,1,0,0,0
20100907100788,1,40,18,1,0,0,0
20100907100788,2,40,20,2,0,0,0
20100907100788,3,14,22,2,0,0,0
20100907100788,4,8,22,2,0,0,0
20100907100788,5,3,22,2,0,0,0
20100907100796,1,77,18,2,0,0,0
20100907100796,2,76,20,1,0,0,0
20100907100808,1,23,18,2,0,0,0
20100907100808,2,57,24,1,0,0,0
20100907100808,3,52,24,2,0,0,0
20100907100808,4,18,25,2,0,0,0
20100907100851,1,42,18,1,0,0,0
20100907100851,2,42,20,2,0,0,0
20100907100851,3,16,22,2,0,0,0
20100907100851,4,11,22,2,0,0,0
20100907100851,5,3,22,2,0,0,0
20100907100852,1,20,18,2,0,0,0
20100907100852,2,19,20,1,0,0,0
20100907100869,1,53,18,1,0,0,0
20100907100869,2,49,20,2,0,0,0
20100907100872,1,31,18,1,0,0,0
20100907100872,2,28,20,2,0,0,0
20100907100872,3,10,22,2,0,0,0
20100907100872,4,9,22,2,0,0,0
20100907100872,5,7,22,1,0,0,0
20100907100880,1,27,19,1,0,0,0
20100907100884,1,45,18,1,0,0,0
20100907100884,2,43,20,2,0,0,0
20100907100884,3,18,22,1,0,0,0
20100907100884,4,14,22,1,0,0,0
20100907100893,1,61,18,2,0,0,0
20100907100893,2,57,20,1,0,0,0
20100907100893,3,18,22,2,0,0,0
20100907100893,4,34,22,2,0,0,0
20100907100893,5,5,23,1,0,0,0
20100907100893,6,4,23,1,0,0,0
20100907100893,7,38,30,1,0,0,0
20100907100907,1,58,19,2,0,0,0
20100907100908,1,46,19,2,0,0,0
20100907100921,1,46,18,2,0,0,0
20100907100921,3,13,22,2,0,0,0
20100907100921,4,11,22,2,0,0,0
20100907100932,1,44,18,1,0,0,0
20100907100932,2,53,21,2,0,0,0
20100907100932,3,34,22,1,0,0,0
20100907100953,1,54,18,1,0,0,0
20100907100953,2,48,20,2,0,0,0
20100907100960,1,73,18,2,0,0,0
20100907100960,2,77,20,1,0,0,0
20100907100977,1,53,18,1,0,0,0
20100907100977,2,50,20,2,0,0,0
20100907100992,1,62,18,2,0,0,0
20100907100992,2,85,24,2,60,0,0
20100907100992,3,63,20,1,0,0,0
20100907100996,1,29,18,2,0,0,0
20100907100996,2,41,20,1,0,0,0
20100907100996,3,12,22,2,0,0,0
20100907100996,4,11,22,1,0,0,0
20100907101013,1,38,18,2,0,0,0
20100907101013,2,20,22,2,0,0,0
20100907101013,3,17,22,1,0,0,0
20100907101013,4,1,23,1,0,0,0
20100907101043,1,37,18,2,0,0,0
20100907101043,2,41,20,1,0,0,0
20100907101043,3,3,22,2,0,0,0
20100907101043,4,0,22,2,0,0,0
20100907101064,1,50,18,1,0,0,0
20100907101064,2,53,20,2,0,0,0
20100907101069,1,29,18,2,0,0,0
20100907101069,2,27,20,1,0,0,0
20100907101069,3,3,22,2,0,0,0
20100907101082,1,43,18,1,0,0,0
20100907101082,2,40,20,2,0,0,0
20100907101106,1,33,18,1,0,0,0
20100907101106,2,32,20,2,0,0,0
20100907101106,3,4,22,1,0,0,0
20100907101106,4,0,22,2,0,0,0
20100907101113,1,42,18,1,0,0,0
20100907101127,1,37,18,2,0,0,0
20100907101127,2,38,20,1,0,0,0
20100907101127,3,10,22,2,0,0,0
20100907101146,1,47,19,1,0,0,0
20100907101211,1,31,18,2,0,0,0
20100907101211,2,33,20,1,0,0,0
20100907101211,3,12,22,2,0,0,0
20100907101211,4,10,22,1,0,0,0
20100907101221,1,38,19,2,0,0,0
20100907101222,1,34,18,2,0,0,0
20100907101222,2,35,20,1,0,0,0
20100907101222,3,12,22,2,0,0,0
20100907101222,4,8,22,2,0,0,0
20100907101224,1,29,18,2,0,0,0
20100907101224,2,9,22,1,0,0,0
20100907101224,3,9,22,1,0,0,0
20100907101275,1,31,18,2,0,0,0
20100907101275,3,5,22,1,0,0,0
20100907101275,4,3,22,1,0,0,0
20100907101275,5,0,22,1,0,0,0
20100907101305,1,44,18,2,0,0,0
20100907101305,2,45,20,1,0,0,0
20100907101305,3,14,22,1,0,0,0
20100907101305,4,12,22,1,0,0,0
20100907101305,5,9,22,1,0,0,0
20100907101305,6,6,22,2,0,0,0
20100907101309,1,59,18,2,0,0,0
20100907101309,2,54,21,1,0,0,0
20100907101320,1,64,18,2,0,0,0
20100907101320,2,71,20,1,0,0,0
20100907101356,1,53,18,1,0,0,0
20100907101356,2,53,20,2,0,0,0
20100907101377,1,39,18,1,0,0,0
20100907101377,2,34,20,2,0,0,0
20100907101377,3,3,22,2,0,0,0
20100907101377,4,0,22,1,0,0,0
20100907101387,1,29,18,2,0,0,0
20100907101387,2,29,20,1,0,0,0
20100907101387,3,2,22,1,0,0,0
20100907101387,4,3,22,2,0,0,0
20100907101399,1,54,18,2,0,0,0
20100907101399,2,50,20,1,0,0,0
20100907101399,3,25,22,2,0,0,0
20100907101399,4,22,22,1,0,0,0
20100907101399,5,18,22,1,0,0,0
20100907101422,1,64,19,2,0,0,0
20100907101453,1,54,18,1,0,0,0
20100907101453,2,44,20,2,0,0,0
20100907101453,3,11,22,1,0,0,0
20100907101479,1,42,18,1,0,0,0
20100907101479,2,46,20,2,0,0,0
20100907101479,3,19,22,1,0,0,0
20100907101479,4,17,22,1,0,0,0
20100907101479,5,15,22,1,0,0,0
20100907101479,6,11,22,2,0,0,0
20100907101486,1,43,18,1,0,0,0
20100907101486,2,33,20,2,0,0,0
20100907101486,3,10,22,2,0,0,0
20100907101486,4,7,22,2,0,0,0
20100907101486,5,3,22,2,0,0,0
20100907101526,1,85,19,2,60,0,0
20100907101530,1,42,19,1,0,0,0
20100907101535,1,76,19,2,0,0,0
20100907101552,1,53,18,1,0,0,0
20100907101552,2,45,20,2,0,0,0
20100907101552,3,18,22,2,0,0,0
20100907101559,1,37,18,1,0,0,0
20100907101559,2,32,20,2,0,0,0
20100907101559,3,3,22,1,0,0,0
20100907101559,4,1,22,2,0,0,0
20100907101580,1,75,18,2,0,0,0
20100907101580,2,51,22,2,0,0,0
20100907101599,1,69,19,1,0,0,0
20100907101641,1,21,18,2,0,0,0
20100907101641,2,52,24,2,0,0,0
20100907101641,3,53,24,1,0,0,0
20100907101655,1,28,19,1,0,0,0
20100907101658,1,65,19,1,0,0,0
20100907101659,1,33,18,1,0,0,0
20100907101659,2,65,24,1,0,0,0
20100907101659,3,62,24,2,0,0,0
20100907101659,4,15,26,1,0,0,0
20100907101664,1,43,18,1,0,0,0
20100907101664,2,42,20,2,0,0,0
20100907101664,3,14,22,1,0,0,0
20100907101664,4,10,22,1,0,0,0
20100907101664,5,8,22,1,0,0,0
20100907101680,1,42,18,2,0,0,0
20100907101680,2,44,20,1,0,0,0
20100907101680,3,3,22,2,0,0,0
20100907101680,4,5,22,1,0,0,0
20100907101726,1,54,18,2,0,0,0
20100907101726,2,54,20,1,0,0,0
20100907101726,3,19,22,1,0,0,0
20100907101726,5,15,22,2,0,0,0
20100907101726,6,13,22,1,0,0,0
20100907101734,1,23,18,2,0,0,0
20100907101734,2,42,24,2,0,0,0
20100907101734,3,20,25,1,0,0,0
20100907101734,4,22,25,2,0,0,0
20100907101734,5,7,25,2,0,0,0
20100907101734,6,9,25,2,0,0,0
20100907101734,7,22,26,1,0,0,0
20100907101734,8,3,22,1,0,0,0
20100907101734,9,3,26,2,0,0,0
20100907101734,10,1,26,1,0,0,0
20100907101742,1,20,18,1,0,0,0
20100907101742,2,46,24,2,0,0,0
20100907101742,3,44,24,1,0,0,0
20100907101742,4,13,25,1,0,0,0
20100907101761,1,26,18,2,0,0,0
20100907101761,2,23,25,1,0,0,0
20100907101761,5,4,22,2,0,0,0
20100907101761,6,6,40,2,0,0,0
20100907101786,1,72,19,2,0,0,0
20100907101804,1,41,18,2,0,0,0
20100907101804,4,16,22,1,0,0,0
20100907101804,5,11,22,2,0,0,0
20100907101804,6,7,22,2,0,0,0
20100907101815,1,30,18,1,0,0,0
20100907101815,2,28,20,2,0,0,0
20100907101815,3,12,22,2,0,0,0
20100907101815,4,7,22,2,0,0,0
20100907101850,1,52,18,2,0,0,0
20100907101850,2,7,23,2,0,0,0
20100907101850,3,5,23,1,0,0,0
20100907101865,1,50,18,2,0,0,0
20100907101865,2,48,20,1,0,0,0
20100907101865,3,20,22,1,0,0,0
20100907101865,4,17,22,1,0,0,0
20100907101870,1,17,18,2,0,0,0
20100907101870,2,44,24,2,0,0,0
20100907101870,3,16,25,2,0,0,0
20100907101870,4,14,25,1,0,0,0
20100907101870,5,80,26,2,0,0,0
20100907101898,1,53,18,1,0,0,0
20100907101898,2,53,20,2,0,0,0
20100907101902,1,44,18,2,0,0,0
20100907101902,2,39,20,1,0,0,0
20100907101902,3,16,22,2,0,0,0
20100907101902,4,12,22,2,0,0,0
20100907101920,1,80,19,1,0,0,0
20100907101953,1,37,18,1,0,0,0
20100907101953,2,37,20,2,0,0,0
20100907101953,3,6,22,1,0,0,0
20100907101953,4,4,22,2,0,0,0
20100907101957,1,62,18,2,0,0,0
20100907101957,2,63,20,1,0,0,0
20100907101976,1,37,18,2,0,0,0
20100907101976,2,5,22,2,0,0,0
20100907101976,3,12,22,1,0,0,0
20100907101984,1,17,18,1,0,0,0
20100907101984,2,37,24,2,0,0,0
20100907101984,3,47,24,1,0,0,0
20100907101984,4,13,25,2,0,0,0
20100907102009,1,45,18,1,0,0,0
20100907102009,2,42,20,2,0,0,0
20100907102009,3,15,22,2,0,0,0
20100907102009,4,13,22,2,0,0,0
20100907102009,5,10,22,1,0,0,0
20100907102020,1,30,18,1,0,0,0
20100907102020,2,44,30,1,0,0,0
20100907102020,3,40,25,2,0,0,0
20100907102020,4,61,24,1,0,0,0
20100907102020,5,2,22,2,0,0,0
20100907102020,6,4,26,2,0,0,0
20100907102022,1,38,18,2,0,0,0
20100907102022,2,59,24,1,0,0,0
20100907102022,3,38,30,1,0,0,0
20100907102036,1,44,18,2,0,0,0
20100907102036,2,49,20,1,0,0,0
20100907102036,3,8,22,2,0,0,0
20100907102043,1,31,18,1,0,0,0
20100907102043,2,30,20,2,0,0,0
20100907102043,3,7,22,2,0,0,0
20100907102043,4,1,22,1,0,0,0
20100907102072,1,66,18,2,0,0,0
20100907102072,2,66,20,1,0,0,0
20100907102074,1,73,19,2,0,0,0
20100907102077,1,69,18,2,0,0,0
20100907102081,1,37,18,1,0,0,0
20100907102081,3,5,22,2,0,0,0
20100907102081,4,4,22,2,0,0,0
20100907102156,1,48,19,2,0,0,0
20100907102172,1,40,18,1,0,0,0
20100907102172,2,38,20,2,0,0,0
20100907102172,3,9,22,1,0,0,0
20100907102234,1,25,18,2,0,0,0
20100907102234,2,10,22,2,0,0,0
20100907102234,3,5,22,1,0,0,0
20100907102234,4,3,22,1,0,0,0
20100907102250,1,40,18,1,0,0,0
20100907102250,2,39,20,2,0,0,0
20100907102250,3,18,22,2,0,0,0
20100907102250,4,11,22,2,0,0,0
20100907102253,1,35,18,2,0,0,0
20100907102253,2,36,20,1,0,0,0
20100907102253,3,4,22,1,0,0,0
20100907102253,4,1,22,2,0,0,0
20100907102266,1,21,18,1,0,0,0
20100907102266,2,29,25,2,0,0,0
20100907102266,3,5,26,2,0,0,0
20100907102272,1,63,18,1,0,0,0
20100907102272,2,63,20,2,0,0,0
20100907102274,1,85,19,1,60,0,0
20100907102286,1,15,18,2,0,0,0
20100907102286,2,44,24,2,0,0,0
20100907102295,1,40,18,1,0,0,0
20100907102295,2,37,20,2,0,0,0
20100907102295,3,10,22,2,0,0,0
20100907102295,4,7,22,1,0,0,0
20100907102295,5,4,22,2,0,0,0
20100907102295,6,0,22,2,0,0,0
20100907102335,1,67,19,1,0,0,0
20100907102362,1,49,19,2,0,0,0
20100907102362,2,14,40,1,0,0,0
20100907102369,1,52,19,1,0,0,0
20100907102377,1,29,19,1,0,0,0
20100907102377,2,26,20,2,0,0,0
20100907102394,1,37,18,1,0,0,0
20100907102394,2,32,20,2,0,0,0
20100907102394,3,5,22,1,0,0,0
20100907102394,4,3,22,2,0,0,0
20100907102396,1,32,18,2,0,0,0
20100907102396,2,36,20,1,0,0,0
20100907102396,3,6,22,1,0,0,0
20100907102396,4,4,22,1,0,0,0
20100907102396,5,16,40,2,0,0,0
20100907102403,1,33,18,1,0,0,0
20100907102403,2,33,20,2,0,0,0
20100907102403,3,14,22,2,0,0,0
20100907102403,4,7,22,2,0,0,0
20100907102403,5,4,22,2,0,0,0
20100907102403,6,3,22,1,0,0,0
20100907102403,7,10,40,2,0,0,0
20100907102403,8,7,40,2,0,0,0
20100907102417,1,66,19,1,0,0,0
20100907102462,1,44,18,1,0,0,0
20100907102462,2,45,20,2,0,0,0
20100907102462,3,17,22,2,0,0,0
20100907102462,4,13,22,2,0,0,0
20100907102469,1,36,18,2,0,0,0
20100907102469,2,36,20,1,0,0,0
20100907102469,3,6,22,1,0,0,0
20100907102469,4,4,22,2,0,0,0
20100907102490,1,32,18,2,0,0,0
20100907102490,2,63,24,1,0,0,0
20100907102490,3,63,24,2,0,0,0
