TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20160706161283,2,75,20,1,0,0,0
20160706161283,3,37,22,2,0,0,0
20160706161283,4,22,23,1,0,0,0
20160706161283,5,15,23,2,0,0,0
20160706161283,6,6,23,1,0,0,0
20160706161285,1,73,19,1,0,0,0
20160706161285,2,65,21,2,0,0,0
20160706161288,1,56,19,1,0,0,0
20160706161289,1,33,18,2,0,0,0
20160706161289,2,66,24,1,0,0,0
20160706161289,3,62,24,2,0,0,0
20160706161289,4,37,20,1,0,0,0
20160706161289,5,85,26,2,60,0,0
20160706161289,6,8,22,1,0,0,0
20160706161289,7,3,22,2,0,0,0
20160706161290,1,49,19,2,0,0,0
20160706161290,2,32,22,1,0,0,0
20160706161292,1,78,18,2,0,0,0
20160706161292,2,80,20,1,0,0,0
20160706161293,1,25,18,1,0,0,0
20160706161293,2,23,20,2,0,0,0
20160706161293,3,4,22,1,0,0,0
20160706161293,4,2,22,1,0,0,0
20160706161294,1,36,18,1,0,0,0
20160706161294,2,36,20,2,0,0,0
20160706161294,3,7,22,1,0,0,0
20160706161294,4,4,22,1,0,0,0
20160706161294,5,1,22,2,0,0,0
20160706161317,1,36,19,2,0,0,0
20160706161318,1,25,18,1,0,0,0
20160706161318,2,25,21,2,0,0,0
20160706161318,3,0,22,2,0,0,0
20160706161321,1,17,18,1,0,0,0
20160706161321,2,54,24,1,0,0,0
20160706161321,3,52,24,2,0,0,0
20160706161321,4,14,25,2,0,0,0
20160706161325,1,25,19,2,0,0,0
20160706161325,2,22,28,2,0,0,0
20160706161330,1,36,18,1,0,0,0
20160706161330,2,35,20,2,0,0,0
20160706161330,3,5,22,1,0,0,0
20160706161330,4,1,22,2,0,0,0
20160706161331,1,27,18,1,0,0,0
20160706161331,2,57,24,1,0,0,0
20160706161331,3,54,24,2,0,0,0
20160706161337,1,37,19,1,0,0,0
20160706161342,1,65,18,2,0,0,0
20160706161342,2,9,26,2,0,0,0
20160706161345,1,43,18,2,0,0,0
20160706161345,2,49,21,1,0,0,0
20160706161345,3,60,30,2,0,0,0
20160706161345,4,16,22,2,0,0,0
20160706161345,5,10,22,1,0,0,0
20160706161345,6,8,22,2,0,0,0
20160706161347,1,73,18,2,0,0,0
20160706161347,2,76,20,1,0,0,0
20160706161347,3,47,22,2,0,0,0
20160706161349,1,69,18,1,0,0,0
20160706161349,2,68,20,2,0,0,0
20160706161350,1,38,18,2,0,0,0
20160706161350,2,12,22,2,0,0,0
20160706161350,3,7,22,2,0,0,0
20160706161350,4,5,22,2,0,0,0
20160706161350,5,42,20,1,0,0,0
20160706161351,1,34,18,2,0,0,0
20160706161351,2,39,20,1,0,0,0
20160706161351,3,14,22,1,0,0,0
20160706161351,4,13,22,2,0,0,0
20160706161353,1,45,18,2,0,0,0
20160706161353,2,15,22,1,0,0,0
20160706161353,3,12,22,2,0,0,0
20160706161362,1,41,18,1,0,0,0
20160706161362,2,40,20,2,0,0,0
20160706161362,3,7,22,1,0,0,0
20160706161362,4,3,22,1,0,0,0
20160706161363,1,65,18,1,0,0,0
20160706161363,2,49,20,2,0,0,0
20160706161363,3,19,22,2,0,0,0
20160706161366,1,35,18,1,0,0,0
20160706161366,2,34,20,2,0,0,0
20160706161366,3,2,22,2,0,0,0
20160706161370,1,52,18,1,0,0,0
20160706161370,2,24,22,1,0,0,0
20160706161376,1,66,19,1,0,0,0
20160706161376,3,34,26,1,0,0,0
20160706161377,1,29,18,2,0,0,0
20160706161377,2,32,20,1,0,0,0
20160706161377,3,12,22,1,0,0,0
20160706161377,4,8,22,1,0,0,0
20160706161377,5,16,30,2,0,0,0
20160706161379,1,44,18,2,0,0,0
20160706161379,2,47,20,1,0,0,0
20160706161379,3,12,22,1,0,0,0
20160706161379,4,13,22,2,0,0,0
20160706161389,1,34,18,1,0,0,0
20160706161389,2,30,20,2,0,0,0
20160706161389,3,5,22,1,0,0,0
20160706161389,4,4,22,2,0,0,0
20160706161389,5,1,22,2,0,0,0
20160706161393,1,85,19,1,60,0,0
20160706161394,1,29,18,2,0,0,0
20160706161394,2,29,20,1,0,0,0
20160706161394,3,2,22,1,0,0,0
20160706161395,1,57,18,2,0,0,0
20160706161395,2,78,24,2,0,0,0
20160706161396,1,72,19,1,0,0,0
20160706161400,1,61,19,2,0,0,0
20160706161406,1,62,18,2,0,0,0
20160706161406,2,66,20,1,0,0,0
20160706161406,3,36,22,2,0,0,0
20160706161409,1,41,18,2,0,0,0
20160706161409,2,40,20,1,0,0,0
20160706161409,3,9,22,2,0,0,0
20160706161413,1,75,19,1,0,0,0
20160706161414,1,39,19,1,0,0,0
20160706161417,1,46,18,1,0,0,0
20160706161417,2,21,22,1,0,0,0
20160706161419,1,36,18,2,0,0,0
20160706161419,2,47,20,1,0,0,0
20160706161419,3,2,22,2,0,0,0
20160706161422,1,36,19,1,0,0,0
20160706161422,2,37,21,2,0,0,0
20160706161427,1,55,18,1,0,0,0
20160706161427,2,49,20,2,0,0,0
20160706161428,1,47,19,2,0,0,0
20160706161431,1,35,18,2,0,0,0
20160706161431,2,36,20,1,0,0,0
20160706161431,3,4,22,2,0,0,0
20160706161431,4,0,22,2,0,0,0
20160706161434,1,33,18,2,0,0,0
20160706161434,2,14,22,1,0,0,0
20160706161438,1,85,19,1,60,0,0
20160706161443,1,53,18,2,0,0,0
20160706161443,2,76,24,2,0,0,0
20160706161446,1,34,18,1,0,0,0
20160706161446,2,33,20,2,0,0,0
20160706161446,3,3,22,1,0,0,0
20160706161449,1,27,19,2,0,0,0
20160706161452,1,54,19,1,0,0,0
20160706161455,1,47,19,2,0,0,0
20160706161457,1,57,19,1,0,0,0
20160706161461,1,50,18,2,0,0,0
20160706161461,2,55,20,1,0,0,0
20160706161461,3,16,22,2,0,0,0
20160706161468,1,48,18,1,0,0,0
20160706161468,2,49,20,2,0,0,0
20160706161468,3,20,22,2,0,0,0
20160706161468,4,18,22,2,0,0,0
20160706161468,5,14,22,2,0,0,0
20160706161473,1,57,19,2,0,0,0
20160706161474,1,44,18,1,0,0,0
20160706161474,2,38,20,2,0,0,0
20160706161474,3,9,22,1,0,0,0
20160706161474,4,6,22,1,0,0,0
20160706161481,1,50,19,2,0,0,0
20160706161486,1,63,19,2,0,0,0
20160706161488,1,55,18,2,0,0,0
20160706161488,2,65,20,1,0,0,0
20160706161488,3,15,22,1,0,0,0
20160706161489,1,62,19,2,0,0,0
20160706161489,2,8,40,1,41,0,11
20160706161496,1,43,18,1,0,0,0
20160706161496,2,32,25,2,0,0,0
20160706161498,1,52,18,1,0,0,0
20160706161498,2,41,20,2,0,0,0
20160706161498,3,23,22,1,0,0,0
20160706161498,4,9,22,2,0,0,0
20160706161498,5,4,22,2,0,0,0
20160706161501,1,48,18,2,0,0,0
20160706161501,2,49,20,1,0,0,0
20160706161501,3,17,22,1,0,0,0
20160706161523,1,40,18,2,0,0,0
20160706161523,2,61,20,1,0,0,0
20160706161524,1,21,19,1,0,0,0
20160706161525,1,55,18,2,0,0,0
20160706161525,2,57,20,1,0,0,0
20160706161528,1,51,18,1,0,0,0
20160706161528,2,50,20,2,0,0,0
20160706161533,1,50,19,2,0,0,0
20160706161533,2,52,30,1,0,0,0
20160706161535,1,74,19,2,0,0,0
20160706161537,1,32,19,2,0,0,0
20160706161541,1,42,18,2,0,0,0
20160706161541,2,19,22,1,0,0,0
20160706161541,3,12,22,1,0,0,0
20160706161545,1,78,18,1,0,0,0
20160706161545,2,78,20,2,0,0,0
20160706161547,1,25,18,1,0,0,0
20160706161547,2,24,20,2,0,0,0
20160706161551,1,40,18,2,0,0,0
20160706161551,2,8,22,1,0,0,0
20160706161554,1,69,18,1,0,0,0
20160706161554,2,67,28,2,0,0,0
20160706161555,1,46,18,2,0,0,0
20160706161555,2,11,22,1,0,0,0
20160706161555,3,9,22,2,0,0,0
20160706161558,1,65,19,2,0,0,0
20160706161559,1,40,18,1,0,0,0
20160706161559,2,64,24,2,0,0,0
20160706161561,1,66,19,1,0,0,0
20160706161562,1,15,18,1,0,0,0
20160706161562,2,41,24,2,0,0,0
20160706161562,3,12,25,1,0,0,0
20160706161562,4,20,25,1,0,0,0
20160706161563,1,47,18,2,0,0,0
20160706161563,2,46,20,1,0,0,0
20160706161563,3,18,22,1,0,0,0
20160706161563,4,16,22,1,0,0,0
20160706161563,5,11,22,2,0,0,0
20160706161565,1,65,18,2,0,0,0
20160706161569,1,57,18,1,0,0,0
20160706161569,2,55,20,2,0,0,0
20160706161570,1,78,19,1,0,0,0
20160706161575,1,34,18,2,0,0,0
20160706161575,2,13,22,2,0,0,0
20160706161583,1,63,18,1,0,0,0
20160706161583,2,35,22,1,0,0,0
20160706161583,3,2,23,1,0,0,0
20160706161583,4,34,26,2,0,0,0
20160706161586,1,69,19,2,0,0,0
20160706161588,1,70,19,1,0,0,0
20160706161592,1,63,19,1,0,0,0
20160706161593,1,46,18,1,0,0,0
20160706161593,2,44,20,2,0,0,0
20160706161593,3,18,22,1,0,0,0
20160706161593,4,15,22,1,0,0,0
20160706161594,1,38,18,1,0,0,0
20160706161594,2,36,20,2,0,0,0
20160706161594,3,4,22,2,0,0,0
20160706161594,4,2,22,1,0,0,0
20160706161595,1,24,18,2,0,0,0
20160706161595,2,31,20,1,0,0,0
20160706161595,3,4,22,1,0,0,0
20160706161595,4,3,22,2,0,0,0
20160706161595,5,0,22,1,0,0,0
20160706161597,1,37,18,2,0,0,0
20160706161597,3,14,22,2,0,0,0
20160706161598,1,23,18,2,0,0,0
20160706161598,2,54,26,2,0,0,0
20160706161598,3,52,26,1,0,0,0
20160706161598,4,24,20,1,0,0,0
20160706161598,5,0,22,2,0,0,0
20160706161599,1,54,19,1,0,0,0
20160706161621,1,71,19,2,0,0,0
20160706161630,1,74,19,1,0,0,0
20160706161631,1,65,18,2,0,0,0
20160706161631,2,67,28,1,0,0,0
20160706161634,1,36,18,2,0,0,0
20160706161634,2,45,20,1,0,0,0
20160706161634,3,12,22,2,0,0,0
20160706161634,4,8,22,1,0,0,0
20160706161635,1,63,18,1,0,0,0
20160706161635,2,63,20,2,0,0,0
20160706161639,1,63,19,2,0,0,0
20160706161640,1,69,18,1,0,0,0
20160706161640,2,65,20,2,0,0,0
20160706161640,3,73,25,2,0,0,0
20160706161643,1,39,18,1,0,0,0
20160706161643,2,30,20,2,0,0,0
20160706161643,3,12,22,1,0,0,0
20160706161643,4,11,22,2,0,0,0
20160706161643,5,4,22,2,0,0,0
20160706161645,1,25,19,1,0,0,0
20160706161648,1,66,18,1,0,0,0
20160706161648,2,61,20,2,0,0,0
20160706161653,1,73,19,2,0,0,0
20160706161656,1,39,19,2,0,0,0
20160706161659,1,73,19,2,0,0,0
20160706161661,1,58,19,1,0,0,0
20160706161671,1,38,19,2,0,0,0
20160706161680,1,34,18,1,0,0,0
20160706161680,2,34,20,2,0,0,0
20160706161680,3,14,22,1,0,0,0
20160706161680,4,6,22,2,0,0,0
20160706161681,1,41,18,1,0,0,0
20160706161681,2,39,20,2,0,0,0
20160706161681,3,8,22,2,0,0,0
20160706161681,4,6,22,2,0,0,0
20160706161682,1,34,18,1,0,0,0
20160706161682,2,57,24,2,0,0,0
20160706161682,3,23,26,2,0,0,0
20160706161682,4,0,26,1,0,0,0
20160706161683,1,74,18,2,0,0,0
20160706161683,2,73,20,1,0,0,0
20160706161687,1,72,18,2,0,0,0
20160706161687,2,71,20,1,0,0,0
20160706161687,3,28,23,1,0,0,0
20160706161691,1,41,18,2,0,0,0
20160706161691,2,40,20,1,0,0,0
20160706161691,3,10,22,1,0,0,0
20160706161691,4,6,22,1,0,0,0
20160706161701,1,30,18,1,0,0,0
20160706161701,2,30,20,2,0,0,0
20160706161709,1,69,18,1,0,0,0
20160706161709,2,63,20,2,0,0,0
20160706161723,1,68,18,2,0,0,0
20160706161723,2,69,20,1,0,0,0
20160706161725,1,30,18,1,0,0,0
20160706161725,2,28,29,2,0,0,0
20160706161726,1,57,19,1,0,0,0
20160706161730,1,53,18,2,0,0,0
20160706161730,2,75,20,1,0,0,0
20160706161730,3,13,23,2,0,0,0
20160706161730,4,7,23,2,0,0,0
20160706161730,5,2,23,1,0,0,0
20160706161742,1,80,19,2,0,0,0
20160706161743,1,28,18,2,0,0,0
20160706161743,2,13,22,1,0,0,0
20160706161743,3,11,22,1,0,0,0
20160706161745,1,64,18,2,0,0,0
20160706161745,2,31,22,2,0,0,0
20160706161755,1,37,18,1,0,0,0
20160706161755,2,36,20,2,0,0,0
20160706161755,3,17,22,2,0,0,0
20160706161755,4,2,22,1,0,0,0
20160706161756,1,32,18,1,0,0,0
20160706161756,2,31,20,2,0,0,0
20160706161756,3,17,22,1,0,0,0
20160706161756,4,11,22,1,0,0,0
20160706161756,5,4,22,1,0,0,0
20160706161756,6,1,22,1,0,0,0
20160706161760,1,80,19,1,0,0,0
20160706161763,1,44,18,2,0,0,0
20160706161763,2,15,40,2,0,0,0
20160706161765,1,36,18,2,0,0,0
20160706161765,2,45,20,1,0,0,0
20160706161765,3,15,22,2,0,0,0
20160706161765,4,4,22,1,0,0,0
20160706161767,1,80,19,2,0,0,0
20160706161769,1,50,18,2,0,0,0
20160706161769,2,17,22,2,0,0,0
20160706161785,1,80,19,2,0,0,0
20160706161786,1,19,19,2,0,0,0
20160706161786,2,17,25,1,0,0,0
20160706161787,1,66,18,1,0,0,0
20160706161787,2,62,20,2,0,0,0
20160706161793,1,31,18,2,0,0,0
20160706161793,2,31,20,1,0,0,0
20160706161793,3,4,22,2,0,0,0
20160706161793,4,2,22,1,0,0,0
20160706161794,1,37,18,2,0,0,0
20160706161794,2,44,20,1,0,0,0
20160706161794,3,10,22,2,0,0,0
20160706161794,4,8,22,1,0,0,0
20160706161798,1,69,18,2,0,0,0
20160706161798,2,45,22,1,0,0,0
20160706161800,1,80,19,2,0,0,0
20160706161802,1,58,18,2,0,0,0
20160706161802,4,17,23,1,0,0,0
20160706161802,5,16,23,2,0,0,0
20160706161802,6,14,23,1,0,0,0
20160706161805,1,58,18,1,0,0,0
20160706161805,2,56,20,2,0,0,0
20160706161805,3,22,22,2,0,0,0
20160706161809,1,46,18,1,0,0,0
20160706161809,2,42,20,2,0,0,0
20160706161809,3,14,22,2,0,0,0
20160706161809,4,11,22,1,0,0,0
20160706161809,5,6,22,2,0,0,0
20160706161809,6,6,22,2,0,0,0
20160706161811,1,77,18,1,0,0,0
20160706161811,2,70,20,2,0,0,0
20160706161812,1,61,18,1,0,0,0
20160706161812,2,60,20,2,0,0,0
20160706161812,3,22,22,2,0,0,0
20160706161818,1,62,18,2,0,0,0
20160706161818,2,56,20,1,0,0,0
20160706161818,3,25,22,2,0,0,0
20160706161825,1,68,18,2,0,0,0
20160706161825,2,42,22,1,0,0,0
20160706161827,1,73,18,2,0,0,0
20160706161827,2,85,20,1,60,0,0
20160706161829,1,22,18,1,0,0,0
20160706161829,2,55,24,2,0,0,0
20160706161829,3,58,24,1,0,0,0
20160706161829,4,34,25,2,0,0,0
20160706161829,5,9,26,1,0,0,0
20160706161831,1,22,18,2,0,0,0
20160706161831,2,25,20,1,0,0,0
20160706161831,3,4,22,2,0,0,0
20160706161831,4,1,22,1,0,0,0
20160706161833,1,24,18,2,0,0,0
20160706161833,2,1,22,1,0,0,0
20160706161839,1,57,18,2,0,0,0
20160706161839,2,54,20,1,0,0,0
20160706161840,1,32,18,1,0,0,0
20160706161840,2,32,20,2,0,0,0
20160706161840,3,1,22,2,0,0,0
20160706161841,1,36,18,2,0,0,0
20160706161841,2,11,22,1,0,0,0
20160706161841,3,10,22,1,0,0,0
20160706161841,4,12,26,1,0,0,0
20160706161844,1,43,19,2,0,0,0
20160706161847,1,27,18,2,0,0,0
20160706161847,2,34,21,1,0,0,0
20160706161847,3,4,22,1,0,0,0
20160706161847,4,10,22,1,0,0,0
20160706161847,5,6,22,2,0,0,0
20160706161849,1,73,19,2,0,0,0
20160706161853,1,42,18,1,0,0,0
20160706161853,2,33,20,2,0,0,0
20160706161853,3,1,22,1,0,0,0
20160706161855,1,48,18,2,0,0,0
20160706161855,2,53,20,1,0,0,0
20160706161855,3,18,22,1,0,0,0
20160706161855,4,11,22,2,0,0,0
20160706161855,5,9,22,2,0,0,0
20160706161856,1,29,18,1,0,0,0
20160706161858,1,67,19,2,0,0,0
20160706161859,1,47,19,1,0,0,0
20160706161870,1,41,18,1,0,0,0
20160706161870,2,38,20,2,0,0,0
20160706161870,3,13,22,1,0,0,0
20160706161870,4,11,22,1,0,0,0
20160706161870,5,9,22,1,0,0,0
20160706161870,6,6,22,2,0,0,0
20160706161870,7,3,22,1,0,0,0
20160706161871,1,63,18,1,0,0,0
20160706161871,2,38,22,1,0,0,0
20160706161901,1,33,18,2,0,0,0
20160706161901,2,35,21,1,0,0,0
20160706161901,3,12,22,1,0,0,0
20160706161901,4,6,22,2,0,0,0
20160706161905,1,58,19,1,0,0,0
20160706161908,1,29,18,1,0,0,0
20160706161908,2,26,20,2,0,0,0
20160706161908,3,3,22,2,0,0,0
20160706161911,1,65,18,2,0,0,0
20160706161911,2,65,20,1,0,0,0
20160706161916,1,16,18,2,0,0,0
20160706161916,2,49,24,2,0,0,0
20160706161917,1,62,19,1,0,0,0
20160706161921,1,55,18,2,0,0,0
20160706161921,2,60,20,1,0,0,0
20160706161922,1,60,18,2,0,0,0
20160706161922,2,39,22,1,0,0,0
20160706161922,3,53,25,1,0,0,0
20160706161924,1,41,18,1,0,0,0
20160706161924,2,38,21,2,0,0,0
20160706161924,4,13,22,1,0,0,0
20160706161924,5,9,22,2,0,0,0
20160706161940,1,67,18,2,0,0,0
20160706161940,2,64,20,1,0,0,0
20160706161941,1,47,18,2,0,0,0
20160706161941,2,50,20,1,0,0,0
20160706161941,3,20,22,1,0,0,0
20160706161941,4,17,22,1,0,0,0
20160706161941,5,13,22,1,0,0,0
20160706161942,1,80,18,2,0,0,0
20160706161945,1,43,19,1,0,0,0
20160706161946,1,68,19,2,0,0,0
20160706161949,1,47,18,2,0,0,0
20160706161949,2,46,20,1,0,0,0
20160706161949,3,11,22,2,0,0,0
20160706161953,1,17,18,2,0,0,0
20160706161953,2,49,24,1,0,0,0
20160706161953,3,49,24,2,0,0,0
20160706161953,4,12,25,1,0,0,0
20160706161953,5,21,25,2,0,0,0
20160706161954,1,39,18,1,0,0,0
20160706161954,2,39,20,2,0,0,0
20160706161954,3,10,22,2,0,0,0
20160706161958,1,42,18,1,0,0,0
20160706161958,2,32,20,2,0,0,0
20160706161958,5,12,22,2,0,0,0
20160706161958,6,8,22,1,0,0,0
20160706161959,1,67,19,1,0,0,0
20160706161961,1,26,18,2,0,0,0
20160706161961,2,9,22,2,0,0,0
20160706161961,3,5,22,1,0,0,0
20160706161972,1,51,18,2,0,0,0
20160706161972,2,48,21,1,0,0,0
20160706161972,3,15,22,1,0,0,0
20160706161980,1,60,19,2,0,0,0
20160706161982,1,27,19,1,0,0,0
20160706161984,1,25,19,1,0,0,0
20160706161992,1,18,18,1,0,0,0
20160706161992,2,45,24,1,0,0,0
20160706161992,3,43,24,2,0,0,0
20160706161992,4,16,25,1,0,0,0
20160706161993,1,29,18,1,0,0,0
20160706161993,2,53,24,1,0,0,0
20160706161993,3,60,24,2,0,0,0
20160706161993,4,33,25,2,0,0,0
20160706161993,5,3,26,2,0,0,0
20160706161996,1,64,18,2,0,0,0
20160706161996,2,66,20,1,0,0,0
20160706161999,1,78,18,2,0,0,0
20160706161999,2,79,20,1,0,0,0
20160706161999,3,53,22,1,0,0,0
20160706161999,4,15,23,1,0,0,0
20160706161999,5,12,23,2,0,0,0
20160706162003,1,55,18,2,0,0,0
20160706162003,2,57,20,1,0,0,0
20160706162003,3,19,22,1,0,0,0
20160706162007,1,59,18,2,0,0,0
20160706162007,2,61,20,1,0,0,0
20160706162007,3,32,22,2,0,0,0
20160706162007,4,27,22,2,0,0,0
20160706162009,1,20,18,2,0,0,0
20160706162009,2,28,20,1,0,0,0
20160706162009,3,5,22,1,0,0,0
20160706162009,4,3,22,1,0,0,0
20160706162012,1,43,18,2,0,0,0
20160706162012,2,14,22,1,0,0,0
20160706162012,3,13,22,2,0,0,0
20160706162012,4,45,21,1,0,0,0
20160706162014,1,80,19,2,0,0,0
20160706162020,1,46,18,1,0,0,0
20160706162020,2,42,20,2,0,0,0
20160706162020,3,17,22,1,0,0,0
20160706162020,4,15,22,1,0,0,0
20160706162020,5,19,22,2,0,0,0
20160706162020,6,20,22,2,0,0,0
20160706162023,1,63,18,1,0,0,0
20160706162023,2,65,20,2,0,0,0
20160706162028,1,53,18,2,0,0,0
20160706162028,2,10,22,2,0,0,0
20160706162029,1,43,18,2,0,0,0
20160706162029,2,46,20,1,0,0,0
20160706162029,3,14,22,2,0,0,0
20160706162029,4,11,22,1,0,0,0
20160706162030,1,52,19,2,0,0,0
20160706162032,1,76,18,1,0,0,0
20160706162032,2,72,20,2,0,0,0
20160706162035,1,40,18,2,0,0,0
20160706162035,2,40,20,1,0,0,0
20160706162035,3,17,22,1,0,0,0
20160706162035,4,15,22,1,0,0,0
20160706162038,1,36,18,1,0,0,0
20160706162038,2,36,20,2,0,0,0
20160706162038,3,4,22,1,0,0,0
20160706162038,4,1,22,1,0,0,0
20160706162042,1,79,19,2,0,0,0
20160706162044,1,35,18,2,0,0,0
20160706162044,2,38,20,1,0,0,0
20160706162044,3,8,22,2,0,0,0
20160706162044,4,9,22,2,0,0,0
20160706162045,1,36,18,2,0,0,0
20160706162045,2,36,20,1,0,0,0
20160706162045,3,10,22,2,0,0,0
20160706162045,4,8,22,2,0,0,0
20160706162047,1,85,19,1,60,0,0
20160706162050,1,26,18,1,0,0,0
20160706162050,2,28,20,2,0,0,0
20160706162050,3,6,22,1,0,0,0
20160706162052,1,44,19,1,0,0,0
20160706162055,1,41,18,1,0,0,0
20160706162055,2,38,20,2,0,0,0
20160706162055,3,15,22,1,0,0,0
20160706162055,4,1,22,2,0,0,0
20160706162055,5,11,40,1,0,0,0
20160706162056,1,71,19,2,0,0,0
20160706162058,1,47,18,2,0,0,0
20160706162058,2,48,20,1,0,0,0
20160706162058,3,13,22,2,0,0,0
20160706162058,4,12,22,1,0,0,0
20160706162061,1,31,18,2,0,0,0
20160706162061,2,58,20,1,0,0,0
20160706162066,1,33,18,2,0,0,0
20160706162066,2,29,20,1,0,0,0
20160706162066,3,3,22,2,0,0,0
20160706162073,1,36,18,1,0,0,0
20160706162073,2,33,20,2,0,0,0
20160706162073,3,3,22,1,0,0,0
20160706162073,4,10,22,1,0,0,0
20160706162073,5,0,22,2,0,0,0
20160706162076,1,45,18,1,0,0,0
20160706162076,2,44,20,2,0,0,0
20160706162077,1,18,18,1,0,0,0
20160706162077,2,80,26,2,0,0,0
20160706162077,3,47,24,1,0,0,0
20160706162077,5,49,26,2,0,0,0
20160706162077,7,18,26,1,0,0,0
20160706162077,8,14,26,1,0,0,0
20160706162077,9,12,26,2,0,0,0
20160706162083,1,30,18,1,0,0,0
20160706162083,2,29,20,2,0,0,0
20160706162083,3,5,22,1,0,0,0
20160706162083,4,2,22,2,0,0,0
20160706162083,5,0,22,2,0,0,0
20160706162089,1,76,18,2,0,0,0
20160706162089,2,78,20,1,0,0,0
20160706162091,1,68,19,2,0,0,0
20160706162092,1,62,19,1,0,0,0
20160706162095,1,66,18,1,0,0,0
20160706162095,2,67,20,2,0,0,0
20160706162095,3,30,22,1,0,0,0
20160706162097,1,26,18,1,0,0,0
20160706162097,2,0,22,2,0,0,0
20160706162097,3,25,30,2,0,0,0
20160706162103,1,26,18,2,0,0,0
20160706162103,2,32,20,1,0,0,0
20160706162103,3,6,22,1,0,0,0
20160706162104,1,58,19,1,0,0,0
20160706162110,1,56,18,2,0,0,0
20160706162110,2,26,22,1,0,0,0
20160706162111,1,31,18,2,0,0,0
20160706162111,2,31,20,1,0,0,0
20160706162111,3,2,22,2,0,0,0
20160706162111,4,0,22,2,0,0,0
20160706162113,1,30,18,2,0,0,0
20160706162113,2,47,24,1,0,0,0
20160706162113,3,41,24,2,0,0,0
20160706162113,4,22,25,2,0,0,0
20160706162113,5,24,25,2,0,0,0
20160706162113,6,27,26,1,0,0,0
20160706162113,7,51,26,1,0,0,0
20160706162113,8,34,26,2,0,0,0
20160706162113,9,4,26,2,0,0,0
20160706162113,10,9,22,1,0,0,0
20160706162113,11,0,26,2,0,0,0
20160706162113,12,1,26,2,0,0,0
20160706162113,13,5,26,1,0,0,0
20160706162118,1,85,18,1,60,0,0
20160706162118,2,80,20,2,0,0,0
20160706162120,1,23,18,2,0,0,0
20160706162120,2,34,30,1,0,0,0
20160706162120,3,0,22,2,0,0,0
20160706162122,1,53,18,2,0,0,0
20160706162122,2,63,20,1,0,0,0
20160706162122,3,23,22,2,0,0,0
20160706162122,4,25,22,1,0,0,0
20160706162122,5,26,22,2,0,0,0
20160706162122,6,18,22,1,0,0,0
20160706162134,1,57,18,2,0,0,0
20160706162134,2,58,20,1,0,0,0
20160706162134,3,23,22,2,0,0,0
20160706162134,4,18,22,1,0,0,0
20160706162134,5,16,22,1,0,0,0
20160706162141,1,35,19,1,0,0,0
20160706162141,2,12,40,1,0,0,0
20160706162141,3,10,40,2,0,0,0
20160706162150,1,32,18,1,0,0,0
20160706162150,2,30,20,2,0,0,0
20160706162150,3,4,22,2,0,0,0
20160706162153,1,58,19,2,0,0,0
20160706162155,1,71,18,1,0,0,0
20160706162155,2,70,20,2,0,0,0
20160706162160,1,85,19,2,60,0,0
20160706162165,1,71,19,1,0,0,0
20160706162171,1,80,19,2,0,0,0
20160706162171,2,80,20,1,60,0,0
20160706162171,3,18,23,2,0,0,0
20160706162180,1,33,18,2,0,0,0
20160706162180,2,11,22,2,0,0,0
20160706162182,1,50,18,1,0,0,0
20160706162182,2,36,20,2,0,0,0
20160706162182,3,14,22,2,0,0,0
20160706162182,4,13,22,1,0,0,0
20160706162182,5,11,22,2,0,0,0
20160706162183,1,37,19,1,0,0,0
20160706162188,1,31,19,1,0,0,0
20160706162189,1,69,18,2,0,0,0
20160706162189,2,71,20,1,0,0,0
20160706162190,1,46,18,2,0,0,0
20160706162190,2,40,20,1,0,0,0
20160706162190,3,12,22,2,0,0,0
20160706162193,1,36,19,2,0,0,0
20160706162193,2,57,28,1,0,0,0
20160706162194,1,37,18,2,0,0,0
20160706162194,2,43,20,1,0,0,0
20160706162194,3,7,22,2,0,0,0
20160706162194,4,1,22,1,0,0,0
20160706162196,1,70,19,1,0,0,0
20160706162201,1,55,18,2,0,0,0
20160706162201,2,65,20,1,0,0,0
20160706162201,3,22,22,1,0,0,0
20160706162203,1,23,18,1,0,0,0
20160706162203,2,58,24,1,0,0,0
20160706162203,3,62,24,2,0,0,0
20160706162203,4,23,25,1,0,0,0
20160706162207,1,19,18,2,0,0,0
20160706162207,2,47,24,2,0,0,0
20160706162207,3,48,24,1,0,0,0
20160706162207,4,28,25,2,0,0,0
20160706162207,6,80,26,1,0,0,0
20160706162207,7,8,26,2,0,0,0
20160706162207,8,4,26,2,0,0,0
20160706162207,9,2,26,1,0,0,0
20160706162210,1,52,19,1,0,0,0
20160706162211,1,44,18,2,0,0,0
20160706162211,2,57,20,1,0,0,0
20160706162211,3,8,23,1,0,0,0
20160706162218,1,36,18,2,0,0,0
20160706162218,2,9,22,2,0,0,0
20160706162218,3,3,22,1,0,0,0
20160706162218,4,7,22,2,0,0,0
20160706162218,5,37,21,1,0,0,0
20160706162222,1,31,18,2,0,0,0
20160706162222,2,30,20,1,0,0,0
20160706162222,3,10,22,1,0,0,0
20160706162222,4,6,22,1,0,0,0
20160706162222,5,0,22,1,0,0,0
20160706162228,1,16,18,2,0,0,0
20160706162228,2,50,24,1,0,0,0
20160706162228,3,47,24,2,0,0,0
