TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20070806072235,1,31,18,2,0,0,0
20070806072235,2,36,20,1,0,0,0
20070806072235,3,4,22,2,0,0,0
20070806072237,1,34,18,2,0,0,0
20070806072237,2,14,22,1,0,0,0
20070806072237,3,10,22,2,0,0,0
20070806072288,1,25,19,1,0,0,0
20070806072301,1,50,18,1,0,0,0
20070806072301,2,42,20,2,0,0,0
20070806072301,3,15,22,2,0,0,0
20070806072317,1,66,19,1,0,0,0
20070806072318,1,20,18,2,0,0,0
20070806072318,2,57,24,1,0,0,0
20070806072333,1,34,18,1,0,0,0
20070806072333,2,25,20,2,0,0,0
20070806072333,3,15,22,1,0,0,0
20070806072333,4,8,22,1,0,0,0
20070806072333,5,5,22,1,0,0,0
20070806072333,6,0,22,2,0,0,0
20070806072333,7,67,24,1,0,0,0
20070806072333,8,7,40,2,0,0,0
20070806072336,1,78,18,1,0,0,0
20070806072336,2,70,20,2,0,0,0
20070806072358,1,47,19,1,0,0,0
20070806072407,1,46,18,1,0,0,0
20070806072407,2,54,20,2,0,0,0
20070806072407,3,17,23,2,0,0,0
20070806072410,1,52,19,2,0,0,0
20070806072453,1,37,18,2,0,0,0
20070806072453,2,42,20,1,0,0,0
20070806072453,3,10,22,1,0,0,0
20070806072453,4,8,22,1,0,0,0
20070806072457,1,17,18,2,0,0,0
20070806072457,2,71,26,2,0,0,0
20070806072457,3,13,25,1,0,0,0
20070806072457,4,40,24,1,0,0,0
20070806072464,1,57,18,2,0,0,0
20070806072464,2,60,20,1,0,0,0
20070806072493,1,63,19,1,0,0,0
20070806072519,1,16,18,2,0,0,0
20070806072519,2,59,24,2,0,0,0
20070806072519,3,65,24,1,0,0,0
20070806072519,4,21,25,1,0,0,0
20070806072546,1,36,18,1,0,0,0
20070806072546,2,34,20,2,0,0,0
20070806072546,3,5,22,2,0,0,0
20070806072546,4,2,22,2,0,0,0
20070806072552,1,21,18,2,0,0,0
20070806072552,2,1,22,2,0,0,0
20070806072553,1,51,18,2,0,0,0
20070806072553,2,58,20,1,0,0,0
20070806072563,1,69,18,2,0,0,0
20070806072563,2,49,22,1,0,0,0
20070806072577,1,37,18,2,0,0,0
20070806072577,2,38,20,1,0,0,0
20070806072577,3,6,22,2,0,0,0
20070806072577,4,9,22,1,0,0,0
20070806072591,1,20,18,1,0,0,0
20070806072591,2,19,21,2,0,0,0
20070806072591,3,23,28,1,0,0,0
20070806072605,1,78,18,1,0,0,0
20070806072605,2,74,20,2,0,0,0
20070806072610,1,32,18,2,0,0,0
20070806072610,2,33,20,1,0,0,0
20070806072610,3,10,22,2,0,0,0
20070806072610,4,9,22,2,0,0,0
20070806072610,5,6,22,1,0,0,0
20070806072615,1,54,19,2,0,0,0
20070806072621,1,29,18,2,0,0,0
20070806072621,2,30,28,1,0,0,0
20070806072621,3,25,28,1,0,0,0
20070806072624,1,56,18,1,0,0,0
20070806072624,2,55,25,1,0,0,0
20070806072626,1,48,18,1,0,0,0
20070806072626,2,41,20,2,0,0,0
20070806072626,3,11,22,2,0,0,0
20070806072626,4,7,22,2,0,0,0
20070806072626,5,2,22,1,0,0,0
20070806072636,1,39,18,1,0,0,0
20070806072636,2,38,20,2,0,0,0
20070806072636,3,5,22,2,0,0,0
20070806072636,4,2,22,2,0,0,0
20070806072671,1,80,19,2,0,0,0
20070806072690,1,27,18,2,0,0,0
20070806072690,2,35,20,1,0,0,0
20070806072690,3,0,22,2,0,0,0
20070807070004,1,65,19,1,0,0,0
20070807070011,1,29,18,2,0,0,0
20070807070011,2,24,21,1,0,0,0
20070807070011,3,1,22,2,0,0,0
20070807070024,1,61,19,2,0,0,0
20070807070031,1,22,19,2,0,0,0
20070807070032,1,26,18,2,0,0,0
20070807070032,2,5,22,1,0,0,0
20070807070033,1,30,18,2,0,0,0
20070807070033,2,32,20,1,0,0,0
20070807070033,3,0,22,2,0,0,0
20070807070039,1,26,18,1,0,0,0
20070807070039,2,63,24,2,0,0,0
20070807070047,1,64,19,1,0,0,0
20070807070049,1,80,19,2,0,0,0
20070807070050,1,41,18,1,0,0,0
20070807070050,2,11,22,1,0,0,0
20070807070055,1,44,18,2,0,0,0
20070807070055,2,41,20,1,0,0,0
20070807070055,3,20,22,2,0,0,0
20070807070055,4,19,22,1,0,0,0
20070807070055,5,23,30,2,0,0,0
20070807070058,1,15,18,1,0,0,0
20070807070058,2,48,24,2,0,0,0
20070807070058,4,7,25,1,0,0,0
20070807070062,1,40,18,1,0,0,0
20070807070062,2,40,20,2,0,0,0
20070807070062,3,17,22,2,0,0,0
20070807070063,1,26,19,1,0,0,0
20070807070064,1,51,19,1,0,0,0
20070807070069,1,39,19,1,0,0,0
20070807070074,1,51,19,1,0,0,0
20070807070076,1,22,18,1,0,0,0
20070807070076,2,46,24,1,0,0,0
20070807070076,3,12,25,1,0,0,0
20070807070076,4,6,25,1,0,0,0
20070807070092,1,85,18,1,60,0,0
20070807070092,2,52,22,2,0,0,0
20070807070092,3,58,26,2,0,0,0
20070807070102,1,52,18,1,0,0,0
20070807070102,2,53,20,2,0,0,0
20070807070102,3,22,22,2,0,0,0
20070807070102,4,6,23,1,0,0,0
20070807070102,5,7,23,1,0,0,0
20070807070106,1,80,19,2,0,0,0
20070807070111,1,31,18,1,0,0,0
20070807070111,2,31,20,2,0,0,0
20070807070111,3,3,22,1,0,0,0
20070807070111,4,1,22,1,0,0,0
20070807070113,1,29,18,2,0,0,0
20070807070113,2,28,21,1,0,0,0
20070807070113,3,12,30,2,0,0,0
20070807070113,4,11,30,2,0,0,0
20070807070113,5,1,22,1,0,0,0
20070807070124,1,31,18,1,0,0,0
20070807070124,2,30,20,2,0,0,0
20070807070124,3,7,22,2,0,0,0
20070807070124,4,3,22,1,0,0,0
20070807070124,5,10,22,2,0,0,0
20070807070509,1,69,18,2,0,0,0
20070807070509,2,41,22,2,0,0,0
20070807070509,3,31,26,1,0,0,0
20070807070509,4,9,23,2,0,0,0
20070807070509,5,3,23,1,0,0,0
20070807070510,1,44,18,2,0,0,0
20070807070510,2,43,20,1,0,0,0
20070807070510,3,13,22,2,0,0,0
20070807070510,4,11,22,2,0,0,0
20070807070511,1,76,18,2,0,0,0
20070807070511,2,34,22,1,0,0,0
20070807070512,1,63,18,2,0,0,0
20070807070512,2,60,20,1,0,0,0
20070807070514,1,60,19,2,0,0,0
20070807070526,1,34,18,2,0,0,0
20070807070526,2,55,24,2,0,0,0
20070807070526,3,4,22,2,0,0,0
20070807070526,4,2,22,1,0,0,0
20070807070531,1,25,18,1,0,0,0
20070807070531,2,22,20,2,0,0,0
20070807070531,3,0,22,1,0,0,0
20070807070531,4,8,40,1,0,0,0
20070807070531,5,7,40,2,0,0,0
20070807070534,1,16,18,2,0,0,0
20070807070534,2,58,24,2,0,0,0
20070807070535,1,59,19,1,0,0,0
20070807070537,1,44,19,1,0,0,0
20070807070537,2,46,20,2,0,0,0
20070807070537,3,9,22,2,0,0,0
20070807070539,1,16,18,2,0,0,0
20070807070539,2,43,24,2,0,0,0
20070807070539,3,19,25,2,0,0,0
20070807070539,4,22,25,2,0,0,0
20070807070539,5,0,26,1,0,0,0
20070807070543,1,36,19,2,0,0,0
20070807070550,1,24,18,2,0,0,0
20070807070550,2,34,20,1,0,0,0
20070807070550,3,6,22,1,0,0,0
20070807070550,4,1,22,2,0,0,0
20070807070551,1,26,19,1,0,0,0
20070807070560,1,37,18,2,0,0,0
20070807070560,2,38,20,1,0,0,0
20070807070560,3,15,22,1,0,0,0
20070807070560,4,2,22,2,0,0,0
20070807070560,5,2,22,1,0,0,0
20070807070561,1,36,18,2,0,0,0
20070807070561,2,39,20,1,0,0,0
20070807070561,3,16,22,2,0,0,0
20070807070561,4,1,22,2,0,0,0
20070807070562,1,33,18,2,0,0,0
20070807070562,2,41,20,1,0,0,0
20070807070562,3,9,22,2,0,0,0
20070807070562,4,6,22,1,0,0,0
20070807070562,5,0,22,1,0,0,0
20070807070564,1,61,18,1,0,0,0
20070807070564,2,53,20,2,0,0,0
20070807070566,1,18,18,1,0,0,0
20070807070566,2,51,24,2,0,0,0
20070807070566,3,52,24,1,0,0,0
20070807070566,4,77,26,2,0,0,0
20070807070569,1,67,18,1,0,0,0
20070807070569,2,61,20,2,0,0,0
20070807070569,3,40,22,1,0,0,0
20070807070573,1,75,18,2,0,0,0
20070807070573,2,75,20,1,0,0,0
20070807070575,1,24,18,2,0,0,0
20070807070575,2,31,20,1,0,0,0
20070807070575,3,1,22,1,0,0,0
20070807070577,1,62,19,1,0,0,0
20070807070578,1,15,18,2,0,0,0
20070807070578,2,38,24,2,0,0,0
20070807070578,3,12,25,1,0,0,0
20070807070579,1,66,19,1,0,0,0
20070807070579,2,22,22,1,0,0,0
20070807070586,1,69,18,1,0,0,0
20070807070586,2,54,20,2,0,0,0
20070807070587,1,79,19,2,0,0,0
20070807070590,1,80,18,1,0,0,0
20070807070590,2,80,20,2,0,0,0
20070807070591,1,38,18,2,0,0,0
20070807070591,2,40,20,1,0,0,0
20070807070591,3,4,22,1,0,0,0
20070807070591,4,1,22,1,0,0,0
20070807070591,5,0,22,2,0,0,0
20070807070592,1,48,19,2,0,0,0
20070807070597,1,16,18,2,0,0,0
20070807070597,2,44,24,1,0,0,0
20070807070597,3,37,24,2,0,0,0
20070807070610,1,40,18,1,0,0,0
20070807070610,2,6,22,1,0,0,0
20070807070610,3,35,21,2,0,0,0
20070807070610,5,3,22,1,0,0,0
20070807070610,6,14,40,1,0,0,0
20070807070610,7,12,40,2,0,0,0
20070807070613,1,47,18,1,0,0,0
20070807070613,2,7,22,2,0,0,0
20070807070619,1,80,18,1,0,0,0
20070807070619,2,80,20,2,0,0,0
20070807070624,1,80,19,2,60,0,0
20070807070627,1,30,19,1,0,0,0
20070807070627,2,26,21,2,0,0,0
20070807070627,3,17,30,1,0,0,0
20070807070631,1,61,19,1,0,0,0
20070807070634,1,46,18,1,0,0,0
20070807070634,2,45,21,2,0,0,0
20070807070634,3,0,22,1,0,0,0
20070807070647,1,56,18,2,0,0,0
20070807070647,2,57,20,1,0,0,0
20070807070647,3,17,22,1,0,0,0
20070807070658,1,55,19,2,0,0,0
20070807070659,1,33,18,2,0,0,0
20070807070659,2,58,20,1,0,0,0
20070807070659,3,9,22,2,0,0,0
20070807070659,4,6,22,1,0,0,0
20070807070662,1,53,18,2,0,0,0
20070807070662,2,26,22,2,0,0,0
20070807070665,1,44,19,1,0,0,0
20070807070669,1,32,18,2,0,0,0
20070807070669,2,30,21,1,0,0,0
20070807070672,1,42,18,1,0,0,0
20070807070672,2,18,22,1,0,0,0
20070807070672,3,61,24,2,0,0,0
20070807070680,1,80,18,2,0,0,0
20070807070680,2,37,22,1,0,0,0
20070807070685,1,16,18,1,0,0,0
20070807070685,2,47,26,2,0,0,0
20070807070685,3,42,24,2,0,0,0
20070807070693,1,48,18,2,0,0,0
20070807070693,2,49,20,1,0,0,0
20070807070694,1,50,18,2,0,0,0
20070807070694,2,50,20,1,0,0,0
20070807070694,3,23,22,1,0,0,0
20070807070695,1,55,19,2,0,0,0
20070807070711,1,60,18,1,0,0,0
20070807070711,2,59,20,2,0,0,0
20070807070715,1,28,18,2,0,0,0
20070807070715,2,30,20,1,0,0,0
20070807070715,3,1,22,2,0,0,0
20070807070718,1,40,18,2,0,0,0
20070807070718,2,63,20,1,0,0,0
20070807070718,3,6,22,1,0,0,0
20070807070726,1,72,18,1,0,0,0
20070807070726,2,62,20,2,0,0,0
20070807070727,1,56,19,1,0,0,0
20070807070732,1,27,18,2,0,0,0
20070807070732,2,27,20,1,0,0,0
20070807070734,1,56,18,2,0,0,0
20070807070734,2,48,20,1,0,0,0
20070807070734,3,85,24,2,60,0,0
20070807070737,1,38,18,1,0,0,0
20070807070737,2,40,20,2,0,0,0
20070807070749,1,44,18,2,0,0,0
20070807070749,2,44,20,1,0,0,0
20070807070749,3,18,22,2,0,0,0
20070807070749,4,16,22,2,0,0,0
20070807070749,5,15,22,1,0,0,0
20070807070751,1,63,18,1,0,0,0
20070807070751,2,57,20,2,0,0,0
20070807070762,1,44,18,2,0,0,0
20070807070762,2,15,22,2,0,0,0
20070807070762,3,49,25,2,0,0,0
20070807070764,1,28,18,2,0,0,0
20070807070764,2,32,20,1,0,0,0
20070807070764,3,7,22,1,0,0,0
20070807070764,4,5,22,2,0,0,0
20070807070764,5,8,26,2,0,0,0
20070807070766,1,46,19,1,0,0,0
20070807070769,1,58,19,2,0,0,0
20070807070773,1,74,19,1,0,0,0
20070807070781,1,37,18,2,0,0,0
20070807070781,2,41,20,1,0,0,0
20070807070781,3,8,22,1,0,0,0
20070807070781,4,6,22,1,0,0,0
20070807070781,5,1,22,2,0,0,0
20070807070784,1,85,19,1,60,0,0
20070807070791,1,80,19,2,0,0,0
20070807070794,1,53,19,1,0,0,0
20070807070801,1,42,18,2,0,0,0
20070807070801,2,71,24,2,0,0,0
20070807070801,3,11,22,2,0,0,0
20070807070802,1,46,18,2,0,0,0
20070807070802,2,50,20,1,0,0,0
20070807070804,1,45,18,1,0,0,0
20070807070804,2,42,20,2,0,0,0
20070807070804,3,14,22,2,0,0,0
20070807070804,4,9,22,2,0,0,0
20070807070804,5,5,22,1,0,0,0
20070807070806,1,67,18,1,0,0,0
20070807070806,2,65,20,2,0,0,0
20070807070806,3,40,22,2,0,0,0
20070807070806,4,14,23,2,0,0,0
20070807070818,1,43,18,1,0,0,0
20070807070818,2,40,20,2,0,0,0
20070807070818,3,8,22,1,0,0,0
20070807070818,4,6,22,1,0,0,0
20070807070818,5,3,22,1,0,0,0
20070807070827,1,41,18,2,0,0,0
20070807070827,2,35,20,1,0,0,0
20070807070827,3,16,22,2,0,0,0
20070807070831,1,52,18,2,0,0,0
20070807070831,2,55,20,1,0,0,0
20070807070831,3,21,22,1,0,0,0
20070807070831,6,21,29,1,0,0,0
20070807070832,1,61,18,2,0,0,0
20070807070832,2,45,22,1,0,0,0
20070807070832,3,34,22,1,0,0,0
20070807070832,4,30,26,2,0,0,0
20070807070833,1,60,19,2,0,0,0
20070807070834,1,48,18,1,0,0,0
20070807070834,2,36,20,2,0,0,0
20070807070834,3,6,22,2,0,0,0
20070807070834,4,4,22,1,0,0,0
20070807070835,1,72,18,1,0,0,0
20070807070835,2,73,20,2,0,0,0
20070807070835,3,12,23,2,0,0,0
20070807070835,4,8,23,1,0,0,0
20070807070835,5,4,23,1,0,0,0
20070807070836,1,16,18,1,0,0,0
20070807070836,2,52,24,2,0,0,0
20070807070836,3,54,24,1,0,0,0
20070807070836,4,25,25,2,0,0,0
20070807070836,5,26,25,1,0,0,0
20070807070836,6,24,25,1,0,0,0
20070807070836,7,23,25,1,0,0,0
20070807070836,8,21,25,1,0,0,0
20070807070838,1,64,19,2,0,0,0
20070807070843,1,49,18,1,0,0,0
20070807070843,2,49,20,2,0,0,0
20070807070843,3,20,22,1,0,0,0
20070807070843,4,15,22,2,0,0,0
20070807070845,1,28,19,2,0,0,0
20070807070845,2,32,21,1,0,0,0
20070807070856,1,41,18,1,0,0,0
20070807070856,2,39,20,2,0,0,0
20070807070856,3,2,22,2,0,0,0
20070807070856,4,1,22,2,0,0,0
20070807070858,1,34,18,1,0,0,0
20070807070858,2,32,20,2,0,0,0
20070807070858,3,3,22,1,0,0,0
20070807070863,1,21,18,2,0,0,0
20070807070863,2,50,24,2,0,0,0
20070807070863,3,23,25,1,0,0,0
20070807070865,1,61,18,2,0,0,0
20070807070866,1,31,18,2,0,0,0
20070807070866,2,11,22,2,0,0,0
20070807070866,3,10,22,2,0,0,0
20070807070870,1,42,18,2,0,0,0
20070807070870,2,13,22,2,0,0,0
20070807070870,3,7,22,1,0,0,0
20070807070872,1,16,18,2,0,0,0
20070807070872,2,43,24,2,0,0,0
20070807070872,3,40,24,1,0,0,0
20070807070872,4,7,25,1,0,0,0
20070807070873,1,80,18,2,0,0,0
20070807070873,2,80,20,1,0,0,0
20070807070874,1,26,18,2,0,0,0
20070807070874,2,2,22,1,0,0,0
20070807070878,1,67,19,1,0,0,0
20070807070879,1,77,18,1,0,0,0
20070807070879,2,78,20,2,0,0,0
20070807070881,1,70,18,2,0,0,0
20070807070881,2,80,20,1,0,0,0
20070807070893,1,43,18,2,0,0,0
20070807070893,2,45,20,1,0,0,0
20070807070893,3,1,22,1,0,0,0
20070807070894,1,44,18,1,0,0,0
20070807070894,2,17,22,2,0,0,0
20070807070894,3,43,20,2,0,0,0
20070807070894,4,11,22,1,0,0,0
20070807070902,1,39,18,2,0,0,0
20070807070902,2,42,20,1,0,0,0
20070807070902,3,14,22,1,0,0,0
20070807070902,4,12,22,1,0,0,0
20070807070902,5,9,22,1,0,0,0
20070807070906,1,27,19,1,0,0,0
20070807070908,1,18,18,2,0,0,0
20070807070908,2,46,24,2,0,0,0
20070807070909,1,19,18,2,0,0,0
20070807070909,2,51,24,2,0,0,0
20070807070909,3,17,25,2,0,0,0
20070807070915,1,51,19,2,0,0,0
20070807070915,2,85,24,2,60,0,0
20070807070916,1,28,18,1,0,0,0
20070807070916,2,26,20,2,0,0,0
20070807070916,3,1,22,2,0,0,0
20070807070916,4,3,22,2,0,0,0
20070807070919,1,17,18,1,0,0,0
20070807070919,2,49,24,1,0,0,0
20070807070919,3,45,24,2,0,0,0
20070807070919,4,14,25,1,0,0,0
20070807070922,1,49,18,1,0,0,0
20070807070922,2,45,20,2,0,0,0
20070807070928,1,65,18,1,0,0,0
20070807070928,2,69,20,2,0,0,0
20070807070932,1,71,19,2,0,0,0
20070807070941,1,29,18,2,0,0,0
20070807070941,2,30,20,1,0,0,0
20070807070941,3,0,22,2,0,0,0
20070807070949,1,64,19,2,0,0,0
20070807070949,2,66,28,2,0,0,0
20070807070961,1,42,18,2,0,0,0
20070807070961,2,62,20,1,0,0,0
20070807070962,1,39,18,2,0,0,0
20070807070962,2,41,20,1,0,0,0
20070807070962,3,17,22,2,0,0,0
20070807070962,4,15,22,2,0,0,0
20070807070962,5,10,22,2,0,0,0
20070807070968,1,39,19,1,0,0,0
20070807070969,1,51,18,2,0,0,0
20070807070969,2,19,22,1,0,0,0
20070807070969,3,18,22,1,0,0,0
20070807070980,1,85,19,2,60,0,0
20070807071001,1,54,18,2,0,0,0
20070807071001,2,63,26,1,0,0,0
20070807071005,1,63,18,2,0,0,0
20070807071005,2,75,20,1,0,0,0
20070807071012,1,35,18,2,0,0,0
20070807071012,2,34,20,1,0,0,0
20070807071012,3,4,22,1,0,0,0
20070807071015,1,48,19,1,0,0,0
20070807071016,1,42,19,2,0,0,0
20070807071021,1,35,18,2,0,0,0
20070807071021,2,44,20,1,0,0,0
20070807071021,3,11,22,1,0,0,0
20070807071025,1,55,18,2,0,0,0
20070807071025,2,57,20,1,0,0,0
20070807071067,1,21,18,2,0,0,0
20070807071067,2,23,20,1,0,0,0
20070807071067,3,0,22,2,0,0,0
20070807071068,1,48,18,1,0,0,0
20070807071068,2,45,20,2,0,0,0
20070807071068,3,20,22,2,0,0,0
20070807071068,4,20,22,2,0,0,0
20070807071068,5,17,22,1,0,0,0
20070807071068,6,17,22,2,0,0,0
20070807071068,7,7,22,2,0,0,0
20070807071076,1,44,19,1,0,0,0
20070807071078,1,65,18,2,0,0,0
20070807071078,2,69,20,1,0,0,0
20070807071081,1,48,18,1,0,0,0
20070807071081,2,29,20,2,0,0,0
20070807071081,3,11,22,1,0,0,0
20070807071081,4,8,22,2,0,0,0
20070807071082,1,50,18,2,0,0,0
20070807071082,2,17,22,1,0,0,0
20070807071082,3,14,22,2,0,0,0
20070807071083,1,23,18,2,0,0,0
20070807071083,2,54,24,1,0,0,0
20070807071083,3,51,24,2,0,0,0
20070807071083,4,77,26,2,0,0,0
20070807071084,1,51,18,2,0,0,0
20070807071084,2,59,20,1,0,0,0
20070807071084,3,25,22,2,0,0,0
20070807071084,4,19,22,1,0,0,0
20070807071084,5,15,22,1,0,0,0
20070807071084,6,11,23,1,0,0,0
20070807071088,1,45,18,2,0,0,0
20070807071088,2,43,20,1,0,0,0
20070807071088,3,15,22,2,0,0,0
20070807071088,4,13,22,1,0,0,0
20070807071092,1,77,19,2,0,0,0
20070807071094,1,36,19,1,0,0,0
20070807071095,1,33,18,1,0,0,0
20070807071095,2,31,20,2,0,0,0
20070807071095,3,2,22,1,0,0,0
20070807071096,1,52,18,2,0,0,0
20070807071096,2,54,20,1,0,0,0
20070807071097,1,33,19,1,0,0,0
20070807071104,1,75,19,2,0,0,0
20070807071106,1,60,19,1,0,0,0
20070807071111,1,53,18,1,0,0,0
20070807071111,2,22,22,1,0,0,0
20070807071111,3,51,20,2,0,0,0
20070807071111,4,11,22,1,0,0,0
20070807071113,1,16,18,2,0,0,0
20070807071113,2,51,24,2,0,0,0
20070807071113,3,51,24,1,0,0,0
20070807071113,4,17,25,2,0,0,0
20070807071115,1,37,18,1,0,0,0
20070807071115,2,36,20,2,0,0,0
20070807071115,3,2,22,1,0,0,0
20070807071116,1,80,19,2,0,0,0
20070807071119,1,80,19,2,0,0,0
20070807071122,1,50,19,1,0,0,0
20070807071129,1,60,18,2,0,0,0
20070807071129,2,54,20,1,0,0,0
20070807071129,3,33,22,2,0,0,0
20070807071129,4,20,22,1,0,0,0
20070807071131,1,68,18,2,0,0,0
20070807071131,2,74,20,1,0,0,0
20070807071131,3,48,22,1,0,0,0
20070807071137,1,58,18,2,0,0,0
20070807071137,2,19,22,2,0,0,0
20070807071137,3,17,22,1,0,0,0
20070807071139,1,37,18,2,0,0,0
20070807071139,2,38,20,1,0,0,0
20070807071139,3,7,22,2,0,0,0
20070807071139,4,4,22,1,0,0,0
20070807071141,1,35,18,2,0,0,0
20070807071141,3,4,22,1,0,0,0
20070807071141,4,2,22,1,0,0,0
20070807071141,5,2,22,2,0,0,0
20070807071142,1,49,18,2,0,0,0
20070807071142,2,53,20,1,0,0,0
20070807071144,1,26,19,1,0,0,0
20070807071149,1,17,18,2,0,0,0
20070807071149,2,55,24,2,0,0,0
20070807071149,3,35,25,2,0,0,0
20070807071150,1,71,18,1,0,0,0
20070807071150,2,74,20,2,0,0,0
20070807071157,1,22,18,2,0,0,0
20070807071157,2,31,20,1,0,0,0
20070807071157,3,10,22,1,0,0,0
20070807071157,4,2,22,1,0,0,0
20070807071160,1,47,19,2,0,0,0
20070807071162,1,41,18,1,0,0,0
20070807071162,2,35,20,2,0,0,0
20070807071162,3,4,22,2,0,0,0
20070807071162,4,3,22,2,0,0,0
20070807071164,1,59,18,1,0,0,0
20070807071164,2,52,20,2,0,0,0
20070807071171,1,51,18,1,0,0,0
20070807071171,2,49,20,2,0,0,0
20070807071172,1,51,19,2,0,0,0
20070807071176,1,16,18,1,0,0,0
20070807071176,2,49,24,1,0,0,0
20070807071176,3,46,24,2,0,0,0
20070807071176,4,10,25,2,0,0,0
20070807071179,1,72,19,1,0,0,0
20070807071182,1,33,18,2,0,0,0
20070807071182,2,34,20,1,0,0,0
20070807071182,3,4,22,2,0,0,0
20070807071182,4,2,22,1,0,0,0
20070807071186,1,59,18,1,0,0,0
20070807071186,2,60,20,2,0,0,0
20070807071187,1,34,18,2,0,0,0
20070807071187,2,36,20,1,0,0,0
20070807071187,3,5,22,1,0,0,0
20070807071187,4,2,22,1,0,0,0
20070807071190,1,35,18,1,0,0,0
20070807071190,2,35,20,2,0,0,0
20070807071190,3,8,22,2,0,0,0
20070807071190,4,6,22,1,0,0,0
20070807071195,1,42,18,1,0,0,0
20070807071195,2,39,25,1,0,0,0
20070807071198,1,21,19,1,0,0,0
20070807071199,1,21,18,1,0,0,0
20070807071199,2,45,24,2,0,0,0
20070807071199,3,48,24,1,0,0,0
20070807071199,4,14,25,1,0,0,0
20070807071203,1,42,19,2,0,0,0
20070807071210,1,41,18,1,0,0,0
20070807071210,2,43,20,2,0,0,0
20070807071210,3,8,22,1,0,0,0
20070807071211,1,54,18,1,0,0,0
20070807071211,4,12,22,1,0,0,0
20070807071221,1,28,19,2,0,0,0
20070807071223,1,21,18,1,0,0,0
20070807071223,2,48,26,1,0,0,0
20070807071223,3,46,24,2,0,0,0
20070807071223,4,13,25,2,0,0,0
20070807071223,5,12,25,2,0,0,0
20070807071228,1,38,18,2,0,0,0
20070807071228,2,17,22,2,0,0,0
20070807071228,4,8,22,1,0,0,0
20070807071236,1,56,18,2,0,0,0
20070807071236,2,52,20,1,0,0,0
20070807071236,3,10,22,1,0,0,0
20070807071236,4,9,22,1,0,0,0
20070807071236,5,8,22,1,0,0,0
20070807071237,1,85,19,2,60,0,0
20070807071240,1,47,18,1,0,0,0
20070807071240,2,44,20,2,0,0,0
20070807071240,3,4,22,1,0,0,0
20070807071240,4,15,40,1,0,0,0
20070807071242,1,16,18,1,0,0,0
20070807071242,2,51,24,2,0,0,0
20070807071242,3,55,24,1,0,0,0
20070807071242,4,15,25,2,0,0,0
20070807071244,1,80,19,2,0,0,0
20070807071247,1,49,18,2,0,0,0
20070807071247,2,48,20,1,0,0,0
20070807071248,1,74,19,2,0,0,0
20070807071258,1,46,18,1,0,0,0
20070807071258,2,47,20,2,0,0,0
20070807071258,3,11,22,2,0,0,0
20070807071258,4,9,22,1,0,0,0
20070807071264,1,53,18,1,0,0,0
20070807071264,2,46,20,2,0,0,0
20070807071264,3,21,22,2,0,0,0
20070807071264,4,19,22,1,0,0,0
20070807071264,5,17,22,1,0,0,0
20070807071264,6,15,22,2,0,0,0
20070807071269,1,21,18,2,0,0,0
20070807071269,2,59,24,2,0,0,0
20070807071269,3,61,24,1,0,0,0
20070807071271,1,48,18,2,0,0,0
20070807071271,2,54,20,1,0,0,0
20070807071271,3,15,22,2,0,0,0
20070807071278,1,41,19,2,0,0,0
20070807071284,1,69,19,2,0,0,0
20070807071285,1,69,18,1,0,0,0
20070807071285,2,73,20,2,0,0,0
20070807071288,1,44,18,2,0,0,0
20070807071288,2,56,20,1,0,0,0
20070807071288,3,14,22,2,0,0,0
20070807071288,4,11,22,2,0,0,0
20070807071289,1,85,19,2,60,0,0
20070807071291,1,75,19,2,0,0,0
20070807071292,1,17,18,1,0,0,0
20070807071292,2,38,24,1,0,0,0
20070807071292,3,45,24,2,0,0,0
20070807071292,4,17,25,1,0,0,0
20070807071292,5,10,25,1,0,0,0
20070807071294,1,32,18,2,0,0,0
20070807071294,2,32,20,1,0,0,0
20070807071294,3,9,22,1,0,0,0
20070807071294,4,4,22,2,0,0,0
20070807071296,1,55,18,1,0,0,0
20070807071296,2,54,20,2,0,0,0
20070807071296,3,30,22,2,0,0,0
20070807071300,1,35,18,1,0,0,0
20070807071300,2,32,20,2,0,0,0
20070807071300,3,1,22,1,0,0,0
20070807071300,4,0,22,2,0,0,0
20070807071300,6,20,30,1,0,0,0
20070807071300,7,26,26,2,0,0,0
20070807071301,1,40,18,2,0,0,0
20070807071301,2,40,20,1,0,0,0
20070807071301,3,12,22,1,0,0,0
20070807071301,4,9,22,2,0,0,0
20070807071302,1,56,18,2,0,0,0
20070807071302,2,62,20,1,0,0,0
20070807071306,1,27,19,1,0,0,0
20070807071310,1,56,19,2,0,0,0
20070807071312,1,44,18,1,0,0,0
20070807071312,2,37,20,2,0,0,0
20070807071314,1,62,19,2,0,0,0
20070807071317,1,70,19,1,0,0,0
20070807071317,2,67,28,1,0,0,0
20070807071324,1,34,18,1,0,0,0
20070807071324,2,32,20,2,0,0,0
20070807071324,3,11,22,2,0,0,0
20070807071324,4,9,22,1,0,0,0
20070807071324,5,5,22,1,0,0,0
20070807071325,1,21,18,1,0,0,0
20070807071325,2,44,24,2,0,0,0
20070807071325,3,44,24,1,0,0,0
20070807071326,1,54,18,1,0,0,0
20070807071326,2,52,20,2,0,0,0
20070807071326,3,15,22,1,0,0,0
20070807071327,1,52,19,2,0,0,0
